series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU107405,1994,M08,122.8,0.00491,0.037162,Fabricated Structural Metal
WPU107405,1994,M09,122.8,0.0,0.038917,Fabricated Structural Metal
WPU107405,1994,M10,122.6,-0.001629,0.037225,Fabricated Structural Metal
WPU107405,1994,M11,123.2,0.004894,0.035294,Fabricated Structural Metal
WPU107405,1994,M12,123.2,0.0,0.030962,Fabricated Structural Metal
WPU107405,1995,M01,123.9,0.005682,0.0325,Fabricated Structural Metal
WPU107405,1995,M02,123.9,0.0,0.034224,Fabricated Structural Metal
WPU107405,1995,M03,124.0,0.000807,0.030756,Fabricated Structural Metal
WPU107405,1995,M04,124.0,0.0,0.023947,Fabricated Structural Metal
WPU107405,1995,M05,124.0,0.0,0.023947,Fabricated Structural Metal
WPU107405,1995,M06,125.1,0.008871,0.02541,Fabricated Structural Metal
WPU107405,1995,M07,125.6,0.003997,0.027823,Fabricated Structural Metal
WPU107405,1995,M08,126.3,0.005573,0.028502,Fabricated Structural Metal
WPU107405,1995,M09,126.8,0.003959,0.032573,Fabricated Structural Metal
WPU107405,1995,M10,127.0,0.001577,0.035889,Fabricated Structural Metal
WPU107405,1995,M11,127.3,0.002362,0.033279,Fabricated Structural Metal
WPU107405,1995,M12,127.4,0.000786,0.034091,Fabricated Structural Metal
WPU107405,1996,M01,128.0,0.00471,0.033091,Fabricated Structural Metal
WPU107405,1996,M02,128.2,0.001562,0.034705,Fabricated Structural Metal
WPU107405,1996,M03,128.7,0.0039,0.037903,Fabricated Structural Metal
WPU107405,1996,M04,128.6,-0.000777,0.037097,Fabricated Structural Metal
WPU107405,1996,M05,128.7,0.000778,0.037903,Fabricated Structural Metal
WPU107405,1996,M06,130.0,0.010101,0.039169,Fabricated Structural Metal
WPU107405,1996,M07,130.3,0.002308,0.03742,Fabricated Structural Metal
WPU107405,1996,M08,131.2,0.006907,0.038797,Fabricated Structural Metal
WPU107405,1996,M09,131.2,0.0,0.0347,Fabricated Structural Metal
WPU107405,1996,M10,131.5,0.002287,0.035433,Fabricated Structural Metal
WPU107405,1996,M11,131.4,-0.00076,0.032207,Fabricated Structural Metal
WPU107405,1996,M12,131.5,0.000761,0.032182,Fabricated Structural Metal
WPU107405,1997,M01,131.7,0.001521,0.028906,Fabricated Structural Metal
WPU107405,1997,M02,131.8,0.000759,0.028081,Fabricated Structural Metal
WPU107405,1997,M03,132.1,0.002276,0.026418,Fabricated Structural Metal
WPU107405,1997,M04,132.2,0.000757,0.027994,Fabricated Structural Metal
WPU107405,1997,M05,132.3,0.000756,0.027972,Fabricated Structural Metal
WPU107405,1997,M06,132.1,-0.001512,0.016154,Fabricated Structural Metal
WPU107405,1997,M07,132.2,0.000757,0.014582,Fabricated Structural Metal
WPU107405,1997,M08,132.4,0.001513,0.009146,Fabricated Structural Metal
WPU107405,1997,M09,132.4,0.0,0.009146,Fabricated Structural Metal
WPU107405,1997,M10,133.1,0.005287,0.012167,Fabricated Structural Metal
WPU107405,1997,M11,133.4,0.002254,0.015221,Fabricated Structural Metal
WPU107405,1997,M12,133.8,0.002999,0.01749,Fabricated Structural Metal
WPU107405,1998,M01,134.7,0.006726,0.022779,Fabricated Structural Metal
WPU107405,1998,M02,134.6,-0.000742,0.021244,Fabricated Structural Metal
WPU107405,1998,M03,135.4,0.005944,0.024981,Fabricated Structural Metal
WPU107405,1998,M04,135.8,0.002954,0.027231,Fabricated Structural Metal
WPU107405,1998,M05,136.2,0.002946,0.029478,Fabricated Structural Metal
WPU107405,1998,M06,137.2,0.007342,0.038607,Fabricated Structural Metal
WPU107405,1998,M07,137.1,-0.000729,0.037065,Fabricated Structural Metal
WPU107405,1998,M08,136.8,-0.002188,0.033233,Fabricated Structural Metal
WPU107405,1998,M09,137.2,0.002924,0.036254,Fabricated Structural Metal
WPU107405,1998,M10,137.6,0.002915,0.033809,Fabricated Structural Metal
WPU107405,1998,M11,137.5,-0.000727,0.030735,Fabricated Structural Metal
WPU107405,1998,M12,137.9,0.002909,0.030643,Fabricated Structural Metal
WPU107405,1999,M01,137.8,-0.000725,0.023014,Fabricated Structural Metal
WPU107405,1999,M02,138.0,0.001451,0.02526,Fabricated Structural Metal
WPU107405,1999,M03,137.8,-0.001449,0.017725,Fabricated Structural Metal
WPU107405,1999,M04,138.1,0.002177,0.016937,Fabricated Structural Metal
WPU107405,1999,M05,138.1,0.0,0.01395,Fabricated Structural Metal
WPU107405,1999,M06,138.1,0.0,0.00656,Fabricated Structural Metal
WPU107405,1999,M07,138.1,0.0,0.007294,Fabricated Structural Metal
WPU107405,1999,M08,138.6,0.003621,0.013158,Fabricated Structural Metal
WPU107405,1999,M09,139.1,0.003608,0.013848,Fabricated Structural Metal
WPU107405,1999,M10,140.1,0.007189,0.018169,Fabricated Structural Metal
WPU107405,1999,M11,140.9,0.00571,0.024727,Fabricated Structural Metal
WPU107405,1999,M12,141.4,0.003549,0.025381,Fabricated Structural Metal
WPU107405,2000,M01,141.8,0.002829,0.029028,Fabricated Structural Metal
WPU107405,2000,M02,141.8,0.0,0.027536,Fabricated Structural Metal
WPU107405,2000,M03,141.9,0.000705,0.029753,Fabricated Structural Metal
WPU107405,2000,M04,142.1,0.001409,0.028965,Fabricated Structural Metal
WPU107405,2000,M05,142.0,-0.000704,0.02824,Fabricated Structural Metal
WPU107405,2000,M06,142.4,0.002817,0.031137,Fabricated Structural Metal
WPU107405,2000,M07,142.1,-0.002107,0.028965,Fabricated Structural Metal
WPU107405,2000,M08,141.6,-0.003519,0.021645,Fabricated Structural Metal
WPU107405,2000,M09,141.6,0.0,0.017973,Fabricated Structural Metal
WPU107405,2000,M10,141.9,0.002119,0.012848,Fabricated Structural Metal
WPU107405,2000,M11,142.0,0.000705,0.007807,Fabricated Structural Metal
WPU107405,2000,M12,141.7,-0.002113,0.002122,Fabricated Structural Metal
WPU107405,2001,M01,141.4,-0.002117,-0.002821,Fabricated Structural Metal
WPU107405,2001,M02,141.2,-0.001414,-0.004231,Fabricated Structural Metal
WPU107405,2001,M03,141.3,0.000708,-0.004228,Fabricated Structural Metal
WPU107405,2001,M04,140.9,-0.002831,-0.008445,Fabricated Structural Metal
WPU107405,2001,M05,141.0,0.00071,-0.007042,Fabricated Structural Metal
WPU107405,2001,M06,140.6,-0.002837,-0.01264,Fabricated Structural Metal
WPU107405,2001,M07,140.3,-0.002134,-0.012667,Fabricated Structural Metal
WPU107405,2001,M08,140.4,0.000713,-0.008475,Fabricated Structural Metal
WPU107405,2001,M09,140.3,-0.000712,-0.009181,Fabricated Structural Metal
WPU107405,2001,M10,139.9,-0.002851,-0.014094,Fabricated Structural Metal
WPU107405,2001,M11,139.9,0.0,-0.014789,Fabricated Structural Metal
WPU107405,2001,M12,139.9,0.0,-0.012703,Fabricated Structural Metal
WPU107405,2002,M01,139.6,-0.002144,-0.01273,Fabricated Structural Metal
WPU107405,2002,M02,139.0,-0.004298,-0.015581,Fabricated Structural Metal
WPU107405,2002,M03,138.9,-0.000719,-0.016985,Fabricated Structural Metal
WPU107405,2002,M04,139.1,0.00144,-0.012775,Fabricated Structural Metal
WPU107405,2002,M05,139.0,-0.000719,-0.014184,Fabricated Structural Metal
WPU107405,2002,M06,138.7,-0.002158,-0.013514,Fabricated Structural Metal
WPU107405,2002,M07,138.4,-0.002163,-0.013542,Fabricated Structural Metal
WPU107405,2002,M08,138.1,-0.002168,-0.016382,Fabricated Structural Metal
WPU107405,2002,M09,137.9,-0.001448,-0.017106,Fabricated Structural Metal
WPU107405,2002,M10,137.3,-0.004351,-0.018585,Fabricated Structural Metal
WPU107405,2002,M11,136.8,-0.003642,-0.022159,Fabricated Structural Metal
WPU107405,2002,M12,136.6,-0.001462,-0.023588,Fabricated Structural Metal
WPU107405,2003,M01,136.1,-0.00366,-0.025072,Fabricated Structural Metal
WPU107405,2003,M02,135.9,-0.00147,-0.022302,Fabricated Structural Metal
WPU107405,2003,M03,135.7,-0.001472,-0.023038,Fabricated Structural Metal
WPU107405,2003,M04,135.4,-0.002211,-0.0266,Fabricated Structural Metal
WPU107405,2003,M05,135.4,0.0,-0.025899,Fabricated Structural Metal
WPU107405,2003,M06,135.2,-0.001477,-0.025234,Fabricated Structural Metal
WPU107405,2003,M07,135.4,0.001479,-0.021676,Fabricated Structural Metal
WPU107405,2003,M08,135.5,0.000739,-0.018827,Fabricated Structural Metal
WPU107405,2003,M09,135.4,-0.000738,-0.018129,Fabricated Structural Metal
WPU107405,2003,M10,135.4,0.0,-0.013838,Fabricated Structural Metal
WPU107405,2003,M11,136.1,0.00517,-0.005117,Fabricated Structural Metal
WPU107405,2003,M12,136.7,0.004409,0.000732,Fabricated Structural Metal
WPU107405,2004,M01,140.4,0.027067,0.031594,Fabricated Structural Metal
WPU107405,2004,M02,144.8,0.031339,0.065489,Fabricated Structural Metal
WPU107405,2004,M03,150.1,0.036602,0.106116,Fabricated Structural Metal
WPU107405,2004,M04,155.5,0.035976,0.148449,Fabricated Structural Metal
WPU107405,2004,M05,158.6,0.019936,0.171344,Fabricated Structural Metal
WPU107405,2004,M06,159.7,0.006936,0.181213,Fabricated Structural Metal
WPU107405,2004,M07,162.4,0.016907,0.199409,Fabricated Structural Metal
WPU107405,2004,M08,165.3,0.017857,0.219926,Fabricated Structural Metal
WPU107405,2004,M09,167.5,0.013309,0.237075,Fabricated Structural Metal
WPU107405,2004,M10,169.5,0.01194,0.251846,Fabricated Structural Metal
WPU107405,2004,M11,170.2,0.00413,0.250551,Fabricated Structural Metal
WPU107405,2004,M12,170.5,0.001763,0.247257,Fabricated Structural Metal
WPU107405,2005,M01,170.7,0.001173,0.215812,Fabricated Structural Metal
WPU107405,2005,M02,170.5,-0.001172,0.177486,Fabricated Structural Metal
WPU107405,2005,M03,170.7,0.001173,0.137242,Fabricated Structural Metal
WPU107405,2005,M04,170.8,0.000586,0.098392,Fabricated Structural Metal
WPU107405,2005,M05,170.5,-0.001756,0.075032,Fabricated Structural Metal
WPU107405,2005,M06,171.3,0.004692,0.072636,Fabricated Structural Metal
WPU107405,2005,M07,170.7,-0.003503,0.051108,Fabricated Structural Metal
WPU107405,2005,M08,170.9,0.001172,0.033878,Fabricated Structural Metal
WPU107405,2005,M09,172.5,0.009362,0.029851,Fabricated Structural Metal
WPU107405,2005,M10,174.9,0.013913,0.031858,Fabricated Structural Metal
WPU107405,2005,M11,175.4,0.002859,0.030552,Fabricated Structural Metal
WPU107405,2005,M12,175.2,-0.00114,0.027566,Fabricated Structural Metal
WPU107405,2006,M01,176.8,0.009132,0.035735,Fabricated Structural Metal
WPU107405,2006,M02,175.9,-0.00509,0.031672,Fabricated Structural Metal
WPU107405,2006,M03,176.7,0.004548,0.035149,Fabricated Structural Metal
WPU107405,2006,M04,177.5,0.004527,0.039227,Fabricated Structural Metal
WPU107405,2006,M05,177.9,0.002254,0.043402,Fabricated Structural Metal
WPU107405,2006,M06,180.1,0.012366,0.051372,Fabricated Structural Metal
WPU107405,2006,M07,182.3,0.012215,0.067955,Fabricated Structural Metal
WPU107405,2006,M08,183.4,0.006034,0.073142,Fabricated Structural Metal
WPU107405,2006,M09,182.0,-0.007634,0.055072,Fabricated Structural Metal
WPU107405,2006,M10,182.5,0.002747,0.043453,Fabricated Structural Metal
WPU107405,2006,M11,180.9,-0.008767,0.031357,Fabricated Structural Metal
WPU107405,2006,M12,181.5,0.003317,0.035959,Fabricated Structural Metal
WPU107405,2007,M01,181.7,0.001102,0.027715,Fabricated Structural Metal
WPU107405,2007,M02,183.5,0.009906,0.043206,Fabricated Structural Metal
WPU107405,2007,M03,185.6,0.011444,0.050368,Fabricated Structural Metal
WPU107405,2007,M04,186.8,0.006466,0.052394,Fabricated Structural Metal
WPU107405,2007,M05,187.6,0.004283,0.054525,Fabricated Structural Metal
WPU107405,2007,M06,188.5,0.004797,0.046641,Fabricated Structural Metal
WPU107405,2007,M07,188.7,0.001061,0.035107,Fabricated Structural Metal
WPU107405,2007,M08,188.7,0.0,0.028899,Fabricated Structural Metal
WPU107405,2007,M09,189.0,0.00159,0.038462,Fabricated Structural Metal
WPU107405,2007,M10,190.0,0.005291,0.041096,Fabricated Structural Metal
WPU107405,2007,M11,190.4,0.002105,0.052515,Fabricated Structural Metal
WPU107405,2007,M12,191.2,0.004202,0.053444,Fabricated Structural Metal
WPU107405,2008,M01,192.4,0.006276,0.058888,Fabricated Structural Metal
WPU107405,2008,M02,194.9,0.012994,0.062125,Fabricated Structural Metal
WPU107405,2008,M03,199.7,0.024628,0.07597,Fabricated Structural Metal
WPU107405,2008,M04,207.4,0.038558,0.110278,Fabricated Structural Metal
WPU107405,2008,M05,212.7,0.025554,0.133795,Fabricated Structural Metal
WPU107405,2008,M06,215.3,0.012224,0.142175,Fabricated Structural Metal
WPU107405,2008,M07,218.3,0.013934,0.156863,Fabricated Structural Metal
WPU107405,2008,M08,219.8,0.006871,0.164812,Fabricated Structural Metal
WPU107405,2008,M09,219.4,-0.00182,0.160847,Fabricated Structural Metal
WPU107405,2008,M10,218.9,-0.002279,0.152105,Fabricated Structural Metal
WPU107405,2008,M11,216.0,-0.013248,0.134454,Fabricated Structural Metal
WPU107405,2008,M12,213.8,-0.010185,0.118201,Fabricated Structural Metal
WPU107405,2009,M01,207.6,-0.028999,0.079002,Fabricated Structural Metal
WPU107405,2009,M02,205.1,-0.012042,0.052335,Fabricated Structural Metal
WPU107405,2009,M03,202.6,-0.012189,0.014522,Fabricated Structural Metal
WPU107405,2009,M04,198.9,-0.018263,-0.040984,Fabricated Structural Metal
WPU107405,2009,M05,196.7,-0.011061,-0.075223,Fabricated Structural Metal
WPU107405,2009,M06,194.0,-0.013726,-0.098932,Fabricated Structural Metal
WPU107405,2009,M07,191.8,-0.01134,-0.121393,Fabricated Structural Metal
WPU107405,2009,M08,190.5,-0.006778,-0.133303,Fabricated Structural Metal
WPU107405,2009,M09,188.8,-0.008924,-0.139471,Fabricated Structural Metal
WPU107405,2009,M10,187.4,-0.007415,-0.143901,Fabricated Structural Metal
WPU107405,2009,M11,185.8,-0.008538,-0.139815,Fabricated Structural Metal
WPU107405,2009,M12,184.9,-0.004844,-0.135173,Fabricated Structural Metal
WPU107405,2010,M01,184.8,-0.000541,-0.109827,Fabricated Structural Metal
WPU107405,2010,M02,185.3,0.002706,-0.096538,Fabricated Structural Metal
WPU107405,2010,M03,186.9,0.008635,-0.077493,Fabricated Structural Metal
WPU107405,2010,M04,186.4,-0.002675,-0.062846,Fabricated Structural Metal
WPU107405,2010,M05,186.7,0.001609,-0.050839,Fabricated Structural Metal
WPU107405,2010,M06,185.8,-0.004821,-0.042268,Fabricated Structural Metal
WPU107405,2010,M07,186.9,0.00592,-0.025547,Fabricated Structural Metal
WPU107405,2010,M08,187.2,0.001605,-0.017323,Fabricated Structural Metal
WPU107405,2010,M09,187.1,-0.000534,-0.009004,Fabricated Structural Metal
WPU107405,2010,M10,187.0,-0.000534,-0.002134,Fabricated Structural Metal
WPU107405,2010,M11,186.6,-0.002139,0.004306,Fabricated Structural Metal
WPU107405,2010,M12,188.5,0.010182,0.01947,Fabricated Structural Metal
WPU107405,2011,M01,190.9,0.012732,0.033009,Fabricated Structural Metal
WPU107405,2011,M02,193.6,0.014144,0.044792,Fabricated Structural Metal
WPU107405,2011,M03,194.2,0.003099,0.039058,Fabricated Structural Metal
WPU107405,2011,M04,194.9,0.003605,0.045601,Fabricated Structural Metal
WPU107405,2011,M05,194.7,-0.001026,0.042849,Fabricated Structural Metal
WPU107405,2011,M06,195.2,0.002568,0.050592,Fabricated Structural Metal
WPU107405,2011,M07,196.3,0.005635,0.050294,Fabricated Structural Metal
WPU107405,2011,M08,195.8,-0.002547,0.04594,Fabricated Structural Metal
WPU107405,2011,M09,195.5,-0.001532,0.044896,Fabricated Structural Metal
WPU107405,2011,M10,196.1,0.003069,0.048663,Fabricated Structural Metal
WPU107405,2011,M11,195.3,-0.00408,0.046624,Fabricated Structural Metal
WPU107405,2011,M12,195.7,0.002048,0.038196,Fabricated Structural Metal
WPU107405,2012,M01,196.5,0.004088,0.029335,Fabricated Structural Metal
WPU107405,2012,M02,198.2,0.008651,0.02376,Fabricated Structural Metal
WPU107405,2012,M03,200.0,0.009082,0.029866,Fabricated Structural Metal
WPU107405,2012,M04,203.3,0.0165,0.043099,Fabricated Structural Metal
WPU107405,2012,M05,203.8,0.002459,0.046739,Fabricated Structural Metal
WPU107405,2012,M06,203.0,-0.003925,0.039959,Fabricated Structural Metal
WPU107405,2012,M07,197.1,-0.029064,0.004075,Fabricated Structural Metal
WPU107405,2012,M08,196.5,-0.003044,0.003575,Fabricated Structural Metal
WPU107405,2012,M09,198.1,0.008142,0.013299,Fabricated Structural Metal
WPU107405,2012,M10,198.5,0.002019,0.012239,Fabricated Structural Metal
WPU107405,2012,M11,197.5,-0.005038,0.011265,Fabricated Structural Metal
WPU107405,2012,M12,198.9,0.007089,0.016352,Fabricated Structural Metal
WPU107405,2013,M01,199.1,0.001006,0.013232,Fabricated Structural Metal
WPU107405,2013,M02,197.9,-0.006027,-0.001514,Fabricated Structural Metal
WPU107405,2013,M03,197.8,-0.000505,-0.011,Fabricated Structural Metal
WPU107405,2013,M04,200.9,0.015672,-0.011805,Fabricated Structural Metal
WPU107405,2013,M05,200.5,-0.001991,-0.016192,Fabricated Structural Metal
WPU107405,2013,M06,200.9,0.001995,-0.010345,Fabricated Structural Metal
WPU107405,2013,M07,202.2,0.006471,0.025875,Fabricated Structural Metal
WPU107405,2013,M08,202.5,0.001484,0.030534,Fabricated Structural Metal
WPU107405,2013,M09,195.9,-0.032593,-0.011106,Fabricated Structural Metal
WPU107405,2013,M10,196.8,0.004594,-0.008564,Fabricated Structural Metal
WPU107405,2013,M11,197.6,0.004065,0.000506,Fabricated Structural Metal
WPU107405,2013,M12,197.7,0.000506,-0.006033,Fabricated Structural Metal
WPU107405,2014,M01,198.4,0.003541,-0.003516,Fabricated Structural Metal
WPU107405,2014,M02,200.4,0.010081,0.012633,Fabricated Structural Metal
WPU107405,2014,M03,201.6,0.005988,0.019211,Fabricated Structural Metal
WPU107405,2014,M04,201.9,0.001488,0.004978,Fabricated Structural Metal
WPU107405,2014,M05,202.5,0.002972,0.009975,Fabricated Structural Metal
WPU107405,2014,M06,200.9,-0.007901,0.0,Fabricated Structural Metal
WPU107405,2014,M07,201.2,0.001493,-0.004946,Fabricated Structural Metal
WPU107405,2014,M08,201.1,-0.000497,-0.006914,Fabricated Structural Metal
WPU107405,2014,M09,201.4,0.001492,0.028076,Fabricated Structural Metal
WPU107405,2014,M10,201.0,-0.001986,0.021341,Fabricated Structural Metal
WPU107405,2014,M11,199.2,-0.008955,0.008097,Fabricated Structural Metal
WPU107405,2014,M12,200.5,0.006526,0.014163,Fabricated Structural Metal
WPU107405,2015,M01,199.4,-0.005486,0.00504,Fabricated Structural Metal
WPU107405,2015,M02,200.5,0.005517,0.000499,Fabricated Structural Metal
WPU107405,2015,M03,200.4,-0.000499,-0.005952,Fabricated Structural Metal
WPU107405,2015,M04,201.7,0.006487,-0.000991,Fabricated Structural Metal
WPU107405,2015,M05,204.4,0.013386,0.009383,Fabricated Structural Metal
WPU107405,2015,M06,202.1,-0.011252,0.005973,Fabricated Structural Metal
WPU107405,2015,M07,202.3,0.00099,0.005467,Fabricated Structural Metal
WPU107405,2015,M08,200.0,-0.011369,-0.00547,Fabricated Structural Metal
WPU107405,2015,M09,198.3,-0.0085,-0.015392,Fabricated Structural Metal
WPU107405,2015,M10,196.8,-0.007564,-0.020896,Fabricated Structural Metal
WPU107405,2015,M11,196.5,-0.001524,-0.013554,Fabricated Structural Metal
WPU107405,2015,M12,193.8,-0.01374,-0.033416,Fabricated Structural Metal
WPU107405,2016,M01,193.4,-0.002064,-0.03009,Fabricated Structural Metal
WPU107405,2016,M02,194.6,0.006205,-0.029426,Fabricated Structural Metal
WPU107405,2016,M03,193.5,-0.005653,-0.034431,Fabricated Structural Metal
