series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP23000012,2016,M10,80.2,0.01906,-0.020757,"Inputs to Construction Industries, Energy"
WPUIP23000012,2016,M11,76.5,-0.046135,-0.026718,"Inputs to Construction Industries, Energy"
WPUIP23000012,2016,M12,78.7,0.028758,0.117898,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M01,82.8,0.052097,0.281734,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M02,83.5,0.008454,0.401007,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M03,83.0,-0.005988,0.302983,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M04,85.7,0.03253,0.251095,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M05,84.0,-0.019837,0.117021,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M06,83.7,-0.003571,0.032059,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M07,83.8,0.001195,0.048811,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M08,87.8,0.047733,0.147712,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M09,94.3,0.074032,0.198221,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M10,92.4,-0.020148,0.15212,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M11,95.7,0.035714,0.25098,"Inputs to Construction Industries, Energy"
WPUIP23000012,2017,M12,94.9,-0.008359,0.205845,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M01,97.0,0.022129,0.171498,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M02,98.1,0.01134,0.17485,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M03,97.3,-0.008155,0.172289,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M04,101.9,0.047276,0.189032,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M05,110.0,0.07949,0.309524,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M06,112.8,0.025455,0.34767,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M07,111.6,-0.010638,0.331742,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M08,110.8,-0.007168,0.261959,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M09,111.2,0.00361,0.179215,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M10,114.2,0.026978,0.235931,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M11,104.4,-0.085814,0.090909,"Inputs to Construction Industries, Energy"
WPUIP23000012,2018,M12,90.2,-0.136015,-0.049526,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M01,82.9,-0.080931,-0.145361,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M02,87.3,0.053076,-0.110092,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M03,97.0,0.111111,-0.003083,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M04,104.4,0.076289,0.024534,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M05,106.0,0.015326,-0.036364,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M06,97.8,-0.077358,-0.132979,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M07,100.6,0.02863,-0.098566,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M08,96.5,-0.040755,-0.129061,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M09,94.5,-0.020725,-0.15018,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M10,95.6,0.01164,-0.162872,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M11,94.0,-0.016736,-0.099617,"Inputs to Construction Industries, Energy"
WPUIP23000012,2019,M12,93.5,-0.005319,0.036585,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M01,92.8,-0.007487,0.119421,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M02,87.2,-0.060345,-0.001145,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M03,74.5,-0.145642,-0.231959,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M04,48.6,-0.347651,-0.534483,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M05,53.3,0.096708,-0.49717,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M06,66.8,0.253283,-0.316973,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M07,76.3,0.142216,-0.241551,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M08,77.9,0.02097,-0.192746,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M09,75.4,-0.032092,-0.202116,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M10,75.9,0.006631,-0.206067,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M11,76.5,0.007905,-0.18617,"Inputs to Construction Industries, Energy"
WPUIP23000012,2020,M12,83.2,0.087582,-0.11016,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M01,89.7,0.078125,-0.033405,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M02,98.3,0.095875,0.127294,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M03,112.0,0.139369,0.503356,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M04,110.0,-0.017857,1.263374,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M05,118.1,0.073636,1.21576,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M06,120.7,0.022015,0.806886,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M07,126.167,0.045294,0.653565,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M08,123.908,-0.017905,0.590603,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M09,126.134,0.017965,0.672865,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M10,134.906,0.069545,0.777418,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M11,134.613,-0.002172,0.759647,"Inputs to Construction Industries, Energy"
WPUIP23000012,2021,M12,125.952,-0.06434,0.513846,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M01,133.15,0.057149,0.484392,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M02,147.591,0.108457,0.501434,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M03,173.352,0.174543,0.547786,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M04,176.102,0.015864,0.600927,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M05,195.538,0.110368,0.655699,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M06,220.466,0.127484,0.826562,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M07,191.726,-0.13036,0.519621,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M08,168.233,-0.122534,0.357725,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M09,170.749,0.014955,0.353711,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M10,179.823,0.053142,0.33295,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M11,170.03,-0.054459,0.263102,"Inputs to Construction Industries, Energy"
WPUIP23000012,2022,M12,135.269,-0.20444,0.073973,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M01,146.014,0.079434,0.096613,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M02,147.198,0.008109,-0.002663,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M03,144.591,-0.017711,-0.165911,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M04,147.131,0.017567,-0.164513,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M05,139.402,-0.052531,-0.287085,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M06,138.778,-0.004476,-0.370524,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M07,138.252,-0.00379,-0.278908,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M08,159.455,0.153365,-0.052178,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M09,162.065,0.016368,-0.050858,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M10,144.702,-0.107136,-0.195309,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M11,135.584,-0.063012,-0.202588,"Inputs to Construction Industries, Energy"
WPUIP23000012,2023,M12,123.247,-0.090992,-0.088875,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M01,123.678,0.003497,-0.152972,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M02,137.511,0.111847,-0.065809,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M03,142.373,0.035357,-0.01534,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M04,147.703,0.037437,0.003888,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M05,135.67,-0.081468,-0.026771,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M06,131.443,-0.031156,-0.052854,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M07,138.659,0.054898,0.002944,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M08,135.086,-0.025768,-0.152827,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M09,121.718,-0.098959,-0.248956,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M10,124.107,0.019627,-0.142327,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M11,119.596,-0.036348,-0.11792,"Inputs to Construction Industries, Energy"
WPUIP23000012,2024,M12,116.105,-0.02919,-0.057949,"Inputs to Construction Industries, Energy"
WPUIP23000012,2025,M01,121.449,0.046027,-0.018023,"Inputs to Construction Industries, Energy"
WPUIP23000012,2025,M02,124.258,0.023129,-0.096378,"Inputs to Construction Industries, Energy"
WPUIP23000012,2025,M03,119.485,-0.038412,-0.160761,"Inputs to Construction Industries, Energy"
WPUIP23000012,2025,M04,119.561,0.000636,-0.190531,"Inputs to Construction Industries, Energy"
