series_id,year,month,value,mom_growth,yoy_growth,series_name
PCU23811X23811X,2012,M03,105.1,0.0,0.008637,Concrete Contractors
PCU23811X23811X,2012,M04,105.6,0.004757,0.015385,Concrete Contractors
PCU23811X23811X,2012,M05,105.6,0.0,0.015385,Concrete Contractors
PCU23811X23811X,2012,M06,105.6,0.0,0.016362,Concrete Contractors
PCU23811X23811X,2012,M07,105.4,-0.001894,0.010547,Concrete Contractors
PCU23811X23811X,2012,M08,105.6,0.001898,0.012464,Concrete Contractors
PCU23811X23811X,2012,M09,105.6,0.0,0.012464,Concrete Contractors
PCU23811X23811X,2012,M10,105.7,0.000947,0.003799,Concrete Contractors
PCU23811X23811X,2012,M11,105.5,-0.001892,0.001899,Concrete Contractors
PCU23811X23811X,2012,M12,105.2,-0.002844,-0.00095,Concrete Contractors
PCU23811X23811X,2013,M01,106.4,0.011407,0.012369,Concrete Contractors
PCU23811X23811X,2013,M02,106.4,0.0,0.012369,Concrete Contractors
PCU23811X23811X,2013,M03,106.4,0.0,0.012369,Concrete Contractors
PCU23811X23811X,2013,M04,107.0,0.005639,0.013258,Concrete Contractors
PCU23811X23811X,2013,M05,107.0,0.0,0.013258,Concrete Contractors
PCU23811X23811X,2013,M06,107.1,0.000935,0.014205,Concrete Contractors
PCU23811X23811X,2013,M07,107.1,0.0,0.016129,Concrete Contractors
PCU23811X23811X,2013,M08,107.1,0.0,0.014205,Concrete Contractors
PCU23811X23811X,2013,M09,107.2,0.000934,0.015152,Concrete Contractors
PCU23811X23811X,2013,M10,108.3,0.010261,0.024598,Concrete Contractors
PCU23811X23811X,2013,M11,108.3,0.0,0.02654,Concrete Contractors
PCU23811X23811X,2013,M12,107.9,-0.003693,0.025665,Concrete Contractors
PCU23811X23811X,2014,M01,108.2,0.00278,0.016917,Concrete Contractors
PCU23811X23811X,2014,M02,108.2,0.0,0.016917,Concrete Contractors
PCU23811X23811X,2014,M03,108.2,0.0,0.016917,Concrete Contractors
PCU23811X23811X,2014,M04,108.4,0.001848,0.013084,Concrete Contractors
PCU23811X23811X,2014,M05,108.4,0.0,0.013084,Concrete Contractors
PCU23811X23811X,2014,M06,108.4,0.0,0.012138,Concrete Contractors
PCU23811X23811X,2014,M07,108.8,0.00369,0.015873,Concrete Contractors
PCU23811X23811X,2014,M08,108.8,0.0,0.015873,Concrete Contractors
PCU23811X23811X,2014,M09,108.9,0.000919,0.015858,Concrete Contractors
PCU23811X23811X,2014,M10,109.9,0.009183,0.014774,Concrete Contractors
PCU23811X23811X,2014,M11,109.9,0.0,0.014774,Concrete Contractors
PCU23811X23811X,2014,M12,110.1,0.00182,0.020389,Concrete Contractors
PCU23811X23811X,2015,M01,110.8,0.006358,0.02403,Concrete Contractors
PCU23811X23811X,2015,M02,110.8,0.0,0.02403,Concrete Contractors
PCU23811X23811X,2015,M03,110.9,0.000903,0.024954,Concrete Contractors
PCU23811X23811X,2015,M04,111.5,0.00541,0.028598,Concrete Contractors
PCU23811X23811X,2015,M05,111.5,0.0,0.028598,Concrete Contractors
PCU23811X23811X,2015,M06,112.2,0.006278,0.035055,Concrete Contractors
PCU23811X23811X,2015,M07,112.5,0.002674,0.034007,Concrete Contractors
PCU23811X23811X,2015,M08,112.2,-0.002667,0.03125,Concrete Contractors
PCU23811X23811X,2015,M09,112.3,0.000891,0.031221,Concrete Contractors
PCU23811X23811X,2015,M10,114.5,0.01959,0.041856,Concrete Contractors
PCU23811X23811X,2015,M11,114.4,-0.000873,0.040946,Concrete Contractors
PCU23811X23811X,2015,M12,114.4,0.0,0.039055,Concrete Contractors
PCU23811X23811X,2016,M01,114.7,0.002622,0.035199,Concrete Contractors
PCU23811X23811X,2016,M02,114.6,-0.000872,0.034296,Concrete Contractors
PCU23811X23811X,2016,M03,114.8,0.001745,0.035167,Concrete Contractors
PCU23811X23811X,2016,M04,116.3,0.013066,0.043049,Concrete Contractors
PCU23811X23811X,2016,M05,116.3,0.0,0.043049,Concrete Contractors
PCU23811X23811X,2016,M06,116.5,0.00172,0.038324,Concrete Contractors
PCU23811X23811X,2016,M07,117.6,0.009442,0.045333,Concrete Contractors
PCU23811X23811X,2016,M08,117.6,0.0,0.048128,Concrete Contractors
PCU23811X23811X,2016,M09,117.7,0.00085,0.048085,Concrete Contractors
PCU23811X23811X,2016,M10,119.5,0.015293,0.043668,Concrete Contractors
PCU23811X23811X,2016,M11,119.5,0.0,0.04458,Concrete Contractors
PCU23811X23811X,2016,M12,119.4,-0.000837,0.043706,Concrete Contractors
PCU23811X23811X,2017,M01,119.4,0.0,0.040976,Concrete Contractors
PCU23811X23811X,2017,M02,119.5,0.000838,0.042757,Concrete Contractors
PCU23811X23811X,2017,M03,119.5,0.0,0.040941,Concrete Contractors
PCU23811X23811X,2017,M04,119.8,0.00251,0.030095,Concrete Contractors
PCU23811X23811X,2017,M05,120.0,0.001669,0.031814,Concrete Contractors
PCU23811X23811X,2017,M06,120.2,0.001667,0.03176,Concrete Contractors
PCU23811X23811X,2017,M07,121.9,0.014143,0.036565,Concrete Contractors
PCU23811X23811X,2017,M08,122.0,0.00082,0.037415,Concrete Contractors
PCU23811X23811X,2017,M09,122.0,0.0,0.036534,Concrete Contractors
PCU23811X23811X,2017,M10,122.8,0.006557,0.027615,Concrete Contractors
PCU23811X23811X,2017,M11,122.9,0.000814,0.028452,Concrete Contractors
PCU23811X23811X,2017,M12,123.0,0.000814,0.030151,Concrete Contractors
PCU23811X23811X,2018,M01,123.8,0.006504,0.036851,Concrete Contractors
PCU23811X23811X,2018,M02,124.0,0.001616,0.037657,Concrete Contractors
PCU23811X23811X,2018,M03,124.1,0.000806,0.038494,Concrete Contractors
PCU23811X23811X,2018,M04,125.0,0.007252,0.043406,Concrete Contractors
PCU23811X23811X,2018,M05,125.1,0.0008,0.0425,Concrete Contractors
PCU23811X23811X,2018,M06,126.2,0.008793,0.049917,Concrete Contractors
PCU23811X23811X,2018,M07,127.0,0.006339,0.041838,Concrete Contractors
PCU23811X23811X,2018,M08,127.3,0.002362,0.043443,Concrete Contractors
PCU23811X23811X,2018,M09,127.4,0.000786,0.044262,Concrete Contractors
PCU23811X23811X,2018,M10,130.3,0.022763,0.061075,Concrete Contractors
PCU23811X23811X,2018,M11,130.7,0.00307,0.063466,Concrete Contractors
PCU23811X23811X,2018,M12,130.6,-0.000765,0.061789,Concrete Contractors
PCU23811X23811X,2019,M01,131.5,0.006891,0.062197,Concrete Contractors
PCU23811X23811X,2019,M02,131.9,0.003042,0.06371,Concrete Contractors
PCU23811X23811X,2019,M03,132.9,0.007582,0.070911,Concrete Contractors
PCU23811X23811X,2019,M04,134.8,0.014296,0.0784,Concrete Contractors
PCU23811X23811X,2019,M05,134.8,0.0,0.077538,Concrete Contractors
PCU23811X23811X,2019,M06,135.0,0.001484,0.069731,Concrete Contractors
PCU23811X23811X,2019,M07,135.6,0.004444,0.067717,Concrete Contractors
PCU23811X23811X,2019,M08,136.2,0.004425,0.069914,Concrete Contractors
PCU23811X23811X,2019,M09,136.5,0.002203,0.071429,Concrete Contractors
PCU23811X23811X,2019,M10,136.3,-0.001465,0.046048,Concrete Contractors
PCU23811X23811X,2019,M11,136.7,0.002935,0.045907,Concrete Contractors
PCU23811X23811X,2019,M12,136.8,0.000732,0.047473,Concrete Contractors
PCU23811X23811X,2020,M01,137.4,0.004386,0.044867,Concrete Contractors
PCU23811X23811X,2020,M02,137.6,0.001456,0.043215,Concrete Contractors
PCU23811X23811X,2020,M03,137.7,0.000727,0.036117,Concrete Contractors
PCU23811X23811X,2020,M04,138.3,0.004357,0.025964,Concrete Contractors
PCU23811X23811X,2020,M05,138.1,-0.001446,0.024481,Concrete Contractors
PCU23811X23811X,2020,M06,137.8,-0.002172,0.020741,Concrete Contractors
PCU23811X23811X,2020,M07,137.4,-0.002903,0.013274,Concrete Contractors
PCU23811X23811X,2020,M08,137.3,-0.000728,0.008076,Concrete Contractors
PCU23811X23811X,2020,M09,137.3,0.0,0.005861,Concrete Contractors
PCU23811X23811X,2020,M10,137.2,-0.000728,0.006603,Concrete Contractors
PCU23811X23811X,2020,M11,138.2,0.007289,0.010973,Concrete Contractors
PCU23811X23811X,2020,M12,138.0,-0.001447,0.008772,Concrete Contractors
PCU23811X23811X,2021,M01,138.7,0.005072,0.009461,Concrete Contractors
PCU23811X23811X,2021,M02,139.3,0.004326,0.012355,Concrete Contractors
PCU23811X23811X,2021,M03,139.5,0.001436,0.013072,Concrete Contractors
PCU23811X23811X,2021,M04,140.7,0.008602,0.017354,Concrete Contractors
PCU23811X23811X,2021,M05,142.2,0.010661,0.029689,Concrete Contractors
PCU23811X23811X,2021,M06,143.2,0.007032,0.039187,Concrete Contractors
PCU23811X23811X,2021,M07,145.242,0.01426,0.057074,Concrete Contractors
PCU23811X23811X,2021,M08,145.219,-0.000158,0.057677,Concrete Contractors
PCU23811X23811X,2021,M09,145.919,0.00482,0.062775,Concrete Contractors
PCU23811X23811X,2021,M10,161.555,0.107155,0.177515,Concrete Contractors
PCU23811X23811X,2021,M11,161.652,0.0006,0.169696,Concrete Contractors
PCU23811X23811X,2021,M12,161.966,0.001942,0.173667,Concrete Contractors
PCU23811X23811X,2022,M01,164.437,0.015256,0.185559,Concrete Contractors
PCU23811X23811X,2022,M02,164.836,0.002426,0.183317,Concrete Contractors
PCU23811X23811X,2022,M03,165.315,0.002906,0.185054,Concrete Contractors
PCU23811X23811X,2022,M04,170.67,0.032393,0.213006,Concrete Contractors
PCU23811X23811X,2022,M05,171.308,0.003738,0.204698,Concrete Contractors
PCU23811X23811X,2022,M06,172.966,0.009678,0.207863,Concrete Contractors
PCU23811X23811X,2022,M07,175.232,0.013101,0.206483,Concrete Contractors
PCU23811X23811X,2022,M08,176.497,0.007219,0.215385,Concrete Contractors
PCU23811X23811X,2022,M09,176.902,0.002295,0.21233,Concrete Contractors
PCU23811X23811X,2022,M10,178.739,0.010384,0.106366,Concrete Contractors
PCU23811X23811X,2022,M11,178.886,0.000822,0.106612,Concrete Contractors
PCU23811X23811X,2022,M12,179.582,0.003891,0.108764,Concrete Contractors
PCU23811X23811X,2023,M01,178.472,-0.006181,0.085352,Concrete Contractors
PCU23811X23811X,2023,M02,178.625,0.000857,0.083653,Concrete Contractors
PCU23811X23811X,2023,M03,178.706,0.000453,0.081003,Concrete Contractors
PCU23811X23811X,2023,M04,177.962,-0.004163,0.042726,Concrete Contractors
PCU23811X23811X,2023,M05,177.664,-0.001675,0.037103,Concrete Contractors
PCU23811X23811X,2023,M06,177.942,0.001565,0.028769,Concrete Contractors
PCU23811X23811X,2023,M07,173.114,-0.027132,-0.012087,Concrete Contractors
PCU23811X23811X,2023,M08,173.207,0.000537,-0.018641,Concrete Contractors
PCU23811X23811X,2023,M09,173.229,0.000127,-0.020763,Concrete Contractors
PCU23811X23811X,2023,M10,175.564,0.013479,-0.017763,Concrete Contractors
PCU23811X23811X,2023,M11,175.65,0.00049,-0.01809,Concrete Contractors
PCU23811X23811X,2023,M12,175.946,0.001685,-0.020247,Concrete Contractors
PCU23811X23811X,2024,M01,177.268,0.007514,-0.006746,Concrete Contractors
PCU23811X23811X,2024,M02,176.921,-0.001957,-0.00954,Concrete Contractors
PCU23811X23811X,2024,M03,177.272,0.001984,-0.008024,Concrete Contractors
PCU23811X23811X,2024,M04,178.483,0.006831,0.002928,Concrete Contractors
PCU23811X23811X,2024,M05,178.699,0.00121,0.005826,Concrete Contractors
PCU23811X23811X,2024,M06,178.908,0.00117,0.005429,Concrete Contractors
PCU23811X23811X,2024,M07,179.253,0.001928,0.035462,Concrete Contractors
PCU23811X23811X,2024,M08,179.066,-0.001043,0.033827,Concrete Contractors
PCU23811X23811X,2024,M09,179.04,-0.000145,0.033545,Concrete Contractors
PCU23811X23811X,2024,M10,180.74,0.009495,0.029482,Concrete Contractors
PCU23811X23811X,2024,M11,180.741,6e-06,0.028984,Concrete Contractors
PCU23811X23811X,2024,M12,180.687,-0.000299,0.026946,Concrete Contractors
PCU23811X23811X,2025,M01,181.01,0.001788,0.021109,Concrete Contractors
PCU23811X23811X,2025,M02,181.244,0.001293,0.024435,Concrete Contractors
PCU23811X23811X,2025,M03,181.334,0.000497,0.022914,Concrete Contractors
PCU23811X23811X,2025,M04,182.249,0.005046,0.0211,Concrete Contractors
