series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1361,1991,M05,95.7,-0.011364,0.007368,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M06,96.5,0.008359,0.024416,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M07,97.0,0.005181,0.037433,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M08,95.3,-0.017526,0.003158,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M09,95.6,0.003148,0.007376,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M10,95.4,-0.002092,-0.031472,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M11,94.7,-0.007338,-0.036623,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1991,M12,94.1,-0.006336,-0.046606,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M01,94.0,-0.001063,-0.040816,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M02,93.4,-0.006383,-0.042051,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M03,93.3,-0.001071,-0.04893,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M04,93.0,-0.003215,-0.039256,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M05,93.5,0.005376,-0.022989,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M06,93.9,0.004278,-0.026943,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M07,94.2,0.003195,-0.028866,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M08,94.1,-0.001062,-0.012592,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M09,94.1,0.0,-0.01569,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M10,95.3,0.012752,-0.001048,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M11,96.5,0.012592,0.019007,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1992,M12,96.2,-0.003109,0.022317,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M01,96.6,0.004158,0.02766,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M02,95.8,-0.008282,0.025696,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M03,95.7,-0.001044,0.025723,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M04,95.0,-0.007315,0.021505,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M05,94.9,-0.001053,0.014973,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M06,94.9,0.0,0.01065,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M07,95.2,0.003161,0.010616,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M08,95.3,0.00105,0.012752,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M09,94.5,-0.008395,0.004251,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M10,94.0,-0.005291,-0.013641,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M11,93.4,-0.006383,-0.032124,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1993,M12,93.6,0.002141,-0.027027,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M01,93.6,0.0,-0.031056,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M02,92.3,-0.013889,-0.036534,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M03,92.1,-0.002167,-0.037618,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M04,92.0,-0.001086,-0.031579,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M05,92.5,0.005435,-0.02529,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M06,92.8,0.003243,-0.022129,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M07,92.8,0.0,-0.02521,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M08,93.4,0.006466,-0.019937,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M09,93.1,-0.003212,-0.014815,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M10,93.3,0.002148,-0.007447,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M11,93.4,0.001072,0.0,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1994,M12,93.3,-0.001071,-0.003205,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M01,93.6,0.003215,0.0,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M02,93.9,0.003205,0.017335,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M03,95.2,0.013845,0.033659,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M04,97.6,0.02521,0.06087,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M05,98.9,0.01332,0.069189,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M06,99.4,0.005056,0.071121,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M07,99.7,0.003018,0.074353,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M08,99.1,-0.006018,0.061028,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M09,99.1,0.0,0.064447,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M10,99.3,0.002018,0.064309,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M11,99.1,-0.002014,0.061028,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1995,M12,98.7,-0.004036,0.057878,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M01,98.4,-0.00304,0.051282,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M02,97.9,-0.005081,0.042599,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M03,97.9,0.0,0.028361,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M04,97.4,-0.005107,-0.002049,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M05,97.6,0.002053,-0.013145,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M06,96.6,-0.010246,-0.028169,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M07,96.9,0.003106,-0.028084,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M08,97.1,0.002064,-0.020182,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M09,97.4,0.00309,-0.017154,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M10,97.4,0.0,-0.019134,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M11,97.6,0.002053,-0.015136,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1996,M12,96.9,-0.007172,-0.018237,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M01,96.6,-0.003096,-0.018293,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M02,96.6,0.0,-0.013279,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M03,96.1,-0.005176,-0.018386,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M04,97.0,0.009365,-0.004107,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M05,96.8,-0.002062,-0.008197,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M06,97.3,0.005165,0.007246,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M07,97.0,-0.003083,0.001032,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M08,97.0,0.0,-0.00103,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M09,96.7,-0.003093,-0.007187,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M10,95.8,-0.009307,-0.016427,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M11,95.6,-0.002088,-0.020492,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1997,M12,95.2,-0.004184,-0.017544,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M01,94.9,-0.003151,-0.017598,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M02,94.7,-0.002107,-0.019669,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M03,94.6,-0.001056,-0.015609,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M04,95.2,0.006342,-0.018557,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M05,95.8,0.006303,-0.010331,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M06,95.6,-0.002088,-0.017472,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M07,95.9,0.003138,-0.01134,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M08,96.4,0.005214,-0.006186,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M09,96.6,0.002075,-0.001034,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M10,96.8,0.00207,0.010438,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M11,96.4,-0.004132,0.008368,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1998,M12,95.4,-0.010373,0.002101,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M01,95.1,-0.003145,0.002107,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M02,95.0,-0.001052,0.003168,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M03,94.3,-0.007368,-0.003171,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M04,95.6,0.013786,0.004202,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M05,94.6,-0.01046,-0.012526,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M06,93.9,-0.0074,-0.017782,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M07,94.5,0.00639,-0.014599,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M08,95.0,0.005291,-0.014523,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M09,95.7,0.007368,-0.009317,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M10,95.7,0.0,-0.011364,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M11,96.6,0.009404,0.002075,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,1999,M12,96.9,0.003106,0.015723,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M01,96.8,-0.001032,0.017876,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M02,95.6,-0.012397,0.006316,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M03,96.8,0.012552,0.026511,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M04,99.4,0.02686,0.039749,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M05,100.8,0.014085,0.065539,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M06,101.7,0.008929,0.083067,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M07,102.4,0.006883,0.083598,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M08,102.6,0.001953,0.08,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M09,100.4,-0.021442,0.049112,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M10,101.7,0.012948,0.062696,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M11,100.7,-0.009833,0.042443,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2000,M12,101.2,0.004965,0.044376,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M01,100.5,-0.006917,0.038223,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M02,100.0,-0.004975,0.046025,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M03,100.2,0.002,0.035124,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M04,101.2,0.00998,0.018109,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M05,101.5,0.002964,0.006944,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M06,102.7,0.011823,0.009833,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M07,104.0,0.012658,0.015625,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M08,104.4,0.003846,0.017544,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M09,105.8,0.01341,0.053785,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M10,106.4,0.005671,0.046214,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M11,106.5,0.00094,0.057597,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2001,M12,106.3,-0.001878,0.050395,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M01,106.5,0.001881,0.059701,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M02,106.0,-0.004695,0.06,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M03,105.2,-0.007547,0.0499,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M04,105.0,-0.001901,0.037549,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M05,107.8,0.026667,0.062069,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M06,108.0,0.001855,0.051607,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M07,107.5,-0.00463,0.033654,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M08,108.8,0.012093,0.042146,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M09,107.4,-0.012868,0.015123,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M10,106.9,-0.004655,0.004699,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M11,105.5,-0.013096,-0.00939,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2002,M12,104.5,-0.009479,-0.016933,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M01,105.0,0.004785,-0.014085,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M02,105.2,0.001905,-0.007547,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M03,110.2,0.047529,0.047529,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M04,112.2,0.018149,0.068571,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M05,114.7,0.022282,0.064007,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M06,113.4,-0.011334,0.05,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M07,112.8,-0.005291,0.049302,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M08,111.8,-0.008865,0.027574,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M09,110.7,-0.009839,0.030726,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M10,110.1,-0.00542,0.029935,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M11,111.2,0.009991,0.054028,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2003,M12,110.0,-0.010791,0.052632,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M01,108.8,-0.010909,0.03619,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M02,108.4,-0.003676,0.030418,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M03,107.3,-0.010148,-0.026316,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M04,110.0,0.025163,-0.019608,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M05,111.6,0.014545,-0.027027,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M06,109.8,-0.016129,-0.031746,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M07,111.4,0.014572,-0.012411,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M08,111.4,0.0,-0.003578,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M09,113.2,0.016158,0.022584,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M10,112.4,-0.007067,0.02089,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M11,116.3,0.034698,0.045863,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2004,M12,115.1,-0.010318,0.046364,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M01,111.8,-0.028671,0.027574,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M02,115.1,0.029517,0.061808,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M03,115.7,0.005213,0.078285,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M04,122.8,0.061366,0.116364,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M05,124.2,0.011401,0.112903,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M06,124.1,-0.000805,0.130237,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M07,128.8,0.037873,0.156194,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M08,128.9,0.000776,0.157092,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M09,130.0,0.008534,0.14841,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M10,130.6,0.004615,0.161922,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M11,134.1,0.026799,0.153052,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2005,M12,133.8,-0.002237,0.162467,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M01,136.0,0.016442,0.216458,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M02,135.2,-0.005882,0.174631,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M03,134.7,-0.003698,0.164218,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M04,136.7,0.014848,0.113192,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M05,135.0,-0.012436,0.086957,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M06,134.5,-0.003704,0.083803,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M07,135.9,0.010409,0.055124,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M08,137.0,0.008094,0.062839,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M09,139.9,0.021168,0.076154,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M10,139.8,-0.000715,0.070444,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M11,139.2,-0.004292,0.038031,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2006,M12,140.8,0.011494,0.052317,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M01,142.1,0.009233,0.044853,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M02,141.3,-0.00563,0.045118,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M03,137.6,-0.026185,0.021529,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M04,138.9,0.009448,0.016094,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M05,138.4,-0.0036,0.025185,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M06,137.5,-0.006503,0.022305,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M07,138.9,0.010182,0.022075,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M08,140.2,0.009359,0.023358,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M09,138.3,-0.013552,-0.011437,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M10,139.5,0.008677,-0.002146,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M11,139.6,0.000717,0.002874,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2007,M12,144.0,0.031519,0.022727,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M01,140.4,-0.025,-0.011963,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M02,138.3,-0.014957,-0.021231,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M03,140.4,0.015184,0.020349,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M04,149.3,0.06339,0.074874,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M05,151.0,0.011386,0.09104,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M06,161.1,0.066887,0.171636,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M07,178.3,0.106766,0.283657,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M08,193.8,0.086932,0.382311,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M09,207.9,0.072755,0.503254,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M10,216.4,0.040885,0.551254,Prepared Asphalt and Tar Rooging and Siding Products
WPU1361,2008,M11,217.2,0.003697,0.555874,Prepared Asphalt and Tar Rooging and Siding Products
