series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU10740553,2016,M09,100.2,0.063694,-0.098921,Fabricated Structural Metal for Bridges
WPU10740553,2016,M10,97.1,-0.030938,-0.128366,Fabricated Structural Metal for Bridges
WPU10740553,2016,M11,96.0,-0.011329,-0.073359,Fabricated Structural Metal for Bridges
WPU10740553,2016,M12,97.7,0.017708,-0.069524,Fabricated Structural Metal for Bridges
WPU10740553,2017,M01,100.7,0.030706,-0.047304,Fabricated Structural Metal for Bridges
WPU10740553,2017,M02,100.3,-0.003972,-0.01763,Fabricated Structural Metal for Bridges
WPU10740553,2017,M03,99.2,-0.010967,-0.024582,Fabricated Structural Metal for Bridges
WPU10740553,2017,M04,101.5,0.023185,0.037832,Fabricated Structural Metal for Bridges
WPU10740553,2017,M05,100.0,-0.014778,-0.000999,Fabricated Structural Metal for Bridges
WPU10740553,2017,M06,102.3,0.023,0.046012,Fabricated Structural Metal for Bridges
WPU10740553,2017,M07,101.5,-0.00782,0.013986,Fabricated Structural Metal for Bridges
WPU10740553,2017,M08,102.3,0.007882,0.085987,Fabricated Structural Metal for Bridges
WPU10740553,2017,M09,101.5,-0.00782,0.012974,Fabricated Structural Metal for Bridges
WPU10740553,2017,M10,98.9,-0.025616,0.018538,Fabricated Structural Metal for Bridges
WPU10740553,2017,M11,109.1,0.103134,0.136458,Fabricated Structural Metal for Bridges
WPU10740553,2017,M12,97.3,-0.108158,-0.004094,Fabricated Structural Metal for Bridges
WPU10740553,2018,M01,110.0,0.130524,0.092354,Fabricated Structural Metal for Bridges
WPU10740553,2018,M02,98.7,-0.102727,-0.015952,Fabricated Structural Metal for Bridges
WPU10740553,2018,M03,100.8,0.021277,0.016129,Fabricated Structural Metal for Bridges
WPU10740553,2018,M04,100.8,0.0,-0.006897,Fabricated Structural Metal for Bridges
WPU10740553,2018,M05,115.0,0.140873,0.15,Fabricated Structural Metal for Bridges
WPU10740553,2018,M06,111.4,-0.031304,0.088954,Fabricated Structural Metal for Bridges
WPU10740553,2018,M07,118.0,0.059246,0.162562,Fabricated Structural Metal for Bridges
WPU10740553,2018,M08,112.3,-0.048305,0.097752,Fabricated Structural Metal for Bridges
WPU10740553,2018,M09,116.9,0.040962,0.151724,Fabricated Structural Metal for Bridges
WPU10740553,2018,M10,116.9,0.0,0.182002,Fabricated Structural Metal for Bridges
WPU10740553,2018,M11,115.1,-0.015398,0.054995,Fabricated Structural Metal for Bridges
WPU10740553,2018,M12,111.9,-0.027802,0.150051,Fabricated Structural Metal for Bridges
WPU10740553,2019,M01,109.5,-0.021448,-0.004545,Fabricated Structural Metal for Bridges
WPU10740553,2019,M02,112.9,0.03105,0.14387,Fabricated Structural Metal for Bridges
WPU10740553,2019,M03,113.5,0.005314,0.125992,Fabricated Structural Metal for Bridges
WPU10740553,2019,M04,112.6,-0.00793,0.117063,Fabricated Structural Metal for Bridges
WPU10740553,2019,M05,118.2,0.049734,0.027826,Fabricated Structural Metal for Bridges
WPU10740553,2019,M06,113.6,-0.038917,0.019749,Fabricated Structural Metal for Bridges
WPU10740553,2019,M07,111.2,-0.021127,-0.057627,Fabricated Structural Metal for Bridges
WPU10740553,2019,M08,110.3,-0.008094,-0.017809,Fabricated Structural Metal for Bridges
WPU10740553,2019,M09,113.9,0.032638,-0.025663,Fabricated Structural Metal for Bridges
WPU10740553,2019,M10,113.1,-0.007024,-0.032506,Fabricated Structural Metal for Bridges
WPU10740553,2019,M11,107.7,-0.047745,-0.064292,Fabricated Structural Metal for Bridges
WPU10740553,2019,M12,104.2,-0.032498,-0.068811,Fabricated Structural Metal for Bridges
WPU10740553,2020,M01,100.0,-0.040307,-0.086758,Fabricated Structural Metal for Bridges
WPU10740553,2020,M02,107.1,0.071,-0.051373,Fabricated Structural Metal for Bridges
WPU10740553,2020,M03,104.6,-0.023343,-0.078414,Fabricated Structural Metal for Bridges
WPU10740553,2020,M04,106.8,0.021033,-0.05151,Fabricated Structural Metal for Bridges
WPU10740553,2020,M05,110.5,0.034644,-0.065144,Fabricated Structural Metal for Bridges
WPU10740553,2020,M06,100.3,-0.092308,-0.117077,Fabricated Structural Metal for Bridges
WPU10740553,2020,M07,105.6,0.052841,-0.05036,Fabricated Structural Metal for Bridges
WPU10740553,2020,M08,103.1,-0.023674,-0.065277,Fabricated Structural Metal for Bridges
WPU10740553,2020,M09,103.1,0.0,-0.09482,Fabricated Structural Metal for Bridges
WPU10740553,2020,M10,99.8,-0.032008,-0.117595,Fabricated Structural Metal for Bridges
WPU10740553,2020,M11,95.6,-0.042084,-0.112349,Fabricated Structural Metal for Bridges
WPU10740553,2020,M12,103.8,0.085774,-0.003839,Fabricated Structural Metal for Bridges
WPU10740553,2021,M01,114.7,0.10501,0.147,Fabricated Structural Metal for Bridges
WPU10740553,2021,M02,119.5,0.041848,0.11578,Fabricated Structural Metal for Bridges
WPU10740553,2021,M03,123.1,0.030126,0.176864,Fabricated Structural Metal for Bridges
WPU10740553,2021,M04,126.8,0.030057,0.187266,Fabricated Structural Metal for Bridges
WPU10740553,2021,M05,130.0,0.025237,0.176471,Fabricated Structural Metal for Bridges
WPU10740553,2021,M06,131.2,0.009231,0.308076,Fabricated Structural Metal for Bridges
WPU10740553,2021,M07,135.932,0.036067,0.287235,Fabricated Structural Metal for Bridges
WPU10740553,2021,M08,139.359,0.025211,0.351688,Fabricated Structural Metal for Bridges
WPU10740553,2021,M09,142.068,0.019439,0.377963,Fabricated Structural Metal for Bridges
WPU10740553,2021,M10,139.632,-0.017147,0.399118,Fabricated Structural Metal for Bridges
WPU10740553,2021,M11,144.394,0.034104,0.510397,Fabricated Structural Metal for Bridges
WPU10740553,2021,M12,146.525,0.014758,0.411609,Fabricated Structural Metal for Bridges
WPU10740553,2022,M01,160.681,0.096611,0.400881,Fabricated Structural Metal for Bridges
WPU10740553,2022,M02,161.66,0.006093,0.352803,Fabricated Structural Metal for Bridges
WPU10740553,2022,M03,169.23,0.046827,0.374736,Fabricated Structural Metal for Bridges
WPU10740553,2022,M04,172.293,0.0181,0.358778,Fabricated Structural Metal for Bridges
WPU10740553,2022,M05,170.727,-0.009089,0.313285,Fabricated Structural Metal for Bridges
WPU10740553,2022,M06,163.768,-0.040761,0.248232,Fabricated Structural Metal for Bridges
WPU10740553,2022,M07,158.114,-0.034524,0.163185,Fabricated Structural Metal for Bridges
WPU10740553,2022,M08,167.821,0.061392,0.204235,Fabricated Structural Metal for Bridges
WPU10740553,2022,M09,166.025,-0.010702,0.168631,Fabricated Structural Metal for Bridges
WPU10740553,2022,M10,170.469,0.026767,0.220845,Fabricated Structural Metal for Bridges
WPU10740553,2022,M11,170.747,0.001631,0.182508,Fabricated Structural Metal for Bridges
WPU10740553,2022,M12,168.875,-0.010964,0.152534,Fabricated Structural Metal for Bridges
WPU10740553,2023,M01,174.104,0.030964,0.083538,Fabricated Structural Metal for Bridges
WPU10740553,2023,M02,162.322,-0.067672,0.004095,Fabricated Structural Metal for Bridges
WPU10740553,2023,M03,159.685,-0.016245,-0.056403,Fabricated Structural Metal for Bridges
WPU10740553,2023,M04,170.631,0.068547,-0.009646,Fabricated Structural Metal for Bridges
WPU10740553,2023,M05,162.394,-0.048274,-0.048809,Fabricated Structural Metal for Bridges
WPU10740553,2023,M06,165.303,0.017913,0.009373,Fabricated Structural Metal for Bridges
WPU10740553,2023,M07,156.24,-0.054827,-0.011852,Fabricated Structural Metal for Bridges
WPU10740553,2023,M08,161.668,0.034741,-0.036664,Fabricated Structural Metal for Bridges
WPU10740553,2023,M09,165.217,0.021952,-0.004867,Fabricated Structural Metal for Bridges
WPU10740553,2023,M10,165.854,0.003856,-0.027072,Fabricated Structural Metal for Bridges
WPU10740553,2023,M11,164.367,-0.008966,-0.037365,Fabricated Structural Metal for Bridges
WPU10740553,2023,M12,169.283,0.029909,0.002416,Fabricated Structural Metal for Bridges
WPU10740553,2024,M01,163.932,-0.03161,-0.058425,Fabricated Structural Metal for Bridges
WPU10740553,2024,M02,158.413,-0.033666,-0.024082,Fabricated Structural Metal for Bridges
WPU10740553,2024,M03,158.124,-0.001824,-0.009775,Fabricated Structural Metal for Bridges
WPU10740553,2024,M04,162.322,0.026549,-0.048696,Fabricated Structural Metal for Bridges
WPU10740553,2024,M05,167.382,0.031173,0.030715,Fabricated Structural Metal for Bridges
WPU10740553,2024,M06,156.608,-0.064368,-0.0526,Fabricated Structural Metal for Bridges
WPU10740553,2024,M07,158.642,0.012988,0.015374,Fabricated Structural Metal for Bridges
WPU10740553,2024,M08,157.004,-0.010325,-0.028849,Fabricated Structural Metal for Bridges
WPU10740553,2024,M09,159.573,0.016363,-0.034161,Fabricated Structural Metal for Bridges
WPU10740553,2024,M10,152.009,-0.047402,-0.083477,Fabricated Structural Metal for Bridges
WPU10740553,2024,M11,148.875,-0.020617,-0.094252,Fabricated Structural Metal for Bridges
WPU10740553,2024,M12,156.425,0.050714,-0.075956,Fabricated Structural Metal for Bridges
WPU10740553,2025,M01,156.463,0.000243,-0.045562,Fabricated Structural Metal for Bridges
WPU10740553,2025,M02,157.594,0.007229,-0.00517,Fabricated Structural Metal for Bridges
WPU10740553,2025,M03,158.727,0.007189,0.003813,Fabricated Structural Metal for Bridges
WPU10740553,2025,M04,160.653,0.012134,-0.010282,Fabricated Structural Metal for Bridges
