series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP2300001,1988,M11,107.7,0.005602,0.042594,"Inputs to Construction Industries, Goods"
WPUIP2300001,1988,M12,108.2,0.004643,0.043394,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M01,108.9,0.00647,0.044104,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M02,109.5,0.00551,0.048851,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M03,110.0,0.004566,0.050621,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M04,110.9,0.008182,0.053181,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M05,111.4,0.004509,0.054924,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M06,111.3,-0.000898,0.05,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M07,111.4,0.000898,0.046992,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M08,111.2,-0.001795,0.044131,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M09,111.6,0.003597,0.045923,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M10,112.0,0.003584,0.045752,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M11,111.8,-0.001786,0.038069,"Inputs to Construction Industries, Goods"
WPUIP2300001,1989,M12,111.6,-0.001789,0.031423,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M01,112.2,0.005376,0.030303,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M02,112.1,-0.000891,0.023744,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M03,112.5,0.003568,0.022727,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M04,112.9,0.003556,0.018034,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M05,113.0,0.000886,0.014363,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M06,112.7,-0.002655,0.012579,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M07,112.8,0.000887,0.012567,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M08,113.5,0.006206,0.020683,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M09,114.3,0.007048,0.024194,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M10,114.9,0.005249,0.025893,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M11,115.0,0.00087,0.028623,"Inputs to Construction Industries, Goods"
WPUIP2300001,1990,M12,114.7,-0.002609,0.027778,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M01,114.8,0.000872,0.023173,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M02,114.4,-0.003484,0.020517,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M03,114.2,-0.001748,0.015111,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M04,114.3,0.000876,0.0124,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M05,114.7,0.0035,0.015044,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M06,115.3,0.005231,0.02307,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M07,115.3,0.0,0.022163,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M08,114.9,-0.003469,0.012335,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M09,115.0,0.00087,0.006124,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M10,114.8,-0.001739,-0.00087,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M11,114.8,0.0,-0.001739,"Inputs to Construction Industries, Goods"
WPUIP2300001,1991,M12,114.8,0.0,0.000872,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M01,115.0,0.001742,0.001742,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M02,115.9,0.007826,0.013112,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M03,116.4,0.004314,0.019264,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M04,116.6,0.001718,0.020122,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M05,116.8,0.001715,0.018309,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M06,116.8,0.0,0.01301,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M07,116.7,-0.000856,0.012142,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M08,116.8,0.000857,0.016536,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M09,117.3,0.004281,0.02,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M10,117.2,-0.000853,0.020906,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M11,117.4,0.001706,0.022648,"Inputs to Construction Industries, Goods"
WPUIP2300001,1992,M12,117.9,0.004259,0.027003,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M01,119.0,0.00933,0.034783,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M02,120.5,0.012605,0.039689,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M03,121.8,0.010788,0.046392,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M04,122.2,0.003284,0.048027,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M05,121.6,-0.00491,0.041096,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M06,121.1,-0.004112,0.036815,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M07,120.9,-0.001652,0.03599,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M08,121.1,0.001654,0.036815,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M09,121.8,0.00578,0.038363,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M10,122.0,0.001642,0.040956,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M11,122.5,0.004098,0.043441,"Inputs to Construction Industries, Goods"
WPUIP2300001,1993,M12,122.8,0.002449,0.041561,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M01,123.6,0.006515,0.038655,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M02,123.7,0.000809,0.026556,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M03,124.0,0.002425,0.018062,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M04,123.8,-0.001613,0.013093,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M05,123.9,0.000808,0.018914,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M06,124.7,0.006457,0.029727,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M07,124.8,0.000802,0.032258,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M08,125.4,0.004808,0.035508,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M09,125.8,0.00319,0.032841,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M10,126.0,0.00159,0.032787,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M11,126.8,0.006349,0.035102,"Inputs to Construction Industries, Goods"
WPUIP2300001,1994,M12,126.9,0.000789,0.033388,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M01,127.6,0.005516,0.032362,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M02,127.9,0.002351,0.033953,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M03,128.6,0.005473,0.037097,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M04,129.1,0.003888,0.042811,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M05,129.3,0.001549,0.043584,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M06,129.2,-0.000773,0.036087,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M07,129.5,0.002322,0.03766,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M08,129.7,0.001544,0.03429,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M09,130.0,0.002313,0.033386,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M10,129.6,-0.003077,0.028571,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M11,129.2,-0.003086,0.018927,"Inputs to Construction Industries, Goods"
WPUIP2300001,1995,M12,129.2,0.0,0.018125,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M01,129.4,0.001548,0.014107,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M02,129.4,0.0,0.011728,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M03,129.8,0.003091,0.009331,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M04,130.3,0.003852,0.009295,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M05,131.3,0.007675,0.015468,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M06,131.5,0.001523,0.017802,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M07,131.2,-0.002281,0.013127,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M08,131.6,0.003049,0.014649,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M09,132.3,0.005319,0.017692,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M10,132.0,-0.002268,0.018519,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M11,132.6,0.004545,0.026316,"Inputs to Construction Industries, Goods"
WPUIP2300001,1996,M12,132.5,-0.000754,0.025542,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M01,132.9,0.003019,0.027048,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M02,133.4,0.003762,0.030912,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M03,133.6,0.001499,0.029276,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M04,134.0,0.002994,0.028396,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M05,134.3,0.002239,0.022848,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M06,134.2,-0.000745,0.020532,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M07,134.2,0.0,0.022866,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M08,134.2,0.0,0.019757,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M09,134.1,-0.000745,0.013605,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M10,133.7,-0.002983,0.012879,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M11,133.8,0.000748,0.00905,"Inputs to Construction Industries, Goods"
WPUIP2300001,1997,M12,133.5,-0.002242,0.007547,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M01,133.2,-0.002247,0.002257,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M02,133.3,0.000751,-0.00075,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M03,133.3,0.0,-0.002246,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M04,133.6,0.002251,-0.002985,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M05,133.6,0.0,-0.005212,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M06,133.5,-0.000749,-0.005216,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M07,133.8,0.002247,-0.002981,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M08,133.9,0.000747,-0.002235,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M09,133.8,-0.000747,-0.002237,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M10,133.5,-0.002242,-0.001496,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M11,133.3,-0.001498,-0.003737,"Inputs to Construction Industries, Goods"
WPUIP2300001,1998,M12,133.1,-0.0015,-0.002996,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M01,133.6,0.003757,0.003003,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M02,133.9,0.002246,0.004501,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M03,134.5,0.004481,0.009002,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M04,135.1,0.004461,0.011228,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M05,135.7,0.004441,0.015719,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M06,136.6,0.006632,0.023221,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M07,137.5,0.006589,0.027653,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M08,137.7,0.001455,0.028379,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M09,137.2,-0.003631,0.025411,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M10,136.6,-0.004373,0.023221,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M11,136.9,0.002196,0.027007,"Inputs to Construction Industries, Goods"
WPUIP2300001,1999,M12,137.3,0.002922,0.031555,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M01,138.0,0.005098,0.032934,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M02,138.7,0.005072,0.035848,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M03,139.4,0.005047,0.036431,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M04,139.3,-0.000717,0.031088,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M05,138.9,-0.002872,0.023581,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M06,139.5,0.00432,0.02123,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M07,139.1,-0.002867,0.011636,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M08,138.7,-0.002876,0.007262,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M09,139.2,0.003605,0.014577,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M10,139.0,-0.001437,0.01757,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M11,138.8,-0.001439,0.013879,"Inputs to Construction Industries, Goods"
WPUIP2300001,2000,M12,138.5,-0.002161,0.00874,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M01,138.6,0.000722,0.004348,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M02,139.0,0.002886,0.002163,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M03,138.8,-0.001439,-0.004304,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M04,139.2,0.002882,-0.000718,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M05,140.6,0.010057,0.012239,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M06,140.6,0.0,0.007885,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M07,139.5,-0.007824,0.002876,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M08,139.5,0.0,0.005768,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M09,139.7,0.001434,0.003592,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M10,138.4,-0.009306,-0.004317,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M11,137.9,-0.003613,-0.006484,"Inputs to Construction Industries, Goods"
WPUIP2300001,2001,M12,137.3,-0.004351,-0.008664,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M01,137.5,0.001457,-0.007937,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M02,137.4,-0.000727,-0.011511,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M03,137.9,0.003639,-0.006484,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M04,138.4,0.003626,-0.005747,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M05,138.4,0.0,-0.015647,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M06,138.5,0.000723,-0.014936,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M07,138.6,0.000722,-0.006452,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M08,138.9,0.002165,-0.004301,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M09,138.9,0.0,-0.005727,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M10,138.8,-0.00072,0.00289,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M11,138.4,-0.002882,0.003626,"Inputs to Construction Industries, Goods"
WPUIP2300001,2002,M12,138.3,-0.000723,0.007283,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M01,138.8,0.003615,0.009455,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M02,139.6,0.005764,0.016012,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M03,139.9,0.002149,0.014503,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M04,140.0,0.000715,0.011561,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M05,139.9,-0.000714,0.010838,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M06,140.1,0.00143,0.011552,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M07,140.7,0.004283,0.015152,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M08,141.0,0.002132,0.015119,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M09,142.2,0.008511,0.023758,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M10,142.4,0.001406,0.025937,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M11,142.7,0.002107,0.031069,"Inputs to Construction Industries, Goods"
WPUIP2300001,2003,M12,142.5,-0.001402,0.030369,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M01,143.8,0.009123,0.036023,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M02,145.6,0.012517,0.04298,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M03,147.6,0.013736,0.055039,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M04,150.0,0.01626,0.071429,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M05,152.0,0.013333,0.08649,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M06,151.9,-0.000658,0.084226,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M07,152.6,0.004608,0.084577,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M08,154.4,0.011796,0.095035,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M09,155.4,0.006477,0.092827,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M10,156.6,0.007722,0.099719,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M11,156.2,-0.002554,0.094604,"Inputs to Construction Industries, Goods"
WPUIP2300001,2004,M12,155.5,-0.004481,0.091228,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M01,157.4,0.012219,0.094576,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M02,159.1,0.010801,0.09272,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M03,160.8,0.010685,0.089431,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M04,161.7,0.005597,0.078,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M05,161.3,-0.002474,0.061184,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M06,162.4,0.00682,0.069124,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M07,163.8,0.008621,0.073394,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M08,164.7,0.005495,0.06671,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M09,167.6,0.017608,0.078507,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M10,170.1,0.014916,0.086207,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M11,167.4,-0.015873,0.071703,"Inputs to Construction Industries, Goods"
WPUIP2300001,2005,M12,168.2,0.004779,0.081672,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M01,170.7,0.014863,0.084498,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M02,170.6,-0.000586,0.072282,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M03,172.2,0.009379,0.070896,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M04,174.8,0.015099,0.081014,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M05,176.5,0.009725,0.094234,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M06,177.8,0.007365,0.094828,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M07,178.7,0.005062,0.090965,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M08,179.4,0.003917,0.089253,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M09,176.9,-0.013935,0.055489,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M10,175.6,-0.007349,0.032334,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M11,175.4,-0.001139,0.04779,"Inputs to Construction Industries, Goods"
WPUIP2300001,2006,M12,175.9,0.002851,0.045779,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M01,175.8,-0.000569,0.029877,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M02,176.8,0.005688,0.036342,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M03,178.9,0.011878,0.038908,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M04,180.9,0.011179,0.034897,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M05,182.3,0.007739,0.032861,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M06,182.3,0.0,0.025309,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M07,183.6,0.007131,0.02742,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M08,182.2,-0.007625,0.015608,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M09,182.5,0.001647,0.031656,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M10,182.4,-0.000548,0.038724,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M11,185.1,0.014803,0.055302,"Inputs to Construction Industries, Goods"
WPUIP2300001,2007,M12,184.3,-0.004322,0.047754,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M01,185.5,0.006511,0.055176,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M02,186.6,0.00593,0.05543,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M03,190.1,0.018757,0.062605,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M04,193.0,0.015255,0.066888,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M05,197.4,0.022798,0.08283,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M06,201.1,0.018744,0.103127,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M07,205.4,0.021382,0.118736,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M08,205.0,-0.001947,0.125137,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M09,206.1,0.005366,0.129315,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M10,200.4,-0.027656,0.098684,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M11,194.3,-0.030439,0.049703,"Inputs to Construction Industries, Goods"
WPUIP2300001,2008,M12,189.5,-0.024704,0.028215,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M01,189.5,0.0,0.021563,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M02,187.4,-0.011082,0.004287,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M03,186.3,-0.00587,-0.019989,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M04,186.6,0.00161,-0.033161,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M05,187.6,0.005359,-0.049645,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M06,188.9,0.00693,-0.060666,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M07,187.9,-0.005294,-0.0852,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M08,189.9,0.010644,-0.073659,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M09,189.5,-0.002106,-0.080543,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M10,188.8,-0.003694,-0.057884,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M11,190.1,0.006886,-0.021616,"Inputs to Construction Industries, Goods"
WPUIP2300001,2009,M12,190.3,0.001052,0.004222,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M01,192.9,0.013663,0.017942,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M02,192.7,-0.001037,0.028282,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M03,195.1,0.012455,0.047236,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M04,197.4,0.011789,0.057878,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M05,198.6,0.006079,0.058635,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M06,196.9,-0.00856,0.04235,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M07,196.5,-0.002031,0.045769,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M08,197.2,0.003562,0.038441,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M09,196.9,-0.001521,0.03905,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M10,198.0,0.005587,0.048729,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M11,199.0,0.005051,0.046817,"Inputs to Construction Industries, Goods"
WPUIP2300001,2010,M12,200.3,0.006533,0.052549,"Inputs to Construction Industries, Goods"
