series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUFD432,2016,M04,114.5,0.007036,0.018683,Construction for Government 
WPUFD432,2016,M05,114.6,0.000873,0.017762,Construction for Government 
WPUFD432,2016,M06,114.6,0.0,0.017762,Construction for Government 
WPUFD432,2016,M07,113.6,-0.008726,0.004421,Construction for Government 
WPUFD432,2016,M08,113.7,0.00088,0.005305,Construction for Government 
WPUFD432,2016,M09,113.8,0.00088,0.0053,Construction for Government 
WPUFD432,2016,M10,114.6,0.00703,0.003503,Construction for Government 
WPUFD432,2016,M11,114.6,0.0,0.003503,Construction for Government 
WPUFD432,2016,M12,114.5,-0.000873,0.002627,Construction for Government 
WPUFD432,2017,M01,115.0,0.004367,0.011434,Construction for Government 
WPUFD432,2017,M02,115.0,0.0,0.011434,Construction for Government 
WPUFD432,2017,M03,115.1,0.00087,0.012313,Construction for Government 
WPUFD432,2017,M04,115.5,0.003475,0.008734,Construction for Government 
WPUFD432,2017,M05,115.7,0.001732,0.009599,Construction for Government 
WPUFD432,2017,M06,115.8,0.000864,0.010471,Construction for Government 
WPUFD432,2017,M07,117.4,0.013817,0.033451,Construction for Government 
WPUFD432,2017,M08,117.5,0.000852,0.033421,Construction for Government 
WPUFD432,2017,M09,117.4,-0.000851,0.031634,Construction for Government 
WPUFD432,2017,M10,118.1,0.005963,0.030541,Construction for Government 
WPUFD432,2017,M11,118.0,-0.000847,0.029668,Construction for Government 
WPUFD432,2017,M12,118.0,0.0,0.030568,Construction for Government 
WPUFD432,2018,M01,118.9,0.007627,0.033913,Construction for Government 
WPUFD432,2018,M02,119.0,0.000841,0.034783,Construction for Government 
WPUFD432,2018,M03,119.0,0.0,0.033884,Construction for Government 
WPUFD432,2018,M04,120.2,0.010084,0.040693,Construction for Government 
WPUFD432,2018,M05,120.3,0.000832,0.039758,Construction for Government 
WPUFD432,2018,M06,120.4,0.000831,0.039724,Construction for Government 
WPUFD432,2018,M07,120.8,0.003322,0.028961,Construction for Government 
WPUFD432,2018,M08,120.9,0.000828,0.028936,Construction for Government 
WPUFD432,2018,M09,121.0,0.000827,0.030664,Construction for Government 
WPUFD432,2018,M10,123.4,0.019835,0.044877,Construction for Government 
WPUFD432,2018,M11,123.5,0.00081,0.04661,Construction for Government 
WPUFD432,2018,M12,123.5,0.0,0.04661,Construction for Government 
WPUFD432,2019,M01,124.4,0.007287,0.046257,Construction for Government 
WPUFD432,2019,M02,124.7,0.002412,0.047899,Construction for Government 
WPUFD432,2019,M03,124.7,0.0,0.047899,Construction for Government 
WPUFD432,2019,M04,126.5,0.014435,0.052413,Construction for Government 
WPUFD432,2019,M05,127.0,0.003953,0.055694,Construction for Government 
WPUFD432,2019,M06,127.1,0.000787,0.055648,Construction for Government 
WPUFD432,2019,M07,127.8,0.005507,0.057947,Construction for Government 
WPUFD432,2019,M08,127.9,0.000782,0.057899,Construction for Government 
WPUFD432,2019,M09,127.9,0.0,0.057025,Construction for Government 
WPUFD432,2019,M10,128.3,0.003127,0.039708,Construction for Government 
WPUFD432,2019,M11,128.3,0.0,0.038866,Construction for Government 
WPUFD432,2019,M12,128.4,0.000779,0.039676,Construction for Government 
WPUFD432,2020,M01,129.2,0.006231,0.038585,Construction for Government 
WPUFD432,2020,M02,129.3,0.000774,0.036889,Construction for Government 
WPUFD432,2020,M03,129.0,-0.00232,0.034483,Construction for Government 
WPUFD432,2020,M04,129.6,0.004651,0.024506,Construction for Government 
WPUFD432,2020,M05,129.6,0.0,0.020472,Construction for Government 
WPUFD432,2020,M06,129.5,-0.000772,0.018883,Construction for Government 
WPUFD432,2020,M07,130.1,0.004633,0.017997,Construction for Government 
WPUFD432,2020,M08,130.0,-0.000769,0.016419,Construction for Government 
WPUFD432,2020,M09,129.8,-0.001538,0.014855,Construction for Government 
WPUFD432,2020,M10,129.4,-0.003082,0.008574,Construction for Government 
WPUFD432,2020,M11,129.6,0.001546,0.010133,Construction for Government 
WPUFD432,2020,M12,129.5,-0.000772,0.008567,Construction for Government 
WPUFD432,2021,M01,129.8,0.002317,0.004644,Construction for Government 
WPUFD432,2021,M02,130.0,0.001541,0.005414,Construction for Government 
WPUFD432,2021,M03,130.2,0.001538,0.009302,Construction for Government 
WPUFD432,2021,M04,131.8,0.012289,0.016975,Construction for Government 
WPUFD432,2021,M05,132.5,0.005311,0.022377,Construction for Government 
WPUFD432,2021,M06,133.0,0.003774,0.027027,Construction for Government 
WPUFD432,2021,M07,135.098,0.015774,0.038417,Construction for Government 
WPUFD432,2021,M08,135.809,0.005263,0.044685,Construction for Government 
WPUFD432,2021,M09,136.363,0.004079,0.050562,Construction for Government 
WPUFD432,2021,M10,142.215,0.042915,0.099034,Construction for Government 
WPUFD432,2021,M11,142.645,0.003024,0.100656,Construction for Government 
WPUFD432,2021,M12,142.568,-0.00054,0.100911,Construction for Government 
WPUFD432,2022,M01,146.508,0.027636,0.128721,Construction for Government 
WPUFD432,2022,M02,147.209,0.004785,0.132377,Construction for Government 
WPUFD432,2022,M03,148.227,0.006915,0.138456,Construction for Government 
WPUFD432,2022,M04,153.034,0.03243,0.161108,Construction for Government 
WPUFD432,2022,M05,153.784,0.004901,0.160634,Construction for Government 
WPUFD432,2022,M06,154.515,0.004753,0.161767,Construction for Government 
WPUFD432,2022,M07,160.649,0.039698,0.189129,Construction for Government 
WPUFD432,2022,M08,160.853,0.00127,0.184406,Construction for Government 
WPUFD432,2022,M09,161.302,0.002791,0.182887,Construction for Government 
WPUFD432,2022,M10,165.435,0.025623,0.163274,Construction for Government 
WPUFD432,2022,M11,165.506,0.000429,0.160265,Construction for Government 
WPUFD432,2022,M12,165.484,-0.000133,0.160737,Construction for Government 
WPUFD432,2023,M01,168.44,0.017863,0.149698,Construction for Government 
WPUFD432,2023,M02,168.54,0.000594,0.144903,Construction for Government 
WPUFD432,2023,M03,168.856,0.001875,0.139172,Construction for Government 
WPUFD432,2023,M04,168.449,-0.00241,0.100729,Construction for Government 
WPUFD432,2023,M05,168.673,0.00133,0.096818,Construction for Government 
WPUFD432,2023,M06,168.65,-0.000136,0.09148,Construction for Government 
WPUFD432,2023,M07,166.901,-0.010371,0.038917,Construction for Government 
WPUFD432,2023,M08,166.978,0.000461,0.038078,Construction for Government 
WPUFD432,2023,M09,167.044,0.000395,0.035598,Construction for Government 
WPUFD432,2023,M10,166.728,-0.001892,0.007816,Construction for Government 
WPUFD432,2023,M11,166.586,-0.000852,0.006525,Construction for Government 
WPUFD432,2023,M12,166.523,-0.000378,0.006279,Construction for Government 
WPUFD432,2024,M01,167.15,0.003765,-0.007659,Construction for Government 
WPUFD432,2024,M02,167.118,-0.000191,-0.008437,Construction for Government 
WPUFD432,2024,M03,167.222,0.000622,-0.009677,Construction for Government 
WPUFD432,2024,M04,167.961,0.004419,-0.002897,Construction for Government 
WPUFD432,2024,M05,167.786,-0.001042,-0.005259,Construction for Government 
WPUFD432,2024,M06,168.184,0.002372,-0.002763,Construction for Government 
WPUFD432,2024,M07,170.021,0.010923,0.018694,Construction for Government 
WPUFD432,2024,M08,170.035,8.2e-05,0.018308,Construction for Government 
WPUFD432,2024,M09,170.15,0.000676,0.018594,Construction for Government 
WPUFD432,2024,M10,170.027,-0.000723,0.019787,Construction for Government 
WPUFD432,2024,M11,170.075,0.000282,0.020944,Construction for Government 
WPUFD432,2024,M12,170.257,0.00107,0.022423,Construction for Government 
WPUFD432,2025,M01,171.7,0.008475,0.027221,Construction for Government 
WPUFD432,2025,M02,171.795,0.000553,0.027986,Construction for Government 
WPUFD432,2025,M03,172.525,0.004249,0.031712,Construction for Government 
WPUFD432,2025,M04,171.733,-0.004591,0.022458,Construction for Government 
