series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1334,1988,M06,118.0,0.000848,0.030568,Precast Concrete Products
WPU1334,1988,M07,118.5,0.004237,0.027754,Precast Concrete Products
WPU1334,1988,M08,118.5,0.0,0.02954,Precast Concrete Products
WPU1334,1988,M09,118.5,0.0,0.025974,Precast Concrete Products
WPU1334,1988,M10,118.5,0.0,0.023316,Precast Concrete Products
WPU1334,1988,M11,118.6,0.000844,0.015411,Precast Concrete Products
WPU1334,1988,M12,118.5,-0.000843,0.012821,Precast Concrete Products
WPU1334,1989,M01,118.7,0.001688,0.013664,Precast Concrete Products
WPU1334,1989,M02,119.5,0.00674,0.017021,Precast Concrete Products
WPU1334,1989,M03,119.1,-0.003347,0.013617,Precast Concrete Products
WPU1334,1989,M04,119.6,0.004198,0.013559,Precast Concrete Products
WPU1334,1989,M05,119.8,0.001672,0.016115,Precast Concrete Products
WPU1334,1989,M06,119.9,0.000835,0.016102,Precast Concrete Products
WPU1334,1989,M07,120.0,0.000834,0.012658,Precast Concrete Products
WPU1334,1989,M08,119.9,-0.000833,0.011814,Precast Concrete Products
WPU1334,1989,M09,120.0,0.000834,0.012658,Precast Concrete Products
WPU1334,1989,M10,120.0,0.0,0.012658,Precast Concrete Products
WPU1334,1989,M11,120.2,0.001667,0.013491,Precast Concrete Products
WPU1334,1989,M12,120.2,0.0,0.014346,Precast Concrete Products
WPU1334,1990,M01,121.1,0.007488,0.020219,Precast Concrete Products
WPU1334,1990,M02,121.3,0.001652,0.015063,Precast Concrete Products
WPU1334,1990,M03,121.3,0.0,0.018472,Precast Concrete Products
WPU1334,1990,M04,121.9,0.004946,0.019231,Precast Concrete Products
WPU1334,1990,M05,122.7,0.006563,0.024207,Precast Concrete Products
WPU1334,1990,M06,122.9,0.00163,0.025021,Precast Concrete Products
WPU1334,1990,M07,123.2,0.002441,0.026667,Precast Concrete Products
WPU1334,1990,M08,123.7,0.004058,0.031693,Precast Concrete Products
WPU1334,1990,M09,123.9,0.001617,0.0325,Precast Concrete Products
WPU1334,1990,M10,123.9,0.0,0.0325,Precast Concrete Products
WPU1334,1990,M11,124.6,0.00565,0.036606,Precast Concrete Products
WPU1334,1990,M12,124.6,0.0,0.036606,Precast Concrete Products
WPU1334,1991,M01,125.2,0.004815,0.033856,Precast Concrete Products
WPU1334,1991,M02,126.1,0.007188,0.039571,Precast Concrete Products
WPU1334,1991,M03,125.7,-0.003172,0.036274,Precast Concrete Products
WPU1334,1991,M04,126.5,0.006364,0.037736,Precast Concrete Products
WPU1334,1991,M05,126.3,-0.001581,0.02934,Precast Concrete Products
WPU1334,1991,M06,126.4,0.000792,0.028478,Precast Concrete Products
WPU1334,1991,M07,126.4,0.0,0.025974,Precast Concrete Products
WPU1334,1991,M08,126.4,0.0,0.021827,Precast Concrete Products
WPU1334,1991,M09,126.3,-0.000791,0.01937,Precast Concrete Products
WPU1334,1991,M10,126.2,-0.000792,0.018563,Precast Concrete Products
WPU1334,1991,M11,126.2,0.0,0.012841,Precast Concrete Products
WPU1334,1991,M12,126.2,0.0,0.012841,Precast Concrete Products
WPU1334,1992,M01,126.7,0.003962,0.011981,Precast Concrete Products
WPU1334,1992,M02,127.4,0.005525,0.010309,Precast Concrete Products
WPU1334,1992,M03,127.4,0.0,0.013524,Precast Concrete Products
WPU1334,1992,M04,128.9,0.011774,0.018972,Precast Concrete Products
WPU1334,1992,M05,128.9,0.0,0.020586,Precast Concrete Products
WPU1334,1992,M06,129.0,0.000776,0.02057,Precast Concrete Products
WPU1334,1992,M07,129.1,0.000775,0.021361,Precast Concrete Products
WPU1334,1992,M08,129.1,0.0,0.021361,Precast Concrete Products
WPU1334,1992,M09,129.1,0.0,0.022169,Precast Concrete Products
WPU1334,1992,M10,129.2,0.000775,0.023772,Precast Concrete Products
WPU1334,1992,M11,129.2,0.0,0.023772,Precast Concrete Products
WPU1334,1992,M12,129.2,0.0,0.023772,Precast Concrete Products
WPU1334,1993,M01,129.5,0.002322,0.022099,Precast Concrete Products
WPU1334,1993,M02,129.7,0.001544,0.018053,Precast Concrete Products
WPU1334,1993,M03,129.7,0.0,0.018053,Precast Concrete Products
WPU1334,1993,M04,129.8,0.000771,0.006982,Precast Concrete Products
WPU1334,1993,M05,129.8,0.0,0.006982,Precast Concrete Products
WPU1334,1993,M06,129.8,0.0,0.006202,Precast Concrete Products
WPU1334,1993,M07,129.8,0.0,0.005422,Precast Concrete Products
WPU1334,1993,M08,129.8,0.0,0.005422,Precast Concrete Products
WPU1334,1993,M09,129.8,0.0,0.005422,Precast Concrete Products
WPU1334,1993,M10,130.8,0.007704,0.012384,Precast Concrete Products
WPU1334,1993,M11,131.5,0.005352,0.017802,Precast Concrete Products
WPU1334,1993,M12,131.5,0.0,0.017802,Precast Concrete Products
WPU1334,1994,M01,132.1,0.004563,0.020077,Precast Concrete Products
WPU1334,1994,M02,132.7,0.004542,0.02313,Precast Concrete Products
WPU1334,1994,M03,133.0,0.002261,0.025443,Precast Concrete Products
WPU1334,1994,M04,133.2,0.001504,0.026194,Precast Concrete Products
WPU1334,1994,M05,133.2,0.0,0.026194,Precast Concrete Products
WPU1334,1994,M06,133.2,0.0,0.026194,Precast Concrete Products
WPU1334,1994,M07,133.1,-0.000751,0.025424,Precast Concrete Products
WPU1334,1994,M08,133.2,0.000751,0.026194,Precast Concrete Products
WPU1334,1994,M09,133.4,0.001502,0.027735,Precast Concrete Products
WPU1334,1994,M10,133.4,0.0,0.019878,Precast Concrete Products
WPU1334,1994,M11,133.7,0.002249,0.01673,Precast Concrete Products
WPU1334,1994,M12,134.2,0.00374,0.020532,Precast Concrete Products
WPU1334,1995,M01,134.7,0.003726,0.019682,Precast Concrete Products
WPU1334,1995,M02,134.8,0.000742,0.015825,Precast Concrete Products
WPU1334,1995,M03,135.2,0.002967,0.016541,Precast Concrete Products
WPU1334,1995,M04,135.7,0.003698,0.018769,Precast Concrete Products
WPU1334,1995,M05,135.9,0.001474,0.02027,Precast Concrete Products
WPU1334,1995,M06,136.2,0.002208,0.022523,Precast Concrete Products
WPU1334,1995,M07,136.6,0.002937,0.026296,Precast Concrete Products
WPU1334,1995,M08,136.7,0.000732,0.026276,Precast Concrete Products
WPU1334,1995,M09,137.5,0.005852,0.030735,Precast Concrete Products
WPU1334,1995,M10,137.4,-0.000727,0.029985,Precast Concrete Products
WPU1334,1995,M11,137.7,0.002183,0.029918,Precast Concrete Products
WPU1334,1995,M12,137.9,0.001452,0.027571,Precast Concrete Products
WPU1334,1996,M01,138.7,0.005801,0.029696,Precast Concrete Products
WPU1334,1996,M02,138.7,0.0,0.028932,Precast Concrete Products
WPU1334,1996,M03,139.2,0.003605,0.029586,Precast Concrete Products
WPU1334,1996,M04,139.7,0.003592,0.029477,Precast Concrete Products
WPU1334,1996,M05,139.7,0.0,0.027962,Precast Concrete Products
WPU1334,1996,M06,139.8,0.000716,0.026432,Precast Concrete Products
WPU1334,1996,M07,140.6,0.005722,0.029283,Precast Concrete Products
WPU1334,1996,M08,140.6,0.0,0.02853,Precast Concrete Products
WPU1334,1996,M09,140.9,0.002134,0.024727,Precast Concrete Products
WPU1334,1996,M10,141.1,0.001419,0.026929,Precast Concrete Products
WPU1334,1996,M11,141.3,0.001417,0.026144,Precast Concrete Products
WPU1334,1996,M12,141.6,0.002123,0.026831,Precast Concrete Products
WPU1334,1997,M01,142.2,0.004237,0.025234,Precast Concrete Products
WPU1334,1997,M02,142.5,0.00211,0.027397,Precast Concrete Products
WPU1334,1997,M03,142.7,0.001404,0.025144,Precast Concrete Products
WPU1334,1997,M04,142.9,0.001402,0.022906,Precast Concrete Products
WPU1334,1997,M05,143.2,0.002099,0.025054,Precast Concrete Products
WPU1334,1997,M06,143.3,0.000698,0.025036,Precast Concrete Products
WPU1334,1997,M07,143.6,0.002094,0.021337,Precast Concrete Products
WPU1334,1997,M08,143.7,0.000696,0.022048,Precast Concrete Products
WPU1334,1997,M09,144.0,0.002088,0.022001,Precast Concrete Products
WPU1334,1997,M10,144.4,0.002778,0.023388,Precast Concrete Products
WPU1334,1997,M11,144.5,0.000693,0.022647,Precast Concrete Products
WPU1334,1997,M12,145.5,0.00692,0.027542,Precast Concrete Products
WPU1334,1998,M01,145.9,0.002749,0.02602,Precast Concrete Products
WPU1334,1998,M02,146.6,0.004798,0.028772,Precast Concrete Products
WPU1334,1998,M03,147.0,0.002729,0.030133,Precast Concrete Products
WPU1334,1998,M04,148.0,0.006803,0.035689,Precast Concrete Products
WPU1334,1998,M05,148.3,0.002027,0.035615,Precast Concrete Products
WPU1334,1998,M06,148.5,0.001349,0.036288,Precast Concrete Products
WPU1334,1998,M07,148.7,0.001347,0.035515,Precast Concrete Products
WPU1334,1998,M08,148.7,0.0,0.034795,Precast Concrete Products
WPU1334,1998,M09,149.0,0.002017,0.034722,Precast Concrete Products
WPU1334,1998,M10,149.0,0.0,0.031856,Precast Concrete Products
WPU1334,1998,M11,149.2,0.001342,0.032526,Precast Concrete Products
WPU1334,1998,M12,149.2,0.0,0.02543,Precast Concrete Products
WPU1334,1999,M01,150.4,0.008043,0.030843,Precast Concrete Products
WPU1334,1999,M02,150.4,0.0,0.025921,Precast Concrete Products
WPU1334,1999,M03,150.7,0.001995,0.02517,Precast Concrete Products
WPU1334,1999,M04,151.1,0.002654,0.020946,Precast Concrete Products
WPU1334,1999,M05,151.0,-0.000662,0.018206,Precast Concrete Products
WPU1334,1999,M06,151.2,0.001325,0.018182,Precast Concrete Products
WPU1334,1999,M07,151.3,0.000661,0.017485,Precast Concrete Products
WPU1334,1999,M08,151.4,0.000661,0.018157,Precast Concrete Products
WPU1334,1999,M09,152.1,0.004624,0.020805,Precast Concrete Products
WPU1334,1999,M10,152.2,0.000657,0.021477,Precast Concrete Products
WPU1334,1999,M11,152.2,0.0,0.020107,Precast Concrete Products
WPU1334,1999,M12,152.5,0.001971,0.022118,Precast Concrete Products
WPU1334,2000,M01,152.8,0.001967,0.015957,Precast Concrete Products
WPU1334,2000,M02,153.5,0.004581,0.020612,Precast Concrete Products
WPU1334,2000,M03,153.7,0.001303,0.019907,Precast Concrete Products
WPU1334,2000,M04,153.9,0.001301,0.018531,Precast Concrete Products
WPU1334,2000,M05,155.1,0.007797,0.027152,Precast Concrete Products
WPU1334,2000,M06,155.1,0.0,0.025794,Precast Concrete Products
WPU1334,2000,M07,155.6,0.003224,0.02842,Precast Concrete Products
WPU1334,2000,M08,155.6,0.0,0.027741,Precast Concrete Products
WPU1334,2000,M09,156.1,0.003213,0.026298,Precast Concrete Products
WPU1334,2000,M10,156.5,0.002562,0.028252,Precast Concrete Products
WPU1334,2000,M11,156.7,0.001278,0.029566,Precast Concrete Products
WPU1334,2000,M12,157.0,0.001914,0.029508,Precast Concrete Products
WPU1334,2001,M01,157.4,0.002548,0.030105,Precast Concrete Products
WPU1334,2001,M02,157.7,0.001906,0.027362,Precast Concrete Products
WPU1334,2001,M03,157.4,-0.001902,0.024073,Precast Concrete Products
WPU1334,2001,M04,157.8,0.002541,0.025341,Precast Concrete Products
WPU1334,2001,M05,158.0,0.001267,0.018698,Precast Concrete Products
WPU1334,2001,M06,158.1,0.000633,0.019342,Precast Concrete Products
WPU1334,2001,M07,159.3,0.00759,0.023779,Precast Concrete Products
WPU1334,2001,M08,159.0,-0.001883,0.021851,Precast Concrete Products
WPU1334,2001,M09,159.5,0.003145,0.021781,Precast Concrete Products
WPU1334,2001,M10,159.1,-0.002508,0.016613,Precast Concrete Products
WPU1334,2001,M11,158.5,-0.003771,0.011487,Precast Concrete Products
WPU1334,2001,M12,158.1,-0.002524,0.007006,Precast Concrete Products
WPU1334,2002,M01,158.9,0.00506,0.00953,Precast Concrete Products
WPU1334,2002,M02,158.8,-0.000629,0.006975,Precast Concrete Products
WPU1334,2002,M03,159.1,0.001889,0.010801,Precast Concrete Products
WPU1334,2002,M04,158.8,-0.001886,0.006337,Precast Concrete Products
WPU1334,2002,M05,159.1,0.001889,0.006962,Precast Concrete Products
WPU1334,2002,M06,159.4,0.001886,0.008223,Precast Concrete Products
WPU1334,2002,M07,159.3,-0.000627,0.0,Precast Concrete Products
WPU1334,2002,M08,158.9,-0.002511,-0.000629,Precast Concrete Products
WPU1334,2002,M09,158.9,0.0,-0.003762,Precast Concrete Products
WPU1334,2002,M10,159.0,0.000629,-0.000629,Precast Concrete Products
WPU1334,2002,M11,159.1,0.000629,0.003785,Precast Concrete Products
WPU1334,2002,M12,158.5,-0.003771,0.00253,Precast Concrete Products
WPU1334,2003,M01,159.0,0.003155,0.000629,Precast Concrete Products
WPU1334,2003,M02,159.7,0.004403,0.005668,Precast Concrete Products
WPU1334,2003,M03,158.5,-0.007514,-0.003771,Precast Concrete Products
WPU1334,2003,M04,159.6,0.00694,0.005038,Precast Concrete Products
WPU1334,2003,M05,159.7,0.000627,0.003771,Precast Concrete Products
WPU1334,2003,M06,158.5,-0.007514,-0.005646,Precast Concrete Products
WPU1334,2003,M07,159.2,0.004416,-0.000628,Precast Concrete Products
WPU1334,2003,M08,159.7,0.003141,0.005035,Precast Concrete Products
WPU1334,2003,M09,160.4,0.004383,0.00944,Precast Concrete Products
WPU1334,2003,M10,160.1,-0.00187,0.006918,Precast Concrete Products
WPU1334,2003,M11,161.2,0.006871,0.013199,Precast Concrete Products
WPU1334,2003,M12,162.5,0.008065,0.025237,Precast Concrete Products
WPU1334,2004,M01,163.8,0.008,0.030189,Precast Concrete Products
WPU1334,2004,M02,164.3,0.003053,0.028804,Precast Concrete Products
WPU1334,2004,M03,163.7,-0.003652,0.032808,Precast Concrete Products
WPU1334,2004,M04,165.3,0.009774,0.035714,Precast Concrete Products
WPU1334,2004,M05,166.7,0.008469,0.043832,Precast Concrete Products
WPU1334,2004,M06,168.1,0.008398,0.060568,Precast Concrete Products
WPU1334,2004,M07,168.2,0.000595,0.056533,Precast Concrete Products
WPU1334,2004,M08,170.5,0.013674,0.067627,Precast Concrete Products
WPU1334,2004,M09,170.5,0.0,0.062968,Precast Concrete Products
WPU1334,2004,M10,171.2,0.004106,0.069332,Precast Concrete Products
WPU1334,2004,M11,171.4,0.001168,0.063275,Precast Concrete Products
WPU1334,2004,M12,172.2,0.004667,0.059692,Precast Concrete Products
WPU1334,2005,M01,174.3,0.012195,0.064103,Precast Concrete Products
WPU1334,2005,M02,174.6,0.001721,0.06269,Precast Concrete Products
WPU1334,2005,M03,175.2,0.003436,0.07025,Precast Concrete Products
WPU1334,2005,M04,176.7,0.008562,0.068966,Precast Concrete Products
WPU1334,2005,M05,177.5,0.004527,0.064787,Precast Concrete Products
WPU1334,2005,M06,177.3,-0.001127,0.054729,Precast Concrete Products
WPU1334,2005,M07,179.8,0.0141,0.068966,Precast Concrete Products
WPU1334,2005,M08,178.4,-0.007786,0.046334,Precast Concrete Products
WPU1334,2005,M09,180.5,0.011771,0.058651,Precast Concrete Products
WPU1334,2005,M10,181.9,0.007756,0.0625,Precast Concrete Products
WPU1334,2005,M11,182.7,0.004398,0.065928,Precast Concrete Products
WPU1334,2005,M12,182.5,-0.001095,0.059814,Precast Concrete Products
WPU1334,2006,M01,184.8,0.012603,0.060241,Precast Concrete Products
WPU1334,2006,M02,184.7,-0.000541,0.057847,Precast Concrete Products
WPU1334,2006,M03,186.9,0.011911,0.066781,Precast Concrete Products
WPU1334,2006,M04,187.9,0.00535,0.063384,Precast Concrete Products
WPU1334,2006,M05,188.7,0.004258,0.063099,Precast Concrete Products
WPU1334,2006,M06,188.6,-0.00053,0.063734,Precast Concrete Products
WPU1334,2006,M07,189.1,0.002651,0.051724,Precast Concrete Products
WPU1334,2006,M08,189.5,0.002115,0.06222,Precast Concrete Products
WPU1334,2006,M09,189.5,0.0,0.049861,Precast Concrete Products
WPU1334,2006,M10,189.7,0.001055,0.042881,Precast Concrete Products
WPU1334,2006,M11,191.3,0.008434,0.047072,Precast Concrete Products
WPU1334,2006,M12,191.0,-0.001568,0.046575,Precast Concrete Products
WPU1334,2007,M01,192.5,0.007853,0.041667,Precast Concrete Products
WPU1334,2007,M02,192.5,0.0,0.042231,Precast Concrete Products
WPU1334,2007,M03,195.1,0.013506,0.043874,Precast Concrete Products
WPU1334,2007,M04,196.2,0.005638,0.044172,Precast Concrete Products
WPU1334,2007,M05,199.3,0.0158,0.056174,Precast Concrete Products
WPU1334,2007,M06,199.9,0.003011,0.059915,Precast Concrete Products
WPU1334,2007,M07,200.0,0.0005,0.057641,Precast Concrete Products
WPU1334,2007,M08,200.1,0.0005,0.055937,Precast Concrete Products
WPU1334,2007,M09,200.4,0.001499,0.05752,Precast Concrete Products
WPU1334,2007,M10,200.5,0.000499,0.056932,Precast Concrete Products
WPU1334,2007,M11,200.5,0.0,0.048092,Precast Concrete Products
WPU1334,2007,M12,199.9,-0.002993,0.046597,Precast Concrete Products
WPU1334,2008,M01,200.8,0.004502,0.043117,Precast Concrete Products
WPU1334,2008,M02,202.3,0.00747,0.050909,Precast Concrete Products
WPU1334,2008,M03,203.2,0.004449,0.041517,Precast Concrete Products
WPU1334,2008,M04,205.9,0.013287,0.049439,Precast Concrete Products
WPU1334,2008,M05,207.8,0.009228,0.042649,Precast Concrete Products
WPU1334,2008,M06,208.2,0.001925,0.041521,Precast Concrete Products
WPU1334,2008,M07,209.3,0.005283,0.0465,Precast Concrete Products
WPU1334,2008,M08,209.3,0.0,0.045977,Precast Concrete Products
WPU1334,2008,M09,209.1,-0.000956,0.043413,Precast Concrete Products
WPU1334,2008,M10,209.5,0.001913,0.044888,Precast Concrete Products
WPU1334,2008,M11,208.0,-0.00716,0.037406,Precast Concrete Products
WPU1334,2008,M12,208.5,0.002404,0.043022,Precast Concrete Products
WPU1334,2009,M01,209.5,0.004796,0.043327,Precast Concrete Products
WPU1334,2009,M02,209.0,-0.002387,0.033119,Precast Concrete Products
WPU1334,2009,M03,208.3,-0.003349,0.025098,Precast Concrete Products
WPU1334,2009,M04,211.1,0.013442,0.025255,Precast Concrete Products
WPU1334,2009,M05,211.7,0.002842,0.018768,Precast Concrete Products
WPU1334,2009,M06,211.6,-0.000472,0.01633,Precast Concrete Products
WPU1334,2009,M07,211.8,0.000945,0.011945,Precast Concrete Products
WPU1334,2009,M08,211.4,-0.001889,0.010033,Precast Concrete Products
WPU1334,2009,M09,211.4,0.0,0.011,Precast Concrete Products
WPU1334,2009,M10,212.2,0.003784,0.012888,Precast Concrete Products
WPU1334,2009,M11,212.0,-0.000943,0.019231,Precast Concrete Products
WPU1334,2009,M12,211.8,-0.000943,0.015827,Precast Concrete Products
WPU1334,2010,M01,211.1,-0.003305,0.007637,Precast Concrete Products
WPU1334,2010,M02,211.4,0.001421,0.011483,Precast Concrete Products
WPU1334,2010,M03,212.5,0.005203,0.020163,Precast Concrete Products
WPU1334,2010,M04,212.9,0.001882,0.008527,Precast Concrete Products
WPU1334,2010,M05,213.3,0.001879,0.007558,Precast Concrete Products
WPU1334,2010,M06,214.1,0.003751,0.011815,Precast Concrete Products
WPU1334,2010,M07,214.3,0.000934,0.011804,Precast Concrete Products
WPU1334,2010,M08,214.3,0.0,0.013718,Precast Concrete Products
WPU1334,2010,M09,213.7,-0.0028,0.01088,Precast Concrete Products
WPU1334,2010,M10,214.2,0.00234,0.009425,Precast Concrete Products
WPU1334,2010,M11,213.6,-0.002801,0.007547,Precast Concrete Products
WPU1334,2010,M12,214.0,0.001873,0.010387,Precast Concrete Products
WPU1334,2011,M01,215.4,0.006542,0.020369,Precast Concrete Products
WPU1334,2011,M02,214.8,-0.002786,0.016083,Precast Concrete Products
WPU1334,2011,M03,215.0,0.000931,0.011765,Precast Concrete Products
WPU1334,2011,M04,216.4,0.006512,0.01644,Precast Concrete Products
WPU1334,2011,M05,218.2,0.008318,0.022972,Precast Concrete Products
WPU1334,2011,M06,218.9,0.003208,0.022419,Precast Concrete Products
WPU1334,2011,M07,219.0,0.000457,0.021932,Precast Concrete Products
WPU1334,2011,M08,219.1,0.000457,0.022399,Precast Concrete Products
WPU1334,2011,M09,217.8,-0.005933,0.019186,Precast Concrete Products
WPU1334,2011,M10,218.4,0.002755,0.019608,Precast Concrete Products
WPU1334,2011,M11,219.2,0.003663,0.026217,Precast Concrete Products
WPU1334,2011,M12,220.1,0.004106,0.028505,Precast Concrete Products
WPU1334,2012,M01,220.8,0.00318,0.02507,Precast Concrete Products
WPU1334,2012,M02,221.6,0.003623,0.031657,Precast Concrete Products
WPU1334,2012,M03,221.8,0.000903,0.031628,Precast Concrete Products
WPU1334,2012,M04,222.9,0.004959,0.030037,Precast Concrete Products
WPU1334,2012,M05,223.3,0.001795,0.023373,Precast Concrete Products
WPU1334,2012,M06,220.8,-0.011196,0.00868,Precast Concrete Products
WPU1334,2012,M07,221.5,0.00317,0.011416,Precast Concrete Products
WPU1334,2012,M08,223.1,0.007223,0.018257,Precast Concrete Products
WPU1334,2012,M09,223.1,0.0,0.024334,Precast Concrete Products
WPU1334,2012,M10,224.4,0.005827,0.027473,Precast Concrete Products
WPU1334,2012,M11,223.8,-0.002674,0.020985,Precast Concrete Products
WPU1334,2012,M12,225.3,0.006702,0.023626,Precast Concrete Products
WPU1334,2013,M01,225.5,0.000888,0.021286,Precast Concrete Products
WPU1334,2013,M02,224.5,-0.004435,0.013087,Precast Concrete Products
WPU1334,2013,M03,224.8,0.001336,0.013526,Precast Concrete Products
WPU1334,2013,M04,226.4,0.007117,0.015702,Precast Concrete Products
WPU1334,2013,M05,226.4,0.0,0.013883,Precast Concrete Products
WPU1334,2013,M06,227.4,0.004417,0.029891,Precast Concrete Products
WPU1334,2013,M07,227.6,0.00088,0.02754,Precast Concrete Products
WPU1334,2013,M08,227.4,-0.000879,0.019274,Precast Concrete Products
WPU1334,2013,M09,228.1,0.003078,0.022411,Precast Concrete Products
WPU1334,2013,M10,228.0,-0.000438,0.016043,Precast Concrete Products
WPU1334,2013,M11,228.6,0.002632,0.021448,Precast Concrete Products
WPU1334,2013,M12,228.9,0.001312,0.015979,Precast Concrete Products
WPU1334,2014,M01,229.5,0.002621,0.017738,Precast Concrete Products
WPU1334,2014,M02,229.7,0.000871,0.023163,Precast Concrete Products
WPU1334,2014,M03,230.8,0.004789,0.02669,Precast Concrete Products
WPU1334,2014,M04,232.1,0.005633,0.025177,Precast Concrete Products
WPU1334,2014,M05,233.1,0.004308,0.029594,Precast Concrete Products
WPU1334,2014,M06,232.4,-0.003003,0.021988,Precast Concrete Products
WPU1334,2014,M07,232.8,0.001721,0.022847,Precast Concrete Products
WPU1334,2014,M08,243.1,0.044244,0.069041,Precast Concrete Products
WPU1334,2014,M09,243.9,0.003291,0.069268,Precast Concrete Products
WPU1334,2014,M10,243.6,-0.00123,0.068421,Precast Concrete Products
WPU1334,2014,M11,243.4,-0.000821,0.064742,Precast Concrete Products
WPU1334,2014,M12,243.7,0.001233,0.064657,Precast Concrete Products
WPU1334,2015,M01,244.2,0.002052,0.064052,Precast Concrete Products
WPU1334,2015,M02,243.8,-0.001638,0.061384,Precast Concrete Products
WPU1334,2015,M03,244.1,0.001231,0.057626,Precast Concrete Products
WPU1334,2015,M04,244.7,0.002458,0.054287,Precast Concrete Products
WPU1334,2015,M05,245.3,0.002452,0.052338,Precast Concrete Products
WPU1334,2015,M06,244.4,-0.003669,0.051635,Precast Concrete Products
WPU1334,2015,M07,245.4,0.004092,0.054124,Precast Concrete Products
WPU1334,2015,M08,244.9,-0.002037,0.007404,Precast Concrete Products
WPU1334,2015,M09,246.1,0.0049,0.00902,Precast Concrete Products
WPU1334,2015,M10,247.0,0.003657,0.013957,Precast Concrete Products
WPU1334,2015,M11,247.2,0.00081,0.015612,Precast Concrete Products
WPU1334,2015,M12,247.9,0.002832,0.017234,Precast Concrete Products
WPU1334,2016,M01,248.1,0.000807,0.015971,Precast Concrete Products
WPU1334,2016,M02,249.1,0.004031,0.021739,Precast Concrete Products
WPU1334,2016,M03,248.9,-0.000803,0.019664,Precast Concrete Products
WPU1334,2016,M04,247.7,-0.004821,0.01226,Precast Concrete Products
WPU1334,2016,M05,248.8,0.004441,0.014268,Precast Concrete Products
WPU1334,2016,M06,249.0,0.000804,0.018822,Precast Concrete Products
WPU1334,2016,M07,248.9,-0.000402,0.014262,Precast Concrete Products
WPU1334,2016,M08,248.9,0.0,0.016333,Precast Concrete Products
WPU1334,2016,M09,248.9,0.0,0.011377,Precast Concrete Products
WPU1334,2016,M10,248.9,0.0,0.007692,Precast Concrete Products
WPU1334,2016,M11,249.6,0.002812,0.009709,Precast Concrete Products
WPU1334,2016,M12,249.2,-0.001603,0.005244,Precast Concrete Products
WPU1334,2017,M01,251.5,0.00923,0.013704,Precast Concrete Products
WPU1334,2017,M02,252.0,0.001988,0.011642,Precast Concrete Products
WPU1334,2017,M03,252.8,0.003175,0.015669,Precast Concrete Products
WPU1334,2017,M04,256.1,0.013054,0.033912,Precast Concrete Products
WPU1334,2017,M05,255.7,-0.001562,0.027733,Precast Concrete Products
WPU1334,2017,M06,255.9,0.000782,0.027711,Precast Concrete Products
WPU1334,2017,M07,255.8,-0.000391,0.027722,Precast Concrete Products
WPU1334,2017,M08,256.0,0.000782,0.028526,Precast Concrete Products
WPU1334,2017,M09,255.7,-0.001172,0.02732,Precast Concrete Products
WPU1334,2017,M10,256.3,0.002346,0.029731,Precast Concrete Products
WPU1334,2017,M11,257.1,0.003121,0.030048,Precast Concrete Products
WPU1334,2017,M12,258.0,0.003501,0.035313,Precast Concrete Products
WPU1334,2018,M01,258.5,0.001938,0.027833,Precast Concrete Products
WPU1334,2018,M02,259.5,0.003868,0.029762,Precast Concrete Products
WPU1334,2018,M03,260.6,0.004239,0.030854,Precast Concrete Products
WPU1334,2018,M04,263.3,0.010361,0.028114,Precast Concrete Products
