series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1335,1986,M01,100.8,,,Prestressed Concrete Products
WPU1335,1986,M02,100.8,0.0,,Prestressed Concrete Products
WPU1335,1986,M03,101.2,0.003968,,Prestressed Concrete Products
WPU1335,1986,M04,101.2,0.0,,Prestressed Concrete Products
WPU1335,1986,M05,101.4,0.001976,,Prestressed Concrete Products
WPU1335,1986,M06,97.2,-0.04142,,Prestressed Concrete Products
WPU1335,1986,M07,98.1,0.009259,,Prestressed Concrete Products
WPU1335,1986,M08,97.6,-0.005097,,Prestressed Concrete Products
WPU1335,1986,M09,97.6,0.0,,Prestressed Concrete Products
WPU1335,1986,M10,98.3,0.007172,,Prestressed Concrete Products
WPU1335,1986,M11,98.0,-0.003052,,Prestressed Concrete Products
WPU1335,1986,M12,98.0,0.0,,Prestressed Concrete Products
WPU1335,1987,M01,98.0,0.0,-0.027778,Prestressed Concrete Products
WPU1335,1987,M02,98.0,0.0,-0.027778,Prestressed Concrete Products
WPU1335,1987,M03,98.0,0.0,-0.031621,Prestressed Concrete Products
WPU1335,1987,M04,98.0,0.0,-0.031621,Prestressed Concrete Products
WPU1335,1987,M05,99.1,0.011224,-0.022682,Prestressed Concrete Products
WPU1335,1987,M06,99.1,0.0,0.019547,Prestressed Concrete Products
WPU1335,1987,M07,99.1,0.0,0.010194,Prestressed Concrete Products
WPU1335,1987,M08,97.1,-0.020182,-0.005123,Prestressed Concrete Products
WPU1335,1987,M09,97.1,0.0,-0.005123,Prestressed Concrete Products
WPU1335,1987,M10,98.1,0.010299,-0.002035,Prestressed Concrete Products
WPU1335,1987,M11,98.3,0.002039,0.003061,Prestressed Concrete Products
WPU1335,1987,M12,98.3,0.0,0.003061,Prestressed Concrete Products
WPU1335,1988,M01,98.3,0.0,0.003061,Prestressed Concrete Products
WPU1335,1988,M02,97.4,-0.009156,-0.006122,Prestressed Concrete Products
WPU1335,1988,M03,97.1,-0.00308,-0.009184,Prestressed Concrete Products
WPU1335,1988,M04,97.5,0.004119,-0.005102,Prestressed Concrete Products
WPU1335,1988,M05,97.5,0.0,-0.016145,Prestressed Concrete Products
WPU1335,1988,M06,97.5,0.0,-0.016145,Prestressed Concrete Products
WPU1335,1988,M07,97.3,-0.002051,-0.018163,Prestressed Concrete Products
WPU1335,1988,M08,97.3,0.0,0.00206,Prestressed Concrete Products
WPU1335,1988,M09,97.5,0.002055,0.004119,Prestressed Concrete Products
WPU1335,1988,M10,97.5,0.0,-0.006116,Prestressed Concrete Products
WPU1335,1988,M11,97.5,0.0,-0.008138,Prestressed Concrete Products
WPU1335,1988,M12,97.7,0.002051,-0.006104,Prestressed Concrete Products
WPU1335,1989,M01,97.9,0.002047,-0.004069,Prestressed Concrete Products
WPU1335,1989,M02,97.7,-0.002043,0.00308,Prestressed Concrete Products
WPU1335,1989,M03,97.9,0.002047,0.008239,Prestressed Concrete Products
WPU1335,1989,M04,97.9,0.0,0.004103,Prestressed Concrete Products
WPU1335,1989,M05,98.1,0.002043,0.006154,Prestressed Concrete Products
WPU1335,1989,M06,98.1,0.0,0.006154,Prestressed Concrete Products
WPU1335,1989,M07,98.1,0.0,0.008222,Prestressed Concrete Products
WPU1335,1989,M08,99.9,0.018349,0.026721,Prestressed Concrete Products
WPU1335,1989,M09,100.4,0.005005,0.029744,Prestressed Concrete Products
WPU1335,1989,M10,100.4,0.0,0.029744,Prestressed Concrete Products
WPU1335,1989,M11,100.4,0.0,0.029744,Prestressed Concrete Products
WPU1335,1989,M12,100.4,0.0,0.027636,Prestressed Concrete Products
WPU1335,1990,M01,100.4,0.0,0.025536,Prestressed Concrete Products
WPU1335,1990,M02,100.0,-0.003984,0.023541,Prestressed Concrete Products
WPU1335,1990,M03,100.1,0.001,0.022472,Prestressed Concrete Products
WPU1335,1990,M04,100.1,0.0,0.022472,Prestressed Concrete Products
WPU1335,1990,M05,100.1,0.0,0.020387,Prestressed Concrete Products
WPU1335,1990,M06,100.1,0.0,0.020387,Prestressed Concrete Products
WPU1335,1990,M07,100.1,0.0,0.020387,Prestressed Concrete Products
WPU1335,1990,M08,100.1,0.0,0.002002,Prestressed Concrete Products
WPU1335,1990,M09,100.1,0.0,-0.002988,Prestressed Concrete Products
WPU1335,1990,M10,100.1,0.0,-0.002988,Prestressed Concrete Products
WPU1335,1990,M11,100.1,0.0,-0.002988,Prestressed Concrete Products
WPU1335,1990,M12,100.1,0.0,-0.002988,Prestressed Concrete Products
WPU1335,1991,M01,99.6,-0.004995,-0.007968,Prestressed Concrete Products
WPU1335,1991,M02,99.6,0.0,-0.004,Prestressed Concrete Products
WPU1335,1991,M03,99.0,-0.006024,-0.010989,Prestressed Concrete Products
WPU1335,1991,M04,98.7,-0.00303,-0.013986,Prestressed Concrete Products
WPU1335,1991,M05,99.4,0.007092,-0.006993,Prestressed Concrete Products
WPU1335,1991,M06,100.5,0.011066,0.003996,Prestressed Concrete Products
WPU1335,1991,M07,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1991,M08,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1991,M09,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1991,M10,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1991,M11,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1991,M12,100.5,0.0,0.003996,Prestressed Concrete Products
WPU1335,1992,M01,100.5,0.0,0.009036,Prestressed Concrete Products
WPU1335,1992,M02,100.5,0.0,0.009036,Prestressed Concrete Products
WPU1335,1992,M03,100.1,-0.00398,0.011111,Prestressed Concrete Products
WPU1335,1992,M04,100.1,0.0,0.014184,Prestressed Concrete Products
WPU1335,1992,M05,100.1,0.0,0.007042,Prestressed Concrete Products
WPU1335,1992,M06,100.1,0.0,-0.00398,Prestressed Concrete Products
WPU1335,1992,M07,100.6,0.004995,0.000995,Prestressed Concrete Products
WPU1335,1992,M08,100.6,0.0,0.000995,Prestressed Concrete Products
WPU1335,1992,M09,100.6,0.0,0.000995,Prestressed Concrete Products
WPU1335,1992,M10,100.7,0.000994,0.00199,Prestressed Concrete Products
WPU1335,1992,M11,100.7,0.0,0.00199,Prestressed Concrete Products
WPU1335,1992,M12,100.7,0.0,0.00199,Prestressed Concrete Products
WPU1335,1993,M01,100.7,0.0,0.00199,Prestressed Concrete Products
WPU1335,1993,M02,100.7,0.0,0.00199,Prestressed Concrete Products
WPU1335,1993,M03,100.7,0.0,0.005994,Prestressed Concrete Products
WPU1335,1993,M04,100.7,0.0,0.005994,Prestressed Concrete Products
WPU1335,1993,M05,100.7,0.0,0.005994,Prestressed Concrete Products
WPU1335,1993,M06,100.7,0.0,0.005994,Prestressed Concrete Products
WPU1335,1993,M07,100.9,0.001986,0.002982,Prestressed Concrete Products
WPU1335,1993,M08,100.9,0.0,0.002982,Prestressed Concrete Products
WPU1335,1993,M09,100.9,0.0,0.002982,Prestressed Concrete Products
WPU1335,1993,M10,106.8,0.058474,0.060576,Prestressed Concrete Products
WPU1335,1993,M11,108.5,0.015918,0.077458,Prestressed Concrete Products
