series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU0721,1988,M10,123.4,-0.010425,0.101786,Plastic Construction Products
WPU0721,1988,M11,122.5,-0.007293,0.075505,Plastic Construction Products
WPU0721,1988,M12,121.7,-0.006531,0.068481,Plastic Construction Products
WPU0721,1989,M01,122.2,0.004108,0.070053,Plastic Construction Products
WPU0721,1989,M02,121.3,-0.007365,0.04569,Plastic Construction Products
WPU0721,1989,M03,120.6,-0.005771,0.007519,Plastic Construction Products
WPU0721,1989,M04,122.5,0.015755,0.012397,Plastic Construction Products
WPU0721,1989,M05,121.9,-0.004898,0.002467,Plastic Construction Products
WPU0721,1989,M06,119.9,-0.016407,-0.012356,Plastic Construction Products
WPU0721,1989,M07,121.2,0.010842,-0.004108,Plastic Construction Products
WPU0721,1989,M08,119.5,-0.014026,-0.046289,Plastic Construction Products
WPU0721,1989,M09,118.9,-0.005021,-0.046512,Plastic Construction Products
WPU0721,1989,M10,118.8,-0.000841,-0.037277,Plastic Construction Products
WPU0721,1989,M11,117.2,-0.013468,-0.043265,Plastic Construction Products
WPU0721,1989,M12,117.0,-0.001706,-0.03862,Plastic Construction Products
WPU0721,1990,M01,116.2,-0.006838,-0.0491,Plastic Construction Products
WPU0721,1990,M02,116.2,0.0,-0.042045,Plastic Construction Products
WPU0721,1990,M03,117.1,0.007745,-0.029022,Plastic Construction Products
WPU0721,1990,M04,117.7,0.005124,-0.039184,Plastic Construction Products
WPU0721,1990,M05,118.6,0.007647,-0.027071,Plastic Construction Products
WPU0721,1990,M06,117.0,-0.013491,-0.024187,Plastic Construction Products
WPU0721,1990,M07,115.8,-0.010256,-0.044554,Plastic Construction Products
WPU0721,1990,M08,115.6,-0.001727,-0.032636,Plastic Construction Products
WPU0721,1990,M09,117.6,0.017301,-0.010934,Plastic Construction Products
WPU0721,1990,M10,117.9,0.002551,-0.007576,Plastic Construction Products
WPU0721,1990,M11,118.4,0.004241,0.010239,Plastic Construction Products
WPU0721,1990,M12,118.3,-0.000845,0.011111,Plastic Construction Products
WPU0721,1991,M01,119.3,0.008453,0.026678,Plastic Construction Products
WPU0721,1991,M02,117.5,-0.015088,0.011188,Plastic Construction Products
WPU0721,1991,M03,116.2,-0.011064,-0.007686,Plastic Construction Products
WPU0721,1991,M04,115.2,-0.008606,-0.02124,Plastic Construction Products
WPU0721,1991,M05,114.1,-0.009549,-0.037943,Plastic Construction Products
WPU0721,1991,M06,113.5,-0.005259,-0.029915,Plastic Construction Products
WPU0721,1991,M07,115.0,0.013216,-0.006908,Plastic Construction Products
WPU0721,1991,M08,115.2,0.001739,-0.00346,Plastic Construction Products
WPU0721,1991,M09,115.3,0.000868,-0.019558,Plastic Construction Products
WPU0721,1991,M10,113.9,-0.012142,-0.033927,Plastic Construction Products
WPU0721,1991,M11,113.1,-0.007024,-0.044764,Plastic Construction Products
WPU0721,1991,M12,113.0,-0.000884,-0.044801,Plastic Construction Products
WPU0721,1992,M01,111.1,-0.016814,-0.068734,Plastic Construction Products
WPU0721,1992,M02,111.1,0.0,-0.054468,Plastic Construction Products
WPU0721,1992,M03,112.5,0.012601,-0.031842,Plastic Construction Products
WPU0721,1992,M04,112.7,0.001778,-0.021701,Plastic Construction Products
WPU0721,1992,M05,113.9,0.010648,-0.001753,Plastic Construction Products
WPU0721,1992,M06,113.7,-0.001756,0.001762,Plastic Construction Products
WPU0721,1992,M07,113.6,-0.00088,-0.012174,Plastic Construction Products
WPU0721,1992,M08,113.0,-0.005282,-0.019097,Plastic Construction Products
WPU0721,1992,M09,112.4,-0.00531,-0.025152,Plastic Construction Products
WPU0721,1992,M10,112.2,-0.001779,-0.014925,Plastic Construction Products
WPU0721,1992,M11,112.9,0.006239,-0.001768,Plastic Construction Products
WPU0721,1992,M12,112.9,0.0,-0.000885,Plastic Construction Products
WPU0721,1993,M01,113.3,0.003543,0.019802,Plastic Construction Products
WPU0721,1993,M02,114.6,0.011474,0.031503,Plastic Construction Products
WPU0721,1993,M03,115.4,0.006981,0.025778,Plastic Construction Products
WPU0721,1993,M04,115.5,0.000867,0.024845,Plastic Construction Products
WPU0721,1993,M05,115.5,0.0,0.014047,Plastic Construction Products
WPU0721,1993,M06,116.1,0.005195,0.021108,Plastic Construction Products
WPU0721,1993,M07,116.7,0.005168,0.027289,Plastic Construction Products
WPU0721,1993,M08,117.7,0.008569,0.041593,Plastic Construction Products
WPU0721,1993,M09,118.3,0.005098,0.052491,Plastic Construction Products
WPU0721,1993,M10,118.7,0.003381,0.057932,Plastic Construction Products
WPU0721,1993,M11,118.9,0.001685,0.053144,Plastic Construction Products
WPU0721,1993,M12,119.0,0.000841,0.05403,Plastic Construction Products
WPU0721,1994,M01,118.5,-0.004202,0.045896,Plastic Construction Products
WPU0721,1994,M02,118.8,0.002532,0.036649,Plastic Construction Products
WPU0721,1994,M03,118.9,0.000842,0.030329,Plastic Construction Products
WPU0721,1994,M04,119.7,0.006728,0.036364,Plastic Construction Products
WPU0721,1994,M05,120.4,0.005848,0.042424,Plastic Construction Products
WPU0721,1994,M06,120.6,0.001661,0.03876,Plastic Construction Products
WPU0721,1994,M07,121.9,0.010779,0.044559,Plastic Construction Products
WPU0721,1994,M08,123.3,0.011485,0.047579,Plastic Construction Products
WPU0721,1994,M09,126.1,0.022709,0.065934,Plastic Construction Products
WPU0721,1994,M10,128.2,0.016653,0.080034,Plastic Construction Products
WPU0721,1994,M11,129.1,0.00702,0.085786,Plastic Construction Products
WPU0721,1994,M12,129.5,0.003098,0.088235,Plastic Construction Products
WPU0721,1995,M01,129.9,0.003089,0.096203,Plastic Construction Products
WPU0721,1995,M02,131.8,0.014627,0.109428,Plastic Construction Products
WPU0721,1995,M03,132.9,0.008346,0.117746,Plastic Construction Products
WPU0721,1995,M04,134.8,0.014296,0.126149,Plastic Construction Products
WPU0721,1995,M05,136.1,0.009644,0.130399,Plastic Construction Products
WPU0721,1995,M06,135.3,-0.005878,0.121891,Plastic Construction Products
WPU0721,1995,M07,135.2,-0.000739,0.109106,Plastic Construction Products
WPU0721,1995,M08,136.3,0.008136,0.105434,Plastic Construction Products
WPU0721,1995,M09,134.8,-0.011005,0.068993,Plastic Construction Products
WPU0721,1995,M10,134.0,-0.005935,0.045242,Plastic Construction Products
WPU0721,1995,M11,132.6,-0.010448,0.027111,Plastic Construction Products
WPU0721,1995,M12,131.8,-0.006033,0.017761,Plastic Construction Products
WPU0721,1996,M01,130.5,-0.009863,0.004619,Plastic Construction Products
WPU0721,1996,M02,130.9,0.003065,-0.006829,Plastic Construction Products
WPU0721,1996,M03,129.8,-0.008403,-0.023326,Plastic Construction Products
WPU0721,1996,M04,130.7,0.006934,-0.030415,Plastic Construction Products
WPU0721,1996,M05,130.6,-0.000765,-0.040411,Plastic Construction Products
WPU0721,1996,M06,131.7,0.008423,-0.026608,Plastic Construction Products
WPU0721,1996,M07,131.8,0.000759,-0.025148,Plastic Construction Products
WPU0721,1996,M08,131.9,0.000759,-0.032282,Plastic Construction Products
WPU0721,1996,M09,131.2,-0.005307,-0.026706,Plastic Construction Products
WPU0721,1996,M10,130.5,-0.005335,-0.026119,Plastic Construction Products
WPU0721,1996,M11,131.4,0.006897,-0.00905,Plastic Construction Products
WPU0721,1996,M12,130.3,-0.008371,-0.011381,Plastic Construction Products
WPU0721,1997,M01,127.7,-0.019954,-0.021456,Plastic Construction Products
WPU0721,1997,M02,128.1,0.003132,-0.02139,Plastic Construction Products
WPU0721,1997,M03,127.4,-0.005464,-0.01849,Plastic Construction Products
WPU0721,1997,M04,128.6,0.009419,-0.016067,Plastic Construction Products
WPU0721,1997,M05,128.4,-0.001555,-0.016845,Plastic Construction Products
WPU0721,1997,M06,128.0,-0.003115,-0.028094,Plastic Construction Products
WPU0721,1997,M07,128.7,0.005469,-0.02352,Plastic Construction Products
WPU0721,1997,M08,129.2,0.003885,-0.02047,Plastic Construction Products
WPU0721,1997,M09,127.9,-0.010062,-0.025152,Plastic Construction Products
WPU0721,1997,M10,128.1,0.001564,-0.018391,Plastic Construction Products
WPU0721,1997,M11,128.1,0.0,-0.025114,Plastic Construction Products
WPU0721,1997,M12,127.7,-0.003123,-0.019954,Plastic Construction Products
WPU0721,1998,M01,127.6,-0.000783,-0.000783,Plastic Construction Products
WPU0721,1998,M02,127.1,-0.003918,-0.007806,Plastic Construction Products
WPU0721,1998,M03,127.3,0.001574,-0.000785,Plastic Construction Products
WPU0721,1998,M04,127.4,0.000786,-0.009331,Plastic Construction Products
WPU0721,1998,M05,127.5,0.000785,-0.007009,Plastic Construction Products
WPU0721,1998,M06,126.0,-0.011765,-0.015625,Plastic Construction Products
WPU0721,1998,M07,125.6,-0.003175,-0.024087,Plastic Construction Products
WPU0721,1998,M08,125.7,0.000796,-0.02709,Plastic Construction Products
WPU0721,1998,M09,125.6,-0.000796,-0.017983,Plastic Construction Products
WPU0721,1998,M10,125.0,-0.004777,-0.0242,Plastic Construction Products
WPU0721,1998,M11,125.1,0.0008,-0.023419,Plastic Construction Products
WPU0721,1998,M12,124.9,-0.001599,-0.021926,Plastic Construction Products
WPU0721,1999,M01,124.5,-0.003203,-0.024295,Plastic Construction Products
WPU0721,1999,M02,124.7,0.001606,-0.018883,Plastic Construction Products
WPU0721,1999,M03,124.5,-0.001604,-0.021995,Plastic Construction Products
WPU0721,1999,M04,125.5,0.008032,-0.014914,Plastic Construction Products
WPU0721,1999,M05,126.0,0.003984,-0.011765,Plastic Construction Products
WPU0721,1999,M06,126.8,0.006349,0.006349,Plastic Construction Products
WPU0721,1999,M07,129.0,0.01735,0.02707,Plastic Construction Products
WPU0721,1999,M08,130.2,0.009302,0.0358,Plastic Construction Products
WPU0721,1999,M09,130.7,0.00384,0.040605,Plastic Construction Products
WPU0721,1999,M10,130.9,0.00153,0.0472,Plastic Construction Products
WPU0721,1999,M11,132.0,0.008403,0.055156,Plastic Construction Products
WPU0721,1999,M12,131.9,-0.000758,0.056045,Plastic Construction Products
WPU0721,2000,M01,132.3,0.003033,0.062651,Plastic Construction Products
WPU0721,2000,M02,133.5,0.00907,0.070569,Plastic Construction Products
WPU0721,2000,M03,135.1,0.011985,0.085141,Plastic Construction Products
WPU0721,2000,M04,135.8,0.005181,0.082072,Plastic Construction Products
WPU0721,2000,M05,137.1,0.009573,0.088095,Plastic Construction Products
WPU0721,2000,M06,139.2,0.015317,0.097792,Plastic Construction Products
WPU0721,2000,M07,138.7,-0.003592,0.075194,Plastic Construction Products
WPU0721,2000,M08,137.6,-0.007931,0.056836,Plastic Construction Products
WPU0721,2000,M09,136.8,-0.005814,0.046672,Plastic Construction Products
WPU0721,2000,M10,135.6,-0.008772,0.035905,Plastic Construction Products
WPU0721,2000,M11,134.2,-0.010324,0.016667,Plastic Construction Products
WPU0721,2000,M12,134.0,-0.00149,0.015921,Plastic Construction Products
WPU0721,2001,M01,132.3,-0.012687,0.0,Plastic Construction Products
WPU0721,2001,M02,133.4,0.008314,-0.000749,Plastic Construction Products
WPU0721,2001,M03,133.9,0.003748,-0.008882,Plastic Construction Products
WPU0721,2001,M04,135.1,0.008962,-0.005155,Plastic Construction Products
WPU0721,2001,M05,134.9,-0.00148,-0.016047,Plastic Construction Products
WPU0721,2001,M06,134.6,-0.002224,-0.033046,Plastic Construction Products
WPU0721,2001,M07,134.3,-0.002229,-0.031723,Plastic Construction Products
WPU0721,2001,M08,133.1,-0.008935,-0.032703,Plastic Construction Products
WPU0721,2001,M09,130.7,-0.018032,-0.044591,Plastic Construction Products
WPU0721,2001,M10,130.5,-0.00153,-0.037611,Plastic Construction Products
WPU0721,2001,M11,131.5,0.007663,-0.020119,Plastic Construction Products
WPU0721,2001,M12,130.4,-0.008365,-0.026866,Plastic Construction Products
WPU0721,2002,M01,130.0,-0.003067,-0.017385,Plastic Construction Products
WPU0721,2002,M02,132.0,0.015385,-0.010495,Plastic Construction Products
WPU0721,2002,M03,132.9,0.006818,-0.007468,Plastic Construction Products
WPU0721,2002,M04,134.0,0.008277,-0.008142,Plastic Construction Products
WPU0721,2002,M05,136.7,0.020149,0.013343,Plastic Construction Products
WPU0721,2002,M06,139.1,0.017557,0.033432,Plastic Construction Products
WPU0721,2002,M07,139.6,0.003595,0.039464,Plastic Construction Products
WPU0721,2002,M08,140.5,0.006447,0.055597,Plastic Construction Products
WPU0721,2002,M09,140.5,0.0,0.074981,Plastic Construction Products
WPU0721,2002,M10,138.6,-0.013523,0.062069,Plastic Construction Products
WPU0721,2002,M11,134.8,-0.027417,0.025095,Plastic Construction Products
WPU0721,2002,M12,134.5,-0.002226,0.031442,Plastic Construction Products
WPU0721,2003,M01,135.9,0.010409,0.045385,Plastic Construction Products
WPU0721,2003,M02,137.3,0.010302,0.040152,Plastic Construction Products
WPU0721,2003,M03,138.8,0.010925,0.044394,Plastic Construction Products
WPU0721,2003,M04,140.6,0.012968,0.049254,Plastic Construction Products
WPU0721,2003,M05,140.2,-0.002845,0.025604,Plastic Construction Products
WPU0721,2003,M06,139.5,-0.004993,0.002876,Plastic Construction Products
WPU0721,2003,M07,138.8,-0.005018,-0.005731,Plastic Construction Products
WPU0721,2003,M08,137.6,-0.008646,-0.020641,Plastic Construction Products
WPU0721,2003,M09,138.5,0.006541,-0.014235,Plastic Construction Products
WPU0721,2003,M10,139.1,0.004332,0.003608,Plastic Construction Products
WPU0721,2003,M11,138.6,-0.003595,0.02819,Plastic Construction Products
WPU0721,2003,M12,138.8,0.001443,0.03197,Plastic Construction Products
WPU0721,2004,M01,139.2,0.002882,0.024283,Plastic Construction Products
WPU0721,2004,M02,139.4,0.001437,0.015295,Plastic Construction Products
WPU0721,2004,M03,140.2,0.005739,0.010086,Plastic Construction Products
WPU0721,2004,M04,142.4,0.015692,0.012802,Plastic Construction Products
WPU0721,2004,M05,144.5,0.014747,0.03067,Plastic Construction Products
WPU0721,2004,M06,145.0,0.00346,0.039427,Plastic Construction Products
WPU0721,2004,M07,145.8,0.005517,0.050432,Plastic Construction Products
WPU0721,2004,M08,146.0,0.001372,0.061047,Plastic Construction Products
WPU0721,2004,M09,147.2,0.008219,0.062816,Plastic Construction Products
WPU0721,2004,M10,148.0,0.005435,0.063983,Plastic Construction Products
WPU0721,2004,M11,148.4,0.002703,0.070707,Plastic Construction Products
WPU0721,2004,M12,148.8,0.002695,0.072046,Plastic Construction Products
WPU0721,2005,M01,150.5,0.011425,0.081178,Plastic Construction Products
WPU0721,2005,M02,151.5,0.006645,0.086801,Plastic Construction Products
WPU0721,2005,M03,153.0,0.009901,0.091298,Plastic Construction Products
WPU0721,2005,M04,154.3,0.008497,0.083567,Plastic Construction Products
WPU0721,2005,M05,154.6,0.001944,0.069896,Plastic Construction Products
WPU0721,2005,M06,152.9,-0.010996,0.054483,Plastic Construction Products
WPU0721,2005,M07,153.5,0.003924,0.052812,Plastic Construction Products
WPU0721,2005,M08,153.1,-0.002606,0.04863,Plastic Construction Products
WPU0721,2005,M09,154.7,0.010451,0.050951,Plastic Construction Products
WPU0721,2005,M10,167.1,0.080155,0.129054,Plastic Construction Products
WPU0721,2005,M11,179.3,0.07301,0.208221,Plastic Construction Products
WPU0721,2005,M12,180.9,0.008924,0.215726,Plastic Construction Products
WPU0721,2006,M01,183.8,0.016031,0.221262,Plastic Construction Products
WPU0721,2006,M02,183.4,-0.002176,0.210561,Plastic Construction Products
WPU0721,2006,M03,182.3,-0.005998,0.191503,Plastic Construction Products
WPU0721,2006,M04,182.0,-0.001646,0.17952,Plastic Construction Products
WPU0721,2006,M05,181.8,-0.001099,0.175938,Plastic Construction Products
WPU0721,2006,M06,180.8,-0.005501,0.182472,Plastic Construction Products
WPU0721,2006,M07,181.6,0.004425,0.183062,Plastic Construction Products
WPU0721,2006,M08,182.0,0.002203,0.188766,Plastic Construction Products
WPU0721,2006,M09,182.4,0.002198,0.179056,Plastic Construction Products
WPU0721,2006,M10,181.2,-0.006579,0.084381,Plastic Construction Products
WPU0721,2006,M11,180.2,-0.005519,0.00502,Plastic Construction Products
WPU0721,2006,M12,179.7,-0.002775,-0.006633,Plastic Construction Products
WPU0721,2007,M01,178.4,-0.007234,-0.02938,Plastic Construction Products
WPU0721,2007,M02,178.4,0.0,-0.027263,Plastic Construction Products
WPU0721,2007,M03,178.5,0.000561,-0.020845,Plastic Construction Products
WPU0721,2007,M04,178.8,0.001681,-0.017582,Plastic Construction Products
WPU0721,2007,M05,179.9,0.006152,-0.010451,Plastic Construction Products
WPU0721,2007,M06,179.4,-0.002779,-0.007743,Plastic Construction Products
WPU0721,2007,M07,179.6,0.001115,-0.011013,Plastic Construction Products
WPU0721,2007,M08,179.6,0.0,-0.013187,Plastic Construction Products
WPU0721,2007,M09,178.9,-0.003898,-0.019189,Plastic Construction Products
WPU0721,2007,M10,178.5,-0.002236,-0.014901,Plastic Construction Products
WPU0721,2007,M11,179.6,0.006162,-0.00333,Plastic Construction Products
WPU0721,2007,M12,180.5,0.005011,0.004452,Plastic Construction Products
WPU0721,2008,M01,180.6,0.000554,0.012332,Plastic Construction Products
WPU0721,2008,M02,180.8,0.001107,0.013453,Plastic Construction Products
WPU0721,2008,M03,180.4,-0.002212,0.010644,Plastic Construction Products
WPU0721,2008,M04,180.9,0.002772,0.011745,Plastic Construction Products
WPU0721,2008,M05,182.7,0.00995,0.015564,Plastic Construction Products
WPU0721,2008,M06,184.2,0.00821,0.026756,Plastic Construction Products
WPU0721,2008,M07,187.2,0.016287,0.042316,Plastic Construction Products
WPU0721,2008,M08,189.7,0.013355,0.056236,Plastic Construction Products
WPU0721,2008,M09,192.1,0.012652,0.073784,Plastic Construction Products
WPU0721,2008,M10,191.4,-0.003644,0.072269,Plastic Construction Products
WPU0721,2008,M11,190.0,-0.007315,0.057906,Plastic Construction Products
WPU0721,2008,M12,187.9,-0.011053,0.040997,Plastic Construction Products
WPU0721,2009,M01,186.9,-0.005322,0.034884,Plastic Construction Products
WPU0721,2009,M02,186.2,-0.003745,0.029867,Plastic Construction Products
WPU0721,2009,M03,186.3,0.000537,0.032705,Plastic Construction Products
WPU0721,2009,M04,185.4,-0.004831,0.024876,Plastic Construction Products
WPU0721,2009,M05,185.8,0.002157,0.016968,Plastic Construction Products
WPU0721,2009,M06,185.6,-0.001076,0.0076,Plastic Construction Products
WPU0721,2009,M07,185.7,0.000539,-0.008013,Plastic Construction Products
WPU0721,2009,M08,184.9,-0.004308,-0.025303,Plastic Construction Products
WPU0721,2009,M09,186.8,0.010276,-0.02759,Plastic Construction Products
WPU0721,2009,M10,187.4,0.003212,-0.020899,Plastic Construction Products
WPU0721,2009,M11,186.4,-0.005336,-0.018947,Plastic Construction Products
WPU0721,2009,M12,186.5,0.000536,-0.007451,Plastic Construction Products
WPU0721,2010,M01,187.8,0.006971,0.004815,Plastic Construction Products
WPU0721,2010,M02,188.6,0.00426,0.012889,Plastic Construction Products
WPU0721,2010,M03,190.6,0.010604,0.023081,Plastic Construction Products
WPU0721,2010,M04,192.0,0.007345,0.035599,Plastic Construction Products
WPU0721,2010,M05,192.0,0.0,0.033369,Plastic Construction Products
WPU0721,2010,M06,191.7,-0.001563,0.032866,Plastic Construction Products
WPU0721,2010,M07,190.8,-0.004695,0.027464,Plastic Construction Products
WPU0721,2010,M08,190.4,-0.002096,0.029746,Plastic Construction Products
WPU0721,2010,M09,190.4,0.0,0.019272,Plastic Construction Products
WPU0721,2010,M10,191.4,0.005252,0.021345,Plastic Construction Products
WPU0721,2010,M11,192.2,0.00418,0.031116,Plastic Construction Products
WPU0721,2010,M12,192.6,0.002081,0.032708,Plastic Construction Products
WPU0721,2011,M01,192.9,0.001558,0.027157,Plastic Construction Products
WPU0721,2011,M02,194.0,0.005702,0.028632,Plastic Construction Products
WPU0721,2011,M03,195.4,0.007216,0.025184,Plastic Construction Products
WPU0721,2011,M04,196.4,0.005118,0.022917,Plastic Construction Products
WPU0721,2011,M05,199.5,0.015784,0.039062,Plastic Construction Products
WPU0721,2011,M06,201.9,0.01203,0.053208,Plastic Construction Products
WPU0721,2011,M07,202.3,0.001981,0.060273,Plastic Construction Products
WPU0721,2011,M08,202.2,-0.000494,0.061975,Plastic Construction Products
WPU0721,2011,M09,202.6,0.001978,0.064076,Plastic Construction Products
WPU0721,2011,M10,202.1,-0.002468,0.055904,Plastic Construction Products
WPU0721,2011,M11,199.5,-0.012865,0.037981,Plastic Construction Products
WPU0721,2011,M12,199.6,0.000501,0.036345,Plastic Construction Products
WPU0721,2012,M01,201.4,0.009018,0.044064,Plastic Construction Products
WPU0721,2012,M02,206.4,0.024826,0.063918,Plastic Construction Products
WPU0721,2012,M03,207.1,0.003391,0.059877,Plastic Construction Products
WPU0721,2012,M04,207.4,0.001449,0.056008,Plastic Construction Products
WPU0721,2012,M05,207.7,0.001446,0.041103,Plastic Construction Products
WPU0721,2012,M06,208.2,0.002407,0.031204,Plastic Construction Products
WPU0721,2012,M07,207.3,-0.004323,0.024716,Plastic Construction Products
WPU0721,2012,M08,206.9,-0.00193,0.023244,Plastic Construction Products
WPU0721,2012,M09,207.3,0.001933,0.023198,Plastic Construction Products
WPU0721,2012,M10,207.8,0.002412,0.028204,Plastic Construction Products
WPU0721,2012,M11,209.3,0.007218,0.049123,Plastic Construction Products
WPU0721,2012,M12,208.5,-0.003822,0.044589,Plastic Construction Products
WPU0721,2013,M01,208.4,-0.00048,0.034757,Plastic Construction Products
WPU0721,2013,M02,210.7,0.011036,0.020833,Plastic Construction Products
WPU0721,2013,M03,209.4,-0.00617,0.011106,Plastic Construction Products
WPU0721,2013,M04,208.3,-0.005253,0.004339,Plastic Construction Products
WPU0721,2013,M05,207.7,-0.00288,0.0,Plastic Construction Products
WPU0721,2013,M06,208.2,0.002407,0.0,Plastic Construction Products
WPU0721,2013,M07,207.4,-0.003842,0.000482,Plastic Construction Products
WPU0721,2013,M08,207.0,-0.001929,0.000483,Plastic Construction Products
WPU0721,2013,M09,207.6,0.002899,0.001447,Plastic Construction Products
WPU0721,2013,M10,206.9,-0.003372,-0.004331,Plastic Construction Products
WPU0721,2013,M11,207.5,0.0029,-0.0086,Plastic Construction Products
WPU0721,2013,M12,207.5,0.0,-0.004796,Plastic Construction Products
WPU0721,2014,M01,208.7,0.005783,0.00144,Plastic Construction Products
WPU0721,2014,M02,210.0,0.006229,-0.003322,Plastic Construction Products
WPU0721,2014,M03,211.8,0.008571,0.011461,Plastic Construction Products
WPU0721,2014,M04,212.3,0.002361,0.019203,Plastic Construction Products
WPU0721,2014,M05,211.4,-0.004239,0.017814,Plastic Construction Products
WPU0721,2014,M06,210.8,-0.002838,0.012488,Plastic Construction Products
WPU0721,2014,M07,210.6,-0.000949,0.015429,Plastic Construction Products
WPU0721,2014,M08,211.3,0.003324,0.020773,Plastic Construction Products
WPU0721,2014,M09,211.1,-0.000947,0.016859,Plastic Construction Products
WPU0721,2014,M10,212.6,0.007106,0.02755,Plastic Construction Products
WPU0721,2014,M11,212.1,-0.002352,0.022169,Plastic Construction Products
WPU0721,2014,M12,210.9,-0.005658,0.016386,Plastic Construction Products
WPU0721,2015,M01,210.8,-0.000474,0.010062,Plastic Construction Products
WPU0721,2015,M02,212.6,0.008539,0.012381,Plastic Construction Products
WPU0721,2015,M03,214.0,0.006585,0.010387,Plastic Construction Products
WPU0721,2015,M04,214.2,0.000935,0.00895,Plastic Construction Products
WPU0721,2015,M05,214.2,0.0,0.013245,Plastic Construction Products
WPU0721,2015,M06,214.5,0.001401,0.017552,Plastic Construction Products
WPU0721,2015,M07,214.8,0.001399,0.019943,Plastic Construction Products
WPU0721,2015,M08,212.7,-0.009777,0.006626,Plastic Construction Products
WPU0721,2015,M09,212.4,-0.00141,0.006158,Plastic Construction Products
WPU0721,2015,M10,212.0,-0.001883,-0.002822,Plastic Construction Products
WPU0721,2015,M11,211.8,-0.000943,-0.001414,Plastic Construction Products
WPU0721,2015,M12,212.6,0.003777,0.008061,Plastic Construction Products
WPU0721,2016,M01,211.2,-0.006585,0.001898,Plastic Construction Products
WPU0721,2016,M02,211.4,0.000947,-0.005644,Plastic Construction Products
WPU0721,2016,M03,210.3,-0.005203,-0.01729,Plastic Construction Products
WPU0721,2016,M04,210.7,0.001902,-0.01634,Plastic Construction Products
WPU0721,2016,M05,211.5,0.003797,-0.012605,Plastic Construction Products
WPU0721,2016,M06,212.1,0.002837,-0.011189,Plastic Construction Products
WPU0721,2016,M07,213.0,0.004243,-0.00838,Plastic Construction Products
WPU0721,2016,M08,212.7,-0.001408,0.0,Plastic Construction Products
WPU0721,2016,M09,212.3,-0.001881,-0.000471,Plastic Construction Products
WPU0721,2016,M10,212.6,0.001413,0.00283,Plastic Construction Products
WPU0721,2016,M11,212.2,-0.001881,0.001889,Plastic Construction Products
WPU0721,2016,M12,212.4,0.000943,-0.000941,Plastic Construction Products
WPU0721,2017,M01,213.0,0.002825,0.008523,Plastic Construction Products
WPU0721,2017,M02,214.1,0.005164,0.012772,Plastic Construction Products
WPU0721,2017,M03,213.9,-0.000934,0.017118,Plastic Construction Products
WPU0721,2017,M04,215.6,0.007948,0.023256,Plastic Construction Products
WPU0721,2017,M05,216.2,0.002783,0.022222,Plastic Construction Products
WPU0721,2017,M06,216.0,-0.000925,0.018388,Plastic Construction Products
WPU0721,2017,M07,215.8,-0.000926,0.013146,Plastic Construction Products
WPU0721,2017,M08,218.2,0.011121,0.025858,Plastic Construction Products
WPU0721,2017,M09,218.7,0.002291,0.030146,Plastic Construction Products
