series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU107408,1991,M01,118.9,-0.002517,0.005922,Ornamental and Architectural Metal Work
WPU107408,1991,M02,119.0,0.000841,0.003373,Ornamental and Architectural Metal Work
WPU107408,1991,M03,118.6,-0.003361,0.000844,Ornamental and Architectural Metal Work
WPU107408,1991,M04,118.9,0.00253,0.00253,Ornamental and Architectural Metal Work
WPU107408,1991,M05,118.9,0.0,0.0,Ornamental and Architectural Metal Work
WPU107408,1991,M06,118.5,-0.003364,0.000845,Ornamental and Architectural Metal Work
WPU107408,1991,M07,119.1,0.005063,0.004216,Ornamental and Architectural Metal Work
WPU107408,1991,M08,119.1,0.0,0.00337,Ornamental and Architectural Metal Work
WPU107408,1991,M09,119.9,0.006717,0.010961,Ornamental and Architectural Metal Work
WPU107408,1991,M10,120.0,0.000834,0.010952,Ornamental and Architectural Metal Work
WPU107408,1991,M11,119.9,-0.000833,0.006717,Ornamental and Architectural Metal Work
WPU107408,1991,M12,119.9,0.0,0.005872,Ornamental and Architectural Metal Work
WPU107408,1992,M01,119.8,-0.000834,0.007569,Ornamental and Architectural Metal Work
WPU107408,1992,M02,118.8,-0.008347,-0.001681,Ornamental and Architectural Metal Work
WPU107408,1992,M03,118.2,-0.005051,-0.003373,Ornamental and Architectural Metal Work
WPU107408,1992,M04,118.1,-0.000846,-0.006728,Ornamental and Architectural Metal Work
WPU107408,1992,M05,117.9,-0.001693,-0.00841,Ornamental and Architectural Metal Work
WPU107408,1992,M06,116.9,-0.008482,-0.013502,Ornamental and Architectural Metal Work
WPU107408,1992,M07,117.1,0.001711,-0.016793,Ornamental and Architectural Metal Work
WPU107408,1992,M08,117.2,0.000854,-0.015953,Ornamental and Architectural Metal Work
WPU107408,1992,M09,117.0,-0.001706,-0.024187,Ornamental and Architectural Metal Work
WPU107408,1992,M10,117.0,0.0,-0.025,Ornamental and Architectural Metal Work
WPU107408,1992,M11,116.9,-0.000855,-0.025021,Ornamental and Architectural Metal Work
WPU107408,1992,M12,116.9,0.0,-0.025021,Ornamental and Architectural Metal Work
WPU107408,1993,M01,117.1,0.001711,-0.022538,Ornamental and Architectural Metal Work
WPU107408,1993,M02,117.6,0.00427,-0.010101,Ornamental and Architectural Metal Work
WPU107408,1993,M03,117.6,0.0,-0.005076,Ornamental and Architectural Metal Work
WPU107408,1993,M04,117.9,0.002551,-0.001693,Ornamental and Architectural Metal Work
WPU107408,1993,M05,118.4,0.004241,0.004241,Ornamental and Architectural Metal Work
WPU107408,1993,M06,119.2,0.006757,0.019675,Ornamental and Architectural Metal Work
WPU107408,1993,M07,120.1,0.00755,0.025619,Ornamental and Architectural Metal Work
WPU107408,1993,M08,120.1,0.0,0.024744,Ornamental and Architectural Metal Work
WPU107408,1993,M09,120.2,0.000833,0.02735,Ornamental and Architectural Metal Work
WPU107408,1993,M10,121.4,0.009983,0.037607,Ornamental and Architectural Metal Work
WPU107408,1993,M11,121.8,0.003295,0.041916,Ornamental and Architectural Metal Work
WPU107408,1993,M12,122.0,0.001642,0.043627,Ornamental and Architectural Metal Work
WPU107408,1994,M01,122.1,0.00082,0.042699,Ornamental and Architectural Metal Work
WPU107408,1994,M02,122.1,0.0,0.038265,Ornamental and Architectural Metal Work
WPU107408,1994,M03,122.1,0.0,0.038265,Ornamental and Architectural Metal Work
WPU107408,1994,M04,122.4,0.002457,0.038168,Ornamental and Architectural Metal Work
WPU107408,1994,M05,122.4,0.0,0.033784,Ornamental and Architectural Metal Work
WPU107408,1994,M06,122.9,0.004085,0.03104,Ornamental and Architectural Metal Work
WPU107408,1994,M07,122.9,0.0,0.023314,Ornamental and Architectural Metal Work
WPU107408,1994,M08,124.4,0.012205,0.035803,Ornamental and Architectural Metal Work
WPU107408,1994,M09,124.4,0.0,0.034942,Ornamental and Architectural Metal Work
WPU107408,1994,M10,124.6,0.001608,0.026359,Ornamental and Architectural Metal Work
WPU107408,1994,M11,125.2,0.004815,0.027915,Ornamental and Architectural Metal Work
WPU107408,1994,M12,125.2,0.0,0.02623,Ornamental and Architectural Metal Work
WPU107408,1995,M01,125.7,0.003994,0.029484,Ornamental and Architectural Metal Work
WPU107408,1995,M02,126.3,0.004773,0.034398,Ornamental and Architectural Metal Work
WPU107408,1995,M03,127.2,0.007126,0.041769,Ornamental and Architectural Metal Work
WPU107408,1995,M04,127.5,0.002358,0.041667,Ornamental and Architectural Metal Work
WPU107408,1995,M05,127.7,0.001569,0.043301,Ornamental and Architectural Metal Work
WPU107408,1995,M06,127.8,0.000783,0.03987,Ornamental and Architectural Metal Work
WPU107408,1995,M07,128.4,0.004695,0.044752,Ornamental and Architectural Metal Work
WPU107408,1995,M08,128.4,0.0,0.032154,Ornamental and Architectural Metal Work
WPU107408,1995,M09,128.9,0.003894,0.036174,Ornamental and Architectural Metal Work
WPU107408,1995,M10,128.8,-0.000776,0.033708,Ornamental and Architectural Metal Work
WPU107408,1995,M11,129.1,0.002329,0.03115,Ornamental and Architectural Metal Work
WPU107408,1995,M12,129.6,0.003873,0.035144,Ornamental and Architectural Metal Work
WPU107408,1996,M01,130.0,0.003086,0.034208,Ornamental and Architectural Metal Work
WPU107408,1996,M02,130.6,0.004615,0.034046,Ornamental and Architectural Metal Work
WPU107408,1996,M03,130.6,0.0,0.02673,Ornamental and Architectural Metal Work
WPU107408,1996,M04,130.9,0.002297,0.026667,Ornamental and Architectural Metal Work
WPU107408,1996,M05,130.9,0.0,0.025059,Ornamental and Architectural Metal Work
WPU107408,1996,M06,131.1,0.001528,0.025822,Ornamental and Architectural Metal Work
WPU107408,1996,M07,131.0,-0.000763,0.020249,Ornamental and Architectural Metal Work
WPU107408,1996,M08,131.0,0.0,0.020249,Ornamental and Architectural Metal Work
WPU107408,1996,M09,132.3,0.009924,0.026377,Ornamental and Architectural Metal Work
WPU107408,1996,M10,132.3,0.0,0.027174,Ornamental and Architectural Metal Work
WPU107408,1996,M11,132.3,0.0,0.024787,Ornamental and Architectural Metal Work
WPU107408,1996,M12,132.3,0.0,0.020833,Ornamental and Architectural Metal Work
WPU107408,1997,M01,132.3,0.0,0.017692,Ornamental and Architectural Metal Work
WPU107408,1997,M02,132.4,0.000756,0.013783,Ornamental and Architectural Metal Work
WPU107408,1997,M03,132.4,0.0,0.013783,Ornamental and Architectural Metal Work
WPU107408,1997,M04,132.7,0.002266,0.013751,Ornamental and Architectural Metal Work
WPU107408,1997,M05,133.4,0.005275,0.019099,Ornamental and Architectural Metal Work
WPU107408,1997,M06,133.8,0.002999,0.020595,Ornamental and Architectural Metal Work
WPU107408,1997,M07,133.8,0.0,0.021374,Ornamental and Architectural Metal Work
WPU107408,1997,M08,133.9,0.000747,0.022137,Ornamental and Architectural Metal Work
WPU107408,1997,M09,133.9,0.0,0.012094,Ornamental and Architectural Metal Work
WPU107408,1997,M10,134.2,0.00224,0.014361,Ornamental and Architectural Metal Work
WPU107408,1997,M11,134.7,0.003726,0.018141,Ornamental and Architectural Metal Work
WPU107408,1997,M12,134.8,0.000742,0.018896,Ornamental and Architectural Metal Work
WPU107408,1998,M01,135.1,0.002226,0.021164,Ornamental and Architectural Metal Work
WPU107408,1998,M02,135.7,0.004441,0.024924,Ornamental and Architectural Metal Work
WPU107408,1998,M03,135.8,0.000737,0.02568,Ornamental and Architectural Metal Work
WPU107408,1998,M04,135.6,-0.001473,0.021854,Ornamental and Architectural Metal Work
WPU107408,1998,M05,135.5,-0.000737,0.015742,Ornamental and Architectural Metal Work
WPU107408,1998,M06,135.6,0.000738,0.013453,Ornamental and Architectural Metal Work
WPU107408,1998,M07,135.1,-0.003687,0.009716,Ornamental and Architectural Metal Work
WPU107408,1998,M08,135.1,0.0,0.008962,Ornamental and Architectural Metal Work
WPU107408,1998,M09,135.3,0.00148,0.010456,Ornamental and Architectural Metal Work
WPU107408,1998,M10,135.4,0.000739,0.008942,Ornamental and Architectural Metal Work
WPU107408,1998,M11,135.4,0.0,0.005197,Ornamental and Architectural Metal Work
WPU107408,1998,M12,135.6,0.001477,0.005935,Ornamental and Architectural Metal Work
WPU107408,1999,M01,135.9,0.002212,0.005922,Ornamental and Architectural Metal Work
WPU107408,1999,M02,136.0,0.000736,0.002211,Ornamental and Architectural Metal Work
WPU107408,1999,M03,136.4,0.002941,0.004418,Ornamental and Architectural Metal Work
WPU107408,1999,M04,135.8,-0.004399,0.001475,Ornamental and Architectural Metal Work
WPU107408,1999,M05,135.8,0.0,0.002214,Ornamental and Architectural Metal Work
WPU107408,1999,M06,135.9,0.000736,0.002212,Ornamental and Architectural Metal Work
WPU107408,1999,M07,135.9,0.0,0.005922,Ornamental and Architectural Metal Work
WPU107408,1999,M08,136.1,0.001472,0.007402,Ornamental and Architectural Metal Work
WPU107408,1999,M09,136.2,0.000735,0.006652,Ornamental and Architectural Metal Work
WPU107408,1999,M10,136.8,0.004405,0.01034,Ornamental and Architectural Metal Work
WPU107408,1999,M11,136.9,0.000731,0.011078,Ornamental and Architectural Metal Work
WPU107408,1999,M12,137.1,0.001461,0.011062,Ornamental and Architectural Metal Work
WPU107408,2000,M01,137.7,0.004376,0.013245,Ornamental and Architectural Metal Work
WPU107408,2000,M02,138.3,0.004357,0.016912,Ornamental and Architectural Metal Work
WPU107408,2000,M03,138.3,0.0,0.01393,Ornamental and Architectural Metal Work
WPU107408,2000,M04,139.5,0.008677,0.027246,Ornamental and Architectural Metal Work
WPU107408,2000,M05,139.6,0.000717,0.027982,Ornamental and Architectural Metal Work
WPU107408,2000,M06,139.9,0.002149,0.029433,Ornamental and Architectural Metal Work
WPU107408,2000,M07,140.0,0.000715,0.030169,Ornamental and Architectural Metal Work
WPU107408,2000,M08,140.3,0.002143,0.03086,Ornamental and Architectural Metal Work
WPU107408,2000,M09,140.5,0.001426,0.031571,Ornamental and Architectural Metal Work
WPU107408,2000,M10,140.6,0.000712,0.027778,Ornamental and Architectural Metal Work
WPU107408,2000,M11,140.7,0.000711,0.027757,Ornamental and Architectural Metal Work
WPU107408,2000,M12,141.8,0.007818,0.034282,Ornamental and Architectural Metal Work
WPU107408,2001,M01,141.9,0.000705,0.030501,Ornamental and Architectural Metal Work
WPU107408,2001,M02,141.9,0.0,0.02603,Ornamental and Architectural Metal Work
WPU107408,2001,M03,141.8,-0.000705,0.025307,Ornamental and Architectural Metal Work
WPU107408,2001,M04,141.7,-0.000705,0.015771,Ornamental and Architectural Metal Work
WPU107408,2001,M05,141.7,0.0,0.015043,Ornamental and Architectural Metal Work
WPU107408,2001,M06,141.7,0.0,0.012866,Ornamental and Architectural Metal Work
WPU107408,2001,M07,141.7,0.0,0.012143,Ornamental and Architectural Metal Work
WPU107408,2001,M08,141.8,0.000706,0.010691,Ornamental and Architectural Metal Work
WPU107408,2001,M09,141.7,-0.000705,0.008541,Ornamental and Architectural Metal Work
WPU107408,2001,M10,141.7,0.0,0.007824,Ornamental and Architectural Metal Work
WPU107408,2001,M11,141.4,-0.002117,0.004975,Ornamental and Architectural Metal Work
WPU107408,2001,M12,141.6,0.001414,-0.00141,Ornamental and Architectural Metal Work
WPU107408,2002,M01,141.4,-0.001412,-0.003524,Ornamental and Architectural Metal Work
WPU107408,2002,M02,141.7,0.002122,-0.001409,Ornamental and Architectural Metal Work
WPU107408,2002,M03,141.9,0.001411,0.000705,Ornamental and Architectural Metal Work
WPU107408,2002,M04,142.5,0.004228,0.005646,Ornamental and Architectural Metal Work
WPU107408,2002,M05,143.8,0.009123,0.01482,Ornamental and Architectural Metal Work
WPU107408,2002,M06,143.9,0.000695,0.015526,Ornamental and Architectural Metal Work
WPU107408,2002,M07,144.8,0.006254,0.021877,Ornamental and Architectural Metal Work
WPU107408,2002,M08,145.3,0.003453,0.024683,Ornamental and Architectural Metal Work
WPU107408,2002,M09,145.2,-0.000688,0.0247,Ornamental and Architectural Metal Work
WPU107408,2002,M10,146.7,0.010331,0.035286,Ornamental and Architectural Metal Work
WPU107408,2002,M11,146.7,0.0,0.037482,Ornamental and Architectural Metal Work
WPU107408,2002,M12,146.8,0.000682,0.036723,Ornamental and Architectural Metal Work
WPU107408,2003,M01,147.0,0.001362,0.039604,Ornamental and Architectural Metal Work
WPU107408,2003,M02,147.0,0.0,0.037403,Ornamental and Architectural Metal Work
WPU107408,2003,M03,147.0,0.0,0.035941,Ornamental and Architectural Metal Work
WPU107408,2003,M04,147.0,0.0,0.031579,Ornamental and Architectural Metal Work
WPU107408,2003,M05,146.9,-0.00068,0.021558,Ornamental and Architectural Metal Work
WPU107408,2003,M06,147.2,0.002042,0.022933,Ornamental and Architectural Metal Work
WPU107408,2003,M07,147.2,0.0,0.016575,Ornamental and Architectural Metal Work
WPU107408,2003,M08,147.3,0.000679,0.013765,Ornamental and Architectural Metal Work
WPU107408,2003,M09,147.2,-0.000679,0.013774,Ornamental and Architectural Metal Work
WPU107408,2003,M10,147.3,0.000679,0.00409,Ornamental and Architectural Metal Work
WPU107408,2003,M11,147.7,0.002716,0.006817,Ornamental and Architectural Metal Work
WPU107408,2003,M12,147.9,0.001354,0.007493,Ornamental and Architectural Metal Work
WPU107408,2004,M01,148.7,0.005409,0.011565,Ornamental and Architectural Metal Work
WPU107408,2004,M02,149.4,0.004707,0.016327,Ornamental and Architectural Metal Work
WPU107408,2004,M03,156.7,0.048862,0.065986,Ornamental and Architectural Metal Work
WPU107408,2004,M04,167.4,0.068283,0.138776,Ornamental and Architectural Metal Work
WPU107408,2004,M05,175.1,0.045998,0.191967,Ornamental and Architectural Metal Work
WPU107408,2004,M06,179.4,0.024557,0.21875,Ornamental and Architectural Metal Work
WPU107408,2004,M07,181.1,0.009476,0.230299,Ornamental and Architectural Metal Work
WPU107408,2004,M08,180.6,-0.002761,0.226069,Ornamental and Architectural Metal Work
WPU107408,2004,M09,182.6,0.011074,0.240489,Ornamental and Architectural Metal Work
WPU107408,2004,M10,183.0,0.002191,0.242363,Ornamental and Architectural Metal Work
WPU107408,2004,M11,182.8,-0.001093,0.237644,Ornamental and Architectural Metal Work
WPU107408,2004,M12,182.7,-0.000547,0.235294,Ornamental and Architectural Metal Work
WPU107408,2005,M01,182.9,0.001095,0.229993,Ornamental and Architectural Metal Work
WPU107408,2005,M02,183.6,0.003827,0.228916,Ornamental and Architectural Metal Work
WPU107408,2005,M03,184.2,0.003268,0.175495,Ornamental and Architectural Metal Work
WPU107408,2005,M04,183.9,-0.001629,0.098566,Ornamental and Architectural Metal Work
WPU107408,2005,M05,183.4,-0.002719,0.047401,Ornamental and Architectural Metal Work
WPU107408,2005,M06,186.9,0.019084,0.041806,Ornamental and Architectural Metal Work
WPU107408,2005,M07,186.1,-0.00428,0.027609,Ornamental and Architectural Metal Work
WPU107408,2005,M08,185.4,-0.003761,0.026578,Ornamental and Architectural Metal Work
WPU107408,2005,M09,185.7,0.001618,0.016977,Ornamental and Architectural Metal Work
WPU107408,2005,M10,186.5,0.004308,0.019126,Ornamental and Architectural Metal Work
WPU107408,2005,M11,188.0,0.008043,0.028446,Ornamental and Architectural Metal Work
WPU107408,2005,M12,188.3,0.001596,0.030651,Ornamental and Architectural Metal Work
WPU107408,2006,M01,188.2,-0.000531,0.028978,Ornamental and Architectural Metal Work
WPU107408,2006,M02,188.2,0.0,0.025054,Ornamental and Architectural Metal Work
WPU107408,2006,M03,188.6,0.002125,0.023887,Ornamental and Architectural Metal Work
WPU107408,2006,M04,188.7,0.00053,0.026101,Ornamental and Architectural Metal Work
WPU107408,2006,M05,190.2,0.007949,0.037077,Ornamental and Architectural Metal Work
WPU107408,2006,M06,191.8,0.008412,0.026217,Ornamental and Architectural Metal Work
WPU107408,2006,M07,192.2,0.002086,0.032778,Ornamental and Architectural Metal Work
WPU107408,2006,M08,192.8,0.003122,0.039914,Ornamental and Architectural Metal Work
WPU107408,2006,M09,193.5,0.003631,0.042003,Ornamental and Architectural Metal Work
WPU107408,2006,M10,193.3,-0.001034,0.036461,Ornamental and Architectural Metal Work
WPU107408,2006,M11,193.5,0.001035,0.029255,Ornamental and Architectural Metal Work
WPU107408,2006,M12,197.6,0.021189,0.049389,Ornamental and Architectural Metal Work
WPU107408,2007,M01,198.0,0.002024,0.052072,Ornamental and Architectural Metal Work
WPU107408,2007,M02,198.4,0.00202,0.054198,Ornamental and Architectural Metal Work
WPU107408,2007,M03,198.7,0.001512,0.053552,Ornamental and Architectural Metal Work
WPU107408,2007,M04,198.3,-0.002013,0.050874,Ornamental and Architectural Metal Work
WPU107408,2007,M05,198.6,0.001513,0.044164,Ornamental and Architectural Metal Work
WPU107408,2007,M06,201.2,0.013092,0.049009,Ornamental and Architectural Metal Work
WPU107408,2007,M07,201.2,0.0,0.046826,Ornamental and Architectural Metal Work
WPU107408,2007,M08,201.4,0.000994,0.044606,Ornamental and Architectural Metal Work
WPU107408,2007,M09,200.9,-0.002483,0.038243,Ornamental and Architectural Metal Work
WPU107408,2007,M10,201.5,0.002987,0.042421,Ornamental and Architectural Metal Work
WPU107408,2007,M11,201.1,-0.001985,0.039276,Ornamental and Architectural Metal Work
WPU107408,2007,M12,201.6,0.002486,0.020243,Ornamental and Architectural Metal Work
WPU107408,2008,M01,201.9,0.001488,0.019697,Ornamental and Architectural Metal Work
WPU107408,2008,M02,203.1,0.005944,0.02369,Ornamental and Architectural Metal Work
WPU107408,2008,M03,207.2,0.020187,0.042778,Ornamental and Architectural Metal Work
WPU107408,2008,M04,212.9,0.02751,0.073626,Ornamental and Architectural Metal Work
WPU107408,2008,M05,213.7,0.003758,0.076032,Ornamental and Architectural Metal Work
WPU107408,2008,M06,218.2,0.021058,0.084493,Ornamental and Architectural Metal Work
WPU107408,2008,M07,222.8,0.021082,0.107356,Ornamental and Architectural Metal Work
WPU107408,2008,M08,248.4,0.114901,0.233366,Ornamental and Architectural Metal Work
WPU107408,2008,M09,251.4,0.012077,0.251369,Ornamental and Architectural Metal Work
WPU107408,2008,M10,251.2,-0.000796,0.24665,Ornamental and Architectural Metal Work
WPU107408,2008,M11,247.7,-0.013933,0.231726,Ornamental and Architectural Metal Work
WPU107408,2008,M12,245.6,-0.008478,0.218254,Ornamental and Architectural Metal Work
WPU107408,2009,M01,242.1,-0.014251,0.199108,Ornamental and Architectural Metal Work
WPU107408,2009,M02,238.4,-0.015283,0.173806,Ornamental and Architectural Metal Work
WPU107408,2009,M03,235.4,-0.012584,0.1361,Ornamental and Architectural Metal Work
WPU107408,2009,M04,236.2,0.003398,0.109441,Ornamental and Architectural Metal Work
WPU107408,2009,M05,233.4,-0.011854,0.092185,Ornamental and Architectural Metal Work
WPU107408,2009,M06,231.3,-0.008997,0.060037,Ornamental and Architectural Metal Work
WPU107408,2009,M07,230.2,-0.004756,0.033214,Ornamental and Architectural Metal Work
WPU107408,2009,M08,229.8,-0.001738,-0.074879,Ornamental and Architectural Metal Work
WPU107408,2009,M09,230.1,0.001305,-0.084726,Ornamental and Architectural Metal Work
WPU107408,2009,M10,229.3,-0.003477,-0.087182,Ornamental and Architectural Metal Work
WPU107408,2009,M11,229.9,0.002617,-0.071861,Ornamental and Architectural Metal Work
WPU107408,2009,M12,231.4,0.006525,-0.057818,Ornamental and Architectural Metal Work
WPU107408,2010,M01,230.7,-0.003025,-0.047088,Ornamental and Architectural Metal Work
WPU107408,2010,M02,230.5,-0.000867,-0.033138,Ornamental and Architectural Metal Work
WPU107408,2010,M03,232.2,0.007375,-0.013594,Ornamental and Architectural Metal Work
WPU107408,2010,M04,232.8,0.002584,-0.014395,Ornamental and Architectural Metal Work
WPU107408,2010,M05,233.6,0.003436,0.000857,Ornamental and Architectural Metal Work
WPU107408,2010,M06,233.6,0.0,0.009944,Ornamental and Architectural Metal Work
WPU107408,2010,M07,232.9,-0.002997,0.011729,Ornamental and Architectural Metal Work
WPU107408,2010,M08,232.9,0.0,0.01349,Ornamental and Architectural Metal Work
WPU107408,2010,M09,231.6,-0.005582,0.006519,Ornamental and Architectural Metal Work
WPU107408,2010,M10,232.2,0.002591,0.012647,Ornamental and Architectural Metal Work
WPU107408,2010,M11,234.5,0.009905,0.020009,Ornamental and Architectural Metal Work
WPU107408,2010,M12,235.0,0.002132,0.015557,Ornamental and Architectural Metal Work
WPU107408,2011,M01,237.2,0.009362,0.028175,Ornamental and Architectural Metal Work
WPU107408,2011,M02,236.4,-0.003373,0.025597,Ornamental and Architectural Metal Work
WPU107408,2011,M03,239.5,0.013113,0.031438,Ornamental and Architectural Metal Work
WPU107408,2011,M04,241.9,0.010021,0.039089,Ornamental and Architectural Metal Work
WPU107408,2011,M05,241.8,-0.000413,0.035103,Ornamental and Architectural Metal Work
WPU107408,2011,M06,242.4,0.002481,0.037671,Ornamental and Architectural Metal Work
WPU107408,2011,M07,244.2,0.007426,0.048519,Ornamental and Architectural Metal Work
WPU107408,2011,M08,243.8,-0.001638,0.046801,Ornamental and Architectural Metal Work
WPU107408,2011,M09,244.3,0.002051,0.054836,Ornamental and Architectural Metal Work
WPU107408,2011,M10,244.8,0.002047,0.054264,Ornamental and Architectural Metal Work
WPU107408,2011,M11,245.7,0.003676,0.047761,Ornamental and Architectural Metal Work
WPU107408,2011,M12,245.6,-0.000407,0.045106,Ornamental and Architectural Metal Work
WPU107408,2012,M01,245.5,-0.000407,0.034992,Ornamental and Architectural Metal Work
WPU107408,2012,M02,244.2,-0.005295,0.032995,Ornamental and Architectural Metal Work
WPU107408,2012,M03,245.4,0.004914,0.024635,Ornamental and Architectural Metal Work
WPU107408,2012,M04,245.8,0.00163,0.016122,Ornamental and Architectural Metal Work
WPU107408,2012,M05,245.5,-0.001221,0.015302,Ornamental and Architectural Metal Work
WPU107408,2012,M06,245.4,-0.000407,0.012376,Ornamental and Architectural Metal Work
WPU107408,2012,M07,245.9,0.002037,0.006962,Ornamental and Architectural Metal Work
WPU107408,2012,M08,248.0,0.00854,0.017227,Ornamental and Architectural Metal Work
WPU107408,2012,M09,247.0,-0.004032,0.011052,Ornamental and Architectural Metal Work
WPU107408,2012,M10,247.2,0.00081,0.009804,Ornamental and Architectural Metal Work
WPU107408,2012,M11,247.4,0.000809,0.006919,Ornamental and Architectural Metal Work
WPU107408,2012,M12,247.0,-0.001617,0.0057,Ornamental and Architectural Metal Work
WPU107408,2013,M01,248.2,0.004858,0.010998,Ornamental and Architectural Metal Work
WPU107408,2013,M02,249.1,0.003626,0.020066,Ornamental and Architectural Metal Work
WPU107408,2013,M03,248.3,-0.003212,0.011817,Ornamental and Architectural Metal Work
WPU107408,2013,M04,248.0,-0.001208,0.00895,Ornamental and Architectural Metal Work
WPU107408,2013,M05,248.4,0.001613,0.011813,Ornamental and Architectural Metal Work
WPU107408,2013,M06,248.7,0.001208,0.013447,Ornamental and Architectural Metal Work
WPU107408,2013,M07,248.3,-0.001608,0.00976,Ornamental and Architectural Metal Work
