series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU057303,1982,M05,92.9,-0.042268,-0.14614,#2 Diesel Fuel
WPU057303,1982,M06,95.4,0.026911,-0.119114,#2 Diesel Fuel
WPU057303,1982,M07,99.8,0.046122,-0.070764,#2 Diesel Fuel
WPU057303,1982,M08,99.9,0.001002,-0.06373,#2 Diesel Fuel
WPU057303,1982,M09,98.4,-0.015015,-0.065527,#2 Diesel Fuel
WPU057303,1982,M10,98.3,-0.001016,-0.065589,#2 Diesel Fuel
WPU057303,1982,M11,101.3,0.030519,-0.028763,#2 Diesel Fuel
WPU057303,1982,M12,103.4,0.020731,-0.014299,#2 Diesel Fuel
WPU057303,1983,M01,99.3,-0.039652,-0.056084,#2 Diesel Fuel
WPU057303,1983,M02,93.6,-0.057402,-0.10942,#2 Diesel Fuel
WPU057303,1983,M03,87.9,-0.060897,-0.148256,#2 Diesel Fuel
WPU057303,1983,M04,81.5,-0.07281,-0.159794,#2 Diesel Fuel
WPU057303,1983,M05,81.9,0.004908,-0.118407,#2 Diesel Fuel
WPU057303,1983,M06,85.5,0.043956,-0.103774,#2 Diesel Fuel
WPU057303,1983,M07,85.7,0.002339,-0.141283,#2 Diesel Fuel
WPU057303,1983,M08,86.4,0.008168,-0.135135,#2 Diesel Fuel
WPU057303,1983,M09,87.2,0.009259,-0.113821,#2 Diesel Fuel
WPU057303,1983,M10,89.5,0.026376,-0.089522,#2 Diesel Fuel
WPU057303,1983,M11,88.8,-0.007821,-0.123396,#2 Diesel Fuel
WPU057303,1983,M12,88.1,-0.007883,-0.147969,#2 Diesel Fuel
WPU057303,1984,M01,86.7,-0.015891,-0.126888,#2 Diesel Fuel
WPU057303,1984,M02,89.2,0.028835,-0.047009,#2 Diesel Fuel
WPU057303,1984,M03,92.3,0.034753,0.050057,#2 Diesel Fuel
WPU057303,1984,M04,86.8,-0.059588,0.065031,#2 Diesel Fuel
WPU057303,1984,M05,85.8,-0.011521,0.047619,#2 Diesel Fuel
WPU057303,1984,M06,86.9,0.012821,0.016374,#2 Diesel Fuel
WPU057303,1984,M07,87.7,0.009206,0.023337,#2 Diesel Fuel
WPU057303,1984,M08,84.8,-0.033067,-0.018519,#2 Diesel Fuel
WPU057303,1984,M09,82.8,-0.023585,-0.050459,#2 Diesel Fuel
WPU057303,1984,M10,83.6,0.009662,-0.065922,#2 Diesel Fuel
WPU057303,1984,M11,85.2,0.019139,-0.040541,#2 Diesel Fuel
WPU057303,1984,M12,84.2,-0.011737,-0.044268,#2 Diesel Fuel
WPU057303,1985,M01,83.2,-0.011876,-0.040369,#2 Diesel Fuel
WPU057303,1985,M02,81.1,-0.02524,-0.090807,#2 Diesel Fuel
WPU057303,1985,M03,79.9,-0.014797,-0.134345,#2 Diesel Fuel
WPU057303,1985,M04,80.1,0.002503,-0.077189,#2 Diesel Fuel
WPU057303,1985,M05,82.9,0.034956,-0.0338,#2 Diesel Fuel
WPU057303,1985,M06,79.9,-0.036188,-0.080552,#2 Diesel Fuel
WPU057303,1985,M07,76.1,-0.047559,-0.132269,#2 Diesel Fuel
WPU057303,1985,M08,74.3,-0.023653,-0.123821,#2 Diesel Fuel
WPU057303,1985,M09,78.7,0.059219,-0.049517,#2 Diesel Fuel
WPU057303,1985,M10,82.6,0.049555,-0.011962,#2 Diesel Fuel
WPU057303,1985,M11,86.7,0.049637,0.017606,#2 Diesel Fuel
WPU057303,1985,M12,89.1,0.027682,0.058195,#2 Diesel Fuel
WPU057303,1986,M01,81.9,-0.080808,-0.015625,#2 Diesel Fuel
WPU057303,1986,M02,63.7,-0.222222,-0.21455,#2 Diesel Fuel
WPU057303,1986,M03,49.5,-0.22292,-0.380476,#2 Diesel Fuel
WPU057303,1986,M04,49.5,0.0,-0.382022,#2 Diesel Fuel
WPU057303,1986,M05,45.6,-0.078788,-0.44994,#2 Diesel Fuel
WPU057303,1986,M06,43.7,-0.041667,-0.453066,#2 Diesel Fuel
WPU057303,1986,M07,36.1,-0.173913,-0.525624,#2 Diesel Fuel
WPU057303,1986,M08,38.1,0.055402,-0.487214,#2 Diesel Fuel
WPU057303,1986,M09,45.2,0.186352,-0.425667,#2 Diesel Fuel
WPU057303,1986,M10,42.0,-0.070796,-0.491525,#2 Diesel Fuel
WPU057303,1986,M11,42.6,0.014286,-0.508651,#2 Diesel Fuel
WPU057303,1986,M12,44.8,0.051643,-0.497194,#2 Diesel Fuel
WPU057303,1987,M01,50.3,0.122768,-0.385836,#2 Diesel Fuel
WPU057303,1987,M02,52.8,0.049702,-0.171115,#2 Diesel Fuel
WPU057303,1987,M03,49.7,-0.058712,0.00404,#2 Diesel Fuel
WPU057303,1987,M04,51.8,0.042254,0.046465,#2 Diesel Fuel
WPU057303,1987,M05,53.1,0.025097,0.164474,#2 Diesel Fuel
WPU057303,1987,M06,54.8,0.032015,0.254005,#2 Diesel Fuel
WPU057303,1987,M07,56.1,0.023723,0.554017,#2 Diesel Fuel
WPU057303,1987,M08,59.5,0.060606,0.56168,#2 Diesel Fuel
WPU057303,1987,M09,57.5,-0.033613,0.272124,#2 Diesel Fuel
WPU057303,1987,M10,59.8,0.04,0.42381,#2 Diesel Fuel
WPU057303,1987,M11,61.3,0.025084,0.438967,#2 Diesel Fuel
WPU057303,1987,M12,58.1,-0.052202,0.296875,#2 Diesel Fuel
WPU057303,1988,M01,54.6,-0.060241,0.085487,#2 Diesel Fuel
WPU057303,1988,M02,51.5,-0.056777,-0.024621,#2 Diesel Fuel
WPU057303,1988,M03,50.3,-0.023301,0.012072,#2 Diesel Fuel
WPU057303,1988,M04,53.5,0.063618,0.032819,#2 Diesel Fuel
WPU057303,1988,M05,54.5,0.018692,0.026365,#2 Diesel Fuel
WPU057303,1988,M06,51.0,-0.06422,-0.069343,#2 Diesel Fuel
WPU057303,1988,M07,47.2,-0.07451,-0.158645,#2 Diesel Fuel
WPU057303,1988,M08,46.9,-0.006356,-0.211765,#2 Diesel Fuel
WPU057303,1988,M09,46.8,-0.002132,-0.186087,#2 Diesel Fuel
WPU057303,1988,M10,42.6,-0.089744,-0.287625,#2 Diesel Fuel
WPU057303,1988,M11,47.1,0.105634,-0.231648,#2 Diesel Fuel
WPU057303,1988,M12,50.4,0.070064,-0.13253,#2 Diesel Fuel
WPU057303,1989,M01,54.2,0.075397,-0.007326,#2 Diesel Fuel
WPU057303,1989,M02,55.1,0.016605,0.069903,#2 Diesel Fuel
WPU057303,1989,M03,57.7,0.047187,0.147117,#2 Diesel Fuel
WPU057303,1989,M04,62.9,0.090121,0.175701,#2 Diesel Fuel
WPU057303,1989,M05,58.0,-0.077901,0.06422,#2 Diesel Fuel
WPU057303,1989,M06,54.0,-0.068966,0.058824,#2 Diesel Fuel
WPU057303,1989,M07,52.9,-0.02037,0.120763,#2 Diesel Fuel
WPU057303,1989,M08,53.6,0.013233,0.142857,#2 Diesel Fuel
WPU057303,1989,M09,59.5,0.110075,0.271368,#2 Diesel Fuel
WPU057303,1989,M10,65.4,0.09916,0.535211,#2 Diesel Fuel
WPU057303,1989,M11,64.8,-0.009174,0.375796,#2 Diesel Fuel
WPU057303,1989,M12,68.5,0.057099,0.359127,#2 Diesel Fuel
WPU057303,1990,M01,84.6,0.235036,0.560886,#2 Diesel Fuel
WPU057303,1990,M02,59.8,-0.293144,0.085299,#2 Diesel Fuel
WPU057303,1990,M03,60.7,0.01505,0.051993,#2 Diesel Fuel
WPU057303,1990,M04,60.8,0.001647,-0.033386,#2 Diesel Fuel
WPU057303,1990,M05,58.6,-0.036184,0.010345,#2 Diesel Fuel
WPU057303,1990,M06,54.0,-0.078498,0.0,#2 Diesel Fuel
WPU057303,1990,M07,52.2,-0.033333,-0.013233,#2 Diesel Fuel
WPU057303,1990,M08,72.9,0.396552,0.360075,#2 Diesel Fuel
WPU057303,1990,M09,88.4,0.21262,0.485714,#2 Diesel Fuel
WPU057303,1990,M10,105.6,0.19457,0.614679,#2 Diesel Fuel
WPU057303,1990,M11,100.0,-0.05303,0.54321,#2 Diesel Fuel
WPU057303,1990,M12,91.0,-0.09,0.328467,#2 Diesel Fuel
WPU057303,1991,M01,82.4,-0.094505,-0.026005,#2 Diesel Fuel
WPU057303,1991,M02,75.3,-0.086165,0.259197,#2 Diesel Fuel
WPU057303,1991,M03,62.0,-0.176627,0.021417,#2 Diesel Fuel
WPU057303,1991,M04,60.1,-0.030645,-0.011513,#2 Diesel Fuel
WPU057303,1991,M05,60.6,0.008319,0.03413,#2 Diesel Fuel
WPU057303,1991,M06,58.4,-0.036304,0.081481,#2 Diesel Fuel
WPU057303,1991,M07,58.5,0.001712,0.12069,#2 Diesel Fuel
WPU057303,1991,M08,62.4,0.066667,-0.144033,#2 Diesel Fuel
WPU057303,1991,M09,65.8,0.054487,-0.255656,#2 Diesel Fuel
WPU057303,1991,M10,67.4,0.024316,-0.361742,#2 Diesel Fuel
WPU057303,1991,M11,70.7,0.048961,-0.293,#2 Diesel Fuel
WPU057303,1991,M12,63.3,-0.104668,-0.304396,#2 Diesel Fuel
WPU057303,1992,M01,55.0,-0.131122,-0.332524,#2 Diesel Fuel
WPU057303,1992,M02,57.0,0.036364,-0.243028,#2 Diesel Fuel
WPU057303,1992,M03,56.2,-0.014035,-0.093548,#2 Diesel Fuel
WPU057303,1992,M04,58.6,0.042705,-0.024958,#2 Diesel Fuel
WPU057303,1992,M05,62.1,0.059727,0.024752,#2 Diesel Fuel
WPU057303,1992,M06,65.6,0.056361,0.123288,#2 Diesel Fuel
WPU057303,1992,M07,65.0,-0.009146,0.111111,#2 Diesel Fuel
WPU057303,1992,M08,63.7,-0.02,0.020833,#2 Diesel Fuel
WPU057303,1992,M09,65.4,0.026688,-0.006079,#2 Diesel Fuel
WPU057303,1992,M10,68.0,0.039755,0.008902,#2 Diesel Fuel
WPU057303,1992,M11,65.2,-0.041176,-0.077793,#2 Diesel Fuel
WPU057303,1992,M12,60.9,-0.065951,-0.037915,#2 Diesel Fuel
WPU057303,1993,M01,60.6,-0.004926,0.101818,#2 Diesel Fuel
WPU057303,1993,M02,60.3,-0.00495,0.057895,#2 Diesel Fuel
WPU057303,1993,M03,63.1,0.046434,0.122776,#2 Diesel Fuel
WPU057303,1993,M04,63.2,0.001585,0.078498,#2 Diesel Fuel
WPU057303,1993,M05,63.4,0.003165,0.020934,#2 Diesel Fuel
WPU057303,1993,M06,61.6,-0.028391,-0.060976,#2 Diesel Fuel
WPU057303,1993,M07,57.7,-0.063312,-0.112308,#2 Diesel Fuel
WPU057303,1993,M08,55.2,-0.043328,-0.133438,#2 Diesel Fuel
WPU057303,1993,M09,60.8,0.101449,-0.070336,#2 Diesel Fuel
WPU057303,1993,M10,66.5,0.09375,-0.022059,#2 Diesel Fuel
WPU057303,1993,M11,63.0,-0.052632,-0.033742,#2 Diesel Fuel
WPU057303,1993,M12,51.2,-0.187302,-0.159278,#2 Diesel Fuel
WPU057303,1994,M01,51.4,0.003906,-0.151815,#2 Diesel Fuel
WPU057303,1994,M02,56.6,0.101167,-0.06136,#2 Diesel Fuel
WPU057303,1994,M03,56.9,0.0053,-0.098257,#2 Diesel Fuel
WPU057303,1994,M04,54.6,-0.040422,-0.136076,#2 Diesel Fuel
WPU057303,1994,M05,54.8,0.003663,-0.135647,#2 Diesel Fuel
WPU057303,1994,M06,54.2,-0.010949,-0.12013,#2 Diesel Fuel
WPU057303,1994,M07,56.4,0.04059,-0.02253,#2 Diesel Fuel
WPU057303,1994,M08,57.4,0.01773,0.039855,#2 Diesel Fuel
WPU057303,1994,M09,57.7,0.005226,-0.050987,#2 Diesel Fuel
WPU057303,1994,M10,58.4,0.012132,-0.121805,#2 Diesel Fuel
WPU057303,1994,M11,59.5,0.018836,-0.055556,#2 Diesel Fuel
WPU057303,1994,M12,54.2,-0.089076,0.058594,#2 Diesel Fuel
WPU057303,1995,M01,54.0,-0.00369,0.050584,#2 Diesel Fuel
WPU057303,1995,M02,53.1,-0.016667,-0.061837,#2 Diesel Fuel
WPU057303,1995,M03,55.0,0.035782,-0.033392,#2 Diesel Fuel
WPU057303,1995,M04,58.2,0.058182,0.065934,#2 Diesel Fuel
WPU057303,1995,M05,59.4,0.020619,0.083942,#2 Diesel Fuel
WPU057303,1995,M06,56.8,-0.043771,0.04797,#2 Diesel Fuel
WPU057303,1995,M07,53.7,-0.054577,-0.047872,#2 Diesel Fuel
WPU057303,1995,M08,56.0,0.042831,-0.02439,#2 Diesel Fuel
WPU057303,1995,M09,58.5,0.044643,0.013865,#2 Diesel Fuel
WPU057303,1995,M10,58.8,0.005128,0.006849,#2 Diesel Fuel
WPU057303,1995,M11,59.7,0.015306,0.003361,#2 Diesel Fuel
WPU057303,1995,M12,60.2,0.008375,0.110701,#2 Diesel Fuel
WPU057303,1996,M01,62.2,0.033223,0.151852,#2 Diesel Fuel
WPU057303,1996,M02,59.4,-0.045016,0.118644,#2 Diesel Fuel
WPU057303,1996,M03,62.6,0.053872,0.138182,#2 Diesel Fuel
WPU057303,1996,M04,75.4,0.204473,0.295533,#2 Diesel Fuel
WPU057303,1996,M05,74.5,-0.011936,0.254209,#2 Diesel Fuel
WPU057303,1996,M06,64.9,-0.128859,0.142606,#2 Diesel Fuel
WPU057303,1996,M07,66.1,0.01849,0.230912,#2 Diesel Fuel
WPU057303,1996,M08,66.6,0.007564,0.189286,#2 Diesel Fuel
WPU057303,1996,M09,74.7,0.121622,0.276923,#2 Diesel Fuel
WPU057303,1996,M10,80.2,0.073628,0.363946,#2 Diesel Fuel
WPU057303,1996,M11,77.0,-0.0399,0.289782,#2 Diesel Fuel
WPU057303,1996,M12,76.0,-0.012987,0.262458,#2 Diesel Fuel
WPU057303,1997,M01,73.2,-0.036842,0.176849,#2 Diesel Fuel
WPU057303,1997,M02,73.1,-0.001366,0.23064,#2 Diesel Fuel
WPU057303,1997,M03,66.5,-0.090287,0.0623,#2 Diesel Fuel
WPU057303,1997,M04,66.1,-0.006015,-0.123342,#2 Diesel Fuel
WPU057303,1997,M05,63.6,-0.037821,-0.146309,#2 Diesel Fuel
WPU057303,1997,M06,61.0,-0.040881,-0.060092,#2 Diesel Fuel
WPU057303,1997,M07,57.7,-0.054098,-0.12708,#2 Diesel Fuel
WPU057303,1997,M08,62.1,0.076256,-0.067568,#2 Diesel Fuel
WPU057303,1997,M09,61.3,-0.012882,-0.179384,#2 Diesel Fuel
WPU057303,1997,M10,64.7,0.055465,-0.193267,#2 Diesel Fuel
WPU057303,1997,M11,65.8,0.017002,-0.145455,#2 Diesel Fuel
WPU057303,1997,M12,58.9,-0.104863,-0.225,#2 Diesel Fuel
WPU057303,1998,M01,53.9,-0.08489,-0.263661,#2 Diesel Fuel
WPU057303,1998,M02,51.3,-0.048237,-0.298222,#2 Diesel Fuel
WPU057303,1998,M03,47.6,-0.072125,-0.284211,#2 Diesel Fuel
WPU057303,1998,M04,50.0,0.05042,-0.24357,#2 Diesel Fuel
WPU057303,1998,M05,50.0,0.0,-0.213836,#2 Diesel Fuel
WPU057303,1998,M06,45.8,-0.084,-0.24918,#2 Diesel Fuel
WPU057303,1998,M07,44.7,-0.024017,-0.225303,#2 Diesel Fuel
WPU057303,1998,M08,44.4,-0.006711,-0.285024,#2 Diesel Fuel
WPU057303,1998,M09,48.1,0.083333,-0.215334,#2 Diesel Fuel
WPU057303,1998,M10,47.3,-0.016632,-0.268934,#2 Diesel Fuel
WPU057303,1998,M11,46.1,-0.02537,-0.299392,#2 Diesel Fuel
WPU057303,1998,M12,39.0,-0.154013,-0.337861,#2 Diesel Fuel
WPU057303,1999,M01,40.2,0.030769,-0.254174,#2 Diesel Fuel
WPU057303,1999,M02,38.1,-0.052239,-0.25731,#2 Diesel Fuel
WPU057303,1999,M03,43.2,0.133858,-0.092437,#2 Diesel Fuel
WPU057303,1999,M04,53.1,0.229167,0.062,#2 Diesel Fuel
WPU057303,1999,M05,53.0,-0.001883,0.06,#2 Diesel Fuel
WPU057303,1999,M06,53.5,0.009434,0.168122,#2 Diesel Fuel
WPU057303,1999,M07,59.8,0.117757,0.337808,#2 Diesel Fuel
WPU057303,1999,M08,65.6,0.09699,0.477477,#2 Diesel Fuel
WPU057303,1999,M09,68.8,0.04878,0.430353,#2 Diesel Fuel
WPU057303,1999,M10,67.5,-0.018895,0.427061,#2 Diesel Fuel
WPU057303,1999,M11,71.9,0.065185,0.559653,#2 Diesel Fuel
WPU057303,1999,M12,72.7,0.011127,0.864103,#2 Diesel Fuel
WPU057303,2000,M01,76.1,0.046768,0.893035,#2 Diesel Fuel
WPU057303,2000,M02,86.1,0.131406,1.259843,#2 Diesel Fuel
WPU057303,2000,M03,90.0,0.045296,1.083333,#2 Diesel Fuel
WPU057303,2000,M04,84.1,-0.065556,0.583804,#2 Diesel Fuel
WPU057303,2000,M05,82.8,-0.015458,0.562264,#2 Diesel Fuel
WPU057303,2000,M06,85.7,0.035024,0.601869,#2 Diesel Fuel
WPU057303,2000,M07,89.5,0.044341,0.496656,#2 Diesel Fuel
WPU057303,2000,M08,92.1,0.02905,0.403963,#2 Diesel Fuel
WPU057303,2000,M09,110.8,0.20304,0.610465,#2 Diesel Fuel
WPU057303,2000,M10,110.0,-0.00722,0.62963,#2 Diesel Fuel
WPU057303,2000,M11,110.4,0.003636,0.535466,#2 Diesel Fuel
WPU057303,2000,M12,101.6,-0.07971,0.397524,#2 Diesel Fuel
WPU057303,2001,M01,96.7,-0.048228,0.270696,#2 Diesel Fuel
WPU057303,2001,M02,92.4,-0.044467,0.073171,#2 Diesel Fuel
WPU057303,2001,M03,83.5,-0.09632,-0.072222,#2 Diesel Fuel
WPU057303,2001,M04,86.4,0.034731,0.027348,#2 Diesel Fuel
WPU057303,2001,M05,93.1,0.077546,0.124396,#2 Diesel Fuel
WPU057303,2001,M06,90.2,-0.031149,0.052509,#2 Diesel Fuel
WPU057303,2001,M07,81.6,-0.095344,-0.088268,#2 Diesel Fuel
WPU057303,2001,M08,82.0,0.004902,-0.109663,#2 Diesel Fuel
WPU057303,2001,M09,91.6,0.117073,-0.173285,#2 Diesel Fuel
WPU057303,2001,M10,75.9,-0.171397,-0.31,#2 Diesel Fuel
WPU057303,2001,M11,71.3,-0.060606,-0.354167,#2 Diesel Fuel
WPU057303,2001,M12,56.2,-0.211781,-0.44685,#2 Diesel Fuel
WPU057303,2002,M01,58.9,0.048043,-0.3909,#2 Diesel Fuel
WPU057303,2002,M02,60.0,0.018676,-0.350649,#2 Diesel Fuel
WPU057303,2002,M03,69.7,0.161667,-0.165269,#2 Diesel Fuel
WPU057303,2002,M04,76.9,0.1033,-0.109954,#2 Diesel Fuel
WPU057303,2002,M05,74.7,-0.028609,-0.197637,#2 Diesel Fuel
WPU057303,2002,M06,73.3,-0.018742,-0.187361,#2 Diesel Fuel
WPU057303,2002,M07,77.6,0.058663,-0.04902,#2 Diesel Fuel
WPU057303,2002,M08,80.4,0.036082,-0.019512,#2 Diesel Fuel
WPU057303,2002,M09,92.3,0.14801,0.007642,#2 Diesel Fuel
WPU057303,2002,M10,98.7,0.069339,0.300395,#2 Diesel Fuel
WPU057303,2002,M11,85.5,-0.133739,0.199158,#2 Diesel Fuel
WPU057303,2002,M12,86.8,0.015205,0.544484,#2 Diesel Fuel
WPU057303,2003,M01,97.6,0.124424,0.657046,#2 Diesel Fuel
WPU057303,2003,M02,123.8,0.268443,1.063333,#2 Diesel Fuel
WPU057303,2003,M03,129.4,0.045234,0.856528,#2 Diesel Fuel
WPU057303,2003,M04,102.3,-0.209428,0.330299,#2 Diesel Fuel
WPU057303,2003,M05,87.9,-0.140762,0.176707,#2 Diesel Fuel
WPU057303,2003,M06,89.8,0.021615,0.225102,#2 Diesel Fuel
WPU057303,2003,M07,92.7,0.032294,0.194588,#2 Diesel Fuel
WPU057303,2003,M08,96.6,0.042071,0.201493,#2 Diesel Fuel
WPU057303,2003,M09,91.1,-0.056936,-0.013001,#2 Diesel Fuel
WPU057303,2003,M10,101.1,0.109769,0.024316,#2 Diesel Fuel
WPU057303,2003,M11,95.9,-0.051434,0.121637,#2 Diesel Fuel
WPU057303,2003,M12,98.1,0.022941,0.130184,#2 Diesel Fuel
WPU057303,2004,M01,109.3,0.114169,0.119877,#2 Diesel Fuel
WPU057303,2004,M02,103.7,-0.051235,-0.162359,#2 Diesel Fuel
WPU057303,2004,M03,109.7,0.057859,-0.152241,#2 Diesel Fuel
WPU057303,2004,M04,119.9,0.092981,0.172043,#2 Diesel Fuel
WPU057303,2004,M05,121.0,0.009174,0.376564,#2 Diesel Fuel
WPU057303,2004,M06,114.2,-0.056198,0.271715,#2 Diesel Fuel
WPU057303,2004,M07,123.0,0.077058,0.326861,#2 Diesel Fuel
WPU057303,2004,M08,135.1,0.098374,0.398551,#2 Diesel Fuel
WPU057303,2004,M09,140.9,0.042931,0.546652,#2 Diesel Fuel
WPU057303,2004,M10,166.6,0.182399,0.647873,#2 Diesel Fuel
WPU057303,2004,M11,159.7,-0.041417,0.665276,#2 Diesel Fuel
WPU057303,2004,M12,135.3,-0.152786,0.379205,#2 Diesel Fuel
WPU057303,2005,M01,141.1,0.042868,0.290942,#2 Diesel Fuel
WPU057303,2005,M02,149.5,0.059532,0.441659,#2 Diesel Fuel
WPU057303,2005,M03,173.3,0.159197,0.579763,#2 Diesel Fuel
WPU057303,2005,M04,175.4,0.012118,0.462886,#2 Diesel Fuel
WPU057303,2005,M05,170.8,-0.026226,0.41157,#2 Diesel Fuel
WPU057303,2005,M06,187.2,0.096019,0.639229,#2 Diesel Fuel
WPU057303,2005,M07,189.8,0.013889,0.543089,#2 Diesel Fuel
WPU057303,2005,M08,200.6,0.056902,0.484826,#2 Diesel Fuel
WPU057303,2005,M09,212.6,0.059821,0.508872,#2 Diesel Fuel
WPU057303,2005,M10,264.1,0.242239,0.585234,#2 Diesel Fuel
WPU057303,2005,M11,206.2,-0.219235,0.291171,#2 Diesel Fuel
WPU057303,2005,M12,198.5,-0.037342,0.46711,#2 Diesel Fuel
WPU057303,2006,M01,197.1,-0.007053,0.396882,#2 Diesel Fuel
WPU057303,2006,M02,196.2,-0.004566,0.312375,#2 Diesel Fuel
WPU057303,2006,M03,206.5,0.052497,0.191575,#2 Diesel Fuel
WPU057303,2006,M04,230.4,0.115738,0.313569,#2 Diesel Fuel
WPU057303,2006,M05,239.6,0.039931,0.40281,#2 Diesel Fuel
WPU057303,2006,M06,246.9,0.030467,0.31891,#2 Diesel Fuel
WPU057303,2006,M07,237.5,-0.038072,0.251317,#2 Diesel Fuel
WPU057303,2006,M08,250.2,0.053474,0.247258,#2 Diesel Fuel
WPU057303,2006,M09,201.3,-0.195444,-0.053151,#2 Diesel Fuel
WPU057303,2006,M10,197.5,-0.018877,-0.252177,#2 Diesel Fuel
WPU057303,2006,M11,197.2,-0.001519,-0.043647,#2 Diesel Fuel
WPU057303,2006,M12,203.0,0.029412,0.02267,#2 Diesel Fuel
WPU057303,2007,M01,180.9,-0.108867,-0.082192,#2 Diesel Fuel
WPU057303,2007,M02,193.5,0.069652,-0.013761,#2 Diesel Fuel
WPU057303,2007,M03,220.2,0.137984,0.066344,#2 Diesel Fuel
WPU057303,2007,M04,238.0,0.080836,0.032986,#2 Diesel Fuel
WPU057303,2007,M05,226.5,-0.048319,-0.054674,#2 Diesel Fuel
WPU057303,2007,M06,227.6,0.004857,-0.078169,#2 Diesel Fuel
WPU057303,2007,M07,243.5,0.069859,0.025263,#2 Diesel Fuel
WPU057303,2007,M08,231.2,-0.050513,-0.075939,#2 Diesel Fuel
WPU057303,2007,M09,246.2,0.064879,0.22305,#2 Diesel Fuel
WPU057303,2007,M10,249.6,0.01381,0.263797,#2 Diesel Fuel
WPU057303,2007,M11,296.7,0.188702,0.504564,#2 Diesel Fuel
WPU057303,2007,M12,271.9,-0.083586,0.339409,#2 Diesel Fuel
WPU057303,2008,M01,278.2,0.02317,0.537866,#2 Diesel Fuel
WPU057303,2008,M02,287.5,0.033429,0.485788,#2 Diesel Fuel
WPU057303,2008,M03,353.7,0.230261,0.606267,#2 Diesel Fuel
WPU057303,2008,M04,365.1,0.032231,0.534034,#2 Diesel Fuel
WPU057303,2008,M05,398.2,0.09066,0.758057,#2 Diesel Fuel
WPU057303,2008,M06,421.0,0.057258,0.849736,#2 Diesel Fuel
WPU057303,2008,M07,431.9,0.025891,0.773717,#2 Diesel Fuel
WPU057303,2008,M08,346.7,-0.197268,0.499567,#2 Diesel Fuel
WPU057303,2008,M09,342.3,-0.012691,0.390333,#2 Diesel Fuel
WPU057303,2008,M10,281.8,-0.176746,0.129006,#2 Diesel Fuel
WPU057303,2008,M11,224.1,-0.204755,-0.244692,#2 Diesel Fuel
WPU057303,2008,M12,168.0,-0.250335,-0.382126,#2 Diesel Fuel
WPU057303,2009,M01,161.6,-0.038095,-0.419123,#2 Diesel Fuel
WPU057303,2009,M02,147.2,-0.089109,-0.488,#2 Diesel Fuel
WPU057303,2009,M03,139.2,-0.054348,-0.606446,#2 Diesel Fuel
WPU057303,2009,M04,167.4,0.202586,-0.541495,#2 Diesel Fuel
WPU057303,2009,M05,166.4,-0.005974,-0.58212,#2 Diesel Fuel
WPU057303,2009,M06,191.1,0.148437,-0.546081,#2 Diesel Fuel
WPU057303,2009,M07,172.8,-0.095761,-0.599907,#2 Diesel Fuel
WPU057303,2009,M08,204.1,0.181134,-0.411307,#2 Diesel Fuel
WPU057303,2009,M09,193.2,-0.053405,-0.435583,#2 Diesel Fuel
WPU057303,2009,M10,202.8,0.049689,-0.280341,#2 Diesel Fuel
WPU057303,2009,M11,215.7,0.063609,-0.037483,#2 Diesel Fuel
WPU057303,2009,M12,205.1,-0.049142,0.220833,#2 Diesel Fuel
