series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231230,2023,M09,151.038,0.003755,0.00635,Other Non Residential
WPUIP231230,2023,M10,149.777,-0.008349,-0.004381,Other Non Residential
WPUIP231230,2023,M11,149.291,-0.003245,-0.003245,Other Non Residential
WPUIP231230,2023,M12,148.647,-0.004314,0.017336,Other Non Residential
WPUIP231230,2024,M01,150.025,0.00927,0.012533,Other Non Residential
WPUIP231230,2024,M02,150.667,0.004279,0.014599,Other Non Residential
WPUIP231230,2024,M03,150.347,-0.002124,0.009108,Other Non Residential
WPUIP231230,2024,M04,150.973,0.004164,0.010265,Other Non Residential
WPUIP231230,2024,M05,149.9,-0.007107,0.012687,Other Non Residential
WPUIP231230,2024,M06,149.706,-0.001294,0.010312,Other Non Residential
WPUIP231230,2024,M07,150.11,0.002699,0.009591,Other Non Residential
WPUIP231230,2024,M08,150.232,0.000813,-0.001602,Other Non Residential
WPUIP231230,2024,M09,149.119,-0.007409,-0.012705,Other Non Residential
WPUIP231230,2024,M10,149.435,0.002119,-0.002283,Other Non Residential
WPUIP231230,2024,M11,149.069,-0.002449,-0.001487,Other Non Residential
WPUIP231230,2024,M12,149.02,-0.000329,0.002509,Other Non Residential
WPUIP231230,2025,M01,150.932,0.01283,0.006046,Other Non Residential
WPUIP231230,2025,M02,151.587,0.00434,0.006106,Other Non Residential
WPUIP231230,2025,M03,152.748,0.007659,0.01597,Other Non Residential
WPUIP231230,2025,M04,152.637,-0.000727,0.011022,Other Non Residential
