series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231220,2017,M08,102.4,0.006883,0.031219,Industrial Structures
WPUIP231220,2017,M09,103.1,0.006836,0.037223,Industrial Structures
WPUIP231220,2017,M10,103.3,0.00194,0.038191,Industrial Structures
WPUIP231220,2017,M11,103.6,0.002904,0.045409,Industrial Structures
WPUIP231220,2017,M12,103.6,0.0,0.038076,Industrial Structures
WPUIP231220,2018,M01,104.4,0.007722,0.040877,Industrial Structures
WPUIP231220,2018,M02,104.8,0.003831,0.039683,Industrial Structures
WPUIP231220,2018,M03,105.2,0.003817,0.040554,Industrial Structures
WPUIP231220,2018,M04,106.0,0.007605,0.042281,Industrial Structures
WPUIP231220,2018,M05,107.0,0.009434,0.052114,Industrial Structures
WPUIP231220,2018,M06,107.5,0.004673,0.05703,Industrial Structures
WPUIP231220,2018,M07,107.8,0.002791,0.05998,Industrial Structures
WPUIP231220,2018,M08,107.6,-0.001855,0.050781,Industrial Structures
WPUIP231220,2018,M09,107.7,0.000929,0.044617,Industrial Structures
WPUIP231220,2018,M10,108.9,0.011142,0.054211,Industrial Structures
WPUIP231220,2018,M11,108.5,-0.003673,0.047297,Industrial Structures
WPUIP231220,2018,M12,107.7,-0.007373,0.039575,Industrial Structures
WPUIP231220,2019,M01,107.6,-0.000929,0.030651,Industrial Structures
WPUIP231220,2019,M02,108.1,0.004647,0.031489,Industrial Structures
WPUIP231220,2019,M03,109.4,0.012026,0.039924,Industrial Structures
WPUIP231220,2019,M04,110.5,0.010055,0.042453,Industrial Structures
WPUIP231220,2019,M05,110.8,0.002715,0.035514,Industrial Structures
WPUIP231220,2019,M06,110.6,-0.001805,0.028837,Industrial Structures
WPUIP231220,2019,M07,110.8,0.001808,0.027829,Industrial Structures
WPUIP231220,2019,M08,110.9,0.000903,0.030669,Industrial Structures
WPUIP231220,2019,M09,110.8,-0.000902,0.028784,Industrial Structures
WPUIP231220,2019,M10,110.8,0.0,0.017447,Industrial Structures
WPUIP231220,2019,M11,110.8,0.0,0.021198,Industrial Structures
WPUIP231220,2019,M12,111.1,0.002708,0.031569,Industrial Structures
WPUIP231220,2020,M01,111.5,0.0036,0.036245,Industrial Structures
WPUIP231220,2020,M02,110.7,-0.007175,0.024052,Industrial Structures
WPUIP231220,2020,M03,109.8,-0.00813,0.003656,Industrial Structures
WPUIP231220,2020,M04,107.2,-0.023679,-0.029864,Industrial Structures
WPUIP231220,2020,M05,107.4,0.001866,-0.030686,Industrial Structures
WPUIP231220,2020,M06,109.0,0.014898,-0.014467,Industrial Structures
WPUIP231220,2020,M07,110.0,0.009174,-0.00722,Industrial Structures
WPUIP231220,2020,M08,111.1,0.01,0.001803,Industrial Structures
WPUIP231220,2020,M09,111.2,0.0009,0.00361,Industrial Structures
WPUIP231220,2020,M10,112.1,0.008094,0.011733,Industrial Structures
WPUIP231220,2020,M11,112.9,0.007136,0.018953,Industrial Structures
WPUIP231220,2020,M12,115.3,0.021258,0.037804,Industrial Structures
WPUIP231220,2021,M01,117.7,0.020815,0.055605,Industrial Structures
WPUIP231220,2021,M02,119.1,0.011895,0.075881,Industrial Structures
WPUIP231220,2021,M03,121.8,0.02267,0.10929,Industrial Structures
WPUIP231220,2021,M04,124.2,0.019704,0.158582,Industrial Structures
WPUIP231220,2021,M05,128.0,0.030596,0.191806,Industrial Structures
WPUIP231220,2021,M06,130.9,0.022656,0.200917,Industrial Structures
WPUIP231220,2021,M07,132.657,0.013422,0.205973,Industrial Structures
WPUIP231220,2021,M08,133.137,0.003618,0.198353,Industrial Structures
WPUIP231220,2021,M09,133.523,0.002899,0.200746,Industrial Structures
WPUIP231220,2021,M10,134.772,0.009354,0.202248,Industrial Structures
WPUIP231220,2021,M11,135.767,0.007383,0.202542,Industrial Structures
WPUIP231220,2021,M12,136.767,0.007366,0.186184,Industrial Structures
WPUIP231220,2022,M01,139.905,0.022944,0.188658,Industrial Structures
WPUIP231220,2022,M02,142.146,0.016018,0.193501,Industrial Structures
WPUIP231220,2022,M03,146.851,0.0331,0.205673,Industrial Structures
WPUIP231220,2022,M04,149.009,0.014695,0.19975,Industrial Structures
WPUIP231220,2022,M05,151.501,0.016724,0.183602,Industrial Structures
WPUIP231220,2022,M06,152.542,0.006871,0.165332,Industrial Structures
WPUIP231220,2022,M07,150.576,-0.012888,0.135078,Industrial Structures
WPUIP231220,2022,M08,148.846,-0.011489,0.117991,Industrial Structures
WPUIP231220,2022,M09,148.739,-0.000719,0.113958,Industrial Structures
WPUIP231220,2022,M10,149.075,0.002259,0.106127,Industrial Structures
WPUIP231220,2022,M11,148.693,-0.002562,0.095207,Industrial Structures
WPUIP231220,2022,M12,145.972,-0.018299,0.067304,Industrial Structures
WPUIP231220,2023,M01,148.374,0.016455,0.060534,Industrial Structures
WPUIP231220,2023,M02,148.846,0.003181,0.047135,Industrial Structures
WPUIP231220,2023,M03,149.81,0.006476,0.02015,Industrial Structures
WPUIP231220,2023,M04,150.459,0.004332,0.009731,Industrial Structures
WPUIP231220,2023,M05,149.234,-0.008142,-0.014964,Industrial Structures
WPUIP231220,2023,M06,149.154,-0.000536,-0.02221,Industrial Structures
WPUIP231220,2023,M07,149.315,0.001079,-0.008375,Industrial Structures
WPUIP231220,2023,M08,150.798,0.009932,0.013114,Industrial Structures
WPUIP231220,2023,M09,151.262,0.003077,0.016963,Industrial Structures
WPUIP231220,2023,M10,150.431,-0.005494,0.009096,Industrial Structures
WPUIP231220,2023,M11,150.5,0.000459,0.012153,Industrial Structures
WPUIP231220,2023,M12,150.035,-0.00309,0.027834,Industrial Structures
WPUIP231220,2024,M01,151.527,0.009944,0.02125,Industrial Structures
WPUIP231220,2024,M02,151.668,0.000931,0.018959,Industrial Structures
WPUIP231220,2024,M03,152.054,0.002545,0.014979,Industrial Structures
WPUIP231220,2024,M04,152.452,0.002617,0.013246,Industrial Structures
WPUIP231220,2024,M05,151.656,-0.005221,0.01623,Industrial Structures
WPUIP231220,2024,M06,151.37,-0.001886,0.014857,Industrial Structures
WPUIP231220,2024,M07,151.793,0.002794,0.016596,Industrial Structures
WPUIP231220,2024,M08,151.728,-0.000428,0.006167,Industrial Structures
WPUIP231220,2024,M09,150.919,-0.005332,-0.002268,Industrial Structures
WPUIP231220,2024,M10,151.259,0.002253,0.005504,Industrial Structures
WPUIP231220,2024,M11,150.912,-0.002294,0.002738,Industrial Structures
WPUIP231220,2024,M12,150.893,-0.000126,0.005719,Industrial Structures
WPUIP231220,2025,M01,152.951,0.013639,0.009398,Industrial Structures
WPUIP231220,2025,M02,153.476,0.003432,0.011921,Industrial Structures
WPUIP231220,2025,M03,155.355,0.012243,0.021709,Industrial Structures
WPUIP231220,2025,M04,155.67,0.002028,0.021108,Industrial Structures
