series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231100,2019,M11,110.1,-0.001813,0.000909,New Residential Construction
WPUIP231100,2019,M12,110.4,0.002725,0.010064,New Residential Construction
WPUIP231100,2020,M01,111.1,0.006341,0.02114,New Residential Construction
WPUIP231100,2020,M02,110.7,-0.0036,0.013736,New Residential Construction
WPUIP231100,2020,M03,110.3,-0.003613,-0.000906,New Residential Construction
WPUIP231100,2020,M04,108.1,-0.019946,-0.032229,New Residential Construction
WPUIP231100,2020,M05,107.9,-0.00185,-0.027928,New Residential Construction
WPUIP231100,2020,M06,110.2,0.021316,0.0,New Residential Construction
WPUIP231100,2020,M07,111.6,0.012704,0.00722,New Residential Construction
WPUIP231100,2020,M08,115.1,0.031362,0.040687,New Residential Construction
WPUIP231100,2020,M09,118.7,0.031277,0.070334,New Residential Construction
WPUIP231100,2020,M10,118.8,0.000842,0.077063,New Residential Construction
WPUIP231100,2020,M11,116.2,-0.021886,0.055404,New Residential Construction
WPUIP231100,2020,M12,117.8,0.013769,0.067029,New Residential Construction
WPUIP231100,2021,M01,122.0,0.035654,0.09811,New Residential Construction
WPUIP231100,2021,M02,124.5,0.020492,0.124661,New Residential Construction
WPUIP231100,2021,M03,127.3,0.02249,0.154125,New Residential Construction
WPUIP231100,2021,M04,131.4,0.032207,0.215541,New Residential Construction
WPUIP231100,2021,M05,138.5,0.054033,0.283596,New Residential Construction
WPUIP231100,2021,M06,143.3,0.034657,0.300363,New Residential Construction
WPUIP231100,2021,M07,139.624,-0.025652,0.251111,New Residential Construction
WPUIP231100,2021,M08,135.951,-0.026306,0.181156,New Residential Construction
WPUIP231100,2021,M09,134.734,-0.008952,0.13508,New Residential Construction
WPUIP231100,2021,M10,135.83,0.008135,0.14335,New Residential Construction
WPUIP231100,2021,M11,135.257,-0.004219,0.164002,New Residential Construction
WPUIP231100,2021,M12,136.505,0.009227,0.158786,New Residential Construction
WPUIP231100,2022,M01,143.52,0.05139,0.176393,New Residential Construction
WPUIP231100,2022,M02,149.269,0.040057,0.198948,New Residential Construction
WPUIP231100,2022,M03,157.263,0.053554,0.235373,New Residential Construction
WPUIP231100,2022,M04,157.291,0.000178,0.19704,New Residential Construction
WPUIP231100,2022,M05,156.856,-0.002766,0.132534,New Residential Construction
WPUIP231100,2022,M06,155.022,-0.011692,0.0818,New Residential Construction
WPUIP231100,2022,M07,151.58,-0.022203,0.08563,New Residential Construction
WPUIP231100,2022,M08,148.729,-0.018809,0.09399,New Residential Construction
WPUIP231100,2022,M09,147.34,-0.009339,0.093562,New Residential Construction
WPUIP231100,2022,M10,147.976,0.004317,0.089421,New Residential Construction
WPUIP231100,2022,M11,147.639,-0.002277,0.091544,New Residential Construction
WPUIP231100,2022,M12,143.87,-0.025528,0.053954,New Residential Construction
WPUIP231100,2023,M01,145.788,0.013331,0.015803,New Residential Construction
WPUIP231100,2023,M02,145.823,0.00024,-0.023086,New Residential Construction
WPUIP231100,2023,M03,146.121,0.002044,-0.070849,New Residential Construction
WPUIP231100,2023,M04,146.161,0.000274,-0.070761,New Residential Construction
WPUIP231100,2023,M05,145.243,-0.006281,-0.074036,New Residential Construction
WPUIP231100,2023,M06,145.482,0.001646,-0.06154,New Residential Construction
WPUIP231100,2023,M07,146.595,0.00765,-0.032887,New Residential Construction
WPUIP231100,2023,M08,147.951,0.00925,-0.005231,New Residential Construction
WPUIP231100,2023,M09,148.651,0.004731,0.008898,New Residential Construction
WPUIP231100,2023,M10,147.708,-0.006344,-0.001811,New Residential Construction
WPUIP231100,2023,M11,147.297,-0.002783,-0.002316,New Residential Construction
WPUIP231100,2023,M12,146.707,-0.004006,0.019719,New Residential Construction
WPUIP231100,2024,M01,148.32,0.010995,0.017368,New Residential Construction
WPUIP231100,2024,M02,149.409,0.007342,0.024591,New Residential Construction
WPUIP231100,2024,M03,149.647,0.001593,0.024131,New Residential Construction
WPUIP231100,2024,M04,150.753,0.007391,0.031417,New Residential Construction
WPUIP231100,2024,M05,149.279,-0.009778,0.027788,New Residential Construction
WPUIP231100,2024,M06,149.352,0.000489,0.026601,New Residential Construction
WPUIP231100,2024,M07,149.467,0.00077,0.019591,New Residential Construction
WPUIP231100,2024,M08,149.58,0.000756,0.01101,New Residential Construction
WPUIP231100,2024,M09,148.545,-0.006919,-0.000713,New Residential Construction
WPUIP231100,2024,M10,148.199,-0.002329,0.003324,New Residential Construction
WPUIP231100,2024,M11,147.77,-0.002895,0.003211,New Residential Construction
WPUIP231100,2024,M12,148.036,0.0018,0.009059,New Residential Construction
WPUIP231100,2025,M01,150.122,0.014091,0.012149,New Residential Construction
WPUIP231100,2025,M02,150.905,0.005216,0.010013,New Residential Construction
WPUIP231100,2025,M03,152.17,0.008383,0.01686,New Residential Construction
WPUIP231100,2025,M04,151.609,-0.003687,0.005678,New Residential Construction
