series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU443,2011,M06,97.8,0.03932,0.037116,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M07,99.4,0.01636,0.054083,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M08,99.1,-0.003018,0.036611,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M09,101.6,0.025227,0.050672,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M10,99.8,-0.017717,0.032058,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M11,101.5,0.017034,0.038895,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2011,M12,103.4,0.018719,0.050813,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M01,102.5,-0.008704,0.054527,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M02,101.8,-0.006829,0.064854,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M03,103.1,0.01277,0.04883,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M04,99.4,-0.035887,0.033264,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M05,99.8,0.004024,0.060574,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M06,96.2,-0.036072,-0.01636,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M07,98.5,0.023909,-0.009054,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M08,100.9,0.024365,0.018163,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M09,102.0,0.010902,0.003937,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M10,103.1,0.010784,0.033066,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M11,105.7,0.025218,0.041379,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2012,M12,105.1,-0.005676,0.016441,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M01,104.8,-0.002854,0.022439,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M02,104.8,0.0,0.02947,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M03,103.8,-0.009542,0.00679,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M04,105.0,0.011561,0.056338,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M05,104.4,-0.005714,0.046092,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M06,105.0,0.005747,0.091476,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M07,106.7,0.01619,0.083249,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M08,106.1,-0.005623,0.051536,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M09,106.9,0.00754,0.048039,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M10,106.9,0.0,0.036857,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M11,104.8,-0.019645,-0.008515,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2013,M12,105.8,0.009542,0.00666,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M01,98.1,-0.072779,-0.063931,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M02,99.8,0.017329,-0.04771,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M03,100.3,0.00501,-0.033719,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M04,99.9,-0.003988,-0.048571,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M05,100.4,0.005005,-0.038314,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M06,101.0,0.005976,-0.038095,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M07,100.3,-0.006931,-0.059981,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M08,100.8,0.004985,-0.049953,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M09,101.7,0.008929,-0.048644,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M10,102.0,0.00295,-0.045837,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M11,101.5,-0.004902,-0.031489,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2014,M12,102.3,0.007882,-0.033081,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M01,102.3,0.0,0.042813,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M02,101.8,-0.004888,0.02004,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M03,99.5,-0.022593,-0.007976,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M04,99.8,0.003015,-0.001001,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M05,100.3,0.00501,-0.000996,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M06,99.6,-0.006979,-0.013861,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M07,98.4,-0.012048,-0.018943,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M08,99.4,0.010163,-0.013889,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M09,98.0,-0.014085,-0.036382,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M10,97.6,-0.004082,-0.043137,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M11,98.4,0.008197,-0.030542,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2015,M12,98.4,0.0,-0.038123,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M01,97.4,-0.010163,-0.047898,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M02,97.9,0.005133,-0.03831,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M03,98.1,0.002043,-0.01407,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M04,97.1,-0.010194,-0.027054,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M05,98.5,0.014418,-0.017946,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M06,98.7,0.00203,-0.009036,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M07,98.0,-0.007092,-0.004065,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M08,97.3,-0.007143,-0.021127,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M09,97.0,-0.003083,-0.010204,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M10,96.4,-0.006186,-0.012295,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M11,96.2,-0.002075,-0.022358,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2016,M12,97.3,0.011435,-0.011179,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M01,96.6,-0.007194,-0.008214,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M02,96.5,-0.001035,-0.0143,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M03,96.5,0.0,-0.01631,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M04,96.5,0.0,-0.006179,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M05,97.2,0.007254,-0.013198,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M06,96.3,-0.009259,-0.024316,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M07,96.2,-0.001038,-0.018367,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M08,96.9,0.007277,-0.004111,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M09,99.9,0.03096,0.029897,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M10,100.5,0.006006,0.042531,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M11,100.2,-0.002985,0.04158,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2017,M12,100.6,0.003992,0.033916,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M01,100.8,0.001988,0.043478,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M02,101.9,0.010913,0.055959,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M03,100.3,-0.015702,0.039378,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M04,98.4,-0.018943,0.019689,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M05,97.7,-0.007114,0.005144,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M06,98.0,0.003071,0.017653,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M07,98.8,0.008163,0.027027,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M08,98.3,-0.005061,0.014448,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M09,98.9,0.006104,-0.01001,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M10,99.4,0.005056,-0.010945,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M11,99.8,0.004024,-0.003992,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2018,M12,100.1,0.003006,-0.00497,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M01,100.7,0.005994,-0.000992,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M02,100.5,-0.001986,-0.013739,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M03,99.4,-0.010945,-0.008973,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M04,98.8,-0.006036,0.004065,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M05,99.5,0.007085,0.018424,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M06,99.9,0.00402,0.019388,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M07,99.6,-0.003003,0.008097,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M08,99.1,-0.00502,0.008138,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M09,99.0,-0.001009,0.001011,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M10,98.9,-0.00101,-0.00503,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M11,98.7,-0.002022,-0.011022,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2019,M12,98.8,0.001013,-0.012987,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M01,99.1,0.003036,-0.015889,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M02,98.8,-0.003027,-0.016915,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M03,99.3,0.005061,-0.001006,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M04,97.7,-0.016113,-0.011134,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M05,97.6,-0.001024,-0.019095,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M06,97.5,-0.001025,-0.024024,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M07,95.8,-0.017436,-0.038153,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M08,95.8,0.0,-0.0333,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M09,94.6,-0.012526,-0.044444,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M10,94.4,-0.002114,-0.045501,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M11,94.5,0.001059,-0.042553,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2020,M12,94.3,-0.002116,-0.045547,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M01,94.3,0.0,-0.048436,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M02,94.3,0.0,-0.045547,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M03,95.3,0.010604,-0.040282,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M04,95.2,-0.001049,-0.025589,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M05,95.2,0.0,-0.02459,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M06,95.2,0.0,-0.02359,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M07,95.371,0.001796,-0.004478,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M08,95.402,0.000325,-0.004154,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M09,95.553,0.001583,0.010074,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M10,95.715,0.001695,0.01393,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M11,96.349,0.006624,0.019566,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2021,M12,96.289,-0.000623,0.021092,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M01,96.106,-0.001901,0.019152,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M02,96.681,0.005983,0.025249,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M03,96.619,-0.000641,0.013841,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M04,96.732,0.00117,0.016092,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M05,98.379,0.017026,0.033393,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M06,99.89,0.015359,0.049265,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M07,99.601,-0.002893,0.044353,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M08,102.54,0.029508,0.07482,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M09,102.54,0.0,0.073122,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M10,102.547,6.8e-05,0.071379,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M11,102.607,0.000585,0.064951,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2022,M12,104.085,0.014404,0.080965,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M01,105.523,0.013816,0.097986,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M02,105.532,8.5e-05,0.091548,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M03,105.462,-0.000663,0.091524,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M04,105.707,0.002323,0.092782,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M05,105.911,0.00193,0.076561,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M06,105.722,-0.001785,0.058384,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M07,105.845,0.001163,0.06269,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M08,104.757,-0.010279,0.021621,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M09,105.144,0.003694,0.025395,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M10,105.353,0.001988,0.027363,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M11,105.122,-0.002193,0.024511,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2023,M12,105.326,0.001941,0.011923,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M01,105.393,0.000636,-0.001232,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M02,104.475,-0.00871,-0.010016,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M03,105.98,0.014405,0.004912,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M04,105.784,-0.001849,0.000728,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M05,105.096,-0.006504,-0.007695,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M06,105.738,0.006109,0.000151,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M07,105.44,-0.002818,-0.003826,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M08,105.837,0.003765,0.01031,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M09,105.972,0.001276,0.007875,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M10,105.788,-0.001736,0.004129,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M11,105.853,0.000614,0.006954,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2024,M12,105.542,-0.002938,0.002051,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2025,M01,105.526,-0.000152,0.001262,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2025,M02,105.482,-0.000417,0.009639,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2025,M03,105.135,-0.00329,-0.007973,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
WPU443,2025,M04,105.828,0.006592,0.000416,"Const, Mining & Forestry Machine and Equipment. Rental and Leasing"
