series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU801103,2006,M06,100.0,,,New Office Building Construction
WPU801103,2006,M07,102.1,0.021,,New Office Building Construction
WPU801103,2006,M08,102.1,0.0,,New Office Building Construction
WPU801103,2006,M09,102.1,0.0,,New Office Building Construction
WPU801103,2006,M10,104.9,0.027424,,New Office Building Construction
WPU801103,2006,M11,104.8,-0.000953,,New Office Building Construction
WPU801103,2006,M12,104.8,0.0,,New Office Building Construction
WPU801103,2007,M01,106.6,0.017176,,New Office Building Construction
WPU801103,2007,M02,106.6,0.0,,New Office Building Construction
WPU801103,2007,M03,106.5,-0.000938,,New Office Building Construction
WPU801103,2007,M04,107.2,0.006573,,New Office Building Construction
WPU801103,2007,M05,107.2,0.0,,New Office Building Construction
WPU801103,2007,M06,107.1,-0.000933,0.071,New Office Building Construction
WPU801103,2007,M07,107.6,0.004669,0.053869,New Office Building Construction
WPU801103,2007,M08,107.6,0.0,0.053869,New Office Building Construction
WPU801103,2007,M09,107.6,0.0,0.053869,New Office Building Construction
WPU801103,2007,M10,109.8,0.020446,0.046711,New Office Building Construction
WPU801103,2007,M11,109.7,-0.000911,0.046756,New Office Building Construction
WPU801103,2007,M12,109.8,0.000912,0.04771,New Office Building Construction
WPU801103,2008,M01,110.1,0.002732,0.032833,New Office Building Construction
WPU801103,2008,M02,110.1,0.0,0.032833,New Office Building Construction
WPU801103,2008,M03,110.2,0.000908,0.034742,New Office Building Construction
WPU801103,2008,M04,110.4,0.001815,0.029851,New Office Building Construction
WPU801103,2008,M05,110.4,0.0,0.029851,New Office Building Construction
WPU801103,2008,M06,110.4,0.0,0.030812,New Office Building Construction
WPU801103,2008,M07,111.8,0.012681,0.039033,New Office Building Construction
WPU801103,2008,M08,111.8,0.0,0.039033,New Office Building Construction
WPU801103,2008,M09,111.8,0.0,0.039033,New Office Building Construction
WPU801103,2008,M10,116.5,0.042039,0.06102,New Office Building Construction
WPU801103,2008,M11,116.5,0.0,0.061987,New Office Building Construction
WPU801103,2008,M12,116.5,0.0,0.06102,New Office Building Construction
WPU801103,2009,M01,118.1,0.013734,0.072661,New Office Building Construction
WPU801103,2009,M02,118.0,-0.000847,0.071753,New Office Building Construction
WPU801103,2009,M03,118.0,0.0,0.07078,New Office Building Construction
WPU801103,2009,M04,117.2,-0.00678,0.061594,New Office Building Construction
WPU801103,2009,M05,116.9,-0.00256,0.058877,New Office Building Construction
