series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231200,2017,M06,101.3,0.000988,0.021169,New Nonresedential Construction 
WPUIP231200,2017,M07,101.2,-0.000987,0.019134,New Nonresedential Construction 
WPUIP231200,2017,M08,102.1,0.008893,0.032356,New Nonresedential Construction 
WPUIP231200,2017,M09,102.7,0.005877,0.038423,New Nonresedential Construction 
WPUIP231200,2017,M10,102.9,0.001947,0.040445,New Nonresedential Construction 
WPUIP231200,2017,M11,103.4,0.004859,0.049746,New Nonresedential Construction 
WPUIP231200,2017,M12,103.4,0.0,0.043391,New Nonresedential Construction 
WPUIP231200,2018,M01,104.4,0.009671,0.045045,New Nonresedential Construction 
WPUIP231200,2018,M02,104.9,0.004789,0.045862,New Nonresedential Construction 
WPUIP231200,2018,M03,105.7,0.007626,0.051741,New Nonresedential Construction 
WPUIP231200,2018,M04,106.9,0.011353,0.055281,New Nonresedential Construction 
WPUIP231200,2018,M05,108.5,0.014967,0.072134,New Nonresedential Construction 
WPUIP231200,2018,M06,109.1,0.00553,0.076999,New Nonresedential Construction 
WPUIP231200,2018,M07,109.3,0.001833,0.08004,New Nonresedential Construction 
WPUIP231200,2018,M08,108.9,-0.00366,0.066601,New Nonresedential Construction 
WPUIP231200,2018,M09,109.0,0.000918,0.061344,New Nonresedential Construction 
WPUIP231200,2018,M10,109.9,0.008257,0.068027,New Nonresedential Construction 
WPUIP231200,2018,M11,108.8,-0.010009,0.052224,New Nonresedential Construction 
WPUIP231200,2018,M12,107.8,-0.009191,0.042553,New Nonresedential Construction 
WPUIP231200,2019,M01,107.5,-0.002783,0.029693,New Nonresedential Construction 
WPUIP231200,2019,M02,108.0,0.004651,0.029552,New Nonresedential Construction 
WPUIP231200,2019,M03,109.1,0.010185,0.032167,New Nonresedential Construction 
WPUIP231200,2019,M04,110.5,0.012832,0.033676,New Nonresedential Construction 
WPUIP231200,2019,M05,110.4,-0.000905,0.017512,New Nonresedential Construction 
WPUIP231200,2019,M06,109.6,-0.007246,0.004583,New Nonresedential Construction 
WPUIP231200,2019,M07,110.1,0.004562,0.007319,New Nonresedential Construction 
WPUIP231200,2019,M08,109.7,-0.003633,0.007346,New Nonresedential Construction 
WPUIP231200,2019,M09,109.7,0.0,0.006422,New Nonresedential Construction 
WPUIP231200,2019,M10,109.5,-0.001823,-0.00364,New Nonresedential Construction 
WPUIP231200,2019,M11,109.4,-0.000913,0.005515,New Nonresedential Construction 
WPUIP231200,2019,M12,109.7,0.002742,0.017625,New Nonresedential Construction 
WPUIP231200,2020,M01,110.1,0.003646,0.024186,New Nonresedential Construction 
WPUIP231200,2020,M02,109.4,-0.006358,0.012963,New Nonresedential Construction 
WPUIP231200,2020,M03,108.5,-0.008227,-0.0055,New Nonresedential Construction 
WPUIP231200,2020,M04,105.3,-0.029493,-0.047059,New Nonresedential Construction 
WPUIP231200,2020,M05,105.5,0.001899,-0.044384,New Nonresedential Construction 
WPUIP231200,2020,M06,107.6,0.019905,-0.018248,New Nonresedential Construction 
WPUIP231200,2020,M07,109.0,0.013011,-0.009991,New Nonresedential Construction 
WPUIP231200,2020,M08,110.5,0.013761,0.007293,New Nonresedential Construction 
WPUIP231200,2020,M09,111.7,0.01086,0.018232,New Nonresedential Construction 
WPUIP231200,2020,M10,111.9,0.001791,0.021918,New Nonresedential Construction 
WPUIP231200,2020,M11,112.0,0.000894,0.023766,New Nonresedential Construction 
WPUIP231200,2020,M12,114.5,0.022321,0.043756,New Nonresedential Construction 
WPUIP231200,2021,M01,117.4,0.025328,0.066303,New Nonresedential Construction 
WPUIP231200,2021,M02,119.3,0.016184,0.090494,New Nonresedential Construction 
WPUIP231200,2021,M03,122.6,0.027661,0.129954,New Nonresedential Construction 
WPUIP231200,2021,M04,125.3,0.022023,0.189934,New Nonresedential Construction 
WPUIP231200,2021,M05,130.2,0.039106,0.234123,New Nonresedential Construction 
WPUIP231200,2021,M06,133.5,0.025346,0.240706,New Nonresedential Construction 
WPUIP231200,2021,M07,134.054,0.00415,0.229853,New Nonresedential Construction 
WPUIP231200,2021,M08,133.731,-0.002409,0.210235,New Nonresedential Construction 
WPUIP231200,2021,M09,133.845,0.000852,0.198254,New Nonresedential Construction 
WPUIP231200,2021,M10,135.495,0.012328,0.210858,New Nonresedential Construction 
WPUIP231200,2021,M11,136.532,0.007653,0.219036,New Nonresedential Construction 
WPUIP231200,2021,M12,137.622,0.007983,0.201939,New Nonresedential Construction 
WPUIP231200,2022,M01,142.031,0.032037,0.209804,New Nonresedential Construction 
WPUIP231200,2022,M02,145.296,0.022988,0.217904,New Nonresedential Construction 
WPUIP231200,2022,M03,150.973,0.039072,0.231427,New Nonresedential Construction 
WPUIP231200,2022,M04,152.359,0.00918,0.215954,New Nonresedential Construction 
WPUIP231200,2022,M05,154.863,0.016435,0.189424,New Nonresedential Construction 
WPUIP231200,2022,M06,155.571,0.004572,0.165326,New Nonresedential Construction 
WPUIP231200,2022,M07,153.096,-0.015909,0.142047,New Nonresedential Construction 
WPUIP231200,2022,M08,151.083,-0.013149,0.129753,New Nonresedential Construction 
WPUIP231200,2022,M09,150.644,-0.002906,0.125511,New Nonresedential Construction 
WPUIP231200,2022,M10,150.878,0.001553,0.113532,New Nonresedential Construction 
WPUIP231200,2022,M11,150.23,-0.004295,0.100328,New Nonresedential Construction 
WPUIP231200,2022,M12,146.862,-0.022419,0.06714,New Nonresedential Construction 
WPUIP231200,2023,M01,148.931,0.014088,0.048581,New Nonresedential Construction 
WPUIP231200,2023,M02,149.301,0.002484,0.027564,New Nonresedential Construction 
WPUIP231200,2023,M03,149.781,0.003215,-0.007895,New Nonresedential Construction 
WPUIP231200,2023,M04,150.316,0.003572,-0.013409,New Nonresedential Construction 
WPUIP231200,2023,M05,148.967,-0.008974,-0.038072,New Nonresedential Construction 
WPUIP231200,2023,M06,149.062,0.000638,-0.041839,New Nonresedential Construction 
WPUIP231200,2023,M07,149.483,0.002824,-0.0236,New Nonresedential Construction 
WPUIP231200,2023,M08,151.097,0.010797,9.3e-05,New Nonresedential Construction 
WPUIP231200,2023,M09,151.584,0.003223,0.00624,New Nonresedential Construction 
WPUIP231200,2023,M10,150.378,-0.007956,-0.003314,New Nonresedential Construction 
WPUIP231200,2023,M11,150.053,-0.002161,-0.001178,New Nonresedential Construction 
WPUIP231200,2023,M12,149.536,-0.003445,0.018208,New Nonresedential Construction 
WPUIP231200,2024,M01,150.878,0.008974,0.013073,New Nonresedential Construction 
WPUIP231200,2024,M02,151.409,0.003519,0.014119,New Nonresedential Construction 
WPUIP231200,2024,M03,151.16,-0.001645,0.009207,New Nonresedential Construction 
WPUIP231200,2024,M04,151.788,0.004155,0.009793,New Nonresedential Construction 
WPUIP231200,2024,M05,150.777,-0.006661,0.01215,New Nonresedential Construction 
WPUIP231200,2024,M06,150.565,-0.001406,0.010083,New Nonresedential Construction 
WPUIP231200,2024,M07,150.93,0.002424,0.00968,New Nonresedential Construction 
WPUIP231200,2024,M08,151.05,0.000795,-0.000311,New Nonresedential Construction 
WPUIP231200,2024,M09,149.996,-0.006978,-0.010476,New Nonresedential Construction 
WPUIP231200,2024,M10,150.301,0.002033,-0.000512,New Nonresedential Construction 
WPUIP231200,2024,M11,149.963,-0.002249,-0.0006,New Nonresedential Construction 
WPUIP231200,2024,M12,149.922,-0.000273,0.002581,New Nonresedential Construction 
WPUIP231200,2025,M01,151.758,0.012246,0.005833,New Nonresedential Construction 
WPUIP231200,2025,M02,152.369,0.004026,0.00634,New Nonresedential Construction 
WPUIP231200,2025,M03,153.667,0.008519,0.016585,New Nonresedential Construction 
WPUIP231200,2025,M04,153.686,0.000124,0.012504,New Nonresedential Construction 
