series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP23000013,2019,M03,109.6,-0.00273,0.025257,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M04,110.0,0.00365,0.025163,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M05,109.9,-0.000909,0.013838,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M06,109.7,-0.00182,0.0092,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M07,110.2,0.004558,0.011938,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M08,109.7,-0.004537,0.008272,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M09,109.6,-0.000912,0.005505,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M10,109.4,-0.001825,0.00367,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M11,109.4,0.0,0.005515,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2019,M12,109.4,0.0,0.00275,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M01,110.1,0.006399,0.004562,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M02,110.5,0.003633,0.00546,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M03,111.1,0.00543,0.013686,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M04,110.4,-0.006301,0.003636,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M05,110.4,0.0,0.00455,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M06,110.8,0.003623,0.010027,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M07,111.4,0.005415,0.010889,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M08,112.8,0.012567,0.028259,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M09,114.7,0.016844,0.046533,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M10,114.2,-0.004359,0.043876,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M11,113.8,-0.003503,0.040219,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2020,M12,114.7,0.007909,0.048446,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M01,117.3,0.022668,0.065395,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M02,119.4,0.017903,0.080543,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M03,122.3,0.024288,0.10081,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M04,125.2,0.023712,0.134058,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M05,129.8,0.036741,0.175725,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M06,133.0,0.024653,0.200361,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M07,132.61,-0.002932,0.190395,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M08,131.356,-0.009456,0.164504,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M09,131.593,0.001804,0.14728,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M10,133.047,0.011049,0.165035,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M11,135.482,0.018302,0.190527,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2021,M12,137.992,0.018526,0.203069,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M01,143.34,0.038756,0.221995,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M02,146.473,0.021857,0.226742,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M03,149.5,0.020666,0.222404,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M04,149.791,0.001946,0.196414,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M05,150.77,0.006536,0.161556,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M06,150.211,-0.003708,0.129406,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M07,150.171,-0.000266,0.132426,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M08,150.96,0.005254,0.149243,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M09,150.268,-0.004584,0.141915,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M10,149.816,-0.003008,0.126038,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M11,149.39,-0.002843,0.102656,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2022,M12,148.724,-0.004458,0.077773,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M01,150.21,0.009992,0.047928,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M02,150.545,0.00223,0.0278,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M03,151.123,0.003839,0.010856,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M04,151.094,-0.000192,0.008699,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M05,150.807,-0.001899,0.000245,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M06,150.837,0.000199,0.004167,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M07,151.343,0.003355,0.007804,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M08,151.764,0.002782,0.005326,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M09,152.098,0.002201,0.012178,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M10,151.56,-0.003537,0.011641,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M11,151.51,-0.00033,0.014191,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2023,M12,151.838,0.002165,0.020938,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M01,153.465,0.010715,0.02167,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M02,154.013,0.003571,0.023036,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M03,153.488,-0.003409,0.01565,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M04,153.757,0.001753,0.017625,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M05,153.573,-0.001197,0.018341,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M06,153.223,-0.002279,0.015818,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M07,152.856,-0.002395,0.009997,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M08,153.436,0.003794,0.011017,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M09,153.373,-0.000411,0.008383,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M10,153.7,0.002132,0.01412,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M11,153.837,0.000891,0.015359,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2024,M12,153.956,0.000774,0.013949,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2025,M01,155.417,0.00949,0.01272,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2025,M02,156.051,0.004079,0.013233,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2025,M03,157.298,0.007991,0.024823,"Inputs to Construction Industries, Goods Less Foods"
WPUIP23000013,2025,M04,157.074,-0.001424,0.021573,"Inputs to Construction Industries, Goods Less Foods"
