series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU3012,2016,M02,112.2,-0.002667,-0.007958,Truck Transportation of Freight
WPU3012,2016,M03,111.9,-0.002674,-0.014965,Truck Transportation of Freight
WPU3012,2016,M04,112.2,0.002681,-0.010582,Truck Transportation of Freight
WPU3012,2016,M05,112.3,0.000891,-0.014047,Truck Transportation of Freight
WPU3012,2016,M06,111.6,-0.006233,-0.021053,Truck Transportation of Freight
WPU3012,2016,M07,111.8,0.001792,-0.018437,Truck Transportation of Freight
WPU3012,2016,M08,111.8,0.0,-0.012367,Truck Transportation of Freight
WPU3012,2016,M09,111.7,-0.000894,-0.010629,Truck Transportation of Freight
WPU3012,2016,M10,112.5,0.007162,-0.000888,Truck Transportation of Freight
WPU3012,2016,M11,112.8,0.002667,-0.004413,Truck Transportation of Freight
WPU3012,2016,M12,113.0,0.001773,0.001773,Truck Transportation of Freight
WPU3012,2017,M01,113.2,0.00177,0.006222,Truck Transportation of Freight
WPU3012,2017,M02,113.5,0.00265,0.011586,Truck Transportation of Freight
WPU3012,2017,M03,113.3,-0.001762,0.012511,Truck Transportation of Freight
WPU3012,2017,M04,113.4,0.000883,0.010695,Truck Transportation of Freight
WPU3012,2017,M05,113.8,0.003527,0.013357,Truck Transportation of Freight
WPU3012,2017,M06,114.0,0.001757,0.021505,Truck Transportation of Freight
WPU3012,2017,M07,114.3,0.002632,0.022361,Truck Transportation of Freight
WPU3012,2017,M08,115.2,0.007874,0.030411,Truck Transportation of Freight
WPU3012,2017,M09,116.2,0.008681,0.040286,Truck Transportation of Freight
WPU3012,2017,M10,116.2,0.0,0.032889,Truck Transportation of Freight
WPU3012,2017,M11,117.4,0.010327,0.04078,Truck Transportation of Freight
WPU3012,2017,M12,118.1,0.005963,0.045133,Truck Transportation of Freight
WPU3012,2018,M01,118.8,0.005927,0.04947,Truck Transportation of Freight
WPU3012,2018,M02,119.5,0.005892,0.052863,Truck Transportation of Freight
WPU3012,2018,M03,119.6,0.000837,0.055605,Truck Transportation of Freight
WPU3012,2018,M04,120.0,0.003344,0.058201,Truck Transportation of Freight
WPU3012,2018,M05,121.0,0.008333,0.063269,Truck Transportation of Freight
WPU3012,2018,M06,122.9,0.015702,0.07807,Truck Transportation of Freight
WPU3012,2018,M07,123.6,0.005696,0.081365,Truck Transportation of Freight
WPU3012,2018,M08,123.8,0.001618,0.074653,Truck Transportation of Freight
WPU3012,2018,M09,124.7,0.00727,0.07315,Truck Transportation of Freight
WPU3012,2018,M10,125.7,0.008019,0.081756,Truck Transportation of Freight
WPU3012,2018,M11,125.8,0.000796,0.07155,Truck Transportation of Freight
WPU3012,2018,M12,125.8,0.0,0.065199,Truck Transportation of Freight
WPU3012,2019,M01,125.7,-0.000795,0.058081,Truck Transportation of Freight
WPU3012,2019,M02,125.2,-0.003978,0.047699,Truck Transportation of Freight
WPU3012,2019,M03,125.0,-0.001597,0.045151,Truck Transportation of Freight
WPU3012,2019,M04,124.9,-0.0008,0.040833,Truck Transportation of Freight
WPU3012,2019,M05,125.4,0.004003,0.036364,Truck Transportation of Freight
WPU3012,2019,M06,125.8,0.00319,0.023596,Truck Transportation of Freight
WPU3012,2019,M07,125.3,-0.003975,0.013754,Truck Transportation of Freight
WPU3012,2019,M08,125.3,0.0,0.012116,Truck Transportation of Freight
WPU3012,2019,M09,125.1,-0.001596,0.003208,Truck Transportation of Freight
WPU3012,2019,M10,125.4,0.002398,-0.002387,Truck Transportation of Freight
WPU3012,2019,M11,126.0,0.004785,0.00159,Truck Transportation of Freight
WPU3012,2019,M12,125.8,-0.001587,0.0,Truck Transportation of Freight
WPU3012,2020,M01,126.0,0.00159,0.002387,Truck Transportation of Freight
WPU3012,2020,M02,125.6,-0.003175,0.003195,Truck Transportation of Freight
WPU3012,2020,M03,124.7,-0.007166,-0.0024,Truck Transportation of Freight
WPU3012,2020,M04,123.2,-0.012029,-0.013611,Truck Transportation of Freight
WPU3012,2020,M05,120.6,-0.021104,-0.038278,Truck Transportation of Freight
WPU3012,2020,M06,121.4,0.006633,-0.034976,Truck Transportation of Freight
WPU3012,2020,M07,123.8,0.019769,-0.011971,Truck Transportation of Freight
WPU3012,2020,M08,124.5,0.005654,-0.006385,Truck Transportation of Freight
WPU3012,2020,M09,124.5,0.0,-0.004796,Truck Transportation of Freight
WPU3012,2020,M10,126.2,0.013655,0.00638,Truck Transportation of Freight
WPU3012,2020,M11,127.5,0.010301,0.011905,Truck Transportation of Freight
WPU3012,2020,M12,128.6,0.008627,0.022258,Truck Transportation of Freight
WPU3012,2021,M01,129.8,0.009331,0.030159,Truck Transportation of Freight
WPU3012,2021,M02,131.8,0.015408,0.049363,Truck Transportation of Freight
WPU3012,2021,M03,133.8,0.015175,0.072975,Truck Transportation of Freight
WPU3012,2021,M04,136.0,0.016442,0.103896,Truck Transportation of Freight
WPU3012,2021,M05,138.1,0.015441,0.145108,Truck Transportation of Freight
WPU3012,2021,M06,139.3,0.008689,0.147446,Truck Transportation of Freight
WPU3012,2021,M07,140.718,0.010179,0.136656,Truck Transportation of Freight
WPU3012,2021,M08,141.892,0.008343,0.139695,Truck Transportation of Freight
WPU3012,2021,M09,143.747,0.013073,0.154594,Truck Transportation of Freight
WPU3012,2021,M10,146.798,0.021225,0.163217,Truck Transportation of Freight
WPU3012,2021,M11,150.387,0.024449,0.179506,Truck Transportation of Freight
WPU3012,2021,M12,151.618,0.008186,0.178989,Truck Transportation of Freight
WPU3012,2022,M01,154.787,0.020901,0.192504,Truck Transportation of Freight
WPU3012,2022,M02,158.073,0.021229,0.19934,Truck Transportation of Freight
WPU3012,2022,M03,165.889,0.049446,0.239828,Truck Transportation of Freight
WPU3012,2022,M04,169.004,0.018778,0.242676,Truck Transportation of Freight
WPU3012,2022,M05,172.488,0.020615,0.249008,Truck Transportation of Freight
WPU3012,2022,M06,171.643,-0.004899,0.232182,Truck Transportation of Freight
WPU3012,2022,M07,171.374,-0.001567,0.217854,Truck Transportation of Freight
WPU3012,2022,M08,167.565,-0.022226,0.180933,Truck Transportation of Freight
WPU3012,2022,M09,167.115,-0.002686,0.162563,Truck Transportation of Freight
WPU3012,2022,M10,165.578,-0.009197,0.127931,Truck Transportation of Freight
WPU3012,2022,M11,166.968,0.008395,0.110256,Truck Transportation of Freight
WPU3012,2022,M12,164.581,-0.014296,0.085498,Truck Transportation of Freight
WPU3012,2023,M01,160.907,-0.022323,0.039538,Truck Transportation of Freight
WPU3012,2023,M02,159.458,-0.009005,0.008762,Truck Transportation of Freight
WPU3012,2023,M03,156.856,-0.016318,-0.054452,Truck Transportation of Freight
WPU3012,2023,M04,152.204,-0.029658,-0.099406,Truck Transportation of Freight
WPU3012,2023,M05,151.443,-0.005,-0.122008,Truck Transportation of Freight
WPU3012,2023,M06,150.286,-0.00764,-0.124427,Truck Transportation of Freight
WPU3012,2023,M07,149.179,-0.007366,-0.129512,Truck Transportation of Freight
WPU3012,2023,M08,150.033,0.005725,-0.104628,Truck Transportation of Freight
WPU3012,2023,M09,152.381,0.01565,-0.088167,Truck Transportation of Freight
WPU3012,2023,M10,152.552,0.001122,-0.07867,Truck Transportation of Freight
WPU3012,2023,M11,152.226,-0.002137,-0.088292,Truck Transportation of Freight
WPU3012,2023,M12,149.834,-0.015713,-0.089603,Truck Transportation of Freight
WPU3012,2024,M01,149.573,-0.001742,-0.070438,Truck Transportation of Freight
WPU3012,2024,M02,150.627,0.007047,-0.055381,Truck Transportation of Freight
WPU3012,2024,M03,149.942,-0.004548,-0.044079,Truck Transportation of Freight
WPU3012,2024,M04,150.812,0.005802,-0.009146,Truck Transportation of Freight
WPU3012,2024,M05,151.075,0.001744,-0.00243,Truck Transportation of Freight
WPU3012,2024,M06,150.661,-0.00274,0.002495,Truck Transportation of Freight
WPU3012,2024,M07,153.517,0.018956,0.029079,Truck Transportation of Freight
WPU3012,2024,M08,151.361,-0.014044,0.008851,Truck Transportation of Freight
WPU3012,2024,M09,150.518,-0.005569,-0.012226,Truck Transportation of Freight
WPU3012,2024,M10,149.78,-0.004903,-0.018171,Truck Transportation of Freight
WPU3012,2024,M11,149.248,-0.003552,-0.019563,Truck Transportation of Freight
WPU3012,2024,M12,151.456,0.014794,0.010825,Truck Transportation of Freight
WPU3012,2025,M01,154.011,0.01687,0.029671,Truck Transportation of Freight
WPU3012,2025,M02,154.058,0.000305,0.022778,Truck Transportation of Freight
WPU3012,2025,M03,151.947,-0.013703,0.013372,Truck Transportation of Freight
WPU3012,2025,M04,151.654,-0.001928,0.005583,Truck Transportation of Freight
