series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU4532,2013,M03,104.4,0.001919,0.017544,Engineering Services
WPU4532,2013,M04,105.2,0.007663,0.022352,Engineering Services
WPU4532,2013,M05,105.0,-0.001901,0.017442,Engineering Services
WPU4532,2013,M06,105.1,0.000952,0.020388,Engineering Services
WPU4532,2013,M07,105.1,0.0,0.014479,Engineering Services
WPU4532,2013,M08,105.3,0.001903,0.018375,Engineering Services
WPU4532,2013,M09,105.4,0.00095,0.015414,Engineering Services
WPU4532,2013,M10,105.0,-0.003795,0.010587,Engineering Services
WPU4532,2013,M11,105.1,0.000952,0.010577,Engineering Services
WPU4532,2013,M12,105.4,0.002854,0.010547,Engineering Services
WPU4532,2014,M01,105.7,0.002846,0.016346,Engineering Services
WPU4532,2014,M02,105.9,0.001892,0.016315,Engineering Services
WPU4532,2014,M03,105.9,0.0,0.014368,Engineering Services
WPU4532,2014,M04,105.9,0.0,0.006654,Engineering Services
WPU4532,2014,M05,106.4,0.004721,0.013333,Engineering Services
WPU4532,2014,M06,106.4,0.0,0.012369,Engineering Services
WPU4532,2014,M07,106.5,0.00094,0.013321,Engineering Services
WPU4532,2014,M08,107.2,0.006573,0.018044,Engineering Services
WPU4532,2014,M09,106.9,-0.002799,0.014231,Engineering Services
WPU4532,2014,M10,107.7,0.007484,0.025714,Engineering Services
WPU4532,2014,M11,107.1,-0.005571,0.019029,Engineering Services
WPU4532,2014,M12,107.4,0.002801,0.018975,Engineering Services
WPU4532,2015,M01,107.8,0.003724,0.019868,Engineering Services
WPU4532,2015,M02,108.4,0.005566,0.023607,Engineering Services
WPU4532,2015,M03,108.9,0.004613,0.028329,Engineering Services
WPU4532,2015,M04,109.1,0.001837,0.030217,Engineering Services
WPU4532,2015,M05,109.2,0.000917,0.026316,Engineering Services
WPU4532,2015,M06,109.3,0.000916,0.027256,Engineering Services
WPU4532,2015,M07,109.2,-0.000915,0.025352,Engineering Services
WPU4532,2015,M08,110.1,0.008242,0.027052,Engineering Services
WPU4532,2015,M09,110.0,-0.000908,0.028999,Engineering Services
WPU4532,2015,M10,110.0,0.0,0.021356,Engineering Services
WPU4532,2015,M11,110.2,0.001818,0.028945,Engineering Services
WPU4532,2015,M12,110.1,-0.000907,0.02514,Engineering Services
WPU4532,2016,M01,110.6,0.004541,0.025974,Engineering Services
WPU4532,2016,M02,110.9,0.002712,0.023063,Engineering Services
WPU4532,2016,M03,110.8,-0.000902,0.017447,Engineering Services
WPU4532,2016,M04,111.1,0.002708,0.018332,Engineering Services
WPU4532,2016,M05,111.1,0.0,0.017399,Engineering Services
WPU4532,2016,M06,111.0,-0.0009,0.015554,Engineering Services
WPU4532,2016,M07,111.6,0.005405,0.021978,Engineering Services
WPU4532,2016,M08,111.9,0.002688,0.016349,Engineering Services
WPU4532,2016,M09,112.4,0.004468,0.021818,Engineering Services
WPU4532,2016,M10,111.7,-0.006228,0.015455,Engineering Services
WPU4532,2016,M11,112.2,0.004476,0.018149,Engineering Services
WPU4532,2016,M12,112.3,0.000891,0.019982,Engineering Services
WPU4532,2017,M01,113.7,0.012467,0.028029,Engineering Services
WPU4532,2017,M02,114.2,0.004398,0.029757,Engineering Services
WPU4532,2017,M03,114.2,0.0,0.030686,Engineering Services
WPU4532,2017,M04,114.2,0.0,0.027903,Engineering Services
WPU4532,2017,M05,112.9,-0.011384,0.016202,Engineering Services
WPU4532,2017,M06,112.9,0.0,0.017117,Engineering Services
WPU4532,2017,M07,113.5,0.005314,0.017025,Engineering Services
WPU4532,2017,M08,113.5,0.0,0.014298,Engineering Services
WPU4532,2017,M09,113.5,0.0,0.009786,Engineering Services
WPU4532,2017,M10,115.0,0.013216,0.029543,Engineering Services
WPU4532,2017,M11,115.0,0.0,0.024955,Engineering Services
WPU4532,2017,M12,115.5,0.004348,0.028495,Engineering Services
WPU4532,2018,M01,115.7,0.001732,0.01759,Engineering Services
WPU4532,2018,M02,116.4,0.00605,0.019264,Engineering Services
WPU4532,2018,M03,116.4,0.0,0.019264,Engineering Services
WPU4532,2018,M04,116.4,0.0,0.019264,Engineering Services
WPU4532,2018,M05,116.5,0.000859,0.031887,Engineering Services
WPU4532,2018,M06,116.6,0.000858,0.032772,Engineering Services
WPU4532,2018,M07,117.3,0.006003,0.03348,Engineering Services
WPU4532,2018,M08,117.6,0.002558,0.036123,Engineering Services
WPU4532,2018,M09,117.6,0.0,0.036123,Engineering Services
WPU4532,2018,M10,117.5,-0.00085,0.021739,Engineering Services
WPU4532,2018,M11,117.9,0.003404,0.025217,Engineering Services
WPU4532,2018,M12,117.9,0.0,0.020779,Engineering Services
WPU4532,2019,M01,118.9,0.008482,0.027658,Engineering Services
WPU4532,2019,M02,119.8,0.007569,0.02921,Engineering Services
WPU4532,2019,M03,120.2,0.003339,0.032646,Engineering Services
WPU4532,2019,M04,120.2,0.0,0.032646,Engineering Services
WPU4532,2019,M05,120.6,0.003328,0.035193,Engineering Services
WPU4532,2019,M06,119.6,-0.008292,0.025729,Engineering Services
WPU4532,2019,M07,119.9,0.002508,0.022165,Engineering Services
WPU4532,2019,M08,119.8,-0.000834,0.018707,Engineering Services
WPU4532,2019,M09,120.1,0.002504,0.021259,Engineering Services
WPU4532,2019,M10,120.4,0.002498,0.024681,Engineering Services
WPU4532,2019,M11,120.5,0.000831,0.022053,Engineering Services
WPU4532,2019,M12,120.3,-0.00166,0.020356,Engineering Services
WPU4532,2020,M01,121.4,0.009144,0.021026,Engineering Services
WPU4532,2020,M02,121.4,0.0,0.013356,Engineering Services
WPU4532,2020,M03,121.3,-0.000824,0.009151,Engineering Services
WPU4532,2020,M04,120.2,-0.009068,0.0,Engineering Services
WPU4532,2020,M05,119.7,-0.00416,-0.007463,Engineering Services
WPU4532,2020,M06,119.7,0.0,0.000836,Engineering Services
WPU4532,2020,M07,119.8,0.000835,-0.000834,Engineering Services
WPU4532,2020,M08,119.8,0.0,0.0,Engineering Services
WPU4532,2020,M09,119.8,0.0,-0.002498,Engineering Services
WPU4532,2020,M10,120.1,0.002504,-0.002492,Engineering Services
WPU4532,2020,M11,121.1,0.008326,0.004979,Engineering Services
WPU4532,2020,M12,122.1,0.008258,0.014963,Engineering Services
WPU4532,2021,M01,123.6,0.012285,0.018122,Engineering Services
WPU4532,2021,M02,123.3,-0.002427,0.015651,Engineering Services
WPU4532,2021,M03,123.7,0.003244,0.019786,Engineering Services
WPU4532,2021,M04,123.8,0.000808,0.02995,Engineering Services
WPU4532,2021,M05,123.9,0.000808,0.035088,Engineering Services
WPU4532,2021,M06,124.0,0.000807,0.035923,Engineering Services
WPU4532,2021,M07,124.083,0.000669,0.035751,Engineering Services
WPU4532,2021,M08,124.089,4.8e-05,0.035801,Engineering Services
WPU4532,2021,M09,124.058,-0.00025,0.035543,Engineering Services
WPU4532,2021,M10,124.654,0.004804,0.037918,Engineering Services
WPU4532,2021,M11,124.794,0.001123,0.030504,Engineering Services
WPU4532,2021,M12,124.686,-0.000865,0.021179,Engineering Services
WPU4532,2022,M01,128.962,0.034294,0.043382,Engineering Services
WPU4532,2022,M02,129.316,0.002745,0.048792,Engineering Services
WPU4532,2022,M03,130.2,0.006836,0.052546,Engineering Services
WPU4532,2022,M04,130.242,0.000323,0.052036,Engineering Services
WPU4532,2022,M05,130.325,0.000637,0.051856,Engineering Services
WPU4532,2022,M06,130.886,0.004305,0.055532,Engineering Services
WPU4532,2022,M07,131.017,0.001001,0.055882,Engineering Services
WPU4532,2022,M08,131.531,0.003923,0.059973,Engineering Services
WPU4532,2022,M09,131.556,0.00019,0.060439,Engineering Services
WPU4532,2022,M10,131.802,0.00187,0.057343,Engineering Services
WPU4532,2022,M11,132.34,0.004082,0.060468,Engineering Services
WPU4532,2022,M12,132.413,0.000552,0.061972,Engineering Services
WPU4532,2023,M01,134.328,0.014462,0.041609,Engineering Services
WPU4532,2023,M02,135.054,0.005405,0.044372,Engineering Services
WPU4532,2023,M03,135.069,0.000111,0.037396,Engineering Services
WPU4532,2023,M04,135.489,0.00311,0.040287,Engineering Services
WPU4532,2023,M05,135.576,0.000642,0.040292,Engineering Services
WPU4532,2023,M06,135.685,0.000804,0.036665,Engineering Services
WPU4532,2023,M07,135.905,0.001621,0.037308,Engineering Services
WPU4532,2023,M08,135.856,-0.000361,0.032882,Engineering Services
WPU4532,2023,M09,135.794,-0.000456,0.032214,Engineering Services
WPU4532,2023,M10,136.998,0.008866,0.039423,Engineering Services
WPU4532,2023,M11,137.006,5.8e-05,0.035258,Engineering Services
WPU4532,2023,M12,137.007,7e-06,0.034694,Engineering Services
WPU4532,2024,M01,138.623,0.011795,0.031974,Engineering Services
WPU4532,2024,M02,138.79,0.001205,0.027663,Engineering Services
WPU4532,2024,M03,138.819,0.000209,0.027764,Engineering Services
WPU4532,2024,M04,139.551,0.005273,0.02998,Engineering Services
WPU4532,2024,M05,139.541,-7.2e-05,0.029246,Engineering Services
WPU4532,2024,M06,139.677,0.000975,0.029421,Engineering Services
WPU4532,2024,M07,139.158,-0.003716,0.023936,Engineering Services
WPU4532,2024,M08,139.144,-0.000101,0.024202,Engineering Services
WPU4532,2024,M09,139.142,-1.4e-05,0.024655,Engineering Services
WPU4532,2024,M10,139.171,0.000208,0.015862,Engineering Services
WPU4532,2024,M11,139.658,0.003499,0.019357,Engineering Services
WPU4532,2024,M12,139.66,1.4e-05,0.019364,Engineering Services
WPU4532,2025,M01,141.575,0.013712,0.021295,Engineering Services
WPU4532,2025,M02,142.24,0.004697,0.024858,Engineering Services
WPU4532,2025,M03,142.249,6.3e-05,0.024708,Engineering Services
WPU4532,2025,M04,142.713,0.003262,0.022658,Engineering Services
