series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1321,1989,M10,123.5,0.00081,0.020661,Construction and Sand/Gravel/Crushed Stone
WPU1321,1989,M11,123.4,-0.00081,0.019835,Construction and Sand/Gravel/Crushed Stone
WPU1321,1989,M12,123.3,-0.00081,0.019851,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M01,123.7,0.003244,0.018107,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M02,124.6,0.007276,0.021311,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M03,125.1,0.004013,0.02541,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M04,125.5,0.003197,0.02282,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M05,126.0,0.003984,0.02439,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M06,126.0,0.0,0.023558,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M07,125.4,-0.004762,0.019512,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M08,125.7,0.002392,0.021121,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M09,125.8,0.000796,0.019449,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M10,125.7,-0.000795,0.017814,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M11,126.0,0.002387,0.02107,Construction and Sand/Gravel/Crushed Stone
WPU1321,1990,M12,125.6,-0.003175,0.018654,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M01,126.7,0.008758,0.024252,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M02,128.6,0.014996,0.032103,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M03,128.4,-0.001555,0.026379,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M04,128.6,0.001558,0.024701,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M05,128.7,0.000778,0.021429,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M06,128.6,-0.000777,0.020635,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M07,128.7,0.000778,0.026316,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M08,129.0,0.002331,0.026253,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M09,129.1,0.000775,0.026232,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M10,129.0,-0.000775,0.026253,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M11,129.1,0.000775,0.024603,Construction and Sand/Gravel/Crushed Stone
WPU1321,1991,M12,129.0,-0.000775,0.02707,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M01,129.2,0.00155,0.019732,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M02,129.4,0.001548,0.006221,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M03,130.5,0.008501,0.016355,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M04,130.6,0.000766,0.015552,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M05,130.6,0.0,0.014763,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M06,130.6,0.0,0.015552,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M07,130.9,0.002297,0.017094,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M08,131.0,0.000764,0.015504,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M09,131.0,0.0,0.014717,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M10,131.0,0.0,0.015504,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M11,131.0,0.0,0.014717,Construction and Sand/Gravel/Crushed Stone
WPU1321,1992,M12,131.4,0.003053,0.018605,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M01,132.7,0.009893,0.02709,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M02,132.6,-0.000754,0.02473,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M03,132.9,0.002262,0.018391,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M04,133.6,0.005267,0.022971,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M05,133.2,-0.002994,0.019908,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M06,133.6,0.003003,0.022971,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M07,133.8,0.001497,0.022154,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M08,133.8,0.0,0.021374,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M09,134.7,0.006726,0.028244,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M10,136.0,0.009651,0.038168,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M11,135.3,-0.005147,0.032824,Construction and Sand/Gravel/Crushed Stone
WPU1321,1993,M12,135.5,0.001478,0.031202,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M01,136.7,0.008856,0.030143,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M02,136.9,0.001463,0.032428,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M03,137.2,0.002191,0.032355,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M04,138.0,0.005831,0.032934,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M05,137.5,-0.003623,0.032282,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M06,137.8,0.002182,0.031437,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M07,138.1,0.002177,0.032138,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M08,138.3,0.001448,0.033632,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M09,138.3,0.0,0.026726,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M10,138.5,0.001446,0.018382,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M11,138.5,0.0,0.023651,Construction and Sand/Gravel/Crushed Stone
WPU1321,1994,M12,138.6,0.000722,0.022878,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M01,140.3,0.012266,0.026335,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M02,140.7,0.002851,0.027757,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M03,141.2,0.003554,0.029155,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M04,141.5,0.002125,0.025362,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M05,141.8,0.00212,0.031273,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M06,142.5,0.004937,0.034107,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M07,143.1,0.004211,0.036206,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M08,143.0,-0.000699,0.033984,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M09,143.3,0.002098,0.036153,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M10,143.2,-0.000698,0.033935,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M11,143.6,0.002793,0.036823,Construction and Sand/Gravel/Crushed Stone
WPU1321,1995,M12,143.6,0.0,0.036075,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M01,144.5,0.006267,0.029936,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M02,144.4,-0.000692,0.026297,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M03,144.9,0.003463,0.026204,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M04,145.5,0.004141,0.028269,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M05,145.6,0.000687,0.026798,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M06,145.5,-0.000687,0.021053,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M07,145.9,0.002749,0.019567,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M08,145.6,-0.002056,0.018182,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M09,146.1,0.003434,0.019539,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M10,146.1,0.0,0.020251,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M11,146.3,0.001369,0.018802,Construction and Sand/Gravel/Crushed Stone
WPU1321,1996,M12,146.3,0.0,0.018802,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M01,147.2,0.006152,0.018685,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M02,147.0,-0.001359,0.018006,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M03,147.4,0.002721,0.017253,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M04,148.0,0.004071,0.017182,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M05,148.4,0.002703,0.019231,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M06,148.6,0.001348,0.021306,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M07,148.7,0.000673,0.019191,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M08,148.6,-0.000672,0.020604,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M09,148.6,0.0,0.017112,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M10,148.7,0.000673,0.017796,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M11,148.7,0.0,0.016405,Construction and Sand/Gravel/Crushed Stone
WPU1321,1997,M12,149.0,0.002017,0.018455,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M01,150.2,0.008054,0.02038,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M02,150.8,0.003995,0.02585,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M03,151.2,0.002653,0.02578,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M04,152.4,0.007937,0.02973,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M05,152.8,0.002625,0.02965,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M06,153.3,0.003272,0.031629,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M07,153.6,0.001957,0.032952,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M08,153.6,0.0,0.033647,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M09,153.6,0.0,0.033647,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M10,153.7,0.000651,0.033625,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M11,153.7,0.0,0.033625,Construction and Sand/Gravel/Crushed Stone
WPU1321,1998,M12,154.2,0.003253,0.034899,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M01,155.3,0.007134,0.033955,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M02,155.8,0.00322,0.033156,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M03,156.0,0.001284,0.031746,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M04,156.5,0.003205,0.026903,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M05,156.6,0.000639,0.024869,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M06,157.2,0.003831,0.02544,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M07,157.6,0.002545,0.026042,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M08,157.8,0.001269,0.027344,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M09,158.2,0.002535,0.029948,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M10,158.3,0.000632,0.029928,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M11,158.7,0.002527,0.032531,Construction and Sand/Gravel/Crushed Stone
WPU1321,1999,M12,158.7,0.0,0.029183,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M01,159.9,0.007561,0.02962,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M02,160.6,0.004378,0.030809,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M03,161.3,0.004359,0.033974,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M04,162.7,0.008679,0.039617,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M05,163.6,0.005532,0.0447,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M06,163.7,0.000611,0.041349,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M07,163.9,0.001222,0.039975,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M08,164.1,0.00122,0.039924,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M09,164.4,0.001828,0.039191,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M10,164.4,0.0,0.038534,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M11,164.3,-0.000608,0.035287,Construction and Sand/Gravel/Crushed Stone
WPU1321,2000,M12,164.2,-0.000609,0.034657,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M01,166.0,0.010962,0.038149,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M02,167.3,0.007831,0.041719,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M03,167.7,0.002391,0.039678,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M04,168.4,0.004174,0.035034,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M05,168.9,0.002969,0.032396,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M06,169.2,0.001776,0.033598,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M07,169.5,0.001773,0.034167,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M08,169.8,0.00177,0.034735,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M09,169.7,-0.000589,0.032238,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M10,169.7,0.0,0.032238,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M11,169.5,-0.001179,0.031649,Construction and Sand/Gravel/Crushed Stone
WPU1321,2001,M12,169.7,0.00118,0.033496,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M01,171.1,0.00825,0.030723,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M02,172.0,0.00526,0.028093,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M03,172.4,0.002326,0.028026,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M04,172.8,0.00232,0.026128,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M05,173.2,0.002315,0.025459,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M06,173.3,0.000577,0.024232,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M07,173.6,0.001731,0.024189,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M08,173.5,-0.000576,0.02179,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M09,173.7,0.001153,0.023571,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M10,173.5,-0.001151,0.022392,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M11,173.4,-0.000576,0.023009,Construction and Sand/Gravel/Crushed Stone
WPU1321,2002,M12,174.0,0.00346,0.025339,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M01,174.9,0.005172,0.022209,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M02,175.7,0.004574,0.021512,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M03,175.8,0.000569,0.019722,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M04,176.7,0.005119,0.022569,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M05,177.0,0.001698,0.02194,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M06,177.3,0.001695,0.023081,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M07,177.3,0.0,0.021313,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M08,177.4,0.000564,0.022478,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M09,178.0,0.003382,0.024755,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M10,178.2,0.001124,0.027089,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M11,178.3,0.000561,0.028258,Construction and Sand/Gravel/Crushed Stone
WPU1321,2003,M12,178.1,-0.001122,0.023563,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M01,180.1,0.01123,0.029731,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M02,180.5,0.002221,0.027319,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M03,181.0,0.00277,0.029579,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M04,182.4,0.007735,0.032258,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M05,182.7,0.001645,0.032203,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M06,183.3,0.003284,0.033841,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M07,184.3,0.005456,0.039481,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M08,184.4,0.000543,0.039459,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M09,184.8,0.002169,0.038202,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M10,185.0,0.001082,0.038159,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M11,185.4,0.002162,0.039821,Construction and Sand/Gravel/Crushed Stone
WPU1321,2004,M12,185.8,0.002157,0.043234,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M01,190.7,0.026372,0.058856,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M02,191.7,0.005244,0.06205,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M03,191.9,0.001043,0.060221,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M04,193.8,0.009901,0.0625,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M05,194.7,0.004644,0.065681,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M06,195.8,0.00565,0.068194,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M07,196.7,0.004597,0.067282,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M08,197.2,0.002542,0.069414,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M09,198.3,0.005578,0.073052,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M10,198.5,0.001009,0.072973,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M11,199.8,0.006549,0.07767,Construction and Sand/Gravel/Crushed Stone
WPU1321,2005,M12,200.1,0.001502,0.076964,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M01,206.7,0.032984,0.083901,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M02,207.9,0.005806,0.084507,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M03,209.1,0.005772,0.08963,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M04,211.1,0.009565,0.089267,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M05,212.3,0.005685,0.090395,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M06,212.9,0.002826,0.087334,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M07,216.1,0.015031,0.098627,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M08,217.1,0.004627,0.100913,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M09,217.7,0.002764,0.097832,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M10,217.9,0.000919,0.097733,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M11,218.7,0.003671,0.094595,Construction and Sand/Gravel/Crushed Stone
WPU1321,2006,M12,218.7,0.0,0.092954,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M01,226.3,0.034751,0.094823,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M02,227.6,0.005745,0.094757,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M03,229.0,0.006151,0.09517,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M04,231.2,0.009607,0.095216,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M05,231.4,0.000865,0.089967,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M06,230.6,-0.003457,0.083138,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M07,231.7,0.00477,0.072189,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M08,234.3,0.011221,0.079226,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M09,234.9,0.002561,0.079008,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M10,236.7,0.007663,0.086278,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M11,237.5,0.00338,0.085963,Construction and Sand/Gravel/Crushed Stone
WPU1321,2007,M12,237.1,-0.001684,0.084134,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M01,241.7,0.019401,0.068051,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M02,243.0,0.005379,0.067663,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M03,243.6,0.002469,0.063755,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M04,245.1,0.006158,0.060121,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M05,246.0,0.003672,0.063094,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M06,246.3,0.00122,0.068083,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M07,248.6,0.009338,0.072939,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M08,250.6,0.008045,0.069569,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M09,251.0,0.001596,0.06854,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M10,251.4,0.001594,0.062104,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M11,252.3,0.00358,0.062316,Construction and Sand/Gravel/Crushed Stone
WPU1321,2008,M12,252.9,0.002378,0.066639,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M01,256.6,0.01463,0.061647,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M02,257.5,0.003507,0.059671,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M03,259.0,0.005825,0.063218,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M04,260.8,0.00695,0.064055,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M05,260.5,-0.00115,0.058943,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M06,260.1,-0.001536,0.056029,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M07,259.8,-0.001153,0.045052,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M08,259.2,-0.002309,0.034318,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M09,260.0,0.003086,0.035857,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M10,257.7,-0.008846,0.02506,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M11,258.4,0.002716,0.024178,Construction and Sand/Gravel/Crushed Stone
WPU1321,2009,M12,259.6,0.004644,0.026493,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M01,260.2,0.002311,0.01403,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M02,260.6,0.001537,0.012039,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M03,260.4,-0.000767,0.005405,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M04,261.0,0.002304,0.000767,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M05,262.1,0.004215,0.006142,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M06,261.6,-0.001908,0.005767,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M07,262.1,0.001911,0.008853,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M08,264.9,0.010683,0.021991,Construction and Sand/Gravel/Crushed Stone
WPU1321,2010,M09,263.4,-0.005663,0.013077,Construction and Sand/Gravel/Crushed Stone
