series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU112,1992,M03,127.4,0.000786,0.024116,Construction MAchinery and Equipment
WPU112,1992,M04,127.7,0.002355,0.025703,Construction MAchinery and Equipment
WPU112,1992,M05,127.7,0.0,0.02488,Construction MAchinery and Equipment
WPU112,1992,M06,128.2,0.003915,0.028067,Construction MAchinery and Equipment
WPU112,1992,M07,129.4,0.00936,0.029435,Construction MAchinery and Equipment
WPU112,1992,M08,129.6,0.001546,0.030207,Construction MAchinery and Equipment
WPU112,1992,M09,129.7,0.000772,0.031002,Construction MAchinery and Equipment
WPU112,1992,M10,129.8,0.000771,0.031797,Construction MAchinery and Equipment
WPU112,1992,M11,130.2,0.003082,0.030879,Construction MAchinery and Equipment
WPU112,1992,M12,130.5,0.002304,0.030806,Construction MAchinery and Equipment
WPU112,1993,M01,131.6,0.008429,0.037855,Construction MAchinery and Equipment
WPU112,1993,M02,132.3,0.005319,0.039277,Construction MAchinery and Equipment
WPU112,1993,M03,132.3,0.0,0.038462,Construction MAchinery and Equipment
WPU112,1993,M04,132.0,-0.002268,0.033673,Construction MAchinery and Equipment
WPU112,1993,M05,132.1,0.000758,0.034456,Construction MAchinery and Equipment
WPU112,1993,M06,132.2,0.000757,0.031201,Construction MAchinery and Equipment
WPU112,1993,M07,132.2,0.0,0.021638,Construction MAchinery and Equipment
WPU112,1993,M08,132.3,0.000756,0.020833,Construction MAchinery and Equipment
WPU112,1993,M09,131.4,-0.006803,0.013107,Construction MAchinery and Equipment
WPU112,1993,M10,131.7,0.002283,0.014638,Construction MAchinery and Equipment
WPU112,1993,M11,131.9,0.001519,0.013057,Construction MAchinery and Equipment
WPU112,1993,M12,132.0,0.000758,0.011494,Construction MAchinery and Equipment
WPU112,1994,M01,133.4,0.010606,0.013678,Construction MAchinery and Equipment
WPU112,1994,M02,133.4,0.0,0.008314,Construction MAchinery and Equipment
WPU112,1994,M03,133.3,-0.00075,0.007559,Construction MAchinery and Equipment
WPU112,1994,M04,133.4,0.00075,0.010606,Construction MAchinery and Equipment
WPU112,1994,M05,133.5,0.00075,0.010598,Construction MAchinery and Equipment
WPU112,1994,M06,133.3,-0.001498,0.008321,Construction MAchinery and Equipment
WPU112,1994,M07,133.6,0.002251,0.01059,Construction MAchinery and Equipment
WPU112,1994,M08,133.6,0.0,0.009826,Construction MAchinery and Equipment
WPU112,1994,M09,133.8,0.001497,0.018265,Construction MAchinery and Equipment
WPU112,1994,M10,134.1,0.002242,0.018223,Construction MAchinery and Equipment
WPU112,1994,M11,134.3,0.001491,0.018196,Construction MAchinery and Equipment
WPU112,1994,M12,134.6,0.002234,0.019697,Construction MAchinery and Equipment
WPU112,1995,M01,135.6,0.007429,0.016492,Construction MAchinery and Equipment
WPU112,1995,M02,136.0,0.00295,0.01949,Construction MAchinery and Equipment
WPU112,1995,M03,136.1,0.000735,0.021005,Construction MAchinery and Equipment
WPU112,1995,M04,136.2,0.000735,0.02099,Construction MAchinery and Equipment
WPU112,1995,M05,136.6,0.002937,0.023221,Construction MAchinery and Equipment
WPU112,1995,M06,136.6,0.0,0.024756,Construction MAchinery and Equipment
WPU112,1995,M07,136.7,0.000732,0.023204,Construction MAchinery and Equipment
WPU112,1995,M08,136.7,0.0,0.023204,Construction MAchinery and Equipment
WPU112,1995,M09,137.1,0.002926,0.024664,Construction MAchinery and Equipment
WPU112,1995,M10,137.3,0.001459,0.023863,Construction MAchinery and Equipment
WPU112,1995,M11,137.3,0.0,0.022338,Construction MAchinery and Equipment
WPU112,1995,M12,137.9,0.00437,0.024517,Construction MAchinery and Equipment
WPU112,1996,M01,138.8,0.006526,0.023599,Construction MAchinery and Equipment
WPU112,1996,M02,139.4,0.004323,0.025,Construction MAchinery and Equipment
WPU112,1996,M03,139.4,0.0,0.024247,Construction MAchinery and Equipment
WPU112,1996,M04,139.5,0.000717,0.024229,Construction MAchinery and Equipment
WPU112,1996,M05,139.7,0.001434,0.022694,Construction MAchinery and Equipment
WPU112,1996,M06,139.9,0.001432,0.024158,Construction MAchinery and Equipment
WPU112,1996,M07,140.0,0.000715,0.02414,Construction MAchinery and Equipment
WPU112,1996,M08,140.1,0.000714,0.024872,Construction MAchinery and Equipment
WPU112,1996,M09,140.1,0.0,0.021882,Construction MAchinery and Equipment
WPU112,1996,M10,140.3,0.001428,0.02185,Construction MAchinery and Equipment
WPU112,1996,M11,140.5,0.001426,0.023307,Construction MAchinery and Equipment
WPU112,1996,M12,140.4,-0.000712,0.018129,Construction MAchinery and Equipment
WPU112,1997,M01,142.0,0.011396,0.023055,Construction MAchinery and Equipment
WPU112,1997,M02,142.0,0.0,0.018651,Construction MAchinery and Equipment
WPU112,1997,M03,141.9,-0.000704,0.017934,Construction MAchinery and Equipment
WPU112,1997,M04,142.0,0.000705,0.017921,Construction MAchinery and Equipment
WPU112,1997,M05,142.0,0.0,0.016464,Construction MAchinery and Equipment
WPU112,1997,M06,142.0,0.0,0.015011,Construction MAchinery and Equipment
WPU112,1997,M07,142.0,0.0,0.014286,Construction MAchinery and Equipment
WPU112,1997,M08,142.1,0.000704,0.014276,Construction MAchinery and Equipment
WPU112,1997,M09,142.2,0.000704,0.014989,Construction MAchinery and Equipment
WPU112,1997,M10,142.7,0.003516,0.017106,Construction MAchinery and Equipment
WPU112,1997,M11,143.0,0.002102,0.017794,Construction MAchinery and Equipment
WPU112,1997,M12,143.1,0.000699,0.019231,Construction MAchinery and Equipment
WPU112,1998,M01,144.8,0.01188,0.019718,Construction MAchinery and Equipment
WPU112,1998,M02,144.9,0.000691,0.020423,Construction MAchinery and Equipment
WPU112,1998,M03,145.0,0.00069,0.021846,Construction MAchinery and Equipment
WPU112,1998,M04,145.0,0.0,0.021127,Construction MAchinery and Equipment
WPU112,1998,M05,145.2,0.001379,0.022535,Construction MAchinery and Equipment
WPU112,1998,M06,145.3,0.000689,0.023239,Construction MAchinery and Equipment
WPU112,1998,M07,145.3,0.0,0.023239,Construction MAchinery and Equipment
WPU112,1998,M08,145.4,0.000688,0.023223,Construction MAchinery and Equipment
WPU112,1998,M09,145.3,-0.000688,0.0218,Construction MAchinery and Equipment
WPU112,1998,M10,145.2,-0.000688,0.017519,Construction MAchinery and Equipment
WPU112,1998,M11,145.3,0.000689,0.016084,Construction MAchinery and Equipment
WPU112,1998,M12,145.5,0.001376,0.016771,Construction MAchinery and Equipment
WPU112,1999,M01,146.2,0.004811,0.009669,Construction MAchinery and Equipment
WPU112,1999,M02,146.6,0.002736,0.011732,Construction MAchinery and Equipment
WPU112,1999,M03,146.6,0.0,0.011034,Construction MAchinery and Equipment
WPU112,1999,M04,147.3,0.004775,0.015862,Construction MAchinery and Equipment
WPU112,1999,M05,147.3,0.0,0.014463,Construction MAchinery and Equipment
WPU112,1999,M06,147.3,0.0,0.013765,Construction MAchinery and Equipment
WPU112,1999,M07,147.4,0.000679,0.014453,Construction MAchinery and Equipment
WPU112,1999,M08,147.4,0.0,0.013755,Construction MAchinery and Equipment
WPU112,1999,M09,147.4,0.0,0.014453,Construction MAchinery and Equipment
WPU112,1999,M10,147.7,0.002035,0.017218,Construction MAchinery and Equipment
WPU112,1999,M11,147.6,-0.000677,0.015829,Construction MAchinery and Equipment
WPU112,1999,M12,147.6,0.0,0.014433,Construction MAchinery and Equipment
WPU112,2000,M01,148.2,0.004065,0.01368,Construction MAchinery and Equipment
WPU112,2000,M02,148.3,0.000675,0.011596,Construction MAchinery and Equipment
WPU112,2000,M03,148.3,0.0,0.011596,Construction MAchinery and Equipment
WPU112,2000,M04,148.6,0.002023,0.008826,Construction MAchinery and Equipment
WPU112,2000,M05,148.5,-0.000673,0.008147,Construction MAchinery and Equipment
WPU112,2000,M06,148.6,0.000673,0.008826,Construction MAchinery and Equipment
WPU112,2000,M07,148.7,0.000673,0.00882,Construction MAchinery and Equipment
WPU112,2000,M08,148.8,0.000672,0.009498,Construction MAchinery and Equipment
WPU112,2000,M09,148.9,0.000672,0.010176,Construction MAchinery and Equipment
WPU112,2000,M10,148.9,0.0,0.008125,Construction MAchinery and Equipment
WPU112,2000,M11,148.9,0.0,0.008808,Construction MAchinery and Equipment
WPU112,2000,M12,148.9,0.0,0.008808,Construction MAchinery and Equipment
WPU112,2001,M01,149.0,0.000672,0.005398,Construction MAchinery and Equipment
WPU112,2001,M02,148.9,-0.000671,0.004046,Construction MAchinery and Equipment
WPU112,2001,M03,149.0,0.000672,0.00472,Construction MAchinery and Equipment
WPU112,2001,M04,149.1,0.000671,0.003365,Construction MAchinery and Equipment
WPU112,2001,M05,149.1,0.0,0.00404,Construction MAchinery and Equipment
WPU112,2001,M06,149.1,0.0,0.003365,Construction MAchinery and Equipment
WPU112,2001,M07,149.1,0.0,0.00269,Construction MAchinery and Equipment
WPU112,2001,M08,149.1,0.0,0.002016,Construction MAchinery and Equipment
WPU112,2001,M09,149.1,0.0,0.001343,Construction MAchinery and Equipment
WPU112,2001,M10,149.3,0.001341,0.002686,Construction MAchinery and Equipment
WPU112,2001,M11,149.3,0.0,0.002686,Construction MAchinery and Equipment
WPU112,2001,M12,148.8,-0.003349,-0.000672,Construction MAchinery and Equipment
WPU112,2002,M01,149.1,0.002016,0.000671,Construction MAchinery and Equipment
WPU112,2002,M02,149.2,0.000671,0.002015,Construction MAchinery and Equipment
WPU112,2002,M03,151.2,0.013405,0.014765,Construction MAchinery and Equipment
WPU112,2002,M04,151.4,0.001323,0.015426,Construction MAchinery and Equipment
WPU112,2002,M05,151.3,-0.000661,0.014755,Construction MAchinery and Equipment
WPU112,2002,M06,151.3,0.0,0.014755,Construction MAchinery and Equipment
WPU112,2002,M07,151.4,0.000661,0.015426,Construction MAchinery and Equipment
WPU112,2002,M08,151.4,0.0,0.015426,Construction MAchinery and Equipment
WPU112,2002,M09,151.5,0.000661,0.016097,Construction MAchinery and Equipment
WPU112,2002,M10,151.5,0.0,0.014735,Construction MAchinery and Equipment
WPU112,2002,M11,151.7,0.00132,0.016075,Construction MAchinery and Equipment
WPU112,2002,M12,151.7,0.0,0.019489,Construction MAchinery and Equipment
WPU112,2003,M01,152.6,0.005933,0.023474,Construction MAchinery and Equipment
WPU112,2003,M02,152.8,0.001311,0.024129,Construction MAchinery and Equipment
WPU112,2003,M03,152.8,0.0,0.010582,Construction MAchinery and Equipment
WPU112,2003,M04,153.3,0.003272,0.01255,Construction MAchinery and Equipment
WPU112,2003,M05,153.4,0.000652,0.01388,Construction MAchinery and Equipment
WPU112,2003,M06,153.5,0.000652,0.014541,Construction MAchinery and Equipment
WPU112,2003,M07,153.3,-0.001303,0.01255,Construction MAchinery and Equipment
WPU112,2003,M08,153.4,0.000652,0.01321,Construction MAchinery and Equipment
WPU112,2003,M09,153.4,0.0,0.012541,Construction MAchinery and Equipment
WPU112,2003,M10,153.4,0.0,0.012541,Construction MAchinery and Equipment
WPU112,2003,M11,153.5,0.000652,0.011866,Construction MAchinery and Equipment
WPU112,2003,M12,153.6,0.000651,0.012525,Construction MAchinery and Equipment
WPU112,2004,M01,155.0,0.009115,0.015727,Construction MAchinery and Equipment
WPU112,2004,M02,155.5,0.003226,0.01767,Construction MAchinery and Equipment
WPU112,2004,M03,155.7,0.001286,0.018979,Construction MAchinery and Equipment
WPU112,2004,M04,156.7,0.006423,0.022179,Construction MAchinery and Equipment
WPU112,2004,M05,156.7,0.0,0.021512,Construction MAchinery and Equipment
WPU112,2004,M06,157.1,0.002553,0.023453,Construction MAchinery and Equipment
WPU112,2004,M07,158.6,0.009548,0.034573,Construction MAchinery and Equipment
WPU112,2004,M08,159.1,0.003153,0.037158,Construction MAchinery and Equipment
WPU112,2004,M09,159.4,0.001886,0.039113,Construction MAchinery and Equipment
WPU112,2004,M10,162.4,0.018821,0.05867,Construction MAchinery and Equipment
WPU112,2004,M11,162.7,0.001847,0.059935,Construction MAchinery and Equipment
WPU112,2004,M12,162.8,0.000615,0.059896,Construction MAchinery and Equipment
WPU112,2005,M01,164.5,0.010442,0.06129,Construction MAchinery and Equipment
WPU112,2005,M02,164.6,0.000608,0.058521,Construction MAchinery and Equipment
WPU112,2005,M03,165.4,0.00486,0.062299,Construction MAchinery and Equipment
WPU112,2005,M04,166.0,0.003628,0.059349,Construction MAchinery and Equipment
WPU112,2005,M05,169.0,0.018072,0.078494,Construction MAchinery and Equipment
WPU112,2005,M06,169.1,0.000592,0.076384,Construction MAchinery and Equipment
WPU112,2005,M07,169.6,0.002957,0.069357,Construction MAchinery and Equipment
WPU112,2005,M08,170.0,0.002358,0.06851,Construction MAchinery and Equipment
WPU112,2005,M09,169.9,-0.000588,0.065872,Construction MAchinery and Equipment
WPU112,2005,M10,170.1,0.001177,0.047414,Construction MAchinery and Equipment
WPU112,2005,M11,170.4,0.001764,0.047326,Construction MAchinery and Equipment
WPU112,2005,M12,170.7,0.001761,0.048526,Construction MAchinery and Equipment
WPU112,2006,M01,173.0,0.013474,0.051672,Construction MAchinery and Equipment
WPU112,2006,M02,174.4,0.008092,0.059538,Construction MAchinery and Equipment
WPU112,2006,M03,175.1,0.004014,0.058646,Construction MAchinery and Equipment
WPU112,2006,M04,175.0,-0.000571,0.054217,Construction MAchinery and Equipment
WPU112,2006,M05,175.3,0.001714,0.037278,Construction MAchinery and Equipment
WPU112,2006,M06,175.6,0.001711,0.038439,Construction MAchinery and Equipment
WPU112,2006,M07,175.5,-0.000569,0.034788,Construction MAchinery and Equipment
WPU112,2006,M08,175.5,0.0,0.032353,Construction MAchinery and Equipment
WPU112,2006,M09,176.1,0.003419,0.036492,Construction MAchinery and Equipment
WPU112,2006,M10,176.3,0.001136,0.036449,Construction MAchinery and Equipment
WPU112,2006,M11,176.7,0.002269,0.036972,Construction MAchinery and Equipment
WPU112,2006,M12,176.8,0.000566,0.035735,Construction MAchinery and Equipment
WPU112,2007,M01,178.4,0.00905,0.031214,Construction MAchinery and Equipment
WPU112,2007,M02,178.8,0.002242,0.025229,Construction MAchinery and Equipment
WPU112,2007,M03,178.8,0.0,0.021131,Construction MAchinery and Equipment
WPU112,2007,M04,178.9,0.000559,0.022286,Construction MAchinery and Equipment
WPU112,2007,M05,179.1,0.001118,0.021677,Construction MAchinery and Equipment
WPU112,2007,M06,179.5,0.002233,0.02221,Construction MAchinery and Equipment
WPU112,2007,M07,179.9,0.002228,0.025071,Construction MAchinery and Equipment
WPU112,2007,M08,179.9,0.0,0.025071,Construction MAchinery and Equipment
WPU112,2007,M09,179.8,-0.000556,0.021011,Construction MAchinery and Equipment
WPU112,2007,M10,180.4,0.003337,0.023256,Construction MAchinery and Equipment
WPU112,2007,M11,180.6,0.001109,0.022071,Construction MAchinery and Equipment
WPU112,2007,M12,180.8,0.001107,0.022624,Construction MAchinery and Equipment
WPU112,2008,M01,182.0,0.006637,0.020179,Construction MAchinery and Equipment
WPU112,2008,M02,182.5,0.002747,0.020694,Construction MAchinery and Equipment
WPU112,2008,M03,182.9,0.002192,0.022931,Construction MAchinery and Equipment
WPU112,2008,M04,183.4,0.002734,0.025154,Construction MAchinery and Equipment
WPU112,2008,M05,183.6,0.001091,0.025126,Construction MAchinery and Equipment
WPU112,2008,M06,184.4,0.004357,0.027298,Construction MAchinery and Equipment
WPU112,2008,M07,185.4,0.005423,0.030573,Construction MAchinery and Equipment
WPU112,2008,M08,186.0,0.003236,0.033908,Construction MAchinery and Equipment
WPU112,2008,M09,187.0,0.005376,0.040044,Construction MAchinery and Equipment
WPU112,2008,M10,187.6,0.003209,0.039911,Construction MAchinery and Equipment
WPU112,2008,M11,189.9,0.01226,0.051495,Construction MAchinery and Equipment
WPU112,2008,M12,189.6,-0.00158,0.048673,Construction MAchinery and Equipment
WPU112,2009,M01,191.0,0.007384,0.049451,Construction MAchinery and Equipment
WPU112,2009,M02,190.7,-0.001571,0.044932,Construction MAchinery and Equipment
WPU112,2009,M03,191.8,0.005768,0.04866,Construction MAchinery and Equipment
WPU112,2009,M04,191.4,-0.002086,0.043621,Construction MAchinery and Equipment
WPU112,2009,M05,191.5,0.000522,0.043028,Construction MAchinery and Equipment
WPU112,2009,M06,191.6,0.000522,0.039046,Construction MAchinery and Equipment
WPU112,2009,M07,191.5,-0.000522,0.032902,Construction MAchinery and Equipment
WPU112,2009,M08,190.9,-0.003133,0.026344,Construction MAchinery and Equipment
WPU112,2009,M09,189.9,-0.005238,0.015508,Construction MAchinery and Equipment
WPU112,2009,M10,189.9,0.0,0.01226,Construction MAchinery and Equipment
WPU112,2009,M11,190.7,0.004213,0.004213,Construction MAchinery and Equipment
WPU112,2009,M12,191.2,0.002622,0.008439,Construction MAchinery and Equipment
WPU112,2010,M01,191.0,-0.001046,0.0,Construction MAchinery and Equipment
WPU112,2010,M02,190.9,-0.000524,0.001049,Construction MAchinery and Equipment
WPU112,2010,M03,190.8,-0.000524,-0.005214,Construction MAchinery and Equipment
WPU112,2010,M04,191.4,0.003145,0.0,Construction MAchinery and Equipment
WPU112,2010,M05,190.7,-0.003657,-0.004178,Construction MAchinery and Equipment
WPU112,2010,M06,191.0,0.001573,-0.003132,Construction MAchinery and Equipment
WPU112,2010,M07,190.9,-0.000524,-0.003133,Construction MAchinery and Equipment
WPU112,2010,M08,191.4,0.002619,0.002619,Construction MAchinery and Equipment
WPU112,2010,M09,192.4,0.005225,0.013165,Construction MAchinery and Equipment
WPU112,2010,M10,192.0,-0.002079,0.011058,Construction MAchinery and Equipment
WPU112,2010,M11,191.5,-0.002604,0.004195,Construction MAchinery and Equipment
WPU112,2010,M12,192.8,0.006789,0.008368,Construction MAchinery and Equipment
WPU112,2011,M01,194.1,0.006743,0.01623,Construction MAchinery and Equipment
WPU112,2011,M02,194.7,0.003091,0.019906,Construction MAchinery and Equipment
WPU112,2011,M03,195.7,0.005136,0.025681,Construction MAchinery and Equipment
WPU112,2011,M04,195.6,-0.000511,0.021944,Construction MAchinery and Equipment
WPU112,2011,M05,196.1,0.002556,0.028317,Construction MAchinery and Equipment
WPU112,2011,M06,196.9,0.00408,0.03089,Construction MAchinery and Equipment
WPU112,2011,M07,197.6,0.003555,0.035097,Construction MAchinery and Equipment
WPU112,2011,M08,198.1,0.00253,0.035005,Construction MAchinery and Equipment
WPU112,2011,M09,199.4,0.006562,0.036383,Construction MAchinery and Equipment
WPU112,2011,M10,199.3,-0.000502,0.038021,Construction MAchinery and Equipment
WPU112,2011,M11,200.0,0.003512,0.044386,Construction MAchinery and Equipment
WPU112,2011,M12,200.9,0.0045,0.042012,Construction MAchinery and Equipment
WPU112,2012,M01,202.1,0.005973,0.041216,Construction MAchinery and Equipment
WPU112,2012,M02,203.3,0.005938,0.044171,Construction MAchinery and Equipment
WPU112,2012,M03,204.2,0.004427,0.043434,Construction MAchinery and Equipment
WPU112,2012,M04,204.5,0.001469,0.045501,Construction MAchinery and Equipment
WPU112,2012,M05,205.1,0.002934,0.045895,Construction MAchinery and Equipment
WPU112,2012,M06,205.5,0.00195,0.043677,Construction MAchinery and Equipment
WPU112,2012,M07,205.9,0.001946,0.042004,Construction MAchinery and Equipment
WPU112,2012,M08,206.0,0.000486,0.039879,Construction MAchinery and Equipment
WPU112,2012,M09,205.4,-0.002913,0.03009,Construction MAchinery and Equipment
WPU112,2012,M10,206.3,0.004382,0.035123,Construction MAchinery and Equipment
WPU112,2012,M11,207.9,0.007756,0.0395,Construction MAchinery and Equipment
WPU112,2012,M12,208.4,0.002405,0.037332,Construction MAchinery and Equipment
WPU112,2013,M01,209.4,0.004798,0.036121,Construction MAchinery and Equipment
WPU112,2013,M02,210.0,0.002865,0.032956,Construction MAchinery and Equipment
WPU112,2013,M03,210.0,0.0,0.028404,Construction MAchinery and Equipment
WPU112,2013,M04,210.6,0.002857,0.029829,Construction MAchinery and Equipment
WPU112,2013,M05,210.6,0.0,0.026816,Construction MAchinery and Equipment
WPU112,2013,M06,210.9,0.001425,0.026277,Construction MAchinery and Equipment
WPU112,2013,M07,211.1,0.000948,0.025255,Construction MAchinery and Equipment
WPU112,2013,M08,211.1,0.0,0.024757,Construction MAchinery and Equipment
WPU112,2013,M09,211.1,0.0,0.027751,Construction MAchinery and Equipment
WPU112,2013,M10,211.2,0.000474,0.023752,Construction MAchinery and Equipment
WPU112,2013,M11,211.2,0.0,0.015873,Construction MAchinery and Equipment
WPU112,2013,M12,211.5,0.00142,0.014875,Construction MAchinery and Equipment
WPU112,2014,M01,213.0,0.007092,0.017192,Construction MAchinery and Equipment
WPU112,2014,M02,213.6,0.002817,0.017143,Construction MAchinery and Equipment
WPU112,2014,M03,213.7,0.000468,0.017619,Construction MAchinery and Equipment
WPU112,2014,M04,214.4,0.003276,0.018044,Construction MAchinery and Equipment
WPU112,2014,M05,214.4,0.0,0.018044,Construction MAchinery and Equipment
WPU112,2014,M06,214.4,0.0,0.016596,Construction MAchinery and Equipment
WPU112,2014,M07,214.7,0.001399,0.017054,Construction MAchinery and Equipment
WPU112,2014,M08,214.7,0.0,0.017054,Construction MAchinery and Equipment
WPU112,2014,M09,214.4,-0.001397,0.015632,Construction MAchinery and Equipment
WPU112,2014,M10,214.5,0.000466,0.015625,Construction MAchinery and Equipment
WPU112,2014,M11,214.9,0.001865,0.017519,Construction MAchinery and Equipment
WPU112,2014,M12,214.9,0.0,0.016076,Construction MAchinery and Equipment
WPU112,2015,M01,216.6,0.007911,0.016901,Construction MAchinery and Equipment
WPU112,2015,M02,216.5,-0.000462,0.013577,Construction MAchinery and Equipment
WPU112,2015,M03,216.6,0.000462,0.01357,Construction MAchinery and Equipment
WPU112,2015,M04,216.7,0.000462,0.010728,Construction MAchinery and Equipment
WPU112,2015,M05,216.7,0.0,0.010728,Construction MAchinery and Equipment
WPU112,2015,M06,216.7,0.0,0.010728,Construction MAchinery and Equipment
WPU112,2015,M07,217.2,0.002307,0.011644,Construction MAchinery and Equipment
WPU112,2015,M08,217.3,0.00046,0.01211,Construction MAchinery and Equipment
WPU112,2015,M09,217.3,0.0,0.013526,Construction MAchinery and Equipment
WPU112,2015,M10,217.3,0.0,0.013054,Construction MAchinery and Equipment
WPU112,2015,M11,217.4,0.00046,0.011633,Construction MAchinery and Equipment
