series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1311,1991,M05,105.8,0.001894,-0.019462,Flatt Glass
WPU1311,1991,M06,104.9,-0.008507,-0.024186,Flatt Glass
WPU1311,1991,M07,104.5,-0.003813,-0.025187,Flatt Glass
WPU1311,1991,M08,105.2,0.006699,-0.013133,Flatt Glass
WPU1311,1991,M09,106.6,0.013308,-0.000937,Flatt Glass
WPU1311,1991,M10,107.8,0.011257,0.008419,Flatt Glass
WPU1311,1991,M11,106.8,-0.009276,0.000937,Flatt Glass
WPU1311,1991,M12,106.6,-0.001873,0.0,Flatt Glass
WPU1311,1992,M01,106.3,-0.002814,-0.001878,Flatt Glass
WPU1311,1992,M02,105.5,-0.007526,0.002852,Flatt Glass
WPU1311,1992,M03,105.7,0.001896,-0.00283,Flatt Glass
WPU1311,1992,M04,106.0,0.002838,0.003788,Flatt Glass
WPU1311,1992,M05,106.0,0.0,0.00189,Flatt Glass
WPU1311,1992,M06,105.9,-0.000943,0.009533,Flatt Glass
WPU1311,1992,M07,105.9,0.0,0.013397,Flatt Glass
WPU1311,1992,M08,107.7,0.016997,0.023764,Flatt Glass
WPU1311,1992,M09,107.3,-0.003714,0.006567,Flatt Glass
WPU1311,1992,M10,106.9,-0.003728,-0.008349,Flatt Glass
WPU1311,1992,M11,106.8,-0.000935,0.0,Flatt Glass
WPU1311,1992,M12,108.1,0.012172,0.014071,Flatt Glass
WPU1311,1993,M01,106.8,-0.012026,0.004704,Flatt Glass
WPU1311,1993,M02,107.2,0.003745,0.016114,Flatt Glass
WPU1311,1993,M03,106.8,-0.003731,0.010407,Flatt Glass
WPU1311,1993,M04,107.1,0.002809,0.010377,Flatt Glass
WPU1311,1993,M05,107.3,0.001867,0.012264,Flatt Glass
WPU1311,1993,M06,107.4,0.000932,0.014164,Flatt Glass
WPU1311,1993,M07,107.4,0.0,0.014164,Flatt Glass
WPU1311,1993,M08,107.9,0.004655,0.001857,Flatt Glass
WPU1311,1993,M09,107.6,-0.00278,0.002796,Flatt Glass
WPU1311,1993,M10,106.6,-0.009294,-0.002806,Flatt Glass
WPU1311,1993,M11,107.3,0.006567,0.004682,Flatt Glass
WPU1311,1993,M12,107.5,0.001864,-0.00555,Flatt Glass
WPU1311,1994,M01,107.5,0.0,0.006554,Flatt Glass
WPU1311,1994,M02,108.2,0.006512,0.009328,Flatt Glass
WPU1311,1994,M03,108.6,0.003697,0.016854,Flatt Glass
WPU1311,1994,M04,108.7,0.000921,0.014939,Flatt Glass
WPU1311,1994,M05,110.0,0.01196,0.025163,Flatt Glass
WPU1311,1994,M06,110.9,0.008182,0.032588,Flatt Glass
WPU1311,1994,M07,111.3,0.003607,0.036313,Flatt Glass
WPU1311,1994,M08,111.8,0.004492,0.036145,Flatt Glass
WPU1311,1994,M09,111.4,-0.003578,0.035316,Flatt Glass
WPU1311,1994,M10,112.0,0.005386,0.050657,Flatt Glass
WPU1311,1994,M11,113.7,0.015179,0.059646,Flatt Glass
WPU1311,1994,M12,112.2,-0.013193,0.043721,Flatt Glass
WPU1311,1995,M01,112.9,0.006239,0.050233,Flatt Glass
WPU1311,1995,M02,113.9,0.008857,0.05268,Flatt Glass
WPU1311,1995,M03,114.4,0.00439,0.053407,Flatt Glass
WPU1311,1995,M04,115.5,0.009615,0.062557,Flatt Glass
WPU1311,1995,M05,115.5,0.0,0.05,Flatt Glass
WPU1311,1995,M06,112.5,-0.025974,0.014427,Flatt Glass
WPU1311,1995,M07,112.8,0.002667,0.013477,Flatt Glass
WPU1311,1995,M08,112.4,-0.003546,0.005367,Flatt Glass
WPU1311,1995,M09,112.3,-0.00089,0.008079,Flatt Glass
WPU1311,1995,M10,112.3,0.0,0.002679,Flatt Glass
WPU1311,1995,M11,112.1,-0.001781,-0.014072,Flatt Glass
WPU1311,1995,M12,111.6,-0.00446,-0.005348,Flatt Glass
WPU1311,1996,M01,112.0,0.003584,-0.007972,Flatt Glass
WPU1311,1996,M02,111.9,-0.000893,-0.017559,Flatt Glass
WPU1311,1996,M03,110.8,-0.00983,-0.031469,Flatt Glass
WPU1311,1996,M04,110.0,-0.00722,-0.047619,Flatt Glass
WPU1311,1996,M05,109.4,-0.005455,-0.052814,Flatt Glass
WPU1311,1996,M06,109.3,-0.000914,-0.028444,Flatt Glass
WPU1311,1996,M07,109.5,0.00183,-0.029255,Flatt Glass
WPU1311,1996,M08,109.4,-0.000913,-0.02669,Flatt Glass
WPU1311,1996,M09,109.2,-0.001828,-0.027605,Flatt Glass
WPU1311,1996,M10,109.2,0.0,-0.027605,Flatt Glass
WPU1311,1996,M11,109.6,0.003663,-0.022302,Flatt Glass
WPU1311,1996,M12,109.9,0.002737,-0.015233,Flatt Glass
WPU1311,1997,M01,108.8,-0.010009,-0.028571,Flatt Glass
WPU1311,1997,M02,108.7,-0.000919,-0.028597,Flatt Glass
WPU1311,1997,M03,108.2,-0.0046,-0.023466,Flatt Glass
WPU1311,1997,M04,108.3,0.000924,-0.015455,Flatt Glass
WPU1311,1997,M05,108.2,-0.000923,-0.010969,Flatt Glass
WPU1311,1997,M06,108.1,-0.000924,-0.010979,Flatt Glass
WPU1311,1997,M07,108.1,0.0,-0.012785,Flatt Glass
WPU1311,1997,M08,108.5,0.0037,-0.008227,Flatt Glass
WPU1311,1997,M09,108.2,-0.002765,-0.009158,Flatt Glass
WPU1311,1997,M10,108.4,0.001848,-0.007326,Flatt Glass
WPU1311,1997,M11,108.5,0.000923,-0.010036,Flatt Glass
WPU1311,1997,M12,108.5,0.0,-0.012739,Flatt Glass
WPU1311,1998,M01,108.0,-0.004608,-0.007353,Flatt Glass
WPU1311,1998,M02,107.3,-0.006481,-0.012879,Flatt Glass
WPU1311,1998,M03,107.0,-0.002796,-0.011091,Flatt Glass
WPU1311,1998,M04,106.8,-0.001869,-0.01385,Flatt Glass
WPU1311,1998,M05,107.4,0.005618,-0.007394,Flatt Glass
WPU1311,1998,M06,107.2,-0.001862,-0.008326,Flatt Glass
WPU1311,1998,M07,107.9,0.00653,-0.00185,Flatt Glass
WPU1311,1998,M08,106.7,-0.011121,-0.01659,Flatt Glass
WPU1311,1998,M09,106.7,0.0,-0.013863,Flatt Glass
WPU1311,1998,M10,106.9,0.001874,-0.013838,Flatt Glass
WPU1311,1998,M11,106.9,0.0,-0.014747,Flatt Glass
WPU1311,1998,M12,106.8,-0.000935,-0.015668,Flatt Glass
WPU1311,1999,M01,104.9,-0.01779,-0.028704,Flatt Glass
WPU1311,1999,M02,107.4,0.023832,0.000932,Flatt Glass
WPU1311,1999,M03,105.8,-0.014898,-0.011215,Flatt Glass
WPU1311,1999,M04,105.7,-0.000945,-0.0103,Flatt Glass
WPU1311,1999,M05,106.0,0.002838,-0.013035,Flatt Glass
WPU1311,1999,M06,106.3,0.00283,-0.008396,Flatt Glass
WPU1311,1999,M07,106.9,0.005644,-0.009268,Flatt Glass
WPU1311,1999,M08,107.1,0.001871,0.003749,Flatt Glass
WPU1311,1999,M09,106.7,-0.003735,0.0,Flatt Glass
WPU1311,1999,M10,107.3,0.005623,0.003742,Flatt Glass
WPU1311,1999,M11,106.4,-0.008388,-0.004677,Flatt Glass
WPU1311,1999,M12,106.5,0.00094,-0.002809,Flatt Glass
WPU1311,2000,M01,107.7,0.011268,0.026692,Flatt Glass
WPU1311,2000,M02,107.6,-0.000929,0.001862,Flatt Glass
WPU1311,2000,M03,107.5,-0.000929,0.016068,Flatt Glass
WPU1311,2000,M04,108.8,0.012093,0.029328,Flatt Glass
WPU1311,2000,M05,109.3,0.004596,0.031132,Flatt Glass
WPU1311,2000,M06,109.7,0.00366,0.031985,Flatt Glass
WPU1311,2000,M07,110.7,0.009116,0.035547,Flatt Glass
WPU1311,2000,M08,110.4,-0.00271,0.030812,Flatt Glass
WPU1311,2000,M09,111.4,0.009058,0.044049,Flatt Glass
WPU1311,2000,M10,111.4,0.0,0.038211,Flatt Glass
WPU1311,2000,M11,111.6,0.001795,0.048872,Flatt Glass
WPU1311,2000,M12,110.8,-0.007168,0.040376,Flatt Glass
WPU1311,2001,M01,111.9,0.009928,0.038997,Flatt Glass
WPU1311,2001,M02,111.6,-0.002681,0.037175,Flatt Glass
WPU1311,2001,M03,111.7,0.000896,0.03907,Flatt Glass
WPU1311,2001,M04,112.2,0.004476,0.03125,Flatt Glass
WPU1311,2001,M05,112.0,-0.001783,0.024703,Flatt Glass
WPU1311,2001,M06,112.2,0.001786,0.022789,Flatt Glass
WPU1311,2001,M07,112.2,0.0,0.01355,Flatt Glass
WPU1311,2001,M08,112.8,0.005348,0.021739,Flatt Glass
WPU1311,2001,M09,112.4,-0.003546,0.008977,Flatt Glass
WPU1311,2001,M10,112.1,-0.002669,0.006284,Flatt Glass
WPU1311,2001,M11,111.8,-0.002676,0.001792,Flatt Glass
WPU1311,2001,M12,111.5,-0.002683,0.006318,Flatt Glass
WPU1311,2002,M01,111.2,-0.002691,-0.006256,Flatt Glass
WPU1311,2002,M02,111.1,-0.000899,-0.00448,Flatt Glass
WPU1311,2002,M03,110.8,-0.0027,-0.008057,Flatt Glass
WPU1311,2002,M04,110.7,-0.000903,-0.013369,Flatt Glass
WPU1311,2002,M05,110.7,0.0,-0.011607,Flatt Glass
WPU1311,2002,M06,111.3,0.00542,-0.008021,Flatt Glass
WPU1311,2002,M07,112.0,0.006289,-0.001783,Flatt Glass
WPU1311,2002,M08,111.7,-0.002679,-0.009752,Flatt Glass
WPU1311,2002,M09,111.1,-0.005372,-0.011566,Flatt Glass
WPU1311,2002,M10,111.1,0.0,-0.008921,Flatt Glass
WPU1311,2002,M11,111.6,0.0045,-0.001789,Flatt Glass
WPU1311,2002,M12,111.6,0.0,0.000897,Flatt Glass
WPU1311,2003,M01,111.2,-0.003584,0.0,Flatt Glass
WPU1311,2003,M02,111.1,-0.000899,0.0,Flatt Glass
WPU1311,2003,M03,111.1,0.0,0.002708,Flatt Glass
WPU1311,2003,M04,111.3,0.0018,0.00542,Flatt Glass
WPU1311,2003,M05,111.3,0.0,0.00542,Flatt Glass
WPU1311,2003,M06,111.5,0.001797,0.001797,Flatt Glass
WPU1311,2003,M07,111.2,-0.002691,-0.007143,Flatt Glass
WPU1311,2003,M08,110.9,-0.002698,-0.007162,Flatt Glass
WPU1311,2003,M09,110.7,-0.001803,-0.0036,Flatt Glass
WPU1311,2003,M10,110.5,-0.001807,-0.005401,Flatt Glass
WPU1311,2003,M11,110.4,-0.000905,-0.010753,Flatt Glass
WPU1311,2003,M12,110.5,0.000906,-0.009857,Flatt Glass
WPU1311,2004,M01,110.1,-0.00362,-0.009892,Flatt Glass
WPU1311,2004,M02,110.0,-0.000908,-0.009901,Flatt Glass
WPU1311,2004,M03,109.8,-0.001818,-0.011701,Flatt Glass
WPU1311,2004,M04,108.5,-0.01184,-0.025157,Flatt Glass
WPU1311,2004,M05,108.3,-0.001843,-0.026954,Flatt Glass
WPU1311,2004,M06,108.0,-0.00277,-0.03139,Flatt Glass
WPU1311,2004,M07,107.9,-0.000926,-0.029676,Flatt Glass
WPU1311,2004,M08,108.0,0.000927,-0.02615,Flatt Glass
WPU1311,2004,M09,108.0,0.0,-0.02439,Flatt Glass
WPU1311,2004,M10,107.7,-0.002778,-0.025339,Flatt Glass
WPU1311,2004,M11,108.1,0.003714,-0.020833,Flatt Glass
WPU1311,2004,M12,108.6,0.004625,-0.017195,Flatt Glass
WPU1311,2005,M01,109.3,0.006446,-0.007266,Flatt Glass
WPU1311,2005,M02,109.8,0.004575,-0.001818,Flatt Glass
WPU1311,2005,M03,110.7,0.008197,0.008197,Flatt Glass
WPU1311,2005,M04,111.2,0.004517,0.024885,Flatt Glass
WPU1311,2005,M05,110.7,-0.004496,0.022161,Flatt Glass
WPU1311,2005,M06,110.7,0.0,0.025,Flatt Glass
WPU1311,2005,M07,111.1,0.003613,0.029657,Flatt Glass
WPU1311,2005,M08,111.1,0.0,0.028704,Flatt Glass
WPU1311,2005,M09,111.1,0.0,0.028704,Flatt Glass
WPU1311,2005,M10,111.6,0.0045,0.036212,Flatt Glass
WPU1311,2005,M11,112.3,0.006272,0.038853,Flatt Glass
WPU1311,2005,M12,112.2,-0.00089,0.033149,Flatt Glass
WPU1311,2006,M01,113.0,0.00713,0.033852,Flatt Glass
WPU1311,2006,M02,112.2,-0.00708,0.021858,Flatt Glass
WPU1311,2006,M03,113.0,0.00713,0.020777,Flatt Glass
WPU1311,2006,M04,112.6,-0.00354,0.01259,Flatt Glass
WPU1311,2006,M05,113.7,0.009769,0.0271,Flatt Glass
WPU1311,2006,M06,113.6,-0.00088,0.026197,Flatt Glass
WPU1311,2006,M07,113.5,-0.00088,0.021602,Flatt Glass
WPU1311,2006,M08,114.1,0.005286,0.027003,Flatt Glass
WPU1311,2006,M09,113.8,-0.002629,0.024302,Flatt Glass
WPU1311,2006,M10,113.6,-0.001757,0.017921,Flatt Glass
WPU1311,2006,M11,114.1,0.004401,0.016028,Flatt Glass
WPU1311,2006,M12,114.3,0.001753,0.018717,Flatt Glass
WPU1311,2007,M01,114.3,0.0,0.011504,Flatt Glass
WPU1311,2007,M02,114.4,0.000875,0.019608,Flatt Glass
WPU1311,2007,M03,114.7,0.002622,0.015044,Flatt Glass
WPU1311,2007,M04,114.7,0.0,0.01865,Flatt Glass
WPU1311,2007,M05,114.7,0.0,0.008795,Flatt Glass
WPU1311,2007,M06,114.4,-0.002616,0.007042,Flatt Glass
WPU1311,2007,M07,114.8,0.003497,0.011454,Flatt Glass
WPU1311,2007,M08,114.1,-0.006098,0.0,Flatt Glass
WPU1311,2007,M09,114.2,0.000876,0.003515,Flatt Glass
WPU1311,2007,M10,113.3,-0.007881,-0.002641,Flatt Glass
WPU1311,2007,M11,113.6,0.002648,-0.004382,Flatt Glass
WPU1311,2007,M12,112.8,-0.007042,-0.013123,Flatt Glass
WPU1311,2008,M01,114.2,0.012411,-0.000875,Flatt Glass
WPU1311,2008,M02,113.2,-0.008757,-0.01049,Flatt Glass
WPU1311,2008,M03,115.5,0.020318,0.006975,Flatt Glass
WPU1311,2008,M04,112.5,-0.025974,-0.01918,Flatt Glass
WPU1311,2008,M05,113.7,0.010667,-0.008718,Flatt Glass
WPU1311,2008,M06,114.0,0.002639,-0.003497,Flatt Glass
WPU1311,2008,M07,116.5,0.02193,0.014808,Flatt Glass
WPU1311,2008,M08,117.7,0.0103,0.031551,Flatt Glass
WPU1311,2008,M09,116.7,-0.008496,0.021891,Flatt Glass
WPU1311,2008,M10,117.9,0.010283,0.0406,Flatt Glass
WPU1311,2008,M11,119.9,0.016964,0.055458,Flatt Glass
WPU1311,2008,M12,119.4,-0.00417,0.058511,Flatt Glass
WPU1311,2009,M01,117.9,-0.012563,0.032399,Flatt Glass
WPU1311,2009,M02,117.2,-0.005937,0.035336,Flatt Glass
WPU1311,2009,M03,116.6,-0.005119,0.009524,Flatt Glass
WPU1311,2009,M04,116.3,-0.002573,0.033778,Flatt Glass
WPU1311,2009,M05,114.6,-0.014617,0.007916,Flatt Glass
WPU1311,2009,M06,115.1,0.004363,0.009649,Flatt Glass
WPU1311,2009,M07,114.1,-0.008688,-0.020601,Flatt Glass
WPU1311,2009,M08,114.0,-0.000876,-0.031436,Flatt Glass
WPU1311,2009,M09,113.9,-0.000877,-0.023993,Flatt Glass
WPU1311,2009,M10,113.5,-0.003512,-0.03732,Flatt Glass
WPU1311,2009,M11,114.2,0.006167,-0.04754,Flatt Glass
WPU1311,2009,M12,112.4,-0.015762,-0.058626,Flatt Glass
WPU1311,2010,M01,113.4,0.008897,-0.038168,Flatt Glass
WPU1311,2010,M02,111.8,-0.014109,-0.046075,Flatt Glass
WPU1311,2010,M03,111.8,0.0,-0.041166,Flatt Glass
WPU1311,2010,M04,110.3,-0.013417,-0.051591,Flatt Glass
WPU1311,2010,M05,110.1,-0.001813,-0.039267,Flatt Glass
WPU1311,2010,M06,110.1,0.0,-0.04344,Flatt Glass
WPU1311,2010,M07,109.9,-0.001817,-0.03681,Flatt Glass
WPU1311,2010,M08,110.0,0.00091,-0.035088,Flatt Glass
WPU1311,2010,M09,111.3,0.011818,-0.022827,Flatt Glass
WPU1311,2010,M10,111.9,0.005391,-0.014097,Flatt Glass
WPU1311,2010,M11,111.9,0.0,-0.02014,Flatt Glass
WPU1311,2010,M12,111.7,-0.001787,-0.006228,Flatt Glass
WPU1311,2011,M01,112.3,0.005372,-0.0097,Flatt Glass
WPU1311,2011,M02,112.2,-0.00089,0.003578,Flatt Glass
WPU1311,2011,M03,111.9,-0.002674,0.000894,Flatt Glass
WPU1311,2011,M04,111.9,0.0,0.014506,Flatt Glass
WPU1311,2011,M05,111.9,0.0,0.016349,Flatt Glass
WPU1311,2011,M06,112.0,0.000894,0.017257,Flatt Glass
WPU1311,2011,M07,113.4,0.0125,0.031847,Flatt Glass
WPU1311,2011,M08,113.7,0.002646,0.033636,Flatt Glass
WPU1311,2011,M09,113.1,-0.005277,0.016173,Flatt Glass
WPU1311,2011,M10,113.6,0.004421,0.015192,Flatt Glass
WPU1311,2011,M11,113.4,-0.001761,0.013405,Flatt Glass
WPU1311,2011,M12,114.1,0.006173,0.021486,Flatt Glass
WPU1311,2012,M01,113.2,-0.007888,0.008014,Flatt Glass
WPU1311,2012,M02,113.7,0.004417,0.013369,Flatt Glass
WPU1311,2012,M03,113.9,0.001759,0.017873,Flatt Glass
WPU1311,2012,M04,113.4,-0.00439,0.013405,Flatt Glass
WPU1311,2012,M05,113.9,0.004409,0.017873,Flatt Glass
WPU1311,2012,M06,113.9,0.0,0.016964,Flatt Glass
WPU1311,2012,M07,113.7,-0.001756,0.002646,Flatt Glass
WPU1311,2012,M08,115.1,0.012313,0.012313,Flatt Glass
WPU1311,2012,M09,115.4,0.002606,0.020336,Flatt Glass
WPU1311,2012,M10,115.7,0.0026,0.018486,Flatt Glass
WPU1311,2012,M11,116.7,0.008643,0.029101,Flatt Glass
WPU1311,2012,M12,116.1,-0.005141,0.017528,Flatt Glass
WPU1311,2013,M01,116.4,0.002584,0.028269,Flatt Glass
WPU1311,2013,M02,116.7,0.002577,0.026385,Flatt Glass
WPU1311,2013,M03,116.8,0.000857,0.025461,Flatt Glass
WPU1311,2013,M04,116.5,-0.002568,0.027337,Flatt Glass
WPU1311,2013,M05,118.1,0.013734,0.036874,Flatt Glass
WPU1311,2013,M06,118.5,0.003387,0.040386,Flatt Glass
WPU1311,2013,M07,119.0,0.004219,0.046614,Flatt Glass
WPU1311,2013,M08,118.9,-0.00084,0.033015,Flatt Glass
WPU1311,2013,M09,118.9,0.0,0.030329,Flatt Glass
WPU1311,2013,M10,118.4,-0.004205,0.023336,Flatt Glass
WPU1311,2013,M11,119.0,0.005068,0.019709,Flatt Glass
WPU1311,2013,M12,119.2,0.001681,0.026701,Flatt Glass
WPU1311,2014,M01,119.0,-0.001678,0.022337,Flatt Glass
WPU1311,2014,M02,120.1,0.009244,0.029135,Flatt Glass
WPU1311,2014,M03,120.0,-0.000833,0.027397,Flatt Glass
WPU1311,2014,M04,120.6,0.005,0.035193,Flatt Glass
WPU1311,2014,M05,119.8,-0.006633,0.014395,Flatt Glass
WPU1311,2014,M06,120.7,0.007513,0.018565,Flatt Glass
WPU1311,2014,M07,120.6,-0.000829,0.013445,Flatt Glass
WPU1311,2014,M08,121.9,0.010779,0.025231,Flatt Glass
WPU1311,2014,M09,121.8,-0.00082,0.02439,Flatt Glass
WPU1311,2014,M10,120.6,-0.009852,0.018581,Flatt Glass
WPU1311,2014,M11,120.5,-0.000829,0.012605,Flatt Glass
WPU1311,2014,M12,122.1,0.013278,0.024329,Flatt Glass
WPU1311,2015,M01,123.0,0.007371,0.033613,Flatt Glass
WPU1311,2015,M02,122.2,-0.006504,0.017485,Flatt Glass
WPU1311,2015,M03,123.0,0.006547,0.025,Flatt Glass
WPU1311,2015,M04,122.4,-0.004878,0.014925,Flatt Glass
WPU1311,2015,M05,122.2,-0.001634,0.020033,Flatt Glass
WPU1311,2015,M06,124.9,0.022095,0.034797,Flatt Glass
WPU1311,2015,M07,126.3,0.011209,0.047264,Flatt Glass
WPU1311,2015,M08,127.5,0.009501,0.045939,Flatt Glass
WPU1311,2015,M09,127.4,-0.000784,0.045977,Flatt Glass
WPU1311,2015,M10,127.8,0.00314,0.059701,Flatt Glass
WPU1311,2015,M11,127.8,0.0,0.060581,Flatt Glass
WPU1311,2015,M12,128.6,0.00626,0.053235,Flatt Glass
WPU1311,2016,M01,129.9,0.010109,0.056098,Flatt Glass
WPU1311,2016,M02,130.2,0.002309,0.065466,Flatt Glass
WPU1311,2016,M03,130.5,0.002304,0.060976,Flatt Glass
WPU1311,2016,M04,131.2,0.005364,0.071895,Flatt Glass
WPU1311,2016,M05,131.8,0.004573,0.07856,Flatt Glass
WPU1311,2016,M06,132.1,0.002276,0.057646,Flatt Glass
WPU1311,2016,M07,132.1,0.0,0.045922,Flatt Glass
WPU1311,2016,M08,132.2,0.000757,0.036863,Flatt Glass
WPU1311,2016,M09,132.4,0.001513,0.039246,Flatt Glass
WPU1311,2016,M10,132.6,0.001511,0.037559,Flatt Glass
WPU1311,2016,M11,132.6,0.0,0.037559,Flatt Glass
WPU1311,2016,M12,132.6,0.0,0.031104,Flatt Glass
WPU1311,2017,M01,132.9,0.002262,0.023095,Flatt Glass
WPU1311,2017,M02,132.8,-0.000752,0.019969,Flatt Glass
WPU1311,2017,M03,132.9,0.000753,0.018391,Flatt Glass
WPU1311,2017,M04,132.8,-0.000752,0.012195,Flatt Glass
WPU1311,2017,M05,132.6,-0.001506,0.00607,Flatt Glass
WPU1311,2017,M06,132.6,0.0,0.003785,Flatt Glass
WPU1311,2017,M07,132.6,0.0,0.003785,Flatt Glass
WPU1311,2017,M08,132.6,0.0,0.003026,Flatt Glass
WPU1311,2017,M09,132.6,0.0,0.001511,Flatt Glass
WPU1311,2017,M10,133.2,0.004525,0.004525,Flatt Glass
WPU1311,2017,M11,133.3,0.000751,0.005279,Flatt Glass
WPU1311,2017,M12,134.1,0.006002,0.011312,Flatt Glass
WPU1311,2018,M01,135.1,0.007457,0.016554,Flatt Glass
WPU1311,2018,M02,135.1,0.0,0.017319,Flatt Glass
WPU1311,2018,M03,135.8,0.005181,0.021821,Flatt Glass
WPU1311,2018,M04,136.4,0.004418,0.027108,Flatt Glass
WPU1311,2018,M05,136.1,-0.002199,0.026395,Flatt Glass
WPU1311,2018,M06,136.5,0.002939,0.029412,Flatt Glass
WPU1311,2018,M07,136.2,-0.002198,0.027149,Flatt Glass
WPU1311,2018,M08,136.0,-0.001468,0.025641,Flatt Glass
WPU1311,2018,M09,136.4,0.002941,0.028658,Flatt Glass
WPU1311,2018,M10,135.9,-0.003666,0.02027,Flatt Glass
WPU1311,2018,M11,136.0,0.000736,0.020255,Flatt Glass
WPU1311,2018,M12,136.0,0.0,0.014169,Flatt Glass
WPU1311,2019,M01,137.2,0.008824,0.015544,Flatt Glass
WPU1311,2019,M02,137.2,0.0,0.015544,Flatt Glass
WPU1311,2019,M03,136.4,-0.005831,0.004418,Flatt Glass
WPU1311,2019,M04,136.7,0.002199,0.002199,Flatt Glass
WPU1311,2019,M05,136.7,0.0,0.004409,Flatt Glass
WPU1311,2019,M06,136.7,0.0,0.001465,Flatt Glass
WPU1311,2019,M07,137.4,0.005121,0.008811,Flatt Glass
WPU1311,2019,M08,137.5,0.000728,0.011029,Flatt Glass
