series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1079,1989,M09,113.6,0.00531,0.049908,Prefabricated Metal Buildings
WPU1079,1989,M10,114.1,0.004401,0.052583,Prefabricated Metal Buildings
WPU1079,1989,M11,114.4,0.002629,0.051471,Prefabricated Metal Buildings
WPU1079,1989,M12,114.4,0.0,0.04,Prefabricated Metal Buildings
WPU1079,1990,M01,114.5,0.000874,0.032462,Prefabricated Metal Buildings
WPU1079,1990,M02,115.1,0.00524,0.035072,Prefabricated Metal Buildings
WPU1079,1990,M03,114.9,-0.001738,0.027728,Prefabricated Metal Buildings
WPU1079,1990,M04,115.5,0.005222,0.026667,Prefabricated Metal Buildings
WPU1079,1990,M05,115.7,0.001732,0.023894,Prefabricated Metal Buildings
WPU1079,1990,M06,115.4,-0.002593,0.020336,Prefabricated Metal Buildings
WPU1079,1990,M07,115.0,-0.003466,0.016799,Prefabricated Metal Buildings
WPU1079,1990,M08,114.1,-0.007826,0.009735,Prefabricated Metal Buildings
WPU1079,1990,M09,114.1,0.0,0.004401,Prefabricated Metal Buildings
WPU1079,1990,M10,114.5,0.003506,0.003506,Prefabricated Metal Buildings
WPU1079,1990,M11,114.9,0.003493,0.004371,Prefabricated Metal Buildings
WPU1079,1990,M12,116.5,0.013925,0.018357,Prefabricated Metal Buildings
WPU1079,1991,M01,116.5,0.0,0.017467,Prefabricated Metal Buildings
WPU1079,1991,M02,116.5,0.0,0.012163,Prefabricated Metal Buildings
WPU1079,1991,M03,116.5,0.0,0.013925,Prefabricated Metal Buildings
WPU1079,1991,M04,116.3,-0.001717,0.006926,Prefabricated Metal Buildings
WPU1079,1991,M05,116.5,0.00172,0.006914,Prefabricated Metal Buildings
WPU1079,1991,M06,116.5,0.0,0.009532,Prefabricated Metal Buildings
WPU1079,1991,M07,116.4,-0.000858,0.012174,Prefabricated Metal Buildings
WPU1079,1991,M08,116.1,-0.002577,0.017528,Prefabricated Metal Buildings
WPU1079,1991,M09,116.0,-0.000861,0.016652,Prefabricated Metal Buildings
WPU1079,1991,M10,115.7,-0.002586,0.01048,Prefabricated Metal Buildings
WPU1079,1991,M11,116.1,0.003457,0.010444,Prefabricated Metal Buildings
WPU1079,1991,M12,116.3,0.001723,-0.001717,Prefabricated Metal Buildings
WPU1079,1992,M01,116.0,-0.00258,-0.004292,Prefabricated Metal Buildings
WPU1079,1992,M02,116.1,0.000862,-0.003433,Prefabricated Metal Buildings
WPU1079,1992,M03,116.2,0.000861,-0.002575,Prefabricated Metal Buildings
WPU1079,1992,M04,116.6,0.003442,0.00258,Prefabricated Metal Buildings
WPU1079,1992,M05,116.6,0.0,0.000858,Prefabricated Metal Buildings
WPU1079,1992,M06,116.6,0.0,0.000858,Prefabricated Metal Buildings
WPU1079,1992,M07,116.7,0.000858,0.002577,Prefabricated Metal Buildings
WPU1079,1992,M08,116.2,-0.004284,0.000861,Prefabricated Metal Buildings
WPU1079,1992,M09,115.9,-0.002582,-0.000862,Prefabricated Metal Buildings
WPU1079,1992,M10,117.3,0.012079,0.013829,Prefabricated Metal Buildings
WPU1079,1992,M11,118.5,0.01023,0.020672,Prefabricated Metal Buildings
WPU1079,1992,M12,118.7,0.001688,0.020636,Prefabricated Metal Buildings
WPU1079,1993,M01,118.1,-0.005055,0.018103,Prefabricated Metal Buildings
WPU1079,1993,M02,118.9,0.006774,0.024117,Prefabricated Metal Buildings
WPU1079,1993,M03,119.3,0.003364,0.026678,Prefabricated Metal Buildings
WPU1079,1993,M04,120.2,0.007544,0.030875,Prefabricated Metal Buildings
WPU1079,1993,M05,120.2,0.0,0.030875,Prefabricated Metal Buildings
WPU1079,1993,M06,120.7,0.00416,0.035163,Prefabricated Metal Buildings
WPU1079,1993,M07,122.7,0.01657,0.051414,Prefabricated Metal Buildings
WPU1079,1993,M08,122.7,0.0,0.055938,Prefabricated Metal Buildings
WPU1079,1993,M09,121.6,-0.008965,0.04918,Prefabricated Metal Buildings
WPU1079,1993,M10,122.8,0.009868,0.046888,Prefabricated Metal Buildings
WPU1079,1993,M11,123.6,0.006515,0.043038,Prefabricated Metal Buildings
WPU1079,1993,M12,123.8,0.001618,0.042965,Prefabricated Metal Buildings
WPU1079,1994,M01,125.1,0.010501,0.059272,Prefabricated Metal Buildings
WPU1079,1994,M02,125.7,0.004796,0.057191,Prefabricated Metal Buildings
WPU1079,1994,M03,126.6,0.00716,0.06119,Prefabricated Metal Buildings
WPU1079,1994,M04,126.5,-0.00079,0.052413,Prefabricated Metal Buildings
WPU1079,1994,M05,126.6,0.000791,0.053245,Prefabricated Metal Buildings
WPU1079,1994,M06,127.8,0.009479,0.058824,Prefabricated Metal Buildings
WPU1079,1994,M07,128.3,0.003912,0.04564,Prefabricated Metal Buildings
WPU1079,1994,M08,127.5,-0.006235,0.03912,Prefabricated Metal Buildings
WPU1079,1994,M09,127.6,0.000784,0.049342,Prefabricated Metal Buildings
WPU1079,1994,M10,128.4,0.00627,0.045603,Prefabricated Metal Buildings
WPU1079,1994,M11,130.2,0.014019,0.053398,Prefabricated Metal Buildings
WPU1079,1994,M12,131.0,0.006144,0.058158,Prefabricated Metal Buildings
WPU1079,1995,M01,132.9,0.014504,0.06235,Prefabricated Metal Buildings
WPU1079,1995,M02,133.5,0.004515,0.062053,Prefabricated Metal Buildings
WPU1079,1995,M03,133.9,0.002996,0.057662,Prefabricated Metal Buildings
WPU1079,1995,M04,133.9,0.0,0.058498,Prefabricated Metal Buildings
WPU1079,1995,M05,134.0,0.000747,0.058452,Prefabricated Metal Buildings
WPU1079,1995,M06,134.0,0.0,0.048513,Prefabricated Metal Buildings
WPU1079,1995,M07,134.1,0.000746,0.045207,Prefabricated Metal Buildings
WPU1079,1995,M08,133.3,-0.005966,0.04549,Prefabricated Metal Buildings
WPU1079,1995,M09,134.7,0.010503,0.055643,Prefabricated Metal Buildings
WPU1079,1995,M10,135.3,0.004454,0.053738,Prefabricated Metal Buildings
WPU1079,1995,M11,135.8,0.003695,0.043011,Prefabricated Metal Buildings
WPU1079,1995,M12,135.9,0.000736,0.037405,Prefabricated Metal Buildings
WPU1079,1996,M01,135.8,-0.000736,0.021821,Prefabricated Metal Buildings
WPU1079,1996,M02,135.9,0.000736,0.017978,Prefabricated Metal Buildings
WPU1079,1996,M03,136.2,0.002208,0.017177,Prefabricated Metal Buildings
WPU1079,1996,M04,135.9,-0.002203,0.014937,Prefabricated Metal Buildings
WPU1079,1996,M05,136.3,0.002943,0.017164,Prefabricated Metal Buildings
WPU1079,1996,M06,136.3,0.0,0.017164,Prefabricated Metal Buildings
WPU1079,1996,M07,136.4,0.000734,0.017151,Prefabricated Metal Buildings
WPU1079,1996,M08,135.9,-0.003666,0.019505,Prefabricated Metal Buildings
WPU1079,1996,M09,135.7,-0.001472,0.007424,Prefabricated Metal Buildings
WPU1079,1996,M10,137.1,0.010317,0.013304,Prefabricated Metal Buildings
WPU1079,1996,M11,137.7,0.004376,0.013991,Prefabricated Metal Buildings
WPU1079,1996,M12,137.7,0.0,0.013245,Prefabricated Metal Buildings
WPU1079,1997,M01,138.1,0.002905,0.016937,Prefabricated Metal Buildings
WPU1079,1997,M02,138.6,0.003621,0.019868,Prefabricated Metal Buildings
WPU1079,1997,M03,139.2,0.004329,0.022026,Prefabricated Metal Buildings
WPU1079,1997,M04,139.6,0.002874,0.027226,Prefabricated Metal Buildings
WPU1079,1997,M05,139.7,0.000716,0.024945,Prefabricated Metal Buildings
WPU1079,1997,M06,139.6,-0.000716,0.024211,Prefabricated Metal Buildings
WPU1079,1997,M07,139.7,0.000716,0.024194,Prefabricated Metal Buildings
WPU1079,1997,M08,138.4,-0.009306,0.018396,Prefabricated Metal Buildings
WPU1079,1997,M09,138.7,0.002168,0.022108,Prefabricated Metal Buildings
WPU1079,1997,M10,140.5,0.012978,0.024799,Prefabricated Metal Buildings
WPU1079,1997,M11,141.7,0.008541,0.029049,Prefabricated Metal Buildings
WPU1079,1997,M12,141.6,-0.000706,0.028322,Prefabricated Metal Buildings
WPU1079,1998,M01,141.7,0.000706,0.026068,Prefabricated Metal Buildings
WPU1079,1998,M02,142.3,0.004234,0.026696,Prefabricated Metal Buildings
WPU1079,1998,M03,142.5,0.001405,0.023707,Prefabricated Metal Buildings
WPU1079,1998,M04,142.7,0.001404,0.022206,Prefabricated Metal Buildings
WPU1079,1998,M05,142.7,0.0,0.021475,Prefabricated Metal Buildings
WPU1079,1998,M06,142.6,-0.000701,0.02149,Prefabricated Metal Buildings
WPU1079,1998,M07,142.7,0.000701,0.021475,Prefabricated Metal Buildings
WPU1079,1998,M08,142.9,0.001402,0.032514,Prefabricated Metal Buildings
WPU1079,1998,M09,142.9,0.0,0.030281,Prefabricated Metal Buildings
WPU1079,1998,M10,142.9,0.0,0.017082,Prefabricated Metal Buildings
WPU1079,1998,M11,142.9,0.0,0.008469,Prefabricated Metal Buildings
WPU1079,1998,M12,140.8,-0.014696,-0.00565,Prefabricated Metal Buildings
WPU1079,1999,M01,140.8,0.0,-0.006351,Prefabricated Metal Buildings
WPU1079,1999,M02,140.9,0.00071,-0.009838,Prefabricated Metal Buildings
WPU1079,1999,M03,141.6,0.004968,-0.006316,Prefabricated Metal Buildings
WPU1079,1999,M04,141.6,0.0,-0.007708,Prefabricated Metal Buildings
WPU1079,1999,M05,141.6,0.0,-0.007708,Prefabricated Metal Buildings
WPU1079,1999,M06,141.6,0.0,-0.007013,Prefabricated Metal Buildings
WPU1079,1999,M07,141.6,0.0,-0.007708,Prefabricated Metal Buildings
WPU1079,1999,M08,141.6,0.0,-0.009097,Prefabricated Metal Buildings
WPU1079,1999,M09,141.8,0.001412,-0.007698,Prefabricated Metal Buildings
WPU1079,1999,M10,141.7,-0.000705,-0.008397,Prefabricated Metal Buildings
WPU1079,1999,M11,141.7,0.0,-0.008397,Prefabricated Metal Buildings
WPU1079,1999,M12,141.7,0.0,0.006392,Prefabricated Metal Buildings
WPU1079,2000,M01,143.0,0.009174,0.015625,Prefabricated Metal Buildings
WPU1079,2000,M02,143.1,0.000699,0.015614,Prefabricated Metal Buildings
WPU1079,2000,M03,143.4,0.002096,0.012712,Prefabricated Metal Buildings
WPU1079,2000,M04,144.0,0.004184,0.016949,Prefabricated Metal Buildings
WPU1079,2000,M05,144.0,0.0,0.016949,Prefabricated Metal Buildings
WPU1079,2000,M06,144.6,0.004167,0.021186,Prefabricated Metal Buildings
WPU1079,2000,M07,144.6,0.0,0.021186,Prefabricated Metal Buildings
WPU1079,2000,M08,144.7,0.000692,0.021893,Prefabricated Metal Buildings
WPU1079,2000,M09,144.7,0.0,0.020451,Prefabricated Metal Buildings
WPU1079,2000,M10,144.7,0.0,0.021171,Prefabricated Metal Buildings
WPU1079,2000,M11,144.7,0.0,0.021171,Prefabricated Metal Buildings
WPU1079,2000,M12,144.8,0.000691,0.021877,Prefabricated Metal Buildings
WPU1079,2001,M01,144.9,0.000691,0.013287,Prefabricated Metal Buildings
WPU1079,2001,M02,145.6,0.004831,0.01747,Prefabricated Metal Buildings
WPU1079,2001,M03,145.6,0.0,0.015342,Prefabricated Metal Buildings
WPU1079,2001,M04,145.4,-0.001374,0.009722,Prefabricated Metal Buildings
WPU1079,2001,M05,145.3,-0.000688,0.009028,Prefabricated Metal Buildings
WPU1079,2001,M06,145.2,-0.000688,0.004149,Prefabricated Metal Buildings
WPU1079,2001,M07,145.1,-0.000689,0.003458,Prefabricated Metal Buildings
WPU1079,2001,M08,145.0,-0.000689,0.002073,Prefabricated Metal Buildings
WPU1079,2001,M09,145.1,0.00069,0.002764,Prefabricated Metal Buildings
WPU1079,2001,M10,144.8,-0.002068,0.000691,Prefabricated Metal Buildings
WPU1079,2001,M11,144.9,0.000691,0.001382,Prefabricated Metal Buildings
WPU1079,2001,M12,144.8,-0.00069,0.0,Prefabricated Metal Buildings
WPU1079,2002,M01,145.0,0.001381,0.00069,Prefabricated Metal Buildings
WPU1079,2002,M02,145.0,0.0,-0.004121,Prefabricated Metal Buildings
WPU1079,2002,M03,145.1,0.00069,-0.003434,Prefabricated Metal Buildings
WPU1079,2002,M04,146.9,0.012405,0.010316,Prefabricated Metal Buildings
WPU1079,2002,M05,147.1,0.001361,0.012388,Prefabricated Metal Buildings
WPU1079,2002,M06,147.6,0.003399,0.016529,Prefabricated Metal Buildings
WPU1079,2002,M07,148.4,0.00542,0.022743,Prefabricated Metal Buildings
WPU1079,2002,M08,149.7,0.00876,0.032414,Prefabricated Metal Buildings
WPU1079,2002,M09,150.4,0.004676,0.036527,Prefabricated Metal Buildings
WPU1079,2002,M10,150.6,0.00133,0.040055,Prefabricated Metal Buildings
WPU1079,2002,M11,150.6,0.0,0.039337,Prefabricated Metal Buildings
WPU1079,2002,M12,150.6,0.0,0.040055,Prefabricated Metal Buildings
WPU1079,2003,M01,151.0,0.002656,0.041379,Prefabricated Metal Buildings
WPU1079,2003,M02,151.0,0.0,0.041379,Prefabricated Metal Buildings
WPU1079,2003,M03,151.1,0.000662,0.041351,Prefabricated Metal Buildings
WPU1079,2003,M04,151.2,0.000662,0.029272,Prefabricated Metal Buildings
WPU1079,2003,M05,151.2,0.0,0.027872,Prefabricated Metal Buildings
WPU1079,2003,M06,151.2,0.0,0.02439,Prefabricated Metal Buildings
WPU1079,2003,M07,149.4,-0.011905,0.006739,Prefabricated Metal Buildings
WPU1079,2003,M08,149.5,0.000669,-0.001336,Prefabricated Metal Buildings
WPU1079,2003,M09,149.7,0.001338,-0.004654,Prefabricated Metal Buildings
WPU1079,2003,M10,149.7,0.0,-0.005976,Prefabricated Metal Buildings
WPU1079,2003,M11,149.5,-0.001336,-0.007304,Prefabricated Metal Buildings
WPU1079,2003,M12,149.6,0.000669,-0.00664,Prefabricated Metal Buildings
WPU1079,2004,M01,151.4,0.012032,0.002649,Prefabricated Metal Buildings
WPU1079,2004,M02,159.4,0.05284,0.055629,Prefabricated Metal Buildings
WPU1079,2004,M03,174.5,0.09473,0.154864,Prefabricated Metal Buildings
WPU1079,2004,M04,179.1,0.026361,0.184524,Prefabricated Metal Buildings
WPU1079,2004,M05,183.2,0.022892,0.21164,Prefabricated Metal Buildings
WPU1079,2004,M06,186.1,0.01583,0.23082,Prefabricated Metal Buildings
WPU1079,2004,M07,189.0,0.015583,0.26506,Prefabricated Metal Buildings
WPU1079,2004,M08,200.3,0.059788,0.339799,Prefabricated Metal Buildings
WPU1079,2004,M09,198.9,-0.00699,0.328657,Prefabricated Metal Buildings
WPU1079,2004,M10,200.1,0.006033,0.336673,Prefabricated Metal Buildings
WPU1079,2004,M11,200.2,0.0005,0.33913,Prefabricated Metal Buildings
WPU1079,2004,M12,202.7,0.012488,0.354947,Prefabricated Metal Buildings
WPU1079,2005,M01,214.0,0.055747,0.413474,Prefabricated Metal Buildings
WPU1079,2005,M02,214.6,0.002804,0.346299,Prefabricated Metal Buildings
WPU1079,2005,M03,214.5,-0.000466,0.229226,Prefabricated Metal Buildings
WPU1079,2005,M04,213.8,-0.003263,0.193747,Prefabricated Metal Buildings
WPU1079,2005,M05,213.9,0.000468,0.167576,Prefabricated Metal Buildings
WPU1079,2005,M06,213.5,-0.00187,0.147233,Prefabricated Metal Buildings
WPU1079,2005,M07,212.6,-0.004215,0.124868,Prefabricated Metal Buildings
WPU1079,2005,M08,213.3,0.003293,0.064903,Prefabricated Metal Buildings
WPU1079,2005,M09,204.3,-0.042194,0.027149,Prefabricated Metal Buildings
WPU1079,2005,M10,204.5,0.000979,0.021989,Prefabricated Metal Buildings
WPU1079,2005,M11,204.7,0.000978,0.022478,Prefabricated Metal Buildings
WPU1079,2005,M12,206.8,0.010259,0.020227,Prefabricated Metal Buildings
WPU1079,2006,M01,207.1,0.001451,-0.032243,Prefabricated Metal Buildings
WPU1079,2006,M02,207.3,0.000966,-0.034017,Prefabricated Metal Buildings
WPU1079,2006,M03,207.1,-0.000965,-0.034499,Prefabricated Metal Buildings
WPU1079,2006,M04,207.7,0.002897,-0.028531,Prefabricated Metal Buildings
WPU1079,2006,M05,208.7,0.004815,-0.02431,Prefabricated Metal Buildings
WPU1079,2006,M06,212.2,0.01677,-0.006089,Prefabricated Metal Buildings
WPU1079,2006,M07,215.5,0.015551,0.013641,Prefabricated Metal Buildings
WPU1079,2006,M08,216.2,0.003248,0.013596,Prefabricated Metal Buildings
WPU1079,2006,M09,216.2,0.0,0.058248,Prefabricated Metal Buildings
WPU1079,2006,M10,215.4,-0.0037,0.053301,Prefabricated Metal Buildings
WPU1079,2006,M11,216.2,0.003714,0.05618,Prefabricated Metal Buildings
WPU1079,2006,M12,218.2,0.009251,0.055126,Prefabricated Metal Buildings
WPU1079,2007,M01,218.7,0.002291,0.056012,Prefabricated Metal Buildings
WPU1079,2007,M02,218.3,-0.001829,0.053063,Prefabricated Metal Buildings
WPU1079,2007,M03,219.1,0.003665,0.057943,Prefabricated Metal Buildings
WPU1079,2007,M04,219.5,0.001826,0.056813,Prefabricated Metal Buildings
WPU1079,2007,M05,219.6,0.000456,0.052228,Prefabricated Metal Buildings
WPU1079,2007,M06,220.7,0.005009,0.040057,Prefabricated Metal Buildings
WPU1079,2007,M07,220.9,0.000906,0.025058,Prefabricated Metal Buildings
WPU1079,2007,M08,221.9,0.004527,0.026364,Prefabricated Metal Buildings
WPU1079,2007,M09,222.4,0.002253,0.028677,Prefabricated Metal Buildings
WPU1079,2007,M10,222.5,0.00045,0.032962,Prefabricated Metal Buildings
WPU1079,2007,M11,222.4,-0.000449,0.028677,Prefabricated Metal Buildings
WPU1079,2007,M12,222.6,0.000899,0.020165,Prefabricated Metal Buildings
WPU1079,2008,M01,225.8,0.014376,0.032465,Prefabricated Metal Buildings
WPU1079,2008,M02,230.6,0.021258,0.056344,Prefabricated Metal Buildings
WPU1079,2008,M03,232.2,0.006938,0.05979,Prefabricated Metal Buildings
WPU1079,2008,M04,249.1,0.072782,0.134852,Prefabricated Metal Buildings
WPU1079,2008,M05,259.1,0.040145,0.179872,Prefabricated Metal Buildings
WPU1079,2008,M06,277.1,0.069471,0.255551,Prefabricated Metal Buildings
WPU1079,2008,M07,281.0,0.014074,0.272069,Prefabricated Metal Buildings
WPU1079,2008,M08,286.4,0.019217,0.290671,Prefabricated Metal Buildings
WPU1079,2008,M09,286.9,0.001746,0.290018,Prefabricated Metal Buildings
WPU1079,2008,M10,284.7,-0.007668,0.279551,Prefabricated Metal Buildings
WPU1079,2008,M11,282.4,-0.008079,0.269784,Prefabricated Metal Buildings
WPU1079,2008,M12,279.4,-0.010623,0.255166,Prefabricated Metal Buildings
WPU1079,2009,M01,276.6,-0.010021,0.224978,Prefabricated Metal Buildings
WPU1079,2009,M02,259.0,-0.06363,0.123157,Prefabricated Metal Buildings
WPU1079,2009,M03,258.7,-0.001158,0.114126,Prefabricated Metal Buildings
WPU1079,2009,M04,244.5,-0.05489,-0.018466,Prefabricated Metal Buildings
WPU1079,2009,M05,244.6,0.000409,-0.055963,Prefabricated Metal Buildings
WPU1079,2009,M06,241.8,-0.011447,-0.127391,Prefabricated Metal Buildings
WPU1079,2009,M07,239.5,-0.009512,-0.147687,Prefabricated Metal Buildings
WPU1079,2009,M08,237.1,-0.010021,-0.172137,Prefabricated Metal Buildings
WPU1079,2009,M09,235.2,-0.008013,-0.180202,Prefabricated Metal Buildings
WPU1079,2009,M10,237.1,0.008078,-0.167194,Prefabricated Metal Buildings
WPU1079,2009,M11,236.9,-0.000844,-0.161119,Prefabricated Metal Buildings
WPU1079,2009,M12,238.0,0.004643,-0.148175,Prefabricated Metal Buildings
WPU1079,2010,M01,241.4,0.014286,-0.12726,Prefabricated Metal Buildings
WPU1079,2010,M02,243.1,0.007042,-0.06139,Prefabricated Metal Buildings
WPU1079,2010,M03,243.2,0.000411,-0.059915,Prefabricated Metal Buildings
WPU1079,2010,M04,245.5,0.009457,0.00409,Prefabricated Metal Buildings
WPU1079,2010,M05,251.8,0.025662,0.029436,Prefabricated Metal Buildings
WPU1079,2010,M06,256.8,0.019857,0.062035,Prefabricated Metal Buildings
WPU1079,2010,M07,259.3,0.009735,0.082672,Prefabricated Metal Buildings
WPU1079,2010,M08,261.0,0.006556,0.100801,Prefabricated Metal Buildings
WPU1079,2010,M09,259.7,-0.004981,0.104167,Prefabricated Metal Buildings
WPU1079,2010,M10,259.8,0.000385,0.09574,Prefabricated Metal Buildings
WPU1079,2010,M11,257.2,-0.010008,0.08569,Prefabricated Metal Buildings
WPU1079,2010,M12,257.9,0.002722,0.083613,Prefabricated Metal Buildings
WPU1079,2011,M01,270.3,0.048081,0.119718,Prefabricated Metal Buildings
WPU1079,2011,M02,272.5,0.008139,0.120938,Prefabricated Metal Buildings
WPU1079,2011,M03,282.2,0.035596,0.160362,Prefabricated Metal Buildings
WPU1079,2011,M04,286.5,0.015237,0.167006,Prefabricated Metal Buildings
WPU1079,2011,M05,286.5,0.0,0.137808,Prefabricated Metal Buildings
WPU1079,2011,M06,288.9,0.008377,0.125,Prefabricated Metal Buildings
WPU1079,2011,M07,291.3,0.008307,0.123409,Prefabricated Metal Buildings
WPU1079,2011,M08,289.9,-0.004806,0.110728,Prefabricated Metal Buildings
WPU1079,2011,M09,287.1,-0.009659,0.105506,Prefabricated Metal Buildings
WPU1079,2011,M10,287.2,0.000348,0.105466,Prefabricated Metal Buildings
WPU1079,2011,M11,286.5,-0.002437,0.113919,Prefabricated Metal Buildings
WPU1079,2011,M12,283.3,-0.011169,0.098488,Prefabricated Metal Buildings
WPU1079,2012,M01,283.0,-0.001059,0.046985,Prefabricated Metal Buildings
WPU1079,2012,M02,284.0,0.003534,0.042202,Prefabricated Metal Buildings
WPU1079,2012,M03,284.8,0.002817,0.009213,Prefabricated Metal Buildings
WPU1079,2012,M04,285.0,0.000702,-0.005236,Prefabricated Metal Buildings
WPU1079,2012,M05,286.1,0.00386,-0.001396,Prefabricated Metal Buildings
WPU1079,2012,M06,286.1,0.0,-0.009692,Prefabricated Metal Buildings
WPU1079,2012,M07,282.9,-0.011185,-0.028836,Prefabricated Metal Buildings
WPU1079,2012,M08,282.6,-0.00106,-0.025181,Prefabricated Metal Buildings
WPU1079,2012,M09,282.4,-0.000708,-0.016371,Prefabricated Metal Buildings
WPU1079,2012,M10,282.0,-0.001416,-0.018106,Prefabricated Metal Buildings
WPU1079,2012,M11,282.6,0.002128,-0.013613,Prefabricated Metal Buildings
WPU1079,2012,M12,281.7,-0.003185,-0.005648,Prefabricated Metal Buildings
WPU1079,2013,M01,281.7,0.0,-0.004594,Prefabricated Metal Buildings
WPU1079,2013,M02,282.3,0.00213,-0.005986,Prefabricated Metal Buildings
WPU1079,2013,M03,282.3,0.0,-0.008778,Prefabricated Metal Buildings
WPU1079,2013,M04,282.9,0.002125,-0.007368,Prefabricated Metal Buildings
WPU1079,2013,M05,282.9,0.0,-0.011185,Prefabricated Metal Buildings
WPU1079,2013,M06,282.8,-0.000353,-0.011534,Prefabricated Metal Buildings
WPU1079,2013,M07,282.8,0.0,-0.000353,Prefabricated Metal Buildings
WPU1079,2013,M08,283.3,0.001768,0.002477,Prefabricated Metal Buildings
WPU1079,2013,M09,287.4,0.014472,0.017705,Prefabricated Metal Buildings
WPU1079,2013,M10,287.7,0.001044,0.020213,Prefabricated Metal Buildings
WPU1079,2013,M11,287.9,0.000695,0.018754,Prefabricated Metal Buildings
WPU1079,2013,M12,290.8,0.010073,0.032304,Prefabricated Metal Buildings
WPU1079,2014,M01,294.5,0.012724,0.045438,Prefabricated Metal Buildings
WPU1079,2014,M02,291.8,-0.009168,0.033652,Prefabricated Metal Buildings
WPU1079,2014,M03,294.4,0.00891,0.042862,Prefabricated Metal Buildings
WPU1079,2014,M04,294.1,-0.001019,0.03959,Prefabricated Metal Buildings
WPU1079,2014,M05,298.2,0.013941,0.054083,Prefabricated Metal Buildings
WPU1079,2014,M06,298.4,0.000671,0.055163,Prefabricated Metal Buildings
WPU1079,2014,M07,299.7,0.004357,0.05976,Prefabricated Metal Buildings
WPU1079,2014,M08,302.3,0.008675,0.067067,Prefabricated Metal Buildings
WPU1079,2014,M09,301.9,-0.001323,0.050452,Prefabricated Metal Buildings
WPU1079,2014,M10,297.0,-0.016231,0.032325,Prefabricated Metal Buildings
WPU1079,2014,M11,301.3,0.014478,0.046544,Prefabricated Metal Buildings
