series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU07120105,1997,M08,88.9,0.003386,-0.015504,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1997,M09,88.5,-0.004499,-0.022099,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1997,M10,88.7,0.00226,-0.020971,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1997,M11,89.5,0.009019,-0.004449,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1997,M12,88.9,-0.006704,-0.020925,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M01,89.3,0.004499,-0.004459,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M02,90.2,0.010078,0.011211,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M03,90.2,0.0,0.016911,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M04,90.0,-0.002217,0.001112,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M05,89.1,-0.01,0.00451,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M06,89.7,0.006734,0.004479,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M07,89.0,-0.007804,0.004515,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M08,88.8,-0.002247,-0.001125,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M09,89.9,0.012387,0.015819,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M10,89.8,-0.001112,0.012401,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M11,89.8,0.0,0.003352,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1998,M12,89.4,-0.004454,0.005624,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M01,89.2,-0.002237,-0.00112,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M02,89.4,0.002242,-0.008869,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M03,89.0,-0.004474,-0.013304,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M04,89.4,0.004494,-0.006667,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M05,89.3,-0.001119,0.002245,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M06,89.0,-0.003359,-0.007804,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M07,88.7,-0.003371,-0.003371,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M08,88.0,-0.007892,-0.009009,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M09,88.1,0.001136,-0.020022,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M10,88.2,0.001135,-0.017817,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M11,88.6,0.004535,-0.013363,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,1999,M12,88.7,0.001129,-0.00783,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M01,88.7,0.0,-0.005605,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M02,88.9,0.002255,-0.005593,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M03,88.6,-0.003375,-0.004494,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M04,89.0,0.004515,-0.004474,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M05,88.8,-0.002247,-0.005599,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M06,89.4,0.006757,0.004494,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M07,89.6,0.002237,0.010147,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M08,87.5,-0.023437,-0.005682,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M09,88.7,0.013714,0.00681,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M10,88.9,0.002255,0.007937,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M11,89.7,0.008999,0.012415,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2000,M12,89.6,-0.001115,0.010147,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M01,89.3,-0.003348,0.006764,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M02,89.6,0.003359,0.007874,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M03,90.6,0.011161,0.022573,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M04,89.2,-0.015453,0.002247,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M05,88.3,-0.01009,-0.005631,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M06,89.5,0.01359,0.001119,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M07,90.3,0.008939,0.007813,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M08,87.9,-0.026578,0.004571,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M09,88.8,0.010239,0.001127,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M10,89.8,0.011261,0.010124,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M11,92.0,0.024499,0.025641,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2001,M12,89.2,-0.030435,-0.004464,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M01,88.9,-0.003363,-0.004479,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M02,90.0,0.012373,0.004464,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M03,90.7,0.007778,0.001104,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M04,90.7,0.0,0.016816,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M05,90.6,-0.001103,0.026048,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M06,90.7,0.001104,0.013408,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M07,90.8,0.001103,0.005537,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M08,90.7,-0.001101,0.031854,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M09,90.7,0.0,0.021396,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M10,90.7,0.0,0.010022,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M11,90.7,0.0,-0.01413,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2002,M12,90.7,0.0,0.016816,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M01,92.2,0.016538,0.03712,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M02,93.3,0.011931,0.036667,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M03,93.4,0.001072,0.029768,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M04,93.4,0.0,0.029768,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M05,93.4,0.0,0.030905,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M06,93.3,-0.001071,0.028666,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M07,94.0,0.007503,0.035242,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M08,93.9,-0.001064,0.035281,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M09,94.0,0.001065,0.036384,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M10,94.3,0.003191,0.039691,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M11,94.3,0.0,0.039691,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2003,M12,94.3,0.0,0.039691,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M01,96.3,0.021209,0.044469,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M02,99.9,0.037383,0.07074,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M03,98.3,-0.016016,0.052463,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M04,98.1,-0.002035,0.050321,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M05,96.9,-0.012232,0.037473,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M06,98.4,0.01548,0.054662,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M07,97.6,-0.00813,0.038298,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M08,98.3,0.007172,0.046858,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M09,98.3,0.0,0.045745,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M10,99.1,0.008138,0.050901,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M11,99.1,0.0,0.050901,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2004,M12,99.1,0.0,0.050901,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M01,101.1,0.020182,0.049844,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M02,101.2,0.000989,0.013013,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M03,101.9,0.006917,0.036623,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M04,101.9,0.0,0.038736,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M05,101.9,0.0,0.0516,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M06,104.3,0.023553,0.059959,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M07,104.0,-0.002876,0.065574,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M08,104.0,0.0,0.057986,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M09,104.0,0.0,0.057986,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M10,104.6,0.005769,0.055499,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M11,105.2,0.005736,0.061554,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2005,M12,105.6,0.003802,0.06559,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M01,104.0,-0.015152,0.028684,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M02,104.0,0.0,0.027668,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M03,104.6,0.005769,0.026497,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M04,104.6,0.0,0.026497,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M05,105.2,0.005736,0.032385,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M06,105.2,0.0,0.008629,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M07,107.7,0.023764,0.035577,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M08,107.7,0.0,0.035577,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M09,108.0,0.002786,0.038462,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M10,109.8,0.016667,0.049713,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M11,109.8,0.0,0.043726,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2006,M12,109.8,0.0,0.039773,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2007,M01,109.5,-0.002732,0.052885,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2007,M02,109.6,0.000913,0.053846,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2007,M03,109.6,0.0,0.047801,Truck and Bus (Inc Off Highway) Pneumatic Tires
WPU07120105,2007,M04,107.9,-0.015511,0.031549,Truck and Bus (Inc Off Highway) Pneumatic Tires
