series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU101706,1988,M07,100.7,0.005994,0.113938,Steel Pipe and Tube
WPU101706,1988,M08,101.0,0.002979,0.117257,Steel Pipe and Tube
WPU101706,1988,M09,101.1,0.00099,0.104918,Steel Pipe and Tube
WPU101706,1988,M10,100.8,-0.002967,0.083871,Steel Pipe and Tube
WPU101706,1988,M11,100.7,-0.000992,0.073561,Steel Pipe and Tube
WPU101706,1988,M12,100.5,-0.001986,0.068013,Steel Pipe and Tube
WPU101706,1989,M01,100.7,0.00199,0.057773,Steel Pipe and Tube
WPU101706,1989,M02,101.3,0.005958,0.05411,Steel Pipe and Tube
WPU101706,1989,M03,102.9,0.015795,0.067427,Steel Pipe and Tube
WPU101706,1989,M04,103.3,0.003887,0.043434,Steel Pipe and Tube
WPU101706,1989,M05,103.0,-0.002904,0.036217,Steel Pipe and Tube
WPU101706,1989,M06,103.1,0.000971,0.02997,Steel Pipe and Tube
WPU101706,1989,M07,103.0,-0.00097,0.02284,Steel Pipe and Tube
WPU101706,1989,M08,103.0,0.0,0.019802,Steel Pipe and Tube
WPU101706,1989,M09,103.0,0.0,0.018793,Steel Pipe and Tube
WPU101706,1989,M10,102.9,-0.000971,0.020833,Steel Pipe and Tube
WPU101706,1989,M11,102.7,-0.001944,0.019861,Steel Pipe and Tube
WPU101706,1989,M12,102.7,0.0,0.021891,Steel Pipe and Tube
WPU101706,1990,M01,102.3,-0.003895,0.015889,Steel Pipe and Tube
WPU101706,1990,M02,102.6,0.002933,0.012833,Steel Pipe and Tube
WPU101706,1990,M03,103.0,0.003899,0.000972,Steel Pipe and Tube
WPU101706,1990,M04,103.0,0.0,-0.002904,Steel Pipe and Tube
WPU101706,1990,M05,104.1,0.01068,0.01068,Steel Pipe and Tube
WPU101706,1990,M06,103.4,-0.006724,0.00291,Steel Pipe and Tube
WPU101706,1990,M07,103.5,0.000967,0.004854,Steel Pipe and Tube
WPU101706,1990,M08,101.6,-0.018357,-0.013592,Steel Pipe and Tube
WPU101706,1990,M09,101.7,0.000984,-0.012621,Steel Pipe and Tube
WPU101706,1990,M10,101.8,0.000983,-0.01069,Steel Pipe and Tube
WPU101706,1990,M11,102.3,0.004912,-0.003895,Steel Pipe and Tube
WPU101706,1990,M12,102.1,-0.001955,-0.005842,Steel Pipe and Tube
WPU101706,1991,M01,102.0,-0.000979,-0.002933,Steel Pipe and Tube
WPU101706,1991,M02,103.0,0.009804,0.003899,Steel Pipe and Tube
WPU101706,1991,M03,102.0,-0.009709,-0.009709,Steel Pipe and Tube
WPU101706,1991,M04,101.9,-0.00098,-0.01068,Steel Pipe and Tube
WPU101706,1991,M05,102.3,0.003925,-0.017291,Steel Pipe and Tube
WPU101706,1991,M06,102.8,0.004888,-0.005803,Steel Pipe and Tube
WPU101706,1991,M07,102.5,-0.002918,-0.009662,Steel Pipe and Tube
WPU101706,1991,M08,100.5,-0.019512,-0.010827,Steel Pipe and Tube
WPU101706,1991,M09,100.1,-0.00398,-0.015733,Steel Pipe and Tube
WPU101706,1991,M10,96.8,-0.032967,-0.049116,Steel Pipe and Tube
WPU101706,1991,M11,97.8,0.010331,-0.043988,Steel Pipe and Tube
WPU101706,1991,M12,98.2,0.00409,-0.038198,Steel Pipe and Tube
WPU101706,1992,M01,97.2,-0.010183,-0.047059,Steel Pipe and Tube
WPU101706,1992,M02,97.1,-0.001029,-0.057282,Steel Pipe and Tube
WPU101706,1992,M03,97.0,-0.00103,-0.04902,Steel Pipe and Tube
WPU101706,1992,M04,96.6,-0.004124,-0.052012,Steel Pipe and Tube
WPU101706,1992,M05,96.2,-0.004141,-0.059629,Steel Pipe and Tube
WPU101706,1992,M06,92.2,-0.04158,-0.103113,Steel Pipe and Tube
WPU101706,1992,M07,92.2,0.0,-0.100488,Steel Pipe and Tube
WPU101706,1992,M08,92.3,0.001085,-0.081592,Steel Pipe and Tube
WPU101706,1992,M09,91.8,-0.005417,-0.082917,Steel Pipe and Tube
WPU101706,1992,M10,92.4,0.006536,-0.045455,Steel Pipe and Tube
WPU101706,1992,M11,91.9,-0.005411,-0.060327,Steel Pipe and Tube
WPU101706,1992,M12,91.9,0.0,-0.064155,Steel Pipe and Tube
WPU101706,1993,M01,91.9,0.0,-0.054527,Steel Pipe and Tube
WPU101706,1993,M02,91.7,-0.002176,-0.055613,Steel Pipe and Tube
WPU101706,1993,M03,91.3,-0.004362,-0.058763,Steel Pipe and Tube
WPU101706,1993,M04,92.6,0.014239,-0.041408,Steel Pipe and Tube
WPU101706,1993,M05,93.0,0.00432,-0.033264,Steel Pipe and Tube
WPU101706,1993,M06,93.1,0.001075,0.009761,Steel Pipe and Tube
WPU101706,1993,M07,93.0,-0.001074,0.008677,Steel Pipe and Tube
WPU101706,1993,M08,93.0,0.0,0.007584,Steel Pipe and Tube
WPU101706,1993,M09,93.1,0.001075,0.014161,Steel Pipe and Tube
WPU101706,1993,M10,93.7,0.006445,0.014069,Steel Pipe and Tube
WPU101706,1993,M11,93.6,-0.001067,0.018498,Steel Pipe and Tube
WPU101706,1993,M12,94.1,0.005342,0.023939,Steel Pipe and Tube
WPU101706,1994,M01,95.2,0.01169,0.035909,Steel Pipe and Tube
WPU101706,1994,M02,95.5,0.003151,0.041439,Steel Pipe and Tube
WPU101706,1994,M03,95.3,-0.002094,0.043812,Steel Pipe and Tube
WPU101706,1994,M04,96.0,0.007345,0.036717,Steel Pipe and Tube
WPU101706,1994,M05,95.6,-0.004167,0.027957,Steel Pipe and Tube
WPU101706,1994,M06,95.9,0.003138,0.030075,Steel Pipe and Tube
WPU101706,1994,M07,96.2,0.003128,0.034409,Steel Pipe and Tube
WPU101706,1994,M08,96.2,0.0,0.034409,Steel Pipe and Tube
WPU101706,1994,M09,97.7,0.015593,0.049409,Steel Pipe and Tube
WPU101706,1994,M10,98.5,0.008188,0.051227,Steel Pipe and Tube
WPU101706,1994,M11,100.0,0.015228,0.068376,Steel Pipe and Tube
WPU101706,1994,M12,100.3,0.003,0.065887,Steel Pipe and Tube
WPU101706,1995,M01,103.0,0.026919,0.081933,Steel Pipe and Tube
WPU101706,1995,M02,103.8,0.007767,0.086911,Steel Pipe and Tube
WPU101706,1995,M03,104.9,0.010597,0.100735,Steel Pipe and Tube
WPU101706,1995,M04,105.2,0.00286,0.095833,Steel Pipe and Tube
WPU101706,1995,M05,105.6,0.003802,0.104603,Steel Pipe and Tube
WPU101706,1995,M06,105.1,-0.004735,0.095933,Steel Pipe and Tube
WPU101706,1995,M07,105.1,0.0,0.092516,Steel Pipe and Tube
WPU101706,1995,M08,104.7,-0.003806,0.088358,Steel Pipe and Tube
WPU101706,1995,M09,104.6,-0.000955,0.070624,Steel Pipe and Tube
WPU101706,1995,M10,104.3,-0.002868,0.058883,Steel Pipe and Tube
WPU101706,1995,M11,103.5,-0.00767,0.035,Steel Pipe and Tube
WPU101706,1995,M12,103.5,0.0,0.031904,Steel Pipe and Tube
WPU101706,1996,M01,102.9,-0.005797,-0.000971,Steel Pipe and Tube
WPU101706,1996,M02,102.8,-0.000972,-0.009634,Steel Pipe and Tube
WPU101706,1996,M03,103.3,0.004864,-0.015253,Steel Pipe and Tube
WPU101706,1996,M04,102.9,-0.003872,-0.021863,Steel Pipe and Tube
WPU101706,1996,M05,103.5,0.005831,-0.019886,Steel Pipe and Tube
WPU101706,1996,M06,103.0,-0.004831,-0.019981,Steel Pipe and Tube
WPU101706,1996,M07,103.2,0.001942,-0.018078,Steel Pipe and Tube
WPU101706,1996,M08,103.3,0.000969,-0.013372,Steel Pipe and Tube
WPU101706,1996,M09,103.3,0.0,-0.012428,Steel Pipe and Tube
WPU101706,1996,M10,103.7,0.003872,-0.005753,Steel Pipe and Tube
WPU101706,1996,M11,103.6,-0.000964,0.000966,Steel Pipe and Tube
WPU101706,1996,M12,103.4,-0.001931,-0.000966,Steel Pipe and Tube
WPU101706,1997,M01,105.2,0.017408,0.022352,Steel Pipe and Tube
WPU101706,1997,M02,105.2,0.0,0.023346,Steel Pipe and Tube
WPU101706,1997,M03,105.4,0.001901,0.020329,Steel Pipe and Tube
WPU101706,1997,M04,105.8,0.003795,0.028183,Steel Pipe and Tube
WPU101706,1997,M05,106.0,0.00189,0.024155,Steel Pipe and Tube
WPU101706,1997,M06,106.9,0.008491,0.037864,Steel Pipe and Tube
WPU101706,1997,M07,106.8,-0.000935,0.034884,Steel Pipe and Tube
WPU101706,1997,M08,106.9,0.000936,0.03485,Steel Pipe and Tube
WPU101706,1997,M09,107.7,0.007484,0.042594,Steel Pipe and Tube
WPU101706,1997,M10,108.6,0.008357,0.047252,Steel Pipe and Tube
WPU101706,1997,M11,108.7,0.000921,0.049228,Steel Pipe and Tube
WPU101706,1997,M12,109.2,0.0046,0.056093,Steel Pipe and Tube
WPU101706,1998,M01,108.6,-0.005495,0.032319,Steel Pipe and Tube
WPU101706,1998,M02,111.7,0.028545,0.061787,Steel Pipe and Tube
WPU101706,1998,M03,111.5,-0.001791,0.057875,Steel Pipe and Tube
WPU101706,1998,M04,111.3,-0.001794,0.051985,Steel Pipe and Tube
WPU101706,1998,M05,111.0,-0.002695,0.04717,Steel Pipe and Tube
WPU101706,1998,M06,111.0,0.0,0.038354,Steel Pipe and Tube
WPU101706,1998,M07,110.0,-0.009009,0.029963,Steel Pipe and Tube
WPU101706,1998,M08,109.5,-0.004545,0.024322,Steel Pipe and Tube
WPU101706,1998,M09,109.1,-0.003653,0.012999,Steel Pipe and Tube
WPU101706,1998,M10,108.2,-0.008249,-0.003683,Steel Pipe and Tube
WPU101706,1998,M11,106.8,-0.012939,-0.017479,Steel Pipe and Tube
WPU101706,1998,M12,104.5,-0.021536,-0.04304,Steel Pipe and Tube
WPU101706,1999,M01,102.9,-0.015311,-0.052486,Steel Pipe and Tube
WPU101706,1999,M02,102.8,-0.000972,-0.079678,Steel Pipe and Tube
WPU101706,1999,M03,102.0,-0.007782,-0.085202,Steel Pipe and Tube
WPU101706,1999,M04,102.4,0.003922,-0.079964,Steel Pipe and Tube
WPU101706,1999,M05,102.0,-0.003906,-0.081081,Steel Pipe and Tube
WPU101706,1999,M06,102.0,0.0,-0.081081,Steel Pipe and Tube
WPU101706,1999,M07,101.5,-0.004902,-0.077273,Steel Pipe and Tube
WPU101706,1999,M08,102.2,0.006897,-0.066667,Steel Pipe and Tube
WPU101706,1999,M09,102.2,0.0,-0.063245,Steel Pipe and Tube
WPU101706,1999,M10,102.7,0.004892,-0.050832,Steel Pipe and Tube
WPU101706,1999,M11,103.0,0.002921,-0.035581,Steel Pipe and Tube
WPU101706,1999,M12,104.4,0.013592,-0.000957,Steel Pipe and Tube
WPU101706,2000,M01,104.8,0.003831,0.018465,Steel Pipe and Tube
WPU101706,2000,M02,104.8,0.0,0.019455,Steel Pipe and Tube
WPU101706,2000,M03,105.6,0.007634,0.035294,Steel Pipe and Tube
WPU101706,2000,M04,106.4,0.007576,0.039062,Steel Pipe and Tube
WPU101706,2000,M05,107.1,0.006579,0.05,Steel Pipe and Tube
WPU101706,2000,M06,107.5,0.003735,0.053922,Steel Pipe and Tube
WPU101706,2000,M07,108.0,0.004651,0.064039,Steel Pipe and Tube
WPU101706,2000,M08,107.1,-0.008333,0.047945,Steel Pipe and Tube
WPU101706,2000,M09,107.6,0.004669,0.052838,Steel Pipe and Tube
WPU101706,2000,M10,107.7,0.000929,0.048685,Steel Pipe and Tube
WPU101706,2000,M11,106.2,-0.013928,0.031068,Steel Pipe and Tube
WPU101706,2000,M12,106.0,-0.001883,0.015326,Steel Pipe and Tube
WPU101706,2001,M01,105.4,-0.00566,0.005725,Steel Pipe and Tube
WPU101706,2001,M02,104.4,-0.009488,-0.003817,Steel Pipe and Tube
WPU101706,2001,M03,104.9,0.004789,-0.006629,Steel Pipe and Tube
WPU101706,2001,M04,104.8,-0.000953,-0.015038,Steel Pipe and Tube
WPU101706,2001,M05,104.3,-0.004771,-0.026144,Steel Pipe and Tube
WPU101706,2001,M06,104.5,0.001918,-0.027907,Steel Pipe and Tube
WPU101706,2001,M07,104.3,-0.001914,-0.034259,Steel Pipe and Tube
WPU101706,2001,M08,104.0,-0.002876,-0.028945,Steel Pipe and Tube
WPU101706,2001,M09,103.7,-0.002885,-0.036245,Steel Pipe and Tube
WPU101706,2001,M10,103.3,-0.003857,-0.040854,Steel Pipe and Tube
WPU101706,2001,M11,102.6,-0.006776,-0.033898,Steel Pipe and Tube
WPU101706,2001,M12,102.1,-0.004873,-0.036792,Steel Pipe and Tube
WPU101706,2002,M01,101.2,-0.008815,-0.039848,Steel Pipe and Tube
WPU101706,2002,M02,100.4,-0.007905,-0.038314,Steel Pipe and Tube
WPU101706,2002,M03,101.7,0.012948,-0.030505,Steel Pipe and Tube
WPU101706,2002,M04,104.7,0.029499,-0.000954,Steel Pipe and Tube
WPU101706,2002,M05,104.0,-0.006686,-0.002876,Steel Pipe and Tube
WPU101706,2002,M06,107.2,0.030769,0.025837,Steel Pipe and Tube
WPU101706,2002,M07,108.2,0.009328,0.037392,Steel Pipe and Tube
WPU101706,2002,M08,108.1,-0.000924,0.039423,Steel Pipe and Tube
WPU101706,2002,M09,110.5,0.022202,0.065574,Steel Pipe and Tube
WPU101706,2002,M10,111.1,0.00543,0.075508,Steel Pipe and Tube
WPU101706,2002,M11,111.2,0.0009,0.083821,Steel Pipe and Tube
WPU101706,2002,M12,111.4,0.001799,0.091087,Steel Pipe and Tube
WPU101706,2003,M01,112.0,0.005386,0.106719,Steel Pipe and Tube
WPU101706,2003,M02,113.6,0.014286,0.131474,Steel Pipe and Tube
WPU101706,2003,M03,113.2,-0.003521,0.113078,Steel Pipe and Tube
WPU101706,2003,M04,113.4,0.001767,0.083095,Steel Pipe and Tube
WPU101706,2003,M05,112.8,-0.005291,0.084615,Steel Pipe and Tube
WPU101706,2003,M06,113.2,0.003546,0.05597,Steel Pipe and Tube
WPU101706,2003,M07,113.6,0.003534,0.049908,Steel Pipe and Tube
WPU101706,2003,M08,113.2,-0.003521,0.047179,Steel Pipe and Tube
WPU101706,2003,M09,113.0,-0.001767,0.022624,Steel Pipe and Tube
WPU101706,2003,M10,113.5,0.004425,0.021602,Steel Pipe and Tube
WPU101706,2003,M11,113.6,0.000881,0.021583,Steel Pipe and Tube
WPU101706,2003,M12,115.1,0.013204,0.033214,Steel Pipe and Tube
WPU101706,2004,M01,118.8,0.032146,0.060714,Steel Pipe and Tube
WPU101706,2004,M02,126.2,0.06229,0.110915,Steel Pipe and Tube
WPU101706,2004,M03,136.4,0.080824,0.204947,Steel Pipe and Tube
WPU101706,2004,M04,152.6,0.118768,0.345679,Steel Pipe and Tube
WPU101706,2004,M05,163.4,0.070773,0.448582,Steel Pipe and Tube
WPU101706,2004,M06,173.3,0.060588,0.530919,Steel Pipe and Tube
WPU101706,2004,M07,179.1,0.033468,0.576585,Steel Pipe and Tube
WPU101706,2004,M08,183.9,0.026801,0.624558,Steel Pipe and Tube
WPU101706,2004,M09,188.6,0.025557,0.669027,Steel Pipe and Tube
WPU101706,2004,M10,191.1,0.013256,0.6837,Steel Pipe and Tube
WPU101706,2004,M11,191.5,0.002093,0.685739,Steel Pipe and Tube
WPU101706,2004,M12,191.1,-0.002089,0.660295,Steel Pipe and Tube
WPU101706,2005,M01,195.9,0.025118,0.64899,Steel Pipe and Tube
WPU101706,2005,M02,196.8,0.004594,0.559429,Steel Pipe and Tube
WPU101706,2005,M03,197.6,0.004065,0.44868,Steel Pipe and Tube
WPU101706,2005,M04,196.4,-0.006073,0.287025,Steel Pipe and Tube
WPU101706,2005,M05,195.9,-0.002546,0.198898,Steel Pipe and Tube
WPU101706,2005,M06,193.4,-0.012762,0.115984,Steel Pipe and Tube
WPU101706,2005,M07,189.2,-0.021717,0.056393,Steel Pipe and Tube
WPU101706,2005,M08,188.2,-0.005285,0.023382,Steel Pipe and Tube
WPU101706,2005,M09,189.5,0.006908,0.004772,Steel Pipe and Tube
WPU101706,2005,M10,191.2,0.008971,0.000523,Steel Pipe and Tube
WPU101706,2005,M11,192.3,0.005753,0.004178,Steel Pipe and Tube
WPU101706,2005,M12,193.4,0.00572,0.012036,Steel Pipe and Tube
WPU101706,2006,M01,196.2,0.014478,0.001531,Steel Pipe and Tube
WPU101706,2006,M02,195.3,-0.004587,-0.007622,Steel Pipe and Tube
WPU101706,2006,M03,195.4,0.000512,-0.011134,Steel Pipe and Tube
WPU101706,2006,M04,196.9,0.007677,0.002546,Steel Pipe and Tube
WPU101706,2006,M05,198.6,0.008634,0.013783,Steel Pipe and Tube
WPU101706,2006,M06,201.4,0.014099,0.041365,Steel Pipe and Tube
WPU101706,2006,M07,203.4,0.00993,0.075053,Steel Pipe and Tube
WPU101706,2006,M08,203.5,0.000492,0.081296,Steel Pipe and Tube
WPU101706,2006,M09,203.2,-0.001474,0.072296,Steel Pipe and Tube
WPU101706,2006,M10,206.7,0.017224,0.081067,Steel Pipe and Tube
WPU101706,2006,M11,205.5,-0.005806,0.068643,Steel Pipe and Tube
WPU101706,2006,M12,204.1,-0.006813,0.055326,Steel Pipe and Tube
WPU101706,2007,M01,203.3,-0.00392,0.036188,Steel Pipe and Tube
WPU101706,2007,M02,200.9,-0.011805,0.028674,Steel Pipe and Tube
WPU101706,2007,M03,202.1,0.005973,0.034289,Steel Pipe and Tube
WPU101706,2007,M04,204.2,0.010391,0.037075,Steel Pipe and Tube
WPU101706,2007,M05,204.1,-0.00049,0.027694,Steel Pipe and Tube
WPU101706,2007,M06,203.2,-0.00441,0.008937,Steel Pipe and Tube
WPU101706,2007,M07,202.9,-0.001476,-0.002458,Steel Pipe and Tube
WPU101706,2007,M08,202.1,-0.003943,-0.00688,Steel Pipe and Tube
WPU101706,2007,M09,202.2,0.000495,-0.004921,Steel Pipe and Tube
WPU101706,2007,M10,201.9,-0.001484,-0.023222,Steel Pipe and Tube
WPU101706,2007,M11,200.4,-0.007429,-0.024818,Steel Pipe and Tube
WPU101706,2007,M12,201.4,0.00499,-0.013229,Steel Pipe and Tube
WPU101706,2008,M01,205.9,0.022344,0.012789,Steel Pipe and Tube
WPU101706,2008,M02,212.1,0.030112,0.055749,Steel Pipe and Tube
WPU101706,2008,M03,223.4,0.053277,0.105393,Steel Pipe and Tube
WPU101706,2008,M04,235.2,0.05282,0.151812,Steel Pipe and Tube
WPU101706,2008,M05,249.8,0.062075,0.22391,Steel Pipe and Tube
WPU101706,2008,M06,263.2,0.053643,0.295276,Steel Pipe and Tube
WPU101706,2008,M07,269.0,0.022036,0.325776,Steel Pipe and Tube
WPU101706,2008,M08,276.3,0.027138,0.367145,Steel Pipe and Tube
WPU101706,2008,M09,278.1,0.006515,0.375371,Steel Pipe and Tube
WPU101706,2008,M10,280.2,0.007551,0.387816,Steel Pipe and Tube
WPU101706,2008,M11,267.9,-0.043897,0.336826,Steel Pipe and Tube
WPU101706,2008,M12,259.0,-0.033221,0.285998,Steel Pipe and Tube
WPU101706,2009,M01,241.7,-0.066795,0.173871,Steel Pipe and Tube
WPU101706,2009,M02,235.5,-0.025652,0.110325,Steel Pipe and Tube
WPU101706,2009,M03,230.0,-0.023355,0.029543,Steel Pipe and Tube
WPU101706,2009,M04,215.4,-0.063478,-0.084184,Steel Pipe and Tube
WPU101706,2009,M05,212.6,-0.012999,-0.148919,Steel Pipe and Tube
WPU101706,2009,M06,202.0,-0.049859,-0.232523,Steel Pipe and Tube
WPU101706,2009,M07,203.8,0.008911,-0.242379,Steel Pipe and Tube
WPU101706,2009,M08,205.8,0.009814,-0.255157,Steel Pipe and Tube
WPU101706,2009,M09,209.7,0.01895,-0.245955,Steel Pipe and Tube
WPU101706,2009,M10,211.3,0.00763,-0.245896,Steel Pipe and Tube
WPU101706,2009,M11,209.9,-0.006626,-0.216499,Steel Pipe and Tube
WPU101706,2009,M12,208.6,-0.006193,-0.194595,Steel Pipe and Tube
WPU101706,2010,M01,217.4,0.042186,-0.100538,Steel Pipe and Tube
WPU101706,2010,M02,222.5,0.023459,-0.055202,Steel Pipe and Tube
WPU101706,2010,M03,236.7,0.06382,0.02913,Steel Pipe and Tube
WPU101706,2010,M04,242.1,0.022814,0.123955,Steel Pipe and Tube
WPU101706,2010,M05,248.1,0.024783,0.16698,Steel Pipe and Tube
WPU101706,2010,M06,248.6,0.002015,0.230693,Steel Pipe and Tube
WPU101706,2010,M07,248.4,-0.000805,0.218842,Steel Pipe and Tube
WPU101706,2010,M08,247.3,-0.004428,0.201652,Steel Pipe and Tube
WPU101706,2010,M09,248.4,0.004448,0.184549,Steel Pipe and Tube
WPU101706,2010,M10,247.4,-0.004026,0.170847,Steel Pipe and Tube
WPU101706,2010,M11,245.9,-0.006063,0.17151,Steel Pipe and Tube
WPU101706,2010,M12,249.4,0.014233,0.19559,Steel Pipe and Tube
WPU101706,2011,M01,254.9,0.022053,0.172493,Steel Pipe and Tube
WPU101706,2011,M02,266.3,0.044723,0.196854,Steel Pipe and Tube
WPU101706,2011,M03,274.8,0.031919,0.160963,Steel Pipe and Tube
WPU101706,2011,M04,282.4,0.027656,0.16646,Steel Pipe and Tube
WPU101706,2011,M05,282.5,0.000354,0.138654,Steel Pipe and Tube
WPU101706,2011,M06,279.6,-0.010265,0.124698,Steel Pipe and Tube
WPU101706,2011,M07,279.4,-0.000715,0.124799,Steel Pipe and Tube
WPU101706,2011,M08,277.4,-0.007158,0.121715,Steel Pipe and Tube
WPU101706,2011,M09,279.3,0.006849,0.124396,Steel Pipe and Tube
WPU101706,2011,M10,281.6,0.008235,0.138238,Steel Pipe and Tube
WPU101706,2011,M11,282.8,0.004261,0.150061,Steel Pipe and Tube
WPU101706,2011,M12,283.6,0.002829,0.137129,Steel Pipe and Tube
WPU101706,2012,M01,286.3,0.00952,0.123186,Steel Pipe and Tube
WPU101706,2012,M02,292.3,0.020957,0.097634,Steel Pipe and Tube
WPU101706,2012,M03,291.1,-0.004105,0.059316,Steel Pipe and Tube
WPU101706,2012,M04,290.7,-0.001374,0.029391,Steel Pipe and Tube
WPU101706,2012,M05,288.5,-0.007568,0.021239,Steel Pipe and Tube
WPU101706,2012,M06,286.4,-0.007279,0.02432,Steel Pipe and Tube
WPU101706,2012,M07,281.3,-0.017807,0.0068,Steel Pipe and Tube
WPU101706,2012,M08,270.6,-0.038038,-0.024513,Steel Pipe and Tube
WPU101706,2012,M09,270.1,-0.001848,-0.032939,Steel Pipe and Tube
WPU101706,2012,M10,264.7,-0.019993,-0.060014,Steel Pipe and Tube
WPU101706,2012,M11,264.4,-0.001133,-0.065064,Steel Pipe and Tube
WPU101706,2012,M12,266.4,0.007564,-0.060649,Steel Pipe and Tube
WPU101706,2013,M01,259.0,-0.027778,-0.095355,Steel Pipe and Tube
WPU101706,2013,M02,255.2,-0.014672,-0.126924,Steel Pipe and Tube
WPU101706,2013,M03,253.2,-0.007837,-0.130196,Steel Pipe and Tube
WPU101706,2013,M04,252.3,-0.003555,-0.132095,Steel Pipe and Tube
WPU101706,2013,M05,249.8,-0.009909,-0.134142,Steel Pipe and Tube
WPU101706,2013,M06,248.6,-0.004804,-0.131983,Steel Pipe and Tube
WPU101706,2013,M07,250.5,0.007643,-0.109492,Steel Pipe and Tube
WPU101706,2013,M08,252.4,0.007585,-0.067258,Steel Pipe and Tube
WPU101706,2013,M09,254.0,0.006339,-0.059608,Steel Pipe and Tube
WPU101706,2013,M10,252.7,-0.005118,-0.045334,Steel Pipe and Tube
WPU101706,2013,M11,253.1,0.001583,-0.042738,Steel Pipe and Tube
WPU101706,2013,M12,252.7,-0.00158,-0.051426,Steel Pipe and Tube
WPU101706,2014,M01,253.7,0.003957,-0.020463,Steel Pipe and Tube
WPU101706,2014,M02,253.9,0.000788,-0.005094,Steel Pipe and Tube
WPU101706,2014,M03,252.3,-0.006302,-0.003555,Steel Pipe and Tube
WPU101706,2014,M04,252.4,0.000396,0.000396,Steel Pipe and Tube
WPU101706,2014,M05,253.1,0.002773,0.013211,Steel Pipe and Tube
WPU101706,2014,M06,255.3,0.008692,0.026951,Steel Pipe and Tube
WPU101706,2014,M07,251.9,-0.013318,0.005589,Steel Pipe and Tube
WPU101706,2014,M08,252.8,0.003573,0.001585,Steel Pipe and Tube
WPU101706,2014,M09,252.5,-0.001187,-0.005906,Steel Pipe and Tube
WPU101706,2014,M10,253.1,0.002376,0.001583,Steel Pipe and Tube
WPU101706,2014,M11,252.7,-0.00158,-0.00158,Steel Pipe and Tube
WPU101706,2014,M12,252.8,0.000396,0.000396,Steel Pipe and Tube
WPU101706,2015,M01,251.7,-0.004351,-0.007883,Steel Pipe and Tube
WPU101706,2015,M02,247.9,-0.015097,-0.023631,Steel Pipe and Tube
WPU101706,2015,M03,242.5,-0.021783,-0.038843,Steel Pipe and Tube
WPU101706,2015,M04,234.4,-0.033402,-0.071315,Steel Pipe and Tube
WPU101706,2015,M05,229.0,-0.023038,-0.095219,Steel Pipe and Tube
WPU101706,2015,M06,226.9,-0.00917,-0.111242,Steel Pipe and Tube
WPU101706,2015,M07,226.5,-0.001763,-0.100834,Steel Pipe and Tube
WPU101706,2015,M08,222.8,-0.016336,-0.118671,Steel Pipe and Tube
WPU101706,2015,M09,220.3,-0.011221,-0.127525,Steel Pipe and Tube
WPU101706,2015,M10,216.0,-0.019519,-0.146582,Steel Pipe and Tube
WPU101706,2015,M11,213.9,-0.009722,-0.153542,Steel Pipe and Tube
WPU101706,2015,M12,212.2,-0.007948,-0.160601,Steel Pipe and Tube
WPU101706,2016,M01,212.7,0.002356,-0.154946,Steel Pipe and Tube
