series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231233,2020,M04,107.7,-0.020909,-0.026221,Education and Vocational Structures
WPUIP231233,2020,M05,107.7,0.0,-0.025339,Education and Vocational Structures
WPUIP231233,2020,M06,109.4,0.015785,-0.005455,Education and Vocational Structures
WPUIP231233,2020,M07,110.7,0.011883,0.003626,Education and Vocational Structures
WPUIP231233,2020,M08,112.7,0.018067,0.023615,Education and Vocational Structures
WPUIP231233,2020,M09,114.6,0.016859,0.039927,Education and Vocational Structures
WPUIP231233,2020,M10,114.8,0.001745,0.043636,Education and Vocational Structures
WPUIP231233,2020,M11,114.5,-0.002613,0.040909,Education and Vocational Structures
WPUIP231233,2020,M12,116.8,0.020087,0.057971,Education and Vocational Structures
WPUIP231233,2021,M01,119.6,0.023973,0.080397,Education and Vocational Structures
WPUIP231233,2021,M02,121.4,0.01505,0.100635,Education and Vocational Structures
WPUIP231233,2021,M03,124.5,0.025535,0.131818,Education and Vocational Structures
WPUIP231233,2021,M04,127.8,0.026506,0.18663,Education and Vocational Structures
WPUIP231233,2021,M05,132.9,0.039906,0.233983,Education and Vocational Structures
WPUIP231233,2021,M06,136.0,0.023326,0.243144,Education and Vocational Structures
WPUIP231233,2021,M07,135.538,-0.003397,0.224372,Education and Vocational Structures
WPUIP231233,2021,M08,134.58,-0.007068,0.194144,Education and Vocational Structures
WPUIP231233,2021,M09,134.558,-0.000163,0.174154,Education and Vocational Structures
WPUIP231233,2021,M10,136.332,0.013184,0.187561,Education and Vocational Structures
WPUIP231233,2021,M11,137.698,0.01002,0.202603,Education and Vocational Structures
WPUIP231233,2021,M12,139.524,0.013261,0.194555,Education and Vocational Structures
WPUIP231233,2022,M01,144.437,0.035213,0.207667,Education and Vocational Structures
WPUIP231233,2022,M02,147.635,0.022141,0.216104,Education and Vocational Structures
WPUIP231233,2022,M03,152.817,0.0351,0.227446,Education and Vocational Structures
WPUIP231233,2022,M04,153.548,0.004783,0.201471,Education and Vocational Structures
WPUIP231233,2022,M05,155.221,0.010896,0.167953,Education and Vocational Structures
WPUIP231233,2022,M06,154.907,-0.002023,0.139022,Education and Vocational Structures
WPUIP231233,2022,M07,153.313,-0.01029,0.131144,Education and Vocational Structures
WPUIP231233,2022,M08,151.93,-0.009021,0.12892,Education and Vocational Structures
WPUIP231233,2022,M09,151.333,-0.003929,0.124667,Education and Vocational Structures
WPUIP231233,2022,M10,151.336,2e-05,0.110055,Education and Vocational Structures
WPUIP231233,2022,M11,150.815,-0.003443,0.095259,Education and Vocational Structures
WPUIP231233,2022,M12,148.414,-0.01592,0.063717,Education and Vocational Structures
WPUIP231233,2023,M01,149.997,0.010666,0.038494,Education and Vocational Structures
WPUIP231233,2023,M02,150.316,0.002127,0.01816,Education and Vocational Structures
WPUIP231233,2023,M03,150.751,0.002894,-0.013519,Education and Vocational Structures
WPUIP231233,2023,M04,151.063,0.00207,-0.016184,Education and Vocational Structures
WPUIP231233,2023,M05,150.084,-0.006481,-0.033095,Education and Vocational Structures
WPUIP231233,2023,M06,150.041,-0.000287,-0.031412,Education and Vocational Structures
WPUIP231233,2023,M07,150.426,0.002566,-0.018831,Education and Vocational Structures
WPUIP231233,2023,M08,151.545,0.007439,-0.002534,Education and Vocational Structures
WPUIP231233,2023,M09,151.916,0.002448,0.003852,Education and Vocational Structures
WPUIP231233,2023,M10,150.97,-0.006227,-0.002418,Education and Vocational Structures
WPUIP231233,2023,M11,150.81,-0.00106,-3.3e-05,Education and Vocational Structures
WPUIP231233,2023,M12,150.476,-0.002215,0.013894,Education and Vocational Structures
WPUIP231233,2024,M01,151.616,0.007576,0.010794,Education and Vocational Structures
WPUIP231233,2024,M02,151.997,0.002513,0.011183,Education and Vocational Structures
WPUIP231233,2024,M03,152.081,0.000553,0.008822,Education and Vocational Structures
WPUIP231233,2024,M04,152.946,0.005688,0.012465,Education and Vocational Structures
WPUIP231233,2024,M05,152.015,-0.006087,0.012866,Education and Vocational Structures
WPUIP231233,2024,M06,151.848,-0.001099,0.012043,Education and Vocational Structures
WPUIP231233,2024,M07,152.044,0.001291,0.010756,Education and Vocational Structures
WPUIP231233,2024,M08,152.118,0.000487,0.003781,Education and Vocational Structures
WPUIP231233,2024,M09,151.363,-0.004963,-0.00364,Education and Vocational Structures
WPUIP231233,2024,M10,151.538,0.001156,0.003762,Education and Vocational Structures
WPUIP231233,2024,M11,151.411,-0.000838,0.003985,Education and Vocational Structures
WPUIP231233,2024,M12,151.502,0.000601,0.006818,Education and Vocational Structures
WPUIP231233,2025,M01,152.811,0.00864,0.007882,Education and Vocational Structures
WPUIP231233,2025,M02,153.378,0.00371,0.009086,Education and Vocational Structures
WPUIP231233,2025,M03,154.77,0.009076,0.017681,Education and Vocational Structures
WPUIP231233,2025,M04,155.176,0.002623,0.01458,Education and Vocational Structures
