series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU102501,1991,M12,121.3,-0.002467,-0.057498,Aluminum Mill Shapes
WPU102501,1992,M01,120.8,-0.004122,-0.050314,Aluminum Mill Shapes
WPU102501,1992,M02,121.2,0.003311,-0.035032,Aluminum Mill Shapes
WPU102501,1992,M03,122.4,0.009901,-0.016867,Aluminum Mill Shapes
WPU102501,1992,M04,122.7,0.002451,-0.011281,Aluminum Mill Shapes
WPU102501,1992,M05,122.7,0.0,-0.004058,Aluminum Mill Shapes
WPU102501,1992,M06,122.7,0.0,0.000816,Aluminum Mill Shapes
WPU102501,1992,M07,122.6,-0.000815,0.007395,Aluminum Mill Shapes
WPU102501,1992,M08,122.5,-0.000816,0.000817,Aluminum Mill Shapes
WPU102501,1992,M09,122.2,-0.002449,-0.000818,Aluminum Mill Shapes
WPU102501,1992,M10,121.7,-0.004092,-0.002459,Aluminum Mill Shapes
WPU102501,1992,M11,120.7,-0.008217,-0.007401,Aluminum Mill Shapes
WPU102501,1992,M12,120.3,-0.003314,-0.008244,Aluminum Mill Shapes
WPU102501,1993,M01,120.5,0.001663,-0.002483,Aluminum Mill Shapes
WPU102501,1993,M02,121.1,0.004979,-0.000825,Aluminum Mill Shapes
WPU102501,1993,M03,121.1,0.0,-0.010621,Aluminum Mill Shapes
WPU102501,1993,M04,120.7,-0.003303,-0.0163,Aluminum Mill Shapes
WPU102501,1993,M05,120.1,-0.004971,-0.02119,Aluminum Mill Shapes
WPU102501,1993,M06,119.8,-0.002498,-0.023635,Aluminum Mill Shapes
WPU102501,1993,M07,120.3,0.004174,-0.01876,Aluminum Mill Shapes
WPU102501,1993,M08,120.6,0.002494,-0.01551,Aluminum Mill Shapes
WPU102501,1993,M09,121.2,0.004975,-0.008183,Aluminum Mill Shapes
WPU102501,1993,M10,120.1,-0.009076,-0.013147,Aluminum Mill Shapes
WPU102501,1993,M11,119.6,-0.004163,-0.009114,Aluminum Mill Shapes
WPU102501,1993,M12,119.4,-0.001672,-0.007481,Aluminum Mill Shapes
WPU102501,1994,M01,119.4,0.0,-0.009129,Aluminum Mill Shapes
WPU102501,1994,M02,121.0,0.0134,-0.000826,Aluminum Mill Shapes
WPU102501,1994,M03,122.9,0.015702,0.014864,Aluminum Mill Shapes
WPU102501,1994,M04,124.1,0.009764,0.028169,Aluminum Mill Shapes
WPU102501,1994,M05,124.4,0.002417,0.035803,Aluminum Mill Shapes
WPU102501,1994,M06,125.3,0.007235,0.04591,Aluminum Mill Shapes
WPU102501,1994,M07,127.7,0.019154,0.061513,Aluminum Mill Shapes
WPU102501,1994,M08,128.7,0.007831,0.067164,Aluminum Mill Shapes
WPU102501,1994,M09,129.1,0.003108,0.065182,Aluminum Mill Shapes
WPU102501,1994,M10,131.6,0.019365,0.095754,Aluminum Mill Shapes
WPU102501,1994,M11,136.7,0.038754,0.142977,Aluminum Mill Shapes
WPU102501,1994,M12,141.3,0.03365,0.183417,Aluminum Mill Shapes
WPU102501,1995,M01,158.4,0.121019,0.326633,Aluminum Mill Shapes
WPU102501,1995,M02,164.9,0.041035,0.36281,Aluminum Mill Shapes
WPU102501,1995,M03,165.1,0.001213,0.343369,Aluminum Mill Shapes
WPU102501,1995,M04,165.1,0.0,0.330379,Aluminum Mill Shapes
WPU102501,1995,M05,163.7,-0.00848,0.315916,Aluminum Mill Shapes
WPU102501,1995,M06,160.9,-0.017104,0.284118,Aluminum Mill Shapes
WPU102501,1995,M07,159.5,-0.008701,0.249021,Aluminum Mill Shapes
WPU102501,1995,M08,159.4,-0.000627,0.238539,Aluminum Mill Shapes
WPU102501,1995,M09,160.3,0.005646,0.241673,Aluminum Mill Shapes
WPU102501,1995,M10,158.5,-0.011229,0.204407,Aluminum Mill Shapes
WPU102501,1995,M11,156.0,-0.015773,0.141185,Aluminum Mill Shapes
WPU102501,1995,M12,152.4,-0.023077,0.078556,Aluminum Mill Shapes
WPU102501,1996,M01,150.8,-0.010499,-0.04798,Aluminum Mill Shapes
WPU102501,1996,M02,148.0,-0.018568,-0.102486,Aluminum Mill Shapes
WPU102501,1996,M03,148.3,0.002027,-0.101757,Aluminum Mill Shapes
WPU102501,1996,M04,147.3,-0.006743,-0.107813,Aluminum Mill Shapes
WPU102501,1996,M05,145.3,-0.013578,-0.112401,Aluminum Mill Shapes
WPU102501,1996,M06,147.1,0.012388,-0.085768,Aluminum Mill Shapes
WPU102501,1996,M07,145.7,-0.009517,-0.08652,Aluminum Mill Shapes
WPU102501,1996,M08,143.2,-0.017159,-0.101631,Aluminum Mill Shapes
WPU102501,1996,M09,142.0,-0.00838,-0.114161,Aluminum Mill Shapes
WPU102501,1996,M10,140.3,-0.011972,-0.114826,Aluminum Mill Shapes
WPU102501,1996,M11,139.0,-0.009266,-0.108974,Aluminum Mill Shapes
WPU102501,1996,M12,140.3,0.009353,-0.079396,Aluminum Mill Shapes
WPU102501,1997,M01,141.8,0.010691,-0.059682,Aluminum Mill Shapes
WPU102501,1997,M02,144.1,0.01622,-0.026351,Aluminum Mill Shapes
WPU102501,1997,M03,147.6,0.024289,-0.00472,Aluminum Mill Shapes
WPU102501,1997,M04,147.2,-0.00271,-0.000679,Aluminum Mill Shapes
WPU102501,1997,M05,146.3,-0.006114,0.006882,Aluminum Mill Shapes
WPU102501,1997,M06,148.0,0.01162,0.006118,Aluminum Mill Shapes
WPU102501,1997,M07,147.3,-0.00473,0.010981,Aluminum Mill Shapes
WPU102501,1997,M08,148.1,0.005431,0.034218,Aluminum Mill Shapes
WPU102501,1997,M09,150.1,0.013504,0.057042,Aluminum Mill Shapes
WPU102501,1997,M10,149.7,-0.002665,0.066999,Aluminum Mill Shapes
WPU102501,1997,M11,149.7,0.0,0.076978,Aluminum Mill Shapes
WPU102501,1997,M12,149.8,0.000668,0.067712,Aluminum Mill Shapes
WPU102501,1998,M01,147.5,-0.015354,0.040197,Aluminum Mill Shapes
WPU102501,1998,M02,146.4,-0.007458,0.015961,Aluminum Mill Shapes
WPU102501,1998,M03,145.3,-0.007514,-0.015583,Aluminum Mill Shapes
WPU102501,1998,M04,144.2,-0.007571,-0.02038,Aluminum Mill Shapes
WPU102501,1998,M05,144.1,-0.000693,-0.015038,Aluminum Mill Shapes
WPU102501,1998,M06,141.2,-0.020125,-0.045946,Aluminum Mill Shapes
WPU102501,1998,M07,139.2,-0.014164,-0.05499,Aluminum Mill Shapes
WPU102501,1998,M08,140.8,0.011494,-0.049291,Aluminum Mill Shapes
WPU102501,1998,M09,140.7,-0.00071,-0.062625,Aluminum Mill Shapes
WPU102501,1998,M10,139.0,-0.012082,-0.071476,Aluminum Mill Shapes
WPU102501,1998,M11,138.0,-0.007194,-0.078156,Aluminum Mill Shapes
WPU102501,1998,M12,137.1,-0.006522,-0.08478,Aluminum Mill Shapes
WPU102501,1999,M01,135.9,-0.008753,-0.078644,Aluminum Mill Shapes
WPU102501,1999,M02,135.1,-0.005887,-0.077186,Aluminum Mill Shapes
WPU102501,1999,M03,134.4,-0.005181,-0.075017,Aluminum Mill Shapes
WPU102501,1999,M04,133.8,-0.004464,-0.072122,Aluminum Mill Shapes
WPU102501,1999,M05,135.4,0.011958,-0.060375,Aluminum Mill Shapes
WPU102501,1999,M06,136.9,0.011078,-0.030453,Aluminum Mill Shapes
WPU102501,1999,M07,137.2,0.002191,-0.014368,Aluminum Mill Shapes
WPU102501,1999,M08,139.4,0.016035,-0.009943,Aluminum Mill Shapes
WPU102501,1999,M09,140.9,0.01076,0.001421,Aluminum Mill Shapes
WPU102501,1999,M10,142.7,0.012775,0.026619,Aluminum Mill Shapes
WPU102501,1999,M11,142.7,0.0,0.034058,Aluminum Mill Shapes
WPU102501,1999,M12,142.8,0.000701,0.041575,Aluminum Mill Shapes
WPU102501,2000,M01,144.7,0.013305,0.064753,Aluminum Mill Shapes
WPU102501,2000,M02,147.9,0.022115,0.094745,Aluminum Mill Shapes
WPU102501,2000,M03,149.0,0.007437,0.108631,Aluminum Mill Shapes
WPU102501,2000,M04,151.5,0.016779,0.132287,Aluminum Mill Shapes
WPU102501,2000,M05,149.0,-0.016502,0.100443,Aluminum Mill Shapes
WPU102501,2000,M06,147.4,-0.010738,0.076698,Aluminum Mill Shapes
WPU102501,2000,M07,148.6,0.008141,0.08309,Aluminum Mill Shapes
WPU102501,2000,M08,149.4,0.005384,0.071736,Aluminum Mill Shapes
WPU102501,2000,M09,150.5,0.007363,0.068133,Aluminum Mill Shapes
WPU102501,2000,M10,150.6,0.000664,0.055361,Aluminum Mill Shapes
WPU102501,2000,M11,149.8,-0.005312,0.049755,Aluminum Mill Shapes
WPU102501,2000,M12,149.5,-0.002003,0.046919,Aluminum Mill Shapes
WPU102501,2001,M01,150.4,0.00602,0.039392,Aluminum Mill Shapes
WPU102501,2001,M02,150.7,0.001995,0.018932,Aluminum Mill Shapes
WPU102501,2001,M03,150.7,0.0,0.011409,Aluminum Mill Shapes
WPU102501,2001,M04,150.4,-0.001991,-0.007261,Aluminum Mill Shapes
WPU102501,2001,M05,149.7,-0.004654,0.004698,Aluminum Mill Shapes
WPU102501,2001,M06,149.9,0.001336,0.016961,Aluminum Mill Shapes
WPU102501,2001,M07,149.6,-0.002001,0.006729,Aluminum Mill Shapes
WPU102501,2001,M08,149.3,-0.002005,-0.000669,Aluminum Mill Shapes
WPU102501,2001,M09,147.7,-0.010717,-0.018605,Aluminum Mill Shapes
WPU102501,2001,M10,145.9,-0.012187,-0.031208,Aluminum Mill Shapes
WPU102501,2001,M11,145.2,-0.004798,-0.030708,Aluminum Mill Shapes
WPU102501,2001,M12,145.1,-0.000689,-0.029431,Aluminum Mill Shapes
WPU102501,2002,M01,145.1,0.0,-0.035239,Aluminum Mill Shapes
WPU102501,2002,M02,145.1,0.0,-0.03716,Aluminum Mill Shapes
WPU102501,2002,M03,145.4,0.002068,-0.035169,Aluminum Mill Shapes
WPU102501,2002,M04,142.3,-0.02132,-0.053856,Aluminum Mill Shapes
WPU102501,2002,M05,142.1,-0.001405,-0.050768,Aluminum Mill Shapes
WPU102501,2002,M06,142.2,0.000704,-0.051368,Aluminum Mill Shapes
WPU102501,2002,M07,142.3,0.000703,-0.048797,Aluminum Mill Shapes
WPU102501,2002,M08,142.7,0.002811,-0.044206,Aluminum Mill Shapes
WPU102501,2002,M09,142.5,-0.001402,-0.035206,Aluminum Mill Shapes
WPU102501,2002,M10,143.1,0.004211,-0.019191,Aluminum Mill Shapes
WPU102501,2002,M11,143.3,0.001398,-0.013085,Aluminum Mill Shapes
WPU102501,2002,M12,143.8,0.003489,-0.008959,Aluminum Mill Shapes
WPU102501,2003,M01,143.4,-0.002782,-0.011716,Aluminum Mill Shapes
WPU102501,2003,M02,143.5,0.000697,-0.011027,Aluminum Mill Shapes
WPU102501,2003,M03,143.7,0.001394,-0.011692,Aluminum Mill Shapes
WPU102501,2003,M04,143.6,-0.000696,0.009136,Aluminum Mill Shapes
WPU102501,2003,M05,143.5,-0.000696,0.009852,Aluminum Mill Shapes
WPU102501,2003,M06,143.6,0.000697,0.009845,Aluminum Mill Shapes
WPU102501,2003,M07,143.6,0.0,0.009136,Aluminum Mill Shapes
WPU102501,2003,M08,143.4,-0.001393,0.004905,Aluminum Mill Shapes
WPU102501,2003,M09,142.6,-0.005579,0.000702,Aluminum Mill Shapes
WPU102501,2003,M10,142.6,0.0,-0.003494,Aluminum Mill Shapes
WPU102501,2003,M11,142.8,0.001403,-0.003489,Aluminum Mill Shapes
WPU102501,2003,M12,143.1,0.002101,-0.004868,Aluminum Mill Shapes
WPU102501,2004,M01,142.7,-0.002795,-0.004881,Aluminum Mill Shapes
WPU102501,2004,M02,144.7,0.014015,0.008362,Aluminum Mill Shapes
WPU102501,2004,M03,145.5,0.005529,0.012526,Aluminum Mill Shapes
WPU102501,2004,M04,146.7,0.008247,0.021588,Aluminum Mill Shapes
WPU102501,2004,M05,151.9,0.035446,0.058537,Aluminum Mill Shapes
WPU102501,2004,M06,149.5,-0.0158,0.041086,Aluminum Mill Shapes
WPU102501,2004,M07,150.1,0.004013,0.045265,Aluminum Mill Shapes
WPU102501,2004,M08,150.4,0.001999,0.048815,Aluminum Mill Shapes
WPU102501,2004,M09,153.3,0.019282,0.075035,Aluminum Mill Shapes
WPU102501,2004,M10,153.7,0.002609,0.07784,Aluminum Mill Shapes
WPU102501,2004,M11,153.9,0.001301,0.077731,Aluminum Mill Shapes
WPU102501,2004,M12,157.2,0.021442,0.098532,Aluminum Mill Shapes
WPU102501,2005,M01,159.0,0.01145,0.114226,Aluminum Mill Shapes
WPU102501,2005,M02,159.7,0.004403,0.103663,Aluminum Mill Shapes
WPU102501,2005,M03,160.3,0.003757,0.101718,Aluminum Mill Shapes
WPU102501,2005,M04,162.2,0.011853,0.105658,Aluminum Mill Shapes
WPU102501,2005,M05,162.9,0.004316,0.072416,Aluminum Mill Shapes
WPU102501,2005,M06,160.9,-0.012277,0.076254,Aluminum Mill Shapes
WPU102501,2005,M07,159.5,-0.008701,0.062625,Aluminum Mill Shapes
WPU102501,2005,M08,159.3,-0.001254,0.059176,Aluminum Mill Shapes
WPU102501,2005,M09,160.7,0.008788,0.048271,Aluminum Mill Shapes
WPU102501,2005,M10,160.8,0.000622,0.046194,Aluminum Mill Shapes
WPU102501,2005,M11,163.2,0.014925,0.060429,Aluminum Mill Shapes
WPU102501,2005,M12,165.0,0.011029,0.049618,Aluminum Mill Shapes
WPU102501,2006,M01,170.1,0.030909,0.069811,Aluminum Mill Shapes
WPU102501,2006,M02,173.5,0.019988,0.086412,Aluminum Mill Shapes
WPU102501,2006,M03,176.9,0.019597,0.103556,Aluminum Mill Shapes
WPU102501,2006,M04,179.5,0.014698,0.106658,Aluminum Mill Shapes
WPU102501,2006,M05,183.3,0.02117,0.12523,Aluminum Mill Shapes
WPU102501,2006,M06,186.3,0.016367,0.157862,Aluminum Mill Shapes
WPU102501,2006,M07,182.4,-0.020934,0.143574,Aluminum Mill Shapes
WPU102501,2006,M08,182.7,0.001645,0.146893,Aluminum Mill Shapes
WPU102501,2006,M09,181.3,-0.007663,0.128189,Aluminum Mill Shapes
WPU102501,2006,M10,182.2,0.004964,0.133085,Aluminum Mill Shapes
WPU102501,2006,M11,185.5,0.018112,0.136642,Aluminum Mill Shapes
WPU102501,2006,M12,185.9,0.002156,0.126667,Aluminum Mill Shapes
WPU102501,2007,M01,189.1,0.017214,0.111699,Aluminum Mill Shapes
WPU102501,2007,M02,190.6,0.007932,0.098559,Aluminum Mill Shapes
WPU102501,2007,M03,191.4,0.004197,0.081967,Aluminum Mill Shapes
WPU102501,2007,M04,191.2,-0.001045,0.065181,Aluminum Mill Shapes
WPU102501,2007,M05,191.6,0.002092,0.045281,Aluminum Mill Shapes
WPU102501,2007,M06,192.2,0.003132,0.031669,Aluminum Mill Shapes
WPU102501,2007,M07,189.1,-0.016129,0.036732,Aluminum Mill Shapes
WPU102501,2007,M08,188.8,-0.001586,0.033388,Aluminum Mill Shapes
WPU102501,2007,M09,184.7,-0.021716,0.018753,Aluminum Mill Shapes
WPU102501,2007,M10,181.7,-0.016243,-0.002744,Aluminum Mill Shapes
WPU102501,2007,M11,182.9,0.006604,-0.014016,Aluminum Mill Shapes
WPU102501,2007,M12,182.8,-0.000547,-0.016676,Aluminum Mill Shapes
WPU102501,2008,M01,181.5,-0.007112,-0.04019,Aluminum Mill Shapes
WPU102501,2008,M02,182.4,0.004959,-0.043022,Aluminum Mill Shapes
WPU102501,2008,M03,190.5,0.044408,-0.004702,Aluminum Mill Shapes
WPU102501,2008,M04,195.2,0.024672,0.020921,Aluminum Mill Shapes
WPU102501,2008,M05,195.4,0.001025,0.019833,Aluminum Mill Shapes
WPU102501,2008,M06,195.7,0.001535,0.01821,Aluminum Mill Shapes
WPU102501,2008,M07,197.8,0.010731,0.046007,Aluminum Mill Shapes
WPU102501,2008,M08,196.6,-0.006067,0.041314,Aluminum Mill Shapes
WPU102501,2008,M09,193.3,-0.016785,0.046562,Aluminum Mill Shapes
WPU102501,2008,M10,188.8,-0.02328,0.039075,Aluminum Mill Shapes
WPU102501,2008,M11,181.4,-0.039195,-0.008201,Aluminum Mill Shapes
WPU102501,2008,M12,175.4,-0.033076,-0.040481,Aluminum Mill Shapes
WPU102501,2009,M01,160.9,-0.082668,-0.113499,Aluminum Mill Shapes
WPU102501,2009,M02,152.5,-0.052206,-0.163925,Aluminum Mill Shapes
WPU102501,2009,M03,148.0,-0.029508,-0.223097,Aluminum Mill Shapes
WPU102501,2009,M04,146.7,-0.008784,-0.248463,Aluminum Mill Shapes
WPU102501,2009,M05,148.7,0.013633,-0.238997,Aluminum Mill Shapes
WPU102501,2009,M06,149.0,0.002017,-0.238631,Aluminum Mill Shapes
WPU102501,2009,M07,151.6,0.01745,-0.233569,Aluminum Mill Shapes
WPU102501,2009,M08,155.2,0.023747,-0.21058,Aluminum Mill Shapes
WPU102501,2009,M09,159.1,0.025129,-0.176927,Aluminum Mill Shapes
WPU102501,2009,M10,158.3,-0.005028,-0.161547,Aluminum Mill Shapes
WPU102501,2009,M11,158.3,0.0,-0.127343,Aluminum Mill Shapes
WPU102501,2009,M12,161.2,0.01832,-0.080958,Aluminum Mill Shapes
WPU102501,2010,M01,167.0,0.03598,0.037912,Aluminum Mill Shapes
WPU102501,2010,M02,168.6,0.009581,0.105574,Aluminum Mill Shapes
WPU102501,2010,M03,167.2,-0.008304,0.12973,Aluminum Mill Shapes
WPU102501,2010,M04,176.1,0.05323,0.200409,Aluminum Mill Shapes
WPU102501,2010,M05,176.0,-0.000568,0.183591,Aluminum Mill Shapes
WPU102501,2010,M06,168.9,-0.040341,0.133557,Aluminum Mill Shapes
WPU102501,2010,M07,165.3,-0.021314,0.090369,Aluminum Mill Shapes
WPU102501,2010,M08,167.7,0.014519,0.080541,Aluminum Mill Shapes
WPU102501,2010,M09,171.4,0.022063,0.07731,Aluminum Mill Shapes
WPU102501,2010,M10,174.3,0.016919,0.101074,Aluminum Mill Shapes
WPU102501,2010,M11,179.9,0.032129,0.13645,Aluminum Mill Shapes
WPU102501,2010,M12,179.9,0.0,0.116005,Aluminum Mill Shapes
WPU102501,2011,M01,181.6,0.00945,0.087425,Aluminum Mill Shapes
WPU102501,2011,M02,183.4,0.009912,0.087782,Aluminum Mill Shapes
WPU102501,2011,M03,187.4,0.02181,0.120813,Aluminum Mill Shapes
WPU102501,2011,M04,192.2,0.025614,0.091425,Aluminum Mill Shapes
WPU102501,2011,M05,196.7,0.023413,0.117614,Aluminum Mill Shapes
WPU102501,2011,M06,196.1,-0.00305,0.161042,Aluminum Mill Shapes
WPU102501,2011,M07,193.8,-0.011729,0.172414,Aluminum Mill Shapes
WPU102501,2011,M08,193.3,-0.00258,0.152654,Aluminum Mill Shapes
WPU102501,2011,M09,190.0,-0.017072,0.108518,Aluminum Mill Shapes
WPU102501,2011,M10,187.4,-0.013684,0.075158,Aluminum Mill Shapes
WPU102501,2011,M11,183.9,-0.018677,0.022235,Aluminum Mill Shapes
WPU102501,2011,M12,181.0,-0.015769,0.006115,Aluminum Mill Shapes
WPU102501,2012,M01,178.7,-0.012707,-0.015969,Aluminum Mill Shapes
WPU102501,2012,M02,182.4,0.020705,-0.005453,Aluminum Mill Shapes
WPU102501,2012,M03,184.5,0.011513,-0.015475,Aluminum Mill Shapes
WPU102501,2012,M04,182.5,-0.01084,-0.050468,Aluminum Mill Shapes
WPU102501,2012,M05,179.1,-0.01863,-0.089476,Aluminum Mill Shapes
WPU102501,2012,M06,176.8,-0.012842,-0.098419,Aluminum Mill Shapes
WPU102501,2012,M07,175.3,-0.008484,-0.095459,Aluminum Mill Shapes
WPU102501,2012,M08,174.3,-0.005705,-0.098293,Aluminum Mill Shapes
WPU102501,2012,M09,176.1,0.010327,-0.073158,Aluminum Mill Shapes
WPU102501,2012,M10,178.6,0.014196,-0.046958,Aluminum Mill Shapes
WPU102501,2012,M11,177.4,-0.006719,-0.035345,Aluminum Mill Shapes
WPU102501,2012,M12,177.6,0.001127,-0.018785,Aluminum Mill Shapes
WPU102501,2013,M01,179.0,0.007883,0.001679,Aluminum Mill Shapes
WPU102501,2013,M02,178.7,-0.001676,-0.020285,Aluminum Mill Shapes
WPU102501,2013,M03,178.8,0.00056,-0.030894,Aluminum Mill Shapes
WPU102501,2013,M04,174.6,-0.02349,-0.043288,Aluminum Mill Shapes
WPU102501,2013,M05,173.1,-0.008591,-0.033501,Aluminum Mill Shapes
WPU102501,2013,M06,172.5,-0.003466,-0.024321,Aluminum Mill Shapes
WPU102501,2013,M07,171.2,-0.007536,-0.023388,Aluminum Mill Shapes
WPU102501,2013,M08,170.8,-0.002336,-0.02008,Aluminum Mill Shapes
WPU102501,2013,M09,171.1,0.001756,-0.028393,Aluminum Mill Shapes
WPU102501,2013,M10,169.4,-0.009936,-0.051512,Aluminum Mill Shapes
WPU102501,2013,M11,170.2,0.004723,-0.040586,Aluminum Mill Shapes
WPU102501,2013,M12,169.5,-0.004113,-0.045608,Aluminum Mill Shapes
WPU102501,2014,M01,170.6,0.00649,-0.046927,Aluminum Mill Shapes
WPU102501,2014,M02,174.6,0.023447,-0.022943,Aluminum Mill Shapes
WPU102501,2014,M03,174.0,-0.003436,-0.026846,Aluminum Mill Shapes
WPU102501,2014,M04,174.7,0.004023,0.000573,Aluminum Mill Shapes
WPU102501,2014,M05,176.5,0.010303,0.019642,Aluminum Mill Shapes
WPU102501,2014,M06,176.0,-0.002833,0.02029,Aluminum Mill Shapes
WPU102501,2014,M07,179.5,0.019886,0.048481,Aluminum Mill Shapes
WPU102501,2014,M08,184.3,0.026741,0.07904,Aluminum Mill Shapes
WPU102501,2014,M09,186.4,0.011394,0.089421,Aluminum Mill Shapes
WPU102501,2014,M10,184.8,-0.008584,0.090909,Aluminum Mill Shapes
WPU102501,2014,M11,186.1,0.007035,0.09342,Aluminum Mill Shapes
WPU102501,2014,M12,187.9,0.009672,0.108555,Aluminum Mill Shapes
WPU102501,2015,M01,183.8,-0.02182,0.077374,Aluminum Mill Shapes
WPU102501,2015,M02,183.0,-0.004353,0.04811,Aluminum Mill Shapes
WPU102501,2015,M03,182.6,-0.002186,0.049425,Aluminum Mill Shapes
