series_id,year,month,value,mom_growth,yoy_growth,series_name
PCU23822X23822X,2014,M08,123.8,0.000808,0.050042,Plumbing Contractors 
PCU23822X23822X,2014,M09,123.7,-0.000808,0.046531,Plumbing Contractors 
PCU23822X23822X,2014,M10,123.9,0.001617,0.022277,Plumbing Contractors 
PCU23822X23822X,2014,M11,124.1,0.001614,0.023927,Plumbing Contractors 
PCU23822X23822X,2014,M12,124.2,0.000806,0.023064,Plumbing Contractors 
PCU23822X23822X,2015,M01,124.3,0.000805,0.013866,Plumbing Contractors 
PCU23822X23822X,2015,M02,124.3,0.0,0.013866,Plumbing Contractors 
PCU23822X23822X,2015,M03,124.3,0.0,0.011391,Plumbing Contractors 
PCU23822X23822X,2015,M04,123.1,-0.009654,-0.001622,Plumbing Contractors 
PCU23822X23822X,2015,M05,123.5,0.003249,0.001622,Plumbing Contractors 
PCU23822X23822X,2015,M06,124.0,0.004049,0.004049,Plumbing Contractors 
PCU23822X23822X,2015,M07,123.5,-0.004032,-0.001617,Plumbing Contractors 
PCU23822X23822X,2015,M08,123.5,0.0,-0.002423,Plumbing Contractors 
PCU23822X23822X,2015,M09,123.6,0.00081,-0.000808,Plumbing Contractors 
PCU23822X23822X,2015,M10,122.7,-0.007282,-0.009685,Plumbing Contractors 
PCU23822X23822X,2015,M11,122.8,0.000815,-0.010475,Plumbing Contractors 
PCU23822X23822X,2015,M12,122.8,0.0,-0.011272,Plumbing Contractors 
PCU23822X23822X,2016,M01,121.8,-0.008143,-0.020113,Plumbing Contractors 
PCU23822X23822X,2016,M02,121.9,0.000821,-0.019308,Plumbing Contractors 
PCU23822X23822X,2016,M03,121.6,-0.002461,-0.021722,Plumbing Contractors 
PCU23822X23822X,2016,M04,122.6,0.008224,-0.004062,Plumbing Contractors 
PCU23822X23822X,2016,M05,122.9,0.002447,-0.004858,Plumbing Contractors 
PCU23822X23822X,2016,M06,122.8,-0.000814,-0.009677,Plumbing Contractors 
PCU23822X23822X,2016,M07,121.1,-0.013844,-0.019433,Plumbing Contractors 
PCU23822X23822X,2016,M08,121.6,0.004129,-0.015385,Plumbing Contractors 
PCU23822X23822X,2016,M09,121.8,0.001645,-0.014563,Plumbing Contractors 
PCU23822X23822X,2016,M10,121.8,0.0,-0.007335,Plumbing Contractors 
PCU23822X23822X,2016,M11,121.7,-0.000821,-0.008958,Plumbing Contractors 
PCU23822X23822X,2016,M12,121.8,0.000822,-0.008143,Plumbing Contractors 
PCU23822X23822X,2017,M01,122.0,0.001642,0.001642,Plumbing Contractors 
PCU23822X23822X,2017,M02,121.9,-0.00082,0.0,Plumbing Contractors 
PCU23822X23822X,2017,M03,122.3,0.003281,0.005757,Plumbing Contractors 
PCU23822X23822X,2017,M04,123.3,0.008177,0.00571,Plumbing Contractors 
PCU23822X23822X,2017,M05,123.4,0.000811,0.004068,Plumbing Contractors 
PCU23822X23822X,2017,M06,123.5,0.00081,0.0057,Plumbing Contractors 
PCU23822X23822X,2017,M07,125.7,0.017814,0.037985,Plumbing Contractors 
PCU23822X23822X,2017,M08,125.7,0.0,0.033717,Plumbing Contractors 
PCU23822X23822X,2017,M09,125.7,0.0,0.03202,Plumbing Contractors 
PCU23822X23822X,2017,M10,126.0,0.002387,0.034483,Plumbing Contractors 
PCU23822X23822X,2017,M11,126.0,0.0,0.035333,Plumbing Contractors 
PCU23822X23822X,2017,M12,126.2,0.001587,0.036125,Plumbing Contractors 
PCU23822X23822X,2018,M01,127.1,0.007132,0.041803,Plumbing Contractors 
PCU23822X23822X,2018,M02,127.1,0.0,0.042658,Plumbing Contractors 
PCU23822X23822X,2018,M03,127.5,0.003147,0.042518,Plumbing Contractors 
PCU23822X23822X,2018,M04,128.6,0.008627,0.042985,Plumbing Contractors 
PCU23822X23822X,2018,M05,129.1,0.003888,0.046191,Plumbing Contractors 
PCU23822X23822X,2018,M06,129.2,0.000775,0.046154,Plumbing Contractors 
PCU23822X23822X,2018,M07,129.3,0.000774,0.02864,Plumbing Contractors 
PCU23822X23822X,2018,M08,129.7,0.003094,0.031822,Plumbing Contractors 
PCU23822X23822X,2018,M09,129.8,0.000771,0.032617,Plumbing Contractors 
PCU23822X23822X,2018,M10,132.4,0.020031,0.050794,Plumbing Contractors 
PCU23822X23822X,2018,M11,132.6,0.001511,0.052381,Plumbing Contractors 
PCU23822X23822X,2018,M12,132.7,0.000754,0.051506,Plumbing Contractors 
PCU23822X23822X,2019,M01,133.8,0.008289,0.052714,Plumbing Contractors 
PCU23822X23822X,2019,M02,134.6,0.005979,0.059009,Plumbing Contractors 
PCU23822X23822X,2019,M03,134.6,0.0,0.055686,Plumbing Contractors 
PCU23822X23822X,2019,M04,135.7,0.008172,0.05521,Plumbing Contractors 
PCU23822X23822X,2019,M05,136.2,0.003685,0.054996,Plumbing Contractors 
PCU23822X23822X,2019,M06,136.2,0.0,0.05418,Plumbing Contractors 
PCU23822X23822X,2019,M07,137.0,0.005874,0.059551,Plumbing Contractors 
PCU23822X23822X,2019,M08,137.1,0.00073,0.057055,Plumbing Contractors 
PCU23822X23822X,2019,M09,137.0,-0.000729,0.05547,Plumbing Contractors 
PCU23822X23822X,2019,M10,137.4,0.00292,0.037764,Plumbing Contractors 
PCU23822X23822X,2019,M11,137.6,0.001456,0.037707,Plumbing Contractors 
PCU23822X23822X,2019,M12,137.6,0.0,0.036925,Plumbing Contractors 
PCU23822X23822X,2020,M01,138.8,0.008721,0.037369,Plumbing Contractors 
PCU23822X23822X,2020,M02,138.9,0.00072,0.031947,Plumbing Contractors 
PCU23822X23822X,2020,M03,137.0,-0.013679,0.017831,Plumbing Contractors 
PCU23822X23822X,2020,M04,137.1,0.00073,0.010317,Plumbing Contractors 
PCU23822X23822X,2020,M05,137.1,0.0,0.006608,Plumbing Contractors 
PCU23822X23822X,2020,M06,137.1,0.0,0.006608,Plumbing Contractors 
PCU23822X23822X,2020,M07,138.0,0.006565,0.007299,Plumbing Contractors 
PCU23822X23822X,2020,M08,137.7,-0.002174,0.004376,Plumbing Contractors 
PCU23822X23822X,2020,M09,137.7,0.0,0.005109,Plumbing Contractors 
PCU23822X23822X,2020,M10,137.6,-0.000726,0.001456,Plumbing Contractors 
PCU23822X23822X,2020,M11,137.7,0.000727,0.000727,Plumbing Contractors 
PCU23822X23822X,2020,M12,137.6,-0.000726,0.0,Plumbing Contractors 
PCU23822X23822X,2021,M01,137.7,0.000727,-0.007925,Plumbing Contractors 
PCU23822X23822X,2021,M02,138.1,0.002905,-0.00576,Plumbing Contractors 
PCU23822X23822X,2021,M03,138.6,0.003621,0.011679,Plumbing Contractors 
PCU23822X23822X,2021,M04,139.2,0.004329,0.015317,Plumbing Contractors 
PCU23822X23822X,2021,M05,140.5,0.009339,0.024799,Plumbing Contractors 
PCU23822X23822X,2021,M06,142.6,0.014947,0.040117,Plumbing Contractors 
PCU23822X23822X,2021,M07,143.879,0.008969,0.042601,Plumbing Contractors 
PCU23822X23822X,2021,M08,144.137,0.001793,0.046747,Plumbing Contractors 
PCU23822X23822X,2021,M09,146.901,0.019176,0.066819,Plumbing Contractors 
PCU23822X23822X,2021,M10,147.623,0.004915,0.072842,Plumbing Contractors 
PCU23822X23822X,2021,M11,148.844,0.008271,0.08093,Plumbing Contractors 
PCU23822X23822X,2021,M12,149.15,0.002056,0.083939,Plumbing Contractors 
PCU23822X23822X,2022,M01,152.089,0.019705,0.104495,Plumbing Contractors 
PCU23822X23822X,2022,M02,153.927,0.012085,0.114605,Plumbing Contractors 
PCU23822X23822X,2022,M03,154.833,0.005886,0.117121,Plumbing Contractors 
PCU23822X23822X,2022,M04,158.552,0.024019,0.139023,Plumbing Contractors 
PCU23822X23822X,2022,M05,159.419,0.005468,0.134655,Plumbing Contractors 
PCU23822X23822X,2022,M06,160.149,0.004579,0.123065,Plumbing Contractors 
PCU23822X23822X,2022,M07,165.135,0.031134,0.147735,Plumbing Contractors 
PCU23822X23822X,2022,M08,164.558,-0.003494,0.141678,Plumbing Contractors 
PCU23822X23822X,2022,M09,164.696,0.000839,0.121136,Plumbing Contractors 
PCU23822X23822X,2022,M10,170.227,0.033583,0.15312,Plumbing Contractors 
PCU23822X23822X,2022,M11,170.524,0.001745,0.145656,Plumbing Contractors 
PCU23822X23822X,2022,M12,170.979,0.002668,0.146356,Plumbing Contractors 
PCU23822X23822X,2023,M01,172.536,0.009106,0.134441,Plumbing Contractors 
PCU23822X23822X,2023,M02,172.678,0.000823,0.121817,Plumbing Contractors 
PCU23822X23822X,2023,M03,173.46,0.004529,0.120304,Plumbing Contractors 
PCU23822X23822X,2023,M04,173.729,0.001551,0.095723,Plumbing Contractors 
PCU23822X23822X,2023,M05,175.048,0.007592,0.098037,Plumbing Contractors 
PCU23822X23822X,2023,M06,175.326,0.001588,0.094768,Plumbing Contractors 
PCU23822X23822X,2023,M07,175.732,0.002316,0.064172,Plumbing Contractors 
PCU23822X23822X,2023,M08,176.126,0.002242,0.070297,Plumbing Contractors 
PCU23822X23822X,2023,M09,176.171,0.000255,0.069674,Plumbing Contractors 
PCU23822X23822X,2023,M10,177.053,0.005006,0.040099,Plumbing Contractors 
PCU23822X23822X,2023,M11,176.496,-0.003146,0.035021,Plumbing Contractors 
PCU23822X23822X,2023,M12,176.203,-0.00166,0.030553,Plumbing Contractors 
PCU23822X23822X,2024,M01,176.92,0.004069,0.025409,Plumbing Contractors 
PCU23822X23822X,2024,M02,176.855,-0.000367,0.02419,Plumbing Contractors 
PCU23822X23822X,2024,M03,177.066,0.001193,0.020789,Plumbing Contractors 
PCU23822X23822X,2024,M04,177.338,0.001536,0.020774,Plumbing Contractors 
PCU23822X23822X,2024,M05,177.315,-0.00013,0.012951,Plumbing Contractors 
PCU23822X23822X,2024,M06,177.575,0.001466,0.012828,Plumbing Contractors 
PCU23822X23822X,2024,M07,177.992,0.002348,0.01286,Plumbing Contractors 
PCU23822X23822X,2024,M08,177.996,2.2e-05,0.010617,Plumbing Contractors 
PCU23822X23822X,2024,M09,177.888,-0.000607,0.009746,Plumbing Contractors 
PCU23822X23822X,2024,M10,176.176,-0.009624,-0.004953,Plumbing Contractors 
PCU23822X23822X,2024,M11,176.142,-0.000193,-0.002006,Plumbing Contractors 
PCU23822X23822X,2024,M12,176.749,0.003446,0.003099,Plumbing Contractors 
PCU23822X23822X,2025,M01,178.524,0.010042,0.009066,Plumbing Contractors 
PCU23822X23822X,2025,M02,178.732,0.001165,0.010613,Plumbing Contractors 
PCU23822X23822X,2025,M03,182.096,0.018821,0.028407,Plumbing Contractors 
PCU23822X23822X,2025,M04,179.598,-0.013718,0.012744,Plumbing Contractors 
