series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU102301,1988,M07,148.8,-0.026815,0.312169,Copper Base Scrap
WPU102301,1988,M08,147.0,-0.012097,0.280488,Copper Base Scrap
WPU102301,1988,M09,155.0,0.054422,0.303616,Copper Base Scrap
WPU102301,1988,M10,162.3,0.047097,0.313107,Copper Base Scrap
WPU102301,1988,M11,176.5,0.087492,0.33915,Copper Base Scrap
WPU102301,1988,M12,185.3,0.049858,0.194713,Copper Base Scrap
WPU102301,1989,M01,185.7,0.002159,0.128875,Copper Base Scrap
WPU102301,1989,M02,180.3,-0.029079,0.21496,Copper Base Scrap
WPU102301,1989,M03,188.8,0.047144,0.242923,Copper Base Scrap
WPU102301,1989,M04,190.1,0.006886,0.238436,Copper Base Scrap
WPU102301,1989,M05,187.3,-0.014729,0.256204,Copper Base Scrap
WPU102301,1989,M06,171.9,-0.082221,0.124264,Copper Base Scrap
WPU102301,1989,M07,165.1,-0.039558,0.109543,Copper Base Scrap
WPU102301,1989,M08,174.2,0.055118,0.185034,Copper Base Scrap
WPU102301,1989,M09,183.2,0.051665,0.181935,Copper Base Scrap
WPU102301,1989,M10,191.0,0.042576,0.176833,Copper Base Scrap
WPU102301,1989,M11,176.8,-0.074346,0.0017,Copper Base Scrap
WPU102301,1989,M12,163.3,-0.076357,-0.118726,Copper Base Scrap
WPU102301,1990,M01,164.9,0.009798,-0.112009,Copper Base Scrap
WPU102301,1990,M02,159.2,-0.034566,-0.117027,Copper Base Scrap
WPU102301,1990,M03,174.7,0.097362,-0.074682,Copper Base Scrap
WPU102301,1990,M04,188.2,0.077275,-0.009995,Copper Base Scrap
WPU102301,1990,M05,188.1,-0.000531,0.004271,Copper Base Scrap
WPU102301,1990,M06,183.3,-0.025518,0.066318,Copper Base Scrap
WPU102301,1990,M07,184.9,0.008729,0.119927,Copper Base Scrap
WPU102301,1990,M08,192.0,0.038399,0.102181,Copper Base Scrap
WPU102301,1990,M09,195.4,0.017708,0.066594,Copper Base Scrap
WPU102301,1990,M10,187.8,-0.038895,-0.016754,Copper Base Scrap
WPU102301,1990,M11,179.8,-0.042599,0.016968,Copper Base Scrap
WPU102301,1990,M12,177.8,-0.011123,0.088794,Copper Base Scrap
WPU102301,1991,M01,179.4,0.008999,0.087932,Copper Base Scrap
WPU102301,1991,M02,179.5,0.000557,0.127513,Copper Base Scrap
WPU102301,1991,M03,180.3,0.004457,0.032055,Copper Base Scrap
WPU102301,1991,M04,180.1,-0.001109,-0.043039,Copper Base Scrap
WPU102301,1991,M05,173.7,-0.035536,-0.076555,Copper Base Scrap
WPU102301,1991,M06,164.4,-0.053541,-0.10311,Copper Base Scrap
WPU102301,1991,M07,163.9,-0.003041,-0.113575,Copper Base Scrap
WPU102301,1991,M08,163.4,-0.003051,-0.148958,Copper Base Scrap
WPU102301,1991,M09,162.8,-0.003672,-0.166837,Copper Base Scrap
WPU102301,1991,M10,165.7,0.017813,-0.117678,Copper Base Scrap
WPU102301,1991,M11,165.2,-0.003018,-0.081201,Copper Base Scrap
WPU102301,1991,M12,161.2,-0.024213,-0.093363,Copper Base Scrap
WPU102301,1992,M01,156.0,-0.032258,-0.130435,Copper Base Scrap
WPU102301,1992,M02,159.7,0.023718,-0.110306,Copper Base Scrap
WPU102301,1992,M03,164.1,0.027552,-0.08985,Copper Base Scrap
WPU102301,1992,M04,165.1,0.006094,-0.083287,Copper Base Scrap
WPU102301,1992,M05,164.7,-0.002423,-0.051813,Copper Base Scrap
WPU102301,1992,M06,165.4,0.00425,0.006083,Copper Base Scrap
WPU102301,1992,M07,171.8,0.038694,0.0482,Copper Base Scrap
WPU102301,1992,M08,173.1,0.007567,0.059364,Copper Base Scrap
WPU102301,1992,M09,166.7,-0.036973,0.023956,Copper Base Scrap
WPU102301,1992,M10,159.7,-0.041992,-0.03621,Copper Base Scrap
WPU102301,1992,M11,155.6,-0.025673,-0.058111,Copper Base Scrap
WPU102301,1992,M12,152.8,-0.017995,-0.052109,Copper Base Scrap
WPU102301,1993,M01,162.1,0.060864,0.039103,Copper Base Scrap
WPU102301,1993,M02,160.2,-0.011721,0.003131,Copper Base Scrap
WPU102301,1993,M03,153.1,-0.04432,-0.067032,Copper Base Scrap
WPU102301,1993,M04,143.9,-0.060091,-0.128407,Copper Base Scrap
WPU102301,1993,M05,132.4,-0.079917,-0.196114,Copper Base Scrap
WPU102301,1993,M06,132.7,0.002266,-0.197703,Copper Base Scrap
WPU102301,1993,M07,134.2,0.011304,-0.218859,Copper Base Scrap
WPU102301,1993,M08,132.8,-0.010432,-0.232813,Copper Base Scrap
WPU102301,1993,M09,127.0,-0.043675,-0.238152,Copper Base Scrap
WPU102301,1993,M10,117.9,-0.071654,-0.261741,Copper Base Scrap
WPU102301,1993,M11,115.2,-0.022901,-0.25964,Copper Base Scrap
WPU102301,1993,M12,122.1,0.059896,-0.200916,Copper Base Scrap
WPU102301,1994,M01,127.0,0.040131,-0.216533,Copper Base Scrap
WPU102301,1994,M02,134.6,0.059843,-0.1598,Copper Base Scrap
WPU102301,1994,M03,138.8,0.031204,-0.093403,Copper Base Scrap
WPU102301,1994,M04,138.7,-0.00072,-0.036136,Copper Base Scrap
WPU102301,1994,M05,145.4,0.048306,0.098187,Copper Base Scrap
WPU102301,1994,M06,157.8,0.085282,0.189148,Copper Base Scrap
WPU102301,1994,M07,163.2,0.034221,0.216095,Copper Base Scrap
WPU102301,1994,M08,162.1,-0.00674,0.220633,Copper Base Scrap
WPU102301,1994,M09,165.4,0.020358,0.302362,Copper Base Scrap
WPU102301,1994,M10,166.1,0.004232,0.408821,Copper Base Scrap
WPU102301,1994,M11,180.8,0.088501,0.569444,Copper Base Scrap
WPU102301,1994,M12,185.9,0.028208,0.522523,Copper Base Scrap
WPU102301,1995,M01,188.7,0.015062,0.485827,Copper Base Scrap
WPU102301,1995,M02,185.0,-0.019608,0.374443,Copper Base Scrap
WPU102301,1995,M03,182.0,-0.016216,0.311239,Copper Base Scrap
WPU102301,1995,M04,191.4,0.051648,0.379957,Copper Base Scrap
WPU102301,1995,M05,185.1,-0.032915,0.27304,Copper Base Scrap
WPU102301,1995,M06,195.1,0.054025,0.236375,Copper Base Scrap
WPU102301,1995,M07,200.8,0.029216,0.230392,Copper Base Scrap
WPU102301,1995,M08,202.7,0.009462,0.250463,Copper Base Scrap
WPU102301,1995,M09,200.4,-0.011347,0.211608,Copper Base Scrap
WPU102301,1995,M10,199.9,-0.002495,0.203492,Copper Base Scrap
WPU102301,1995,M11,199.0,-0.004502,0.100664,Copper Base Scrap
WPU102301,1995,M12,192.5,-0.032663,0.035503,Copper Base Scrap
WPU102301,1996,M01,181.1,-0.059221,-0.040276,Copper Base Scrap
WPU102301,1996,M02,176.7,-0.024296,-0.044865,Copper Base Scrap
WPU102301,1996,M03,179.9,0.01811,-0.011538,Copper Base Scrap
WPU102301,1996,M04,180.0,0.000556,-0.059561,Copper Base Scrap
WPU102301,1996,M05,182.9,0.016111,-0.011885,Copper Base Scrap
WPU102301,1996,M06,167.8,-0.082559,-0.139928,Copper Base Scrap
WPU102301,1996,M07,157.9,-0.058999,-0.213645,Copper Base Scrap
WPU102301,1996,M08,153.2,-0.029766,-0.244203,Copper Base Scrap
WPU102301,1996,M09,151.9,-0.008486,-0.242016,Copper Base Scrap
WPU102301,1996,M10,151.8,-0.000658,-0.24062,Copper Base Scrap
WPU102301,1996,M11,154.5,0.017787,-0.223618,Copper Base Scrap
WPU102301,1996,M12,157.9,0.022006,-0.17974,Copper Base Scrap
WPU102301,1997,M01,163.6,0.036099,-0.096632,Copper Base Scrap
WPU102301,1997,M02,164.6,0.006112,-0.068478,Copper Base Scrap
WPU102301,1997,M03,167.7,0.018834,-0.067815,Copper Base Scrap
WPU102301,1997,M04,165.4,-0.013715,-0.081111,Copper Base Scrap
WPU102301,1997,M05,170.3,0.029625,-0.06889,Copper Base Scrap
WPU102301,1997,M06,174.0,0.021726,0.036949,Copper Base Scrap
WPU102301,1997,M07,161.9,-0.06954,0.025332,Copper Base Scrap
WPU102301,1997,M08,156.3,-0.034589,0.020235,Copper Base Scrap
WPU102301,1997,M09,150.2,-0.039028,-0.011192,Copper Base Scrap
WPU102301,1997,M10,146.6,-0.023968,-0.034256,Copper Base Scrap
WPU102301,1997,M11,140.6,-0.040928,-0.089968,Copper Base Scrap
WPU102301,1997,M12,130.7,-0.070413,-0.172261,Copper Base Scrap
WPU102301,1998,M01,122.7,-0.061209,-0.25,Copper Base Scrap
WPU102301,1998,M02,123.3,0.00489,-0.250911,Copper Base Scrap
WPU102301,1998,M03,123.6,0.002433,-0.26297,Copper Base Scrap
WPU102301,1998,M04,124.9,0.010518,-0.244861,Copper Base Scrap
WPU102301,1998,M05,123.8,-0.008807,-0.273048,Copper Base Scrap
WPU102301,1998,M06,119.0,-0.038772,-0.316092,Copper Base Scrap
WPU102301,1998,M07,114.0,-0.042017,-0.295862,Copper Base Scrap
WPU102301,1998,M08,111.8,-0.019298,-0.284709,Copper Base Scrap
WPU102301,1998,M09,113.1,0.011628,-0.247004,Copper Base Scrap
WPU102301,1998,M10,111.2,-0.016799,-0.241473,Copper Base Scrap
WPU102301,1998,M11,106.6,-0.041367,-0.241821,Copper Base Scrap
WPU102301,1998,M12,100.5,-0.057223,-0.231064,Copper Base Scrap
WPU102301,1999,M01,99.9,-0.00597,-0.185819,Copper Base Scrap
WPU102301,1999,M02,98.4,-0.015015,-0.201946,Copper Base Scrap
WPU102301,1999,M03,99.9,0.015244,-0.191748,Copper Base Scrap
WPU102301,1999,M04,101.6,0.017017,-0.186549,Copper Base Scrap
WPU102301,1999,M05,104.6,0.029528,-0.155089,Copper Base Scrap
WPU102301,1999,M06,103.1,-0.01434,-0.133613,Copper Base Scrap
WPU102301,1999,M07,113.3,0.098933,-0.00614,Copper Base Scrap
WPU102301,1999,M08,115.3,0.017652,0.031306,Copper Base Scrap
WPU102301,1999,M09,116.0,0.006071,0.025641,Copper Base Scrap
WPU102301,1999,M10,114.1,-0.016379,0.026079,Copper Base Scrap
WPU102301,1999,M11,114.3,0.001753,0.072233,Copper Base Scrap
WPU102301,1999,M12,117.5,0.027997,0.169154,Copper Base Scrap
WPU102301,2000,M01,121.3,0.03234,0.214214,Copper Base Scrap
WPU102301,2000,M02,123.4,0.017312,0.254065,Copper Base Scrap
WPU102301,2000,M03,120.7,-0.02188,0.208208,Copper Base Scrap
WPU102301,2000,M04,121.2,0.004143,0.192913,Copper Base Scrap
WPU102301,2000,M05,120.7,-0.004125,0.15392,Copper Base Scrap
WPU102301,2000,M06,120.4,-0.002486,0.167798,Copper Base Scrap
WPU102301,2000,M07,122.3,0.015781,0.079435,Copper Base Scrap
WPU102301,2000,M08,125.8,0.028618,0.091067,Copper Base Scrap
WPU102301,2000,M09,128.9,0.024642,0.111207,Copper Base Scrap
WPU102301,2000,M10,127.1,-0.013964,0.113935,Copper Base Scrap
WPU102301,2000,M11,124.9,-0.017309,0.092738,Copper Base Scrap
WPU102301,2000,M12,127.1,0.017614,0.081702,Copper Base Scrap
WPU102301,2001,M01,123.3,-0.029898,0.016488,Copper Base Scrap
WPU102301,2001,M02,123.0,-0.002433,-0.003241,Copper Base Scrap
WPU102301,2001,M03,121.9,-0.008943,0.009942,Copper Base Scrap
WPU102301,2001,M04,121.0,-0.007383,-0.00165,Copper Base Scrap
WPU102301,2001,M05,120.2,-0.006612,-0.004143,Copper Base Scrap
WPU102301,2001,M06,118.3,-0.015807,-0.017442,Copper Base Scrap
WPU102301,2001,M07,114.7,-0.030431,-0.062142,Copper Base Scrap
WPU102301,2001,M08,110.5,-0.036617,-0.121622,Copper Base Scrap
WPU102301,2001,M09,107.7,-0.025339,-0.164469,Copper Base Scrap
WPU102301,2001,M10,106.5,-0.011142,-0.162077,Copper Base Scrap
WPU102301,2001,M11,105.7,-0.007512,-0.153723,Copper Base Scrap
WPU102301,2001,M12,105.0,-0.006623,-0.173879,Copper Base Scrap
WPU102301,2002,M01,107.0,0.019048,-0.132198,Copper Base Scrap
WPU102301,2002,M02,107.9,0.008411,-0.122764,Copper Base Scrap
WPU102301,2002,M03,109.9,0.018536,-0.098441,Copper Base Scrap
WPU102301,2002,M04,111.4,0.013649,-0.079339,Copper Base Scrap
WPU102301,2002,M05,114.4,0.02693,-0.048253,Copper Base Scrap
WPU102301,2002,M06,113.1,-0.011364,-0.043956,Copper Base Scrap
WPU102301,2002,M07,114.2,0.009726,-0.004359,Copper Base Scrap
WPU102301,2002,M08,109.1,-0.044658,-0.01267,Copper Base Scrap
WPU102301,2002,M09,109.8,0.006416,0.019499,Copper Base Scrap
WPU102301,2002,M10,109.4,-0.003643,0.02723,Copper Base Scrap
WPU102301,2002,M11,114.3,0.04479,0.081362,Copper Base Scrap
WPU102301,2002,M12,116.8,0.021872,0.112381,Copper Base Scrap
WPU102301,2003,M01,118.6,0.015411,0.108411,Copper Base Scrap
WPU102301,2003,M02,121.9,0.027825,0.12975,Copper Base Scrap
WPU102301,2003,M03,121.4,-0.004102,0.104641,Copper Base Scrap
WPU102301,2003,M04,121.1,-0.002471,0.087074,Copper Base Scrap
WPU102301,2003,M05,121.0,-0.000826,0.057692,Copper Base Scrap
WPU102301,2003,M06,123.8,0.02314,0.094607,Copper Base Scrap
WPU102301,2003,M07,124.5,0.005654,0.090193,Copper Base Scrap
WPU102301,2003,M08,126.6,0.016867,0.160403,Copper Base Scrap
WPU102301,2003,M09,128.2,0.012638,0.167577,Copper Base Scrap
WPU102301,2003,M10,135.2,0.054602,0.235832,Copper Base Scrap
WPU102301,2003,M11,145.8,0.078402,0.275591,Copper Base Scrap
WPU102301,2003,M12,152.6,0.046639,0.306507,Copper Base Scrap
WPU102301,2004,M01,165.9,0.087156,0.39882,Copper Base Scrap
WPU102301,2004,M02,179.2,0.080169,0.470057,Copper Base Scrap
WPU102301,2004,M03,195.2,0.089286,0.607908,Copper Base Scrap
WPU102301,2004,M04,196.7,0.007684,0.624277,Copper Base Scrap
WPU102301,2004,M05,180.4,-0.082867,0.490909,Copper Base Scrap
WPU102301,2004,M06,175.8,-0.025499,0.420032,Copper Base Scrap
WPU102301,2004,M07,181.0,0.029579,0.453815,Copper Base Scrap
WPU102301,2004,M08,181.1,0.000552,0.43049,Copper Base Scrap
WPU102301,2004,M09,183.6,0.013805,0.432137,Copper Base Scrap
WPU102301,2004,M10,195.8,0.066449,0.448225,Copper Base Scrap
WPU102301,2004,M11,198.6,0.0143,0.36214,Copper Base Scrap
WPU102301,2004,M12,205.2,0.033233,0.344692,Copper Base Scrap
WPU102301,2005,M01,207.9,0.013158,0.253165,Copper Base Scrap
WPU102301,2005,M02,218.2,0.049543,0.217634,Copper Base Scrap
WPU102301,2005,M03,226.4,0.03758,0.159836,Copper Base Scrap
WPU102301,2005,M04,249.7,0.102915,0.269446,Copper Base Scrap
WPU102301,2005,M05,250.8,0.004405,0.390244,Copper Base Scrap
WPU102301,2005,M06,254.2,0.013557,0.445961,Copper Base Scrap
WPU102301,2005,M07,259.1,0.019276,0.431492,Copper Base Scrap
WPU102301,2005,M08,267.0,0.03049,0.474324,Copper Base Scrap
WPU102301,2005,M09,271.5,0.016854,0.478758,Copper Base Scrap
WPU102301,2005,M10,287.2,0.057827,0.466803,Copper Base Scrap
WPU102301,2005,M11,299.5,0.042827,0.508056,Copper Base Scrap
WPU102301,2005,M12,311.6,0.040401,0.518519,Copper Base Scrap
WPU102301,2006,M01,328.9,0.05552,0.582011,Copper Base Scrap
WPU102301,2006,M02,346.8,0.054424,0.589368,Copper Base Scrap
WPU102301,2006,M03,356.7,0.028547,0.57553,Copper Base Scrap
WPU102301,2006,M04,380.4,0.066442,0.523428,Copper Base Scrap
WPU102301,2006,M05,506.7,0.332019,1.020335,Copper Base Scrap
WPU102301,2006,M06,471.1,-0.070259,0.853265,Copper Base Scrap
WPU102301,2006,M07,478.9,0.016557,0.848321,Copper Base Scrap
WPU102301,2006,M08,481.0,0.004385,0.801498,Copper Base Scrap
WPU102301,2006,M09,479.6,-0.002911,0.766483,Copper Base Scrap
WPU102301,2006,M10,471.0,-0.017932,0.639972,Copper Base Scrap
WPU102301,2006,M11,473.3,0.004883,0.580301,Copper Base Scrap
WPU102301,2006,M12,467.5,-0.012254,0.500321,Copper Base Scrap
WPU102301,2007,M01,434.6,-0.070374,0.321374,Copper Base Scrap
WPU102301,2007,M02,421.9,-0.029222,0.216551,Copper Base Scrap
WPU102301,2007,M03,440.7,0.04456,0.235492,Copper Base Scrap
WPU102301,2007,M04,485.3,0.101203,0.275762,Copper Base Scrap
WPU102301,2007,M05,523.0,0.077684,0.032169,Copper Base Scrap
WPU102301,2007,M06,498.9,-0.04608,0.059011,Copper Base Scrap
WPU102301,2007,M07,509.3,0.020846,0.063479,Copper Base Scrap
WPU102301,2007,M08,507.3,-0.003927,0.054678,Copper Base Scrap
WPU102301,2007,M09,504.9,-0.004731,0.052752,Copper Base Scrap
WPU102301,2007,M10,519.3,0.02852,0.102548,Copper Base Scrap
WPU102301,2007,M11,494.8,-0.047179,0.045426,Copper Base Scrap
WPU102301,2007,M12,482.0,-0.025869,0.031016,Copper Base Scrap
WPU102301,2008,M01,507.1,0.052075,0.16682,Copper Base Scrap
WPU102301,2008,M02,535.6,0.056202,0.269495,Copper Base Scrap
WPU102301,2008,M03,577.4,0.078043,0.310188,Copper Base Scrap
WPU102301,2008,M04,605.3,0.04832,0.24727,Copper Base Scrap
WPU102301,2008,M05,599.3,-0.009912,0.145889,Copper Base Scrap
WPU102301,2008,M06,579.1,-0.033706,0.160754,Copper Base Scrap
WPU102301,2008,M07,585.0,0.010188,0.148635,Copper Base Scrap
WPU102301,2008,M08,555.8,-0.049915,0.095604,Copper Base Scrap
WPU102301,2008,M09,501.3,-0.098057,-0.00713,Copper Base Scrap
WPU102301,2008,M10,372.5,-0.256932,-0.282688,Copper Base Scrap
WPU102301,2008,M11,264.1,-0.291007,-0.466249,Copper Base Scrap
WPU102301,2008,M12,249.7,-0.054525,-0.48195,Copper Base Scrap
WPU102301,2009,M01,230.0,-0.078895,-0.546441,Copper Base Scrap
WPU102301,2009,M02,243.6,0.05913,-0.545183,Copper Base Scrap
WPU102301,2009,M03,262.3,0.076765,-0.545722,Copper Base Scrap
WPU102301,2009,M04,317.6,0.210827,-0.475302,Copper Base Scrap
WPU102301,2009,M05,365.9,0.152078,-0.389454,Copper Base Scrap
WPU102301,2009,M06,386.5,0.0563,-0.332585,Copper Base Scrap
WPU102301,2009,M07,392.2,0.014748,-0.329573,Copper Base Scrap
WPU102301,2009,M08,426.5,0.087455,-0.232638,Copper Base Scrap
WPU102301,2009,M09,450.7,0.056741,-0.100938,Copper Base Scrap
WPU102301,2009,M10,458.5,0.017306,0.230872,Copper Base Scrap
WPU102301,2009,M11,467.5,0.019629,0.770163,Copper Base Scrap
WPU102301,2009,M12,503.2,0.076364,1.015218,Copper Base Scrap
WPU102301,2010,M01,541.9,0.076908,1.356087,Copper Base Scrap
WPU102301,2010,M02,516.4,-0.047057,1.119869,Copper Base Scrap
WPU102301,2010,M03,555.2,0.075136,1.11666,Copper Base Scrap
WPU102301,2010,M04,577.9,0.040886,0.819584,Copper Base Scrap
WPU102301,2010,M05,543.5,-0.059526,0.485379,Copper Base Scrap
WPU102301,2010,M06,502.3,-0.075805,0.299612,Copper Base Scrap
WPU102301,2010,M07,506.4,0.008162,0.291178,Copper Base Scrap
WPU102301,2010,M08,543.2,0.07267,0.273623,Copper Base Scrap
WPU102301,2010,M09,546.6,0.006259,0.21278,Copper Base Scrap
WPU102301,2010,M10,567.6,0.038419,0.23795,Copper Base Scrap
WPU102301,2010,M11,577.4,0.017266,0.23508,Copper Base Scrap
WPU102301,2010,M12,599.8,0.038795,0.191971,Copper Base Scrap
WPU102301,2011,M01,622.4,0.037679,0.148551,Copper Base Scrap
WPU102301,2011,M02,652.7,0.048683,0.263943,Copper Base Scrap
WPU102301,2011,M03,649.5,-0.004903,0.169849,Copper Base Scrap
WPU102301,2011,M04,667.3,0.027406,0.154698,Copper Base Scrap
WPU102301,2011,M05,660.0,-0.01094,0.214351,Copper Base Scrap
WPU102301,2011,M06,670.6,0.016061,0.335059,Copper Base Scrap
WPU102301,2011,M07,688.1,0.026096,0.358807,Copper Base Scrap
WPU102301,2011,M08,650.2,-0.055079,0.196981,Copper Base Scrap
WPU102301,2011,M09,628.1,-0.03399,0.149104,Copper Base Scrap
WPU102301,2011,M10,583.6,-0.070849,0.028189,Copper Base Scrap
WPU102301,2011,M11,582.9,-0.001199,0.009525,Copper Base Scrap
WPU102301,2011,M12,603.5,0.035341,0.006169,Copper Base Scrap
WPU102301,2012,M01,613.2,0.016073,-0.014781,Copper Base Scrap
WPU102301,2012,M02,639.6,0.043053,-0.02007,Copper Base Scrap
WPU102301,2012,M03,641.9,0.003596,-0.011701,Copper Base Scrap
WPU102301,2012,M04,636.8,-0.007945,-0.045707,Copper Base Scrap
WPU102301,2012,M05,627.1,-0.015232,-0.049848,Copper Base Scrap
WPU102301,2012,M06,600.3,-0.042736,-0.104831,Copper Base Scrap
WPU102301,2012,M07,572.6,-0.046144,-0.167854,Copper Base Scrap
WPU102301,2012,M08,564.4,-0.014321,-0.131959,Copper Base Scrap
WPU102301,2012,M09,588.5,0.0427,-0.063047,Copper Base Scrap
WPU102301,2012,M10,595.5,0.011895,0.020391,Copper Base Scrap
WPU102301,2012,M11,582.4,-0.021998,-0.000858,Copper Base Scrap
WPU102301,2012,M12,606.5,0.04138,0.004971,Copper Base Scrap
WPU102301,2013,M01,619.6,0.021599,0.010437,Copper Base Scrap
WPU102301,2013,M02,622.9,0.005326,-0.02611,Copper Base Scrap
WPU102301,2013,M03,604.5,-0.029539,-0.058265,Copper Base Scrap
WPU102301,2013,M04,591.2,-0.022002,-0.071608,Copper Base Scrap
WPU102301,2013,M05,581.5,-0.016407,-0.072716,Copper Base Scrap
WPU102301,2013,M06,569.9,-0.019948,-0.050641,Copper Base Scrap
WPU102301,2013,M07,547.4,-0.039481,-0.04401,Copper Base Scrap
WPU102301,2013,M08,570.7,0.042565,0.011162,Copper Base Scrap
WPU102301,2013,M09,570.0,-0.001227,-0.031436,Copper Base Scrap
WPU102301,2013,M10,572.6,0.004561,-0.038455,Copper Base Scrap
WPU102301,2013,M11,567.8,-0.008383,-0.025069,Copper Base Scrap
WPU102301,2013,M12,569.2,0.002466,-0.0615,Copper Base Scrap
WPU102301,2014,M01,576.0,0.011947,-0.070368,Copper Base Scrap
WPU102301,2014,M02,570.4,-0.009722,-0.084283,Copper Base Scrap
WPU102301,2014,M03,543.2,-0.047686,-0.101406,Copper Base Scrap
WPU102301,2014,M04,523.3,-0.036635,-0.114851,Copper Base Scrap
WPU102301,2014,M05,524.2,0.00172,-0.098538,Copper Base Scrap
WPU102301,2014,M06,523.9,-0.000572,-0.080716,Copper Base Scrap
WPU102301,2014,M07,532.6,0.016606,-0.027037,Copper Base Scrap
WPU102301,2014,M08,533.8,0.002253,-0.064657,Copper Base Scrap
WPU102301,2014,M09,531.3,-0.004683,-0.067895,Copper Base Scrap
WPU102301,2014,M10,517.0,-0.026915,-0.097101,Copper Base Scrap
WPU102301,2014,M11,510.8,-0.011992,-0.100387,Copper Base Scrap
WPU102301,2014,M12,501.3,-0.018598,-0.11929,Copper Base Scrap
WPU102301,2015,M01,481.0,-0.040495,-0.164931,Copper Base Scrap
WPU102301,2015,M02,451.6,-0.061123,-0.208275,Copper Base Scrap
WPU102301,2015,M03,442.0,-0.021258,-0.186303,Copper Base Scrap
WPU102301,2015,M04,454.5,0.028281,-0.131473,Copper Base Scrap
WPU102301,2015,M05,472.8,0.040264,-0.098054,Copper Base Scrap
WPU102301,2015,M06,459.1,-0.028976,-0.123688,Copper Base Scrap
WPU102301,2015,M07,439.2,-0.043346,-0.175366,Copper Base Scrap
WPU102301,2015,M08,407.9,-0.071266,-0.235856,Copper Base Scrap
WPU102301,2015,M09,404.5,-0.008335,-0.23866,Copper Base Scrap
WPU102301,2015,M10,385.9,-0.045983,-0.253578,Copper Base Scrap
WPU102301,2015,M11,373.3,-0.032651,-0.269186,Copper Base Scrap
WPU102301,2015,M12,358.9,-0.038575,-0.284061,Copper Base Scrap
WPU102301,2016,M01,350.5,-0.023405,-0.27131,Copper Base Scrap
WPU102301,2016,M02,345.6,-0.01398,-0.234721,Copper Base Scrap
WPU102301,2016,M03,359.0,0.038773,-0.187783,Copper Base Scrap
WPU102301,2016,M04,375.4,0.045682,-0.174037,Copper Base Scrap
WPU102301,2016,M05,370.9,-0.011987,-0.215525,Copper Base Scrap
WPU102301,2016,M06,371.5,0.001618,-0.190808,Copper Base Scrap
WPU102301,2016,M07,379.2,0.020727,-0.136612,Copper Base Scrap
WPU102301,2016,M08,372.8,-0.016878,-0.086051,Copper Base Scrap
WPU102301,2016,M09,365.9,-0.018509,-0.095426,Copper Base Scrap
WPU102301,2016,M10,363.5,-0.006559,-0.058046,Copper Base Scrap
WPU102301,2016,M11,375.3,0.032462,0.005358,Copper Base Scrap
WPU102301,2016,M12,398.2,0.061018,0.109501,Copper Base Scrap
WPU102301,2017,M01,398.9,0.001758,0.138088,Copper Base Scrap
WPU102301,2017,M02,411.1,0.030584,0.189525,Copper Base Scrap
WPU102301,2017,M03,411.9,0.001946,0.147354,Copper Base Scrap
WPU102301,2017,M04,413.3,0.003399,0.100959,Copper Base Scrap
WPU102301,2017,M05,407.9,-0.013066,0.099757,Copper Base Scrap
WPU102301,2017,M06,409.8,0.004658,0.103096,Copper Base Scrap
WPU102301,2017,M07,412.6,0.006833,0.08808,Copper Base Scrap
