series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1392,1990,M04,107.8,0.000929,0.013158,Insulation Materials
WPU1392,1990,M05,107.7,-0.000928,0.012218,Insulation Materials
WPU1392,1990,M06,108.1,0.003714,0.013121,Insulation Materials
WPU1392,1990,M07,107.5,-0.00555,-0.007387,Insulation Materials
WPU1392,1990,M08,108.2,0.006512,0.008388,Insulation Materials
WPU1392,1990,M09,109.7,0.013863,0.021415,Insulation Materials
WPU1392,1990,M10,109.0,-0.006381,0.01774,Insulation Materials
WPU1392,1990,M11,109.5,0.004587,0.014829,Insulation Materials
WPU1392,1990,M12,110.3,0.007306,0.021296,Insulation Materials
WPU1392,1991,M01,110.0,-0.00272,0.017576,Insulation Materials
WPU1392,1991,M02,109.9,-0.000909,0.022326,Insulation Materials
WPU1392,1991,M03,110.9,0.009099,0.029712,Insulation Materials
WPU1392,1991,M04,110.5,-0.003607,0.025046,Insulation Materials
WPU1392,1991,M05,111.2,0.006335,0.032498,Insulation Materials
WPU1392,1991,M06,110.6,-0.005396,0.023127,Insulation Materials
WPU1392,1991,M07,110.5,-0.000904,0.027907,Insulation Materials
WPU1392,1991,M08,110.5,0.0,0.021257,Insulation Materials
WPU1392,1991,M09,111.2,0.006335,0.013674,Insulation Materials
WPU1392,1991,M10,111.7,0.004496,0.024771,Insulation Materials
WPU1392,1991,M11,111.6,-0.000895,0.019178,Insulation Materials
WPU1392,1991,M12,111.2,-0.003584,0.00816,Insulation Materials
WPU1392,1992,M01,109.2,-0.017986,-0.007273,Insulation Materials
WPU1392,1992,M02,108.5,-0.00641,-0.012739,Insulation Materials
WPU1392,1992,M03,107.7,-0.007373,-0.028855,Insulation Materials
WPU1392,1992,M04,101.8,-0.054782,-0.078733,Insulation Materials
WPU1392,1992,M05,98.0,-0.037328,-0.118705,Insulation Materials
WPU1392,1992,M06,98.9,0.009184,-0.105787,Insulation Materials
WPU1392,1992,M07,100.5,0.016178,-0.090498,Insulation Materials
WPU1392,1992,M08,100.8,0.002985,-0.087783,Insulation Materials
WPU1392,1992,M09,101.0,0.001984,-0.091727,Insulation Materials
WPU1392,1992,M10,100.8,-0.00198,-0.097583,Insulation Materials
WPU1392,1992,M11,100.6,-0.001984,-0.098566,Insulation Materials
WPU1392,1992,M12,100.2,-0.003976,-0.098921,Insulation Materials
WPU1392,1993,M01,104.3,0.040918,-0.044872,Insulation Materials
WPU1392,1993,M02,104.6,0.002876,-0.035945,Insulation Materials
WPU1392,1993,M03,105.0,0.003824,-0.02507,Insulation Materials
WPU1392,1993,M04,104.5,-0.004762,0.026523,Insulation Materials
WPU1392,1993,M05,103.9,-0.005742,0.060204,Insulation Materials
WPU1392,1993,M06,103.9,0.0,0.050556,Insulation Materials
WPU1392,1993,M07,107.0,0.029836,0.064677,Insulation Materials
WPU1392,1993,M08,106.7,-0.002804,0.058532,Insulation Materials
WPU1392,1993,M09,107.3,0.005623,0.062376,Insulation Materials
WPU1392,1993,M10,107.1,-0.001864,0.0625,Insulation Materials
WPU1392,1993,M11,106.9,-0.001867,0.062624,Insulation Materials
WPU1392,1993,M12,107.9,0.009355,0.076846,Insulation Materials
WPU1392,1994,M01,108.2,0.00278,0.037392,Insulation Materials
WPU1392,1994,M02,109.8,0.014787,0.049713,Insulation Materials
WPU1392,1994,M03,109.7,-0.000911,0.044762,Insulation Materials
WPU1392,1994,M04,111.3,0.014585,0.065072,Insulation Materials
WPU1392,1994,M05,111.3,0.0,0.071222,Insulation Materials
WPU1392,1994,M06,111.9,0.005391,0.076997,Insulation Materials
WPU1392,1994,M07,113.0,0.00983,0.056075,Insulation Materials
WPU1392,1994,M08,112.3,-0.006195,0.052484,Insulation Materials
WPU1392,1994,M09,113.6,0.011576,0.058714,Insulation Materials
WPU1392,1994,M10,113.5,-0.00088,0.059757,Insulation Materials
WPU1392,1994,M11,113.8,0.002643,0.064546,Insulation Materials
WPU1392,1994,M12,114.7,0.007909,0.063021,Insulation Materials
WPU1392,1995,M01,117.1,0.020924,0.082255,Insulation Materials
WPU1392,1995,M02,118.6,0.01281,0.080146,Insulation Materials
WPU1392,1995,M03,119.3,0.005902,0.087511,Insulation Materials
WPU1392,1995,M04,119.4,0.000838,0.072776,Insulation Materials
WPU1392,1995,M05,118.1,-0.010888,0.061096,Insulation Materials
WPU1392,1995,M06,117.8,-0.00254,0.052726,Insulation Materials
WPU1392,1995,M07,117.4,-0.003396,0.038938,Insulation Materials
WPU1392,1995,M08,119.8,0.020443,0.066785,Insulation Materials
WPU1392,1995,M09,120.2,0.003339,0.058099,Insulation Materials
WPU1392,1995,M10,119.7,-0.00416,0.054626,Insulation Materials
WPU1392,1995,M11,119.6,-0.000835,0.050967,Insulation Materials
WPU1392,1995,M12,119.1,-0.004181,0.038361,Insulation Materials
WPU1392,1996,M01,119.0,-0.00084,0.016225,Insulation Materials
WPU1392,1996,M02,117.7,-0.010924,-0.007589,Insulation Materials
WPU1392,1996,M03,119.4,0.014444,0.000838,Insulation Materials
WPU1392,1996,M04,118.2,-0.01005,-0.01005,Insulation Materials
WPU1392,1996,M05,118.5,0.002538,0.003387,Insulation Materials
WPU1392,1996,M06,117.5,-0.008439,-0.002547,Insulation Materials
WPU1392,1996,M07,119.5,0.017021,0.017888,Insulation Materials
WPU1392,1996,M08,117.9,-0.013389,-0.01586,Insulation Materials
WPU1392,1996,M09,121.1,0.027142,0.007488,Insulation Materials
WPU1392,1996,M10,119.9,-0.009909,0.001671,Insulation Materials
WPU1392,1996,M11,119.6,-0.002502,0.0,Insulation Materials
WPU1392,1996,M12,118.3,-0.01087,-0.006717,Insulation Materials
WPU1392,1997,M01,117.1,-0.010144,-0.015966,Insulation Materials
WPU1392,1997,M02,118.9,0.015371,0.010195,Insulation Materials
WPU1392,1997,M03,119.7,0.006728,0.002513,Insulation Materials
WPU1392,1997,M04,119.6,-0.000835,0.011844,Insulation Materials
WPU1392,1997,M05,118.3,-0.01087,-0.001688,Insulation Materials
WPU1392,1997,M06,118.5,0.001691,0.008511,Insulation Materials
WPU1392,1997,M07,117.7,-0.006751,-0.015063,Insulation Materials
WPU1392,1997,M08,118.5,0.006797,0.005089,Insulation Materials
WPU1392,1997,M09,117.2,-0.01097,-0.032205,Insulation Materials
WPU1392,1997,M10,116.1,-0.009386,-0.031693,Insulation Materials
WPU1392,1997,M11,115.6,-0.004307,-0.033445,Insulation Materials
WPU1392,1997,M12,115.0,-0.00519,-0.027895,Insulation Materials
WPU1392,1998,M01,114.3,-0.006087,-0.023911,Insulation Materials
WPU1392,1998,M02,113.8,-0.004374,-0.042893,Insulation Materials
WPU1392,1998,M03,113.7,-0.000879,-0.050125,Insulation Materials
WPU1392,1998,M04,116.8,0.027265,-0.023411,Insulation Materials
WPU1392,1998,M05,117.2,0.003425,-0.009298,Insulation Materials
WPU1392,1998,M06,117.3,0.000853,-0.010127,Insulation Materials
WPU1392,1998,M07,119.2,0.016198,0.012744,Insulation Materials
WPU1392,1998,M08,123.8,0.038591,0.044726,Insulation Materials
WPU1392,1998,M09,124.0,0.001616,0.05802,Insulation Materials
WPU1392,1998,M10,125.4,0.01129,0.080103,Insulation Materials
WPU1392,1998,M11,125.7,0.002392,0.08737,Insulation Materials
WPU1392,1998,M12,125.2,-0.003978,0.088696,Insulation Materials
WPU1392,1999,M01,126.3,0.008786,0.104987,Insulation Materials
WPU1392,1999,M02,128.8,0.019794,0.13181,Insulation Materials
WPU1392,1999,M03,131.1,0.017857,0.153034,Insulation Materials
WPU1392,1999,M04,131.1,0.0,0.122432,Insulation Materials
WPU1392,1999,M05,130.5,-0.004577,0.113481,Insulation Materials
WPU1392,1999,M06,130.8,0.002299,0.11509,Insulation Materials
WPU1392,1999,M07,130.8,0.0,0.097315,Insulation Materials
WPU1392,1999,M08,134.5,0.028287,0.08643,Insulation Materials
WPU1392,1999,M09,135.5,0.007435,0.092742,Insulation Materials
WPU1392,1999,M10,135.0,-0.00369,0.076555,Insulation Materials
WPU1392,1999,M11,134.6,-0.002963,0.070804,Insulation Materials
WPU1392,1999,M12,131.2,-0.02526,0.047923,Insulation Materials
WPU1392,2000,M01,130.5,-0.005335,0.033254,Insulation Materials
WPU1392,2000,M02,130.5,0.0,0.013199,Insulation Materials
WPU1392,2000,M03,130.5,0.0,-0.004577,Insulation Materials
WPU1392,2000,M04,129.6,-0.006897,-0.011442,Insulation Materials
WPU1392,2000,M05,129.6,0.0,-0.006897,Insulation Materials
WPU1392,2000,M06,129.4,-0.001543,-0.010703,Insulation Materials
WPU1392,2000,M07,128.1,-0.010046,-0.020642,Insulation Materials
WPU1392,2000,M08,126.9,-0.009368,-0.056506,Insulation Materials
WPU1392,2000,M09,125.5,-0.011032,-0.073801,Insulation Materials
WPU1392,2000,M10,125.5,0.0,-0.07037,Insulation Materials
WPU1392,2000,M11,128.6,0.024701,-0.044577,Insulation Materials
WPU1392,2000,M12,128.5,-0.000778,-0.020579,Insulation Materials
WPU1392,2001,M01,128.4,-0.000778,-0.016092,Insulation Materials
WPU1392,2001,M02,127.2,-0.009346,-0.025287,Insulation Materials
WPU1392,2001,M03,125.6,-0.012579,-0.037548,Insulation Materials
WPU1392,2001,M04,125.8,0.001592,-0.029321,Insulation Materials
WPU1392,2001,M05,125.0,-0.006359,-0.035494,Insulation Materials
WPU1392,2001,M06,126.8,0.0144,-0.020093,Insulation Materials
WPU1392,2001,M07,127.7,0.007098,-0.003123,Insulation Materials
WPU1392,2001,M08,127.5,-0.001566,0.004728,Insulation Materials
WPU1392,2001,M09,127.8,0.002353,0.018327,Insulation Materials
WPU1392,2001,M10,130.8,0.023474,0.042231,Insulation Materials
WPU1392,2001,M11,129.8,-0.007645,0.009331,Insulation Materials
WPU1392,2001,M12,129.0,-0.006163,0.003891,Insulation Materials
WPU1392,2002,M01,129.0,0.0,0.004673,Insulation Materials
WPU1392,2002,M02,126.9,-0.016279,-0.002358,Insulation Materials
WPU1392,2002,M03,127.2,0.002364,0.012739,Insulation Materials
WPU1392,2002,M04,126.5,-0.005503,0.005564,Insulation Materials
WPU1392,2002,M05,129.0,0.019763,0.032,Insulation Materials
WPU1392,2002,M06,128.3,-0.005426,0.01183,Insulation Materials
WPU1392,2002,M07,128.2,-0.000779,0.003915,Insulation Materials
WPU1392,2002,M08,129.8,0.01248,0.018039,Insulation Materials
WPU1392,2002,M09,129.5,-0.002311,0.013302,Insulation Materials
WPU1392,2002,M10,129.4,-0.000772,-0.010703,Insulation Materials
WPU1392,2002,M11,128.5,-0.006955,-0.010015,Insulation Materials
WPU1392,2002,M12,127.1,-0.010895,-0.014729,Insulation Materials
WPU1392,2003,M01,128.1,0.007868,-0.006977,Insulation Materials
WPU1392,2003,M02,131.1,0.023419,0.033097,Insulation Materials
WPU1392,2003,M03,130.0,-0.008391,0.022013,Insulation Materials
WPU1392,2003,M04,129.0,-0.007692,0.019763,Insulation Materials
WPU1392,2003,M05,128.6,-0.003101,-0.003101,Insulation Materials
WPU1392,2003,M06,128.2,-0.00311,-0.000779,Insulation Materials
WPU1392,2003,M07,127.2,-0.0078,-0.0078,Insulation Materials
WPU1392,2003,M08,126.7,-0.003931,-0.023883,Insulation Materials
WPU1392,2003,M09,127.2,0.003946,-0.017761,Insulation Materials
WPU1392,2003,M10,128.9,0.013365,-0.003864,Insulation Materials
WPU1392,2003,M11,130.8,0.01474,0.017899,Insulation Materials
WPU1392,2003,M12,129.6,-0.009174,0.01967,Insulation Materials
WPU1392,2004,M01,128.9,-0.005401,0.006245,Insulation Materials
WPU1392,2004,M02,133.4,0.034911,0.017544,Insulation Materials
WPU1392,2004,M03,131.8,-0.011994,0.013846,Insulation Materials
WPU1392,2004,M04,131.5,-0.002276,0.01938,Insulation Materials
WPU1392,2004,M05,135.0,0.026616,0.049767,Insulation Materials
WPU1392,2004,M06,136.0,0.007407,0.060842,Insulation Materials
WPU1392,2004,M07,141.5,0.040441,0.112421,Insulation Materials
WPU1392,2004,M08,141.5,0.0,0.116811,Insulation Materials
WPU1392,2004,M09,141.5,0.0,0.112421,Insulation Materials
WPU1392,2004,M10,142.5,0.007067,0.105508,Insulation Materials
WPU1392,2004,M11,141.6,-0.006316,0.082569,Insulation Materials
WPU1392,2004,M12,140.8,-0.00565,0.08642,Insulation Materials
WPU1392,2005,M01,141.1,0.002131,0.094647,Insulation Materials
WPU1392,2005,M02,143.7,0.018427,0.077211,Insulation Materials
WPU1392,2005,M03,142.2,-0.010438,0.078907,Insulation Materials
WPU1392,2005,M04,142.6,0.002813,0.084411,Insulation Materials
WPU1392,2005,M05,142.8,0.001403,0.057778,Insulation Materials
WPU1392,2005,M06,142.3,-0.003501,0.046324,Insulation Materials
WPU1392,2005,M07,140.7,-0.011244,-0.005654,Insulation Materials
WPU1392,2005,M08,140.1,-0.004264,-0.009894,Insulation Materials
WPU1392,2005,M09,141.0,0.006424,-0.003534,Insulation Materials
WPU1392,2005,M10,141.2,0.001418,-0.009123,Insulation Materials
WPU1392,2005,M11,144.5,0.023371,0.02048,Insulation Materials
WPU1392,2005,M12,144.4,-0.000692,0.025568,Insulation Materials
WPU1392,2006,M01,146.4,0.01385,0.037562,Insulation Materials
WPU1392,2006,M02,150.2,0.025956,0.045233,Insulation Materials
WPU1392,2006,M03,151.3,0.007324,0.063994,Insulation Materials
WPU1392,2006,M04,151.7,0.002644,0.063815,Insulation Materials
WPU1392,2006,M05,151.7,0.0,0.062325,Insulation Materials
WPU1392,2006,M06,151.8,0.000659,0.06676,Insulation Materials
WPU1392,2006,M07,150.6,-0.007905,0.070362,Insulation Materials
WPU1392,2006,M08,150.4,-0.001328,0.073519,Insulation Materials
WPU1392,2006,M09,151.2,0.005319,0.07234,Insulation Materials
WPU1392,2006,M10,148.5,-0.017857,0.0517,Insulation Materials
WPU1392,2006,M11,147.6,-0.006061,0.021453,Insulation Materials
WPU1392,2006,M12,147.5,-0.000678,0.021468,Insulation Materials
WPU1392,2007,M01,147.5,0.0,0.007514,Insulation Materials
WPU1392,2007,M02,147.9,0.002712,-0.015313,Insulation Materials
WPU1392,2007,M03,146.9,-0.006761,-0.029081,Insulation Materials
WPU1392,2007,M04,146.5,-0.002723,-0.034278,Insulation Materials
WPU1392,2007,M05,146.5,0.0,-0.034278,Insulation Materials
WPU1392,2007,M06,146.7,0.001365,-0.033597,Insulation Materials
WPU1392,2007,M07,144.7,-0.013633,-0.039177,Insulation Materials
WPU1392,2007,M08,144.6,-0.000691,-0.038564,Insulation Materials
WPU1392,2007,M09,144.2,-0.002766,-0.046296,Insulation Materials
WPU1392,2007,M10,142.7,-0.010402,-0.039057,Insulation Materials
WPU1392,2007,M11,143.2,0.003504,-0.02981,Insulation Materials
WPU1392,2007,M12,142.3,-0.006285,-0.035254,Insulation Materials
WPU1392,2008,M01,142.6,0.002108,-0.03322,Insulation Materials
WPU1392,2008,M02,142.2,-0.002805,-0.03854,Insulation Materials
WPU1392,2008,M03,141.6,-0.004219,-0.036079,Insulation Materials
WPU1392,2008,M04,141.2,-0.002825,-0.036177,Insulation Materials
WPU1392,2008,M05,140.3,-0.006374,-0.042321,Insulation Materials
WPU1392,2008,M06,140.0,-0.002138,-0.045671,Insulation Materials
WPU1392,2008,M07,139.6,-0.002857,-0.035245,Insulation Materials
WPU1392,2008,M08,141.9,0.016476,-0.018672,Insulation Materials
WPU1392,2008,M09,141.6,-0.002114,-0.018031,Insulation Materials
WPU1392,2008,M10,142.7,0.007768,0.0,Insulation Materials
WPU1392,2008,M11,143.5,0.005606,0.002095,Insulation Materials
WPU1392,2008,M12,143.4,-0.000697,0.00773,Insulation Materials
WPU1392,2009,M01,143.8,0.002789,0.008415,Insulation Materials
WPU1392,2009,M02,144.8,0.006954,0.018284,Insulation Materials
WPU1392,2009,M03,145.1,0.002072,0.024718,Insulation Materials
WPU1392,2009,M04,145.5,0.002757,0.030453,Insulation Materials
WPU1392,2009,M05,145.2,-0.002062,0.034925,Insulation Materials
WPU1392,2009,M06,142.9,-0.01584,0.020714,Insulation Materials
WPU1392,2009,M07,145.5,0.018195,0.042264,Insulation Materials
WPU1392,2009,M08,144.3,-0.008247,0.016913,Insulation Materials
WPU1392,2009,M09,144.3,0.0,0.019068,Insulation Materials
WPU1392,2009,M10,143.1,-0.008316,0.002803,Insulation Materials
WPU1392,2009,M11,142.4,-0.004892,-0.007666,Insulation Materials
WPU1392,2009,M12,142.4,0.0,-0.006974,Insulation Materials
WPU1392,2010,M01,142.8,0.002809,-0.006954,Insulation Materials
WPU1392,2010,M02,146.2,0.02381,0.009669,Insulation Materials
WPU1392,2010,M03,146.4,0.001368,0.008959,Insulation Materials
WPU1392,2010,M04,145.9,-0.003415,0.002749,Insulation Materials
WPU1392,2010,M05,145.7,-0.001371,0.003444,Insulation Materials
WPU1392,2010,M06,145.3,-0.002745,0.016795,Insulation Materials
WPU1392,2010,M07,145.4,0.000688,-0.000687,Insulation Materials
WPU1392,2010,M08,146.3,0.00619,0.01386,Insulation Materials
WPU1392,2010,M09,148.1,0.012303,0.026334,Insulation Materials
WPU1392,2010,M10,148.9,0.005402,0.040531,Insulation Materials
WPU1392,2010,M11,149.0,0.000672,0.046348,Insulation Materials
WPU1392,2010,M12,149.0,0.0,0.046348,Insulation Materials
WPU1392,2011,M01,149.8,0.005369,0.04902,Insulation Materials
WPU1392,2011,M02,154.5,0.031375,0.056772,Insulation Materials
WPU1392,2011,M03,155.1,0.003883,0.059426,Insulation Materials
WPU1392,2011,M04,156.0,0.005803,0.069225,Insulation Materials
WPU1392,2011,M05,155.0,-0.00641,0.06383,Insulation Materials
WPU1392,2011,M06,155.7,0.004516,0.071576,Insulation Materials
WPU1392,2011,M07,156.7,0.006423,0.077717,Insulation Materials
WPU1392,2011,M08,158.1,0.008934,0.080656,Insulation Materials
WPU1392,2011,M09,158.1,0.0,0.067522,Insulation Materials
WPU1392,2011,M10,157.2,-0.005693,0.055742,Insulation Materials
WPU1392,2011,M11,157.0,-0.001272,0.053691,Insulation Materials
WPU1392,2011,M12,157.1,0.000637,0.054362,Insulation Materials
WPU1392,2012,M01,159.8,0.017187,0.066756,Insulation Materials
WPU1392,2012,M02,162.4,0.01627,0.051133,Insulation Materials
WPU1392,2012,M03,163.3,0.005542,0.052869,Insulation Materials
WPU1392,2012,M04,163.0,-0.001837,0.044872,Insulation Materials
WPU1392,2012,M05,163.2,0.001227,0.052903,Insulation Materials
WPU1392,2012,M06,163.8,0.003676,0.052023,Insulation Materials
WPU1392,2012,M07,168.3,0.027473,0.074027,Insulation Materials
WPU1392,2012,M08,168.7,0.002377,0.067046,Insulation Materials
WPU1392,2012,M09,166.9,-0.01067,0.055661,Insulation Materials
WPU1392,2012,M10,166.0,-0.005392,0.05598,Insulation Materials
WPU1392,2012,M11,165.0,-0.006024,0.050955,Insulation Materials
WPU1392,2012,M12,165.6,0.003636,0.054106,Insulation Materials
WPU1392,2013,M01,167.5,0.011473,0.048185,Insulation Materials
WPU1392,2013,M02,171.7,0.025075,0.057266,Insulation Materials
WPU1392,2013,M03,171.9,0.001165,0.052664,Insulation Materials
WPU1392,2013,M04,169.8,-0.012216,0.041718,Insulation Materials
WPU1392,2013,M05,171.1,0.007656,0.048407,Insulation Materials
WPU1392,2013,M06,169.7,-0.008182,0.03602,Insulation Materials
WPU1392,2013,M07,171.4,0.010018,0.018419,Insulation Materials
WPU1392,2013,M08,176.5,0.029755,0.046236,Insulation Materials
WPU1392,2013,M09,178.9,0.013598,0.071899,Insulation Materials
WPU1392,2013,M10,178.6,-0.001677,0.075904,Insulation Materials
WPU1392,2013,M11,177.5,-0.006159,0.075758,Insulation Materials
WPU1392,2013,M12,176.7,-0.004507,0.067029,Insulation Materials
WPU1392,2014,M01,178.9,0.01245,0.06806,Insulation Materials
WPU1392,2014,M02,181.9,0.016769,0.059406,Insulation Materials
WPU1392,2014,M03,186.3,0.024189,0.08377,Insulation Materials
WPU1392,2014,M04,186.8,0.002684,0.100118,Insulation Materials
WPU1392,2014,M05,184.9,-0.010171,0.080655,Insulation Materials
WPU1392,2014,M06,184.9,0.0,0.08957,Insulation Materials
WPU1392,2014,M07,184.9,0.0,0.078763,Insulation Materials
WPU1392,2014,M08,180.8,-0.022174,0.024363,Insulation Materials
WPU1392,2014,M09,185.8,0.027655,0.038569,Insulation Materials
WPU1392,2014,M10,179.9,-0.031755,0.007279,Insulation Materials
WPU1392,2014,M11,178.7,-0.00667,0.006761,Insulation Materials
WPU1392,2014,M12,181.2,0.01399,0.025467,Insulation Materials
WPU1392,2015,M01,182.1,0.004967,0.017887,Insulation Materials
WPU1392,2015,M02,182.7,0.003295,0.004398,Insulation Materials
WPU1392,2015,M03,182.9,0.001095,-0.01825,Insulation Materials
WPU1392,2015,M04,182.9,0.0,-0.020878,Insulation Materials
WPU1392,2015,M05,184.2,0.007108,-0.003786,Insulation Materials
WPU1392,2015,M06,184.0,-0.001086,-0.004867,Insulation Materials
WPU1392,2015,M07,184.0,0.0,-0.004867,Insulation Materials
WPU1392,2015,M08,181.7,-0.0125,0.004978,Insulation Materials
WPU1392,2015,M09,181.7,0.0,-0.022067,Insulation Materials
WPU1392,2015,M10,181.2,-0.002752,0.007226,Insulation Materials
WPU1392,2015,M11,181.2,0.0,0.01399,Insulation Materials
WPU1392,2015,M12,182.1,0.004967,0.004967,Insulation Materials
WPU1392,2016,M01,188.7,0.036244,0.036244,Insulation Materials
WPU1392,2016,M02,190.6,0.010069,0.04324,Insulation Materials
WPU1392,2016,M03,190.5,-0.000525,0.041553,Insulation Materials
WPU1392,2016,M04,187.3,-0.016798,0.024057,Insulation Materials
WPU1392,2016,M05,186.6,-0.003737,0.013029,Insulation Materials
WPU1392,2016,M06,186.6,0.0,0.01413,Insulation Materials
WPU1392,2016,M07,186.7,0.000536,0.014674,Insulation Materials
WPU1392,2016,M08,186.7,0.0,0.027518,Insulation Materials
WPU1392,2016,M09,186.9,0.001071,0.028619,Insulation Materials
WPU1392,2016,M10,187.0,0.000535,0.032009,Insulation Materials
WPU1392,2016,M11,187.8,0.004278,0.036424,Insulation Materials
WPU1392,2016,M12,187.8,0.0,0.031301,Insulation Materials
WPU1392,2017,M01,187.6,-0.001065,-0.005829,Insulation Materials
WPU1392,2017,M02,188.9,0.00693,-0.008919,Insulation Materials
WPU1392,2017,M03,188.9,0.0,-0.008399,Insulation Materials
WPU1392,2017,M04,188.8,-0.000529,0.008009,Insulation Materials
WPU1392,2017,M05,188.8,0.0,0.01179,Insulation Materials
WPU1392,2017,M06,188.8,0.0,0.01179,Insulation Materials
WPU1392,2017,M07,188.8,0.0,0.011248,Insulation Materials
WPU1392,2017,M08,189.8,0.005297,0.016604,Insulation Materials
WPU1392,2017,M09,189.6,-0.001054,0.014446,Insulation Materials
WPU1392,2017,M10,189.5,-0.000527,0.013369,Insulation Materials
WPU1392,2017,M11,189.8,0.001583,0.01065,Insulation Materials
WPU1392,2017,M12,190.0,0.001054,0.011715,Insulation Materials
WPU1392,2018,M01,190.8,0.004211,0.017058,Insulation Materials
WPU1392,2018,M02,192.4,0.008386,0.018528,Insulation Materials
WPU1392,2018,M03,192.1,-0.001559,0.01694,Insulation Materials
WPU1392,2018,M04,192.7,0.003123,0.020657,Insulation Materials
WPU1392,2018,M05,192.9,0.001038,0.021716,Insulation Materials
WPU1392,2018,M06,192.6,-0.001555,0.020127,Insulation Materials
WPU1392,2018,M07,192.9,0.001558,0.021716,Insulation Materials
WPU1392,2018,M08,196.7,0.019699,0.036354,Insulation Materials
WPU1392,2018,M09,197.2,0.002542,0.040084,Insulation Materials
WPU1392,2018,M10,199.0,0.009128,0.050132,Insulation Materials
WPU1392,2018,M11,198.0,-0.005025,0.043203,Insulation Materials
WPU1392,2018,M12,199.7,0.008586,0.051053,Insulation Materials
WPU1392,2019,M01,192.0,-0.038558,0.006289,Insulation Materials
WPU1392,2019,M02,194.0,0.010417,0.008316,Insulation Materials
WPU1392,2019,M03,193.1,-0.004639,0.005206,Insulation Materials
WPU1392,2019,M04,194.2,0.005697,0.007784,Insulation Materials
WPU1392,2019,M05,193.5,-0.003605,0.00311,Insulation Materials
WPU1392,2019,M06,193.2,-0.00155,0.003115,Insulation Materials
WPU1392,2019,M07,193.1,-0.000518,0.001037,Insulation Materials
WPU1392,2019,M08,193.8,0.003625,-0.014743,Insulation Materials
