series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU80,2019,M03,120.8,0.000829,0.045887,Construction (Partial)
WPU80,2019,M04,122.1,0.010762,0.048069,Construction (Partial)
WPU80,2019,M05,122.4,0.002457,0.048843,Construction (Partial)
WPU80,2019,M06,122.3,-0.000817,0.047089,Construction (Partial)
WPU80,2019,M07,123.2,0.007359,0.050298,Construction (Partial)
WPU80,2019,M08,123.2,0.0,0.049404,Construction (Partial)
WPU80,2019,M09,123.3,0.000812,0.049362,Construction (Partial)
WPU80,2019,M10,123.7,0.003244,0.036013,Construction (Partial)
WPU80,2019,M11,123.8,0.000808,0.035117,Construction (Partial)
WPU80,2019,M12,123.9,0.000808,0.035088,Construction (Partial)
WPU80,2020,M01,124.6,0.00565,0.034025,Construction (Partial)
WPU80,2020,M02,124.7,0.000803,0.03314,Construction (Partial)
WPU80,2020,M03,124.3,-0.003208,0.028974,Construction (Partial)
WPU80,2020,M04,124.8,0.004023,0.022113,Construction (Partial)
WPU80,2020,M05,124.8,0.0,0.019608,Construction (Partial)
WPU80,2020,M06,124.7,-0.000801,0.019624,Construction (Partial)
WPU80,2020,M07,125.2,0.00401,0.016234,Construction (Partial)
WPU80,2020,M08,125.0,-0.001597,0.01461,Construction (Partial)
WPU80,2020,M09,124.9,-0.0008,0.012976,Construction (Partial)
WPU80,2020,M10,124.8,-0.000801,0.008892,Construction (Partial)
WPU80,2020,M11,124.9,0.000801,0.008885,Construction (Partial)
WPU80,2020,M12,125.0,0.000801,0.008878,Construction (Partial)
WPU80,2021,M01,125.3,0.0024,0.005618,Construction (Partial)
WPU80,2021,M02,125.4,0.000798,0.005613,Construction (Partial)
WPU80,2021,M03,125.8,0.00319,0.012068,Construction (Partial)
WPU80,2021,M04,127.5,0.013514,0.021635,Construction (Partial)
WPU80,2021,M05,128.3,0.006275,0.028045,Construction (Partial)
WPU80,2021,M06,128.9,0.004677,0.033681,Construction (Partial)
WPU80,2021,M07,130.98,0.016137,0.046166,Construction (Partial)
WPU80,2021,M08,131.866,0.006764,0.054928,Construction (Partial)
WPU80,2021,M09,132.501,0.004815,0.060857,Construction (Partial)
WPU80,2021,M10,138.791,0.047471,0.112107,Construction (Partial)
WPU80,2021,M11,139.328,0.003869,0.115516,Construction (Partial)
WPU80,2021,M12,139.511,0.001313,0.116088,Construction (Partial)
WPU80,2022,M01,143.875,0.031281,0.148244,Construction (Partial)
WPU80,2022,M02,144.841,0.006714,0.155032,Construction (Partial)
WPU80,2022,M03,145.904,0.007339,0.159809,Construction (Partial)
WPU80,2022,M04,150.352,0.030486,0.179231,Construction (Partial)
WPU80,2022,M05,151.404,0.006997,0.180078,Construction (Partial)
WPU80,2022,M06,152.369,0.006374,0.182071,Construction (Partial)
WPU80,2022,M07,157.965,0.036727,0.206024,Construction (Partial)
WPU80,2022,M08,158.179,0.001355,0.199543,Construction (Partial)
WPU80,2022,M09,158.561,0.002415,0.196678,Construction (Partial)
WPU80,2022,M10,162.106,0.022357,0.167986,Construction (Partial)
WPU80,2022,M11,162.222,0.000716,0.164317,Construction (Partial)
WPU80,2022,M12,162.293,0.000438,0.163299,Construction (Partial)
WPU80,2023,M01,165.167,0.017709,0.14799,Construction (Partial)
WPU80,2023,M02,165.239,0.000436,0.14083,Construction (Partial)
WPU80,2023,M03,165.468,0.001386,0.134088,Construction (Partial)
WPU80,2023,M04,165.211,-0.001553,0.098828,Construction (Partial)
WPU80,2023,M05,165.601,0.002361,0.093769,Construction (Partial)
WPU80,2023,M06,165.653,0.000314,0.087183,Construction (Partial)
WPU80,2023,M07,163.861,-0.010818,0.037325,Construction (Partial)
WPU80,2023,M08,163.998,0.000836,0.036787,Construction (Partial)
WPU80,2023,M09,164.081,0.000506,0.034813,Construction (Partial)
WPU80,2023,M10,163.715,-0.002231,0.009926,Construction (Partial)
WPU80,2023,M11,163.459,-0.001564,0.007625,Construction (Partial)
WPU80,2023,M12,163.514,0.000336,0.007523,Construction (Partial)
WPU80,2024,M01,163.998,0.00296,-0.007078,Construction (Partial)
WPU80,2024,M02,163.963,-0.000213,-0.007722,Construction (Partial)
WPU80,2024,M03,164.201,0.001452,-0.007657,Construction (Partial)
WPU80,2024,M04,164.816,0.003745,-0.002391,Construction (Partial)
WPU80,2024,M05,164.841,0.000152,-0.004589,Construction (Partial)
WPU80,2024,M06,165.347,0.00307,-0.001847,Construction (Partial)
WPU80,2024,M07,166.518,0.007082,0.016215,Construction (Partial)
WPU80,2024,M08,166.513,-3e-05,0.015336,Construction (Partial)
WPU80,2024,M09,166.682,0.001015,0.015852,Construction (Partial)
WPU80,2024,M10,166.36,-0.001932,0.016156,Construction (Partial)
WPU80,2024,M11,166.369,5.4e-05,0.017803,Construction (Partial)
WPU80,2024,M12,166.615,0.001479,0.018965,Construction (Partial)
WPU80,2025,M01,168.0,0.008313,0.024403,Construction (Partial)
WPU80,2025,M02,167.934,-0.000393,0.024219,Construction (Partial)
WPU80,2025,M03,168.846,0.005431,0.028289,Construction (Partial)
WPU80,2025,M04,168.248,-0.003542,0.020823,Construction (Partial)
