series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP231211,2021,M06,133.2,0.023828,0.225391,Commercial Structures
WPUIP231211,2021,M07,134.435,0.009272,0.223248,Commercial Structures
WPUIP231211,2021,M08,134.679,0.001815,0.212232,Commercial Structures
WPUIP231211,2021,M09,135.275,0.004425,0.206735,Commercial Structures
WPUIP231211,2021,M10,136.937,0.012286,0.218301,Commercial Structures
WPUIP231211,2021,M11,138.376,0.010508,0.224566,Commercial Structures
WPUIP231211,2021,M12,139.794,0.010247,0.211386,Commercial Structures
WPUIP231211,2022,M01,143.663,0.027676,0.218516,Commercial Structures
WPUIP231211,2022,M02,146.205,0.017694,0.223473,Commercial Structures
WPUIP231211,2022,M03,150.938,0.032372,0.231142,Commercial Structures
WPUIP231211,2022,M04,152.677,0.011521,0.215581,Commercial Structures
WPUIP231211,2022,M05,155.051,0.015549,0.191783,Commercial Structures
WPUIP231211,2022,M06,155.49,0.002831,0.167342,Commercial Structures
WPUIP231211,2022,M07,153.991,-0.00964,0.145468,Commercial Structures
WPUIP231211,2022,M08,152.924,-0.006929,0.13547,Commercial Structures
WPUIP231211,2022,M09,152.506,-0.002733,0.127378,Commercial Structures
WPUIP231211,2022,M10,152.496,-6.6e-05,0.113622,Commercial Structures
WPUIP231211,2022,M11,151.978,-0.003397,0.098297,Commercial Structures
WPUIP231211,2022,M12,149.699,-0.014996,0.070854,Commercial Structures
WPUIP231211,2023,M01,151.44,0.01163,0.054134,Commercial Structures
WPUIP231211,2023,M02,151.84,0.002641,0.038542,Commercial Structures
WPUIP231211,2023,M03,152.397,0.003668,0.009666,Commercial Structures
WPUIP231211,2023,M04,152.824,0.002802,0.000963,Commercial Structures
WPUIP231211,2023,M05,151.514,-0.008572,-0.022812,Commercial Structures
WPUIP231211,2023,M06,151.602,0.000581,-0.025005,Commercial Structures
WPUIP231211,2023,M07,151.724,0.000805,-0.014722,Commercial Structures
WPUIP231211,2023,M08,152.775,0.006927,-0.000974,Commercial Structures
WPUIP231211,2023,M09,153.063,0.001885,0.003652,Commercial Structures
WPUIP231211,2023,M10,152.197,-0.005658,-0.001961,Commercial Structures
WPUIP231211,2023,M11,152.234,0.000243,0.001684,Commercial Structures
WPUIP231211,2023,M12,152.027,-0.00136,0.015551,Commercial Structures
WPUIP231211,2024,M01,153.07,0.006861,0.010763,Commercial Structures
WPUIP231211,2024,M02,153.285,0.001405,0.009517,Commercial Structures
WPUIP231211,2024,M03,152.842,-0.00289,0.00292,Commercial Structures
WPUIP231211,2024,M04,153.493,0.004259,0.004378,Commercial Structures
WPUIP231211,2024,M05,152.857,-0.004144,0.008864,Commercial Structures
WPUIP231211,2024,M06,152.707,-0.000981,0.007289,Commercial Structures
WPUIP231211,2024,M07,152.91,0.001329,0.007817,Commercial Structures
WPUIP231211,2024,M08,153.13,0.001439,0.002324,Commercial Structures
WPUIP231211,2024,M09,152.453,-0.004421,-0.003985,Commercial Structures
WPUIP231211,2024,M10,152.688,0.001541,0.003226,Commercial Structures
WPUIP231211,2024,M11,152.446,-0.001585,0.001393,Commercial Structures
WPUIP231211,2024,M12,152.447,7e-06,0.002763,Commercial Structures
WPUIP231211,2025,M01,153.862,0.009282,0.005174,Commercial Structures
WPUIP231211,2025,M02,154.483,0.004036,0.007816,Commercial Structures
WPUIP231211,2025,M03,156.101,0.010474,0.021323,Commercial Structures
WPUIP231211,2025,M04,156.636,0.003427,0.020477,Commercial Structures
