series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP2300002,2019,M06,112.8,0.0,0.014388,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M07,113.0,0.001773,0.014363,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M08,113.7,0.006195,0.0271,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M09,114.5,0.007036,0.03902,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M10,113.4,-0.009607,0.01704,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M11,113.4,0.0,0.018868,"Inputs to Construction Industries, Services"
WPUIP2300002,2019,M12,114.2,0.007055,0.021467,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M01,114.8,0.005254,0.027753,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M02,114.3,-0.004355,0.024194,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M03,114.7,0.0035,0.017746,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M04,114.3,-0.003487,0.003512,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M05,113.3,-0.008749,0.004433,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M06,115.4,0.018535,0.02305,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M07,116.2,0.006932,0.028319,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M08,120.2,0.034423,0.057168,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M09,124.6,0.036606,0.08821,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M10,125.2,0.004815,0.104056,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M11,122.4,-0.022364,0.079365,"Inputs to Construction Industries, Services"
WPUIP2300002,2020,M12,124.6,0.017974,0.091068,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M01,129.3,0.037721,0.126307,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M02,130.7,0.010828,0.143482,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M03,132.3,0.012242,0.153444,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M04,137.3,0.037793,0.201225,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M05,145.2,0.057538,0.281553,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M06,150.5,0.036501,0.304159,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M07,146.294,-0.027947,0.258985,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M08,143.444,-0.019481,0.193378,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M09,141.423,-0.014089,0.135016,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M10,141.618,0.001379,0.131134,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M11,138.861,-0.019468,0.134485,"Inputs to Construction Industries, Services"
WPUIP2300002,2021,M12,139.69,0.00597,0.121108,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M01,145.846,0.044069,0.127966,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M02,150.703,0.033302,0.153045,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M03,160.373,0.064166,0.212192,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M04,161.379,0.006273,0.175375,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M05,160.015,-0.008452,0.102032,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M06,155.602,-0.027579,0.0339,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M07,152.246,-0.021568,0.040685,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M08,148.22,-0.026444,0.033295,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M09,146.482,-0.011726,0.035772,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M10,146.824,0.002335,0.036761,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M11,147.667,0.005742,0.063416,"Inputs to Construction Industries, Services"
WPUIP2300002,2022,M12,144.571,-0.020966,0.034942,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M01,145.917,0.00931,0.000487,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M02,145.677,-0.001645,-0.03335,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M03,146.325,0.004448,-0.087596,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M04,146.713,0.002652,-0.090879,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M05,145.173,-0.010497,-0.092754,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M06,145.644,0.003244,-0.063997,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M07,147.048,0.00964,-0.034142,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M08,146.91,-0.000938,-0.008838,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M09,147.592,0.004642,0.007578,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M10,148.501,0.006159,0.011422,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M11,149.021,0.003502,0.009169,"Inputs to Construction Industries, Services"
WPUIP2300002,2023,M12,149.003,-0.000121,0.030656,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M01,150.472,0.009859,0.031216,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M02,149.225,-0.008287,0.024355,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M03,149.173,-0.000348,0.019464,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M04,150.009,0.005604,0.022466,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M05,148.808,-0.008006,0.025039,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M06,149.847,0.006982,0.028858,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M07,150.06,0.001421,0.020483,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M08,150.015,-0.0003,0.021135,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M09,149.275,-0.004933,0.011403,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M10,148.399,-0.005868,-0.000687,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M11,147.812,-0.003956,-0.008113,"Inputs to Construction Industries, Services"
WPUIP2300002,2024,M12,148.536,0.004898,-0.003134,"Inputs to Construction Industries, Services"
WPUIP2300002,2025,M01,151.099,0.017255,0.004167,"Inputs to Construction Industries, Services"
WPUIP2300002,2025,M02,151.389,0.001919,0.014502,"Inputs to Construction Industries, Services"
WPUIP2300002,2025,M03,153.718,0.015384,0.030468,"Inputs to Construction Industries, Services"
WPUIP2300002,2025,M04,152.924,-0.005165,0.019432,"Inputs to Construction Industries, Services"
