series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1331,1990,M07,127.2,-0.000786,0.015974,Concrete Block and Brick
WPU1331,1990,M08,127.3,0.000786,0.016773,Concrete Block and Brick
WPU1331,1990,M09,127.4,0.000786,0.018385,Concrete Block and Brick
WPU1331,1990,M10,127.6,0.00157,0.0208,Concrete Block and Brick
WPU1331,1990,M11,127.7,0.000784,0.020783,Concrete Block and Brick
WPU1331,1990,M12,127.8,0.000783,0.023219,Concrete Block and Brick
WPU1331,1991,M01,129.0,0.00939,0.029529,Concrete Block and Brick
WPU1331,1991,M02,129.3,0.002326,0.029459,Concrete Block and Brick
WPU1331,1991,M03,129.8,0.003867,0.028526,Concrete Block and Brick
WPU1331,1991,M04,130.1,0.002311,0.026835,Concrete Block and Brick
WPU1331,1991,M05,130.3,0.001537,0.027603,Concrete Block and Brick
WPU1331,1991,M06,130.2,-0.000767,0.022781,Concrete Block and Brick
WPU1331,1991,M07,130.3,0.000768,0.024371,Concrete Block and Brick
WPU1331,1991,M08,130.5,0.001535,0.025137,Concrete Block and Brick
WPU1331,1991,M09,130.7,0.001533,0.025903,Concrete Block and Brick
WPU1331,1991,M10,130.7,0.0,0.024295,Concrete Block and Brick
WPU1331,1991,M11,130.5,-0.00153,0.021926,Concrete Block and Brick
WPU1331,1991,M12,130.5,0.0,0.021127,Concrete Block and Brick
WPU1331,1992,M01,130.7,0.001533,0.013178,Concrete Block and Brick
WPU1331,1992,M02,130.6,-0.000765,0.010054,Concrete Block and Brick
WPU1331,1992,M03,130.5,-0.000766,0.005393,Concrete Block and Brick
WPU1331,1992,M04,130.8,0.002299,0.00538,Concrete Block and Brick
WPU1331,1992,M05,130.8,0.0,0.003837,Concrete Block and Brick
WPU1331,1992,M06,130.9,0.000765,0.005376,Concrete Block and Brick
WPU1331,1992,M07,130.6,-0.002292,0.002302,Concrete Block and Brick
WPU1331,1992,M08,130.8,0.001531,0.002299,Concrete Block and Brick
WPU1331,1992,M09,130.6,-0.001529,-0.000765,Concrete Block and Brick
WPU1331,1992,M10,130.7,0.000766,0.0,Concrete Block and Brick
WPU1331,1992,M11,130.6,-0.000765,0.000766,Concrete Block and Brick
WPU1331,1992,M12,130.8,0.001531,0.002299,Concrete Block and Brick
WPU1331,1993,M01,131.3,0.003823,0.004591,Concrete Block and Brick
WPU1331,1993,M02,131.5,0.001523,0.006891,Concrete Block and Brick
WPU1331,1993,M03,131.8,0.002281,0.009962,Concrete Block and Brick
WPU1331,1993,M04,132.6,0.00607,0.013761,Concrete Block and Brick
WPU1331,1993,M05,132.9,0.002262,0.016055,Concrete Block and Brick
WPU1331,1993,M06,133.3,0.00301,0.018335,Concrete Block and Brick
WPU1331,1993,M07,133.1,-0.0015,0.019142,Concrete Block and Brick
WPU1331,1993,M08,133.1,0.0,0.017584,Concrete Block and Brick
WPU1331,1993,M09,133.4,0.002254,0.02144,Concrete Block and Brick
WPU1331,1993,M10,133.4,0.0,0.020658,Concrete Block and Brick
WPU1331,1993,M11,133.6,0.001499,0.022971,Concrete Block and Brick
WPU1331,1993,M12,133.6,0.0,0.021407,Concrete Block and Brick
WPU1331,1994,M01,133.9,0.002246,0.019802,Concrete Block and Brick
WPU1331,1994,M02,133.9,0.0,0.018251,Concrete Block and Brick
WPU1331,1994,M03,134.2,0.00224,0.018209,Concrete Block and Brick
WPU1331,1994,M04,135.0,0.005961,0.0181,Concrete Block and Brick
WPU1331,1994,M05,135.5,0.003704,0.019564,Concrete Block and Brick
WPU1331,1994,M06,136.2,0.005166,0.021755,Concrete Block and Brick
WPU1331,1994,M07,136.3,0.000734,0.024042,Concrete Block and Brick
WPU1331,1994,M08,136.8,0.003668,0.027799,Concrete Block and Brick
WPU1331,1994,M09,136.9,0.000731,0.026237,Concrete Block and Brick
WPU1331,1994,M10,137.1,0.001461,0.027736,Concrete Block and Brick
WPU1331,1994,M11,137.6,0.003647,0.02994,Concrete Block and Brick
WPU1331,1994,M12,137.7,0.000727,0.030689,Concrete Block and Brick
WPU1331,1995,M01,138.1,0.002905,0.031367,Concrete Block and Brick
WPU1331,1995,M02,138.5,0.002896,0.034354,Concrete Block and Brick
WPU1331,1995,M03,139.0,0.00361,0.035768,Concrete Block and Brick
WPU1331,1995,M04,141.0,0.014388,0.044444,Concrete Block and Brick
WPU1331,1995,M05,141.2,0.001418,0.042066,Concrete Block and Brick
WPU1331,1995,M06,141.5,0.002125,0.038913,Concrete Block and Brick
WPU1331,1995,M07,142.0,0.003534,0.04182,Concrete Block and Brick
WPU1331,1995,M08,142.3,0.002113,0.040205,Concrete Block and Brick
WPU1331,1995,M09,142.2,-0.000703,0.038714,Concrete Block and Brick
WPU1331,1995,M10,142.5,0.00211,0.039387,Concrete Block and Brick
WPU1331,1995,M11,143.0,0.003509,0.039244,Concrete Block and Brick
WPU1331,1995,M12,142.8,-0.001399,0.037037,Concrete Block and Brick
WPU1331,1996,M01,143.2,0.002801,0.03693,Concrete Block and Brick
WPU1331,1996,M02,143.5,0.002095,0.036101,Concrete Block and Brick
WPU1331,1996,M03,143.4,-0.000697,0.031655,Concrete Block and Brick
WPU1331,1996,M04,144.5,0.007671,0.024823,Concrete Block and Brick
WPU1331,1996,M05,145.0,0.00346,0.026912,Concrete Block and Brick
WPU1331,1996,M06,145.2,0.001379,0.026148,Concrete Block and Brick
WPU1331,1996,M07,145.3,0.000689,0.023239,Concrete Block and Brick
WPU1331,1996,M08,145.7,0.002753,0.023893,Concrete Block and Brick
WPU1331,1996,M09,146.0,0.002059,0.026723,Concrete Block and Brick
WPU1331,1996,M10,146.0,0.0,0.024561,Concrete Block and Brick
WPU1331,1996,M11,145.9,-0.000685,0.02028,Concrete Block and Brick
WPU1331,1996,M12,146.0,0.000685,0.022409,Concrete Block and Brick
WPU1331,1997,M01,146.4,0.00274,0.022346,Concrete Block and Brick
WPU1331,1997,M02,146.6,0.001366,0.021603,Concrete Block and Brick
WPU1331,1997,M03,147.1,0.003411,0.025802,Concrete Block and Brick
WPU1331,1997,M04,148.7,0.010877,0.029066,Concrete Block and Brick
WPU1331,1997,M05,148.9,0.001345,0.026897,Concrete Block and Brick
WPU1331,1997,M06,149.0,0.000672,0.026171,Concrete Block and Brick
WPU1331,1997,M07,148.6,-0.002685,0.022712,Concrete Block and Brick
WPU1331,1997,M08,148.9,0.002019,0.021963,Concrete Block and Brick
WPU1331,1997,M09,148.8,-0.000672,0.019178,Concrete Block and Brick
WPU1331,1997,M10,149.1,0.002016,0.021233,Concrete Block and Brick
WPU1331,1997,M11,149.1,0.0,0.021933,Concrete Block and Brick
WPU1331,1997,M12,148.9,-0.001341,0.019863,Concrete Block and Brick
WPU1331,1998,M01,149.0,0.000672,0.01776,Concrete Block and Brick
WPU1331,1998,M02,149.7,0.004698,0.021146,Concrete Block and Brick
WPU1331,1998,M03,150.0,0.002004,0.019714,Concrete Block and Brick
WPU1331,1998,M04,150.0,0.0,0.008742,Concrete Block and Brick
WPU1331,1998,M05,150.4,0.002667,0.010074,Concrete Block and Brick
WPU1331,1998,M06,151.3,0.005984,0.015436,Concrete Block and Brick
WPU1331,1998,M07,151.1,-0.001322,0.016824,Concrete Block and Brick
WPU1331,1998,M08,151.2,0.000662,0.015447,Concrete Block and Brick
WPU1331,1998,M09,151.8,0.003968,0.020161,Concrete Block and Brick
WPU1331,1998,M10,151.7,-0.000659,0.017438,Concrete Block and Brick
WPU1331,1998,M11,151.7,0.0,0.017438,Concrete Block and Brick
WPU1331,1998,M12,151.5,-0.001318,0.017461,Concrete Block and Brick
WPU1331,1999,M01,152.0,0.0033,0.020134,Concrete Block and Brick
WPU1331,1999,M02,153.0,0.006579,0.022044,Concrete Block and Brick
WPU1331,1999,M03,153.4,0.002614,0.022667,Concrete Block and Brick
WPU1331,1999,M04,154.0,0.003911,0.026667,Concrete Block and Brick
WPU1331,1999,M05,154.9,0.005844,0.02992,Concrete Block and Brick
WPU1331,1999,M06,155.2,0.001937,0.025777,Concrete Block and Brick
WPU1331,1999,M07,155.3,0.000644,0.027796,Concrete Block and Brick
WPU1331,1999,M08,155.5,0.001288,0.028439,Concrete Block and Brick
WPU1331,1999,M09,155.3,-0.001286,0.023057,Concrete Block and Brick
WPU1331,1999,M10,155.4,0.000644,0.02439,Concrete Block and Brick
WPU1331,1999,M11,156.4,0.006435,0.030982,Concrete Block and Brick
WPU1331,1999,M12,156.8,0.002558,0.034983,Concrete Block and Brick
WPU1331,2000,M01,157.3,0.003189,0.034868,Concrete Block and Brick
WPU1331,2000,M02,158.0,0.00445,0.03268,Concrete Block and Brick
WPU1331,2000,M03,158.5,0.003165,0.033246,Concrete Block and Brick
WPU1331,2000,M04,158.8,0.001893,0.031169,Concrete Block and Brick
WPU1331,2000,M05,159.9,0.006927,0.032279,Concrete Block and Brick
WPU1331,2000,M06,159.8,-0.000625,0.029639,Concrete Block and Brick
WPU1331,2000,M07,159.5,-0.001877,0.027044,Concrete Block and Brick
WPU1331,2000,M08,159.7,0.001254,0.02701,Concrete Block and Brick
WPU1331,2000,M09,160.1,0.002505,0.030908,Concrete Block and Brick
WPU1331,2000,M10,160.3,0.001249,0.031532,Concrete Block and Brick
WPU1331,2000,M11,160.4,0.000624,0.025575,Concrete Block and Brick
WPU1331,2000,M12,159.9,-0.003117,0.01977,Concrete Block and Brick
WPU1331,2001,M01,162.1,0.013759,0.030515,Concrete Block and Brick
WPU1331,2001,M02,162.3,0.001234,0.027215,Concrete Block and Brick
WPU1331,2001,M03,162.4,0.000616,0.024606,Concrete Block and Brick
WPU1331,2001,M04,163.1,0.00431,0.027078,Concrete Block and Brick
WPU1331,2001,M05,163.6,0.003066,0.023139,Concrete Block and Brick
WPU1331,2001,M06,163.4,-0.001222,0.022528,Concrete Block and Brick
WPU1331,2001,M07,163.3,-0.000612,0.023824,Concrete Block and Brick
WPU1331,2001,M08,163.8,0.003062,0.025673,Concrete Block and Brick
WPU1331,2001,M09,164.2,0.002442,0.025609,Concrete Block and Brick
WPU1331,2001,M10,163.5,-0.004263,0.019963,Concrete Block and Brick
WPU1331,2001,M11,163.7,0.001223,0.020574,Concrete Block and Brick
WPU1331,2001,M12,163.5,-0.001222,0.022514,Concrete Block and Brick
WPU1331,2002,M01,164.5,0.006116,0.014806,Concrete Block and Brick
WPU1331,2002,M02,165.5,0.006079,0.019717,Concrete Block and Brick
WPU1331,2002,M03,166.0,0.003021,0.022167,Concrete Block and Brick
WPU1331,2002,M04,166.1,0.000602,0.018394,Concrete Block and Brick
WPU1331,2002,M05,166.2,0.000602,0.015892,Concrete Block and Brick
WPU1331,2002,M06,166.3,0.000602,0.017748,Concrete Block and Brick
WPU1331,2002,M07,166.4,0.000601,0.018983,Concrete Block and Brick
WPU1331,2002,M08,166.4,0.0,0.015873,Concrete Block and Brick
WPU1331,2002,M09,166.5,0.000601,0.014007,Concrete Block and Brick
WPU1331,2002,M10,166.5,0.0,0.018349,Concrete Block and Brick
WPU1331,2002,M11,166.6,0.000601,0.017715,Concrete Block and Brick
WPU1331,2002,M12,166.1,-0.003001,0.015902,Concrete Block and Brick
WPU1331,2003,M01,166.8,0.004214,0.013982,Concrete Block and Brick
WPU1331,2003,M02,167.3,0.002998,0.010876,Concrete Block and Brick
WPU1331,2003,M03,168.3,0.005977,0.013855,Concrete Block and Brick
WPU1331,2003,M04,169.7,0.008318,0.021674,Concrete Block and Brick
WPU1331,2003,M05,169.7,0.0,0.021059,Concrete Block and Brick
WPU1331,2003,M06,169.5,-0.001179,0.019242,Concrete Block and Brick
WPU1331,2003,M07,169.7,0.00118,0.019832,Concrete Block and Brick
WPU1331,2003,M08,169.7,0.0,0.019832,Concrete Block and Brick
WPU1331,2003,M09,169.8,0.000589,0.01982,Concrete Block and Brick
WPU1331,2003,M10,169.8,0.0,0.01982,Concrete Block and Brick
WPU1331,2003,M11,171.4,0.009423,0.028812,Concrete Block and Brick
WPU1331,2003,M12,171.4,0.0,0.031908,Concrete Block and Brick
WPU1331,2004,M01,171.6,0.001167,0.028777,Concrete Block and Brick
WPU1331,2004,M02,169.9,-0.009907,0.015541,Concrete Block and Brick
WPU1331,2004,M03,171.3,0.00824,0.017825,Concrete Block and Brick
WPU1331,2004,M04,172.9,0.00934,0.018857,Concrete Block and Brick
WPU1331,2004,M05,173.4,0.002892,0.021803,Concrete Block and Brick
WPU1331,2004,M06,173.4,0.0,0.023009,Concrete Block and Brick
WPU1331,2004,M07,173.5,0.000577,0.022392,Concrete Block and Brick
WPU1331,2004,M08,176.9,0.019597,0.042428,Concrete Block and Brick
WPU1331,2004,M09,178.0,0.006218,0.048292,Concrete Block and Brick
WPU1331,2004,M10,179.2,0.006742,0.055359,Concrete Block and Brick
WPU1331,2004,M11,179.4,0.001116,0.046674,Concrete Block and Brick
WPU1331,2004,M12,179.5,0.000557,0.047258,Concrete Block and Brick
WPU1331,2005,M01,183.9,0.024513,0.071678,Concrete Block and Brick
WPU1331,2005,M02,185.9,0.010875,0.094173,Concrete Block and Brick
WPU1331,2005,M03,187.7,0.009683,0.095738,Concrete Block and Brick
WPU1331,2005,M04,188.7,0.005328,0.091382,Concrete Block and Brick
WPU1331,2005,M05,188.5,-0.00106,0.087082,Concrete Block and Brick
WPU1331,2005,M06,189.6,0.005836,0.093426,Concrete Block and Brick
WPU1331,2005,M07,190.8,0.006329,0.099712,Concrete Block and Brick
WPU1331,2005,M08,191.4,0.003145,0.081967,Concrete Block and Brick
WPU1331,2005,M09,192.1,0.003657,0.079213,Concrete Block and Brick
WPU1331,2005,M10,193.2,0.005726,0.078125,Concrete Block and Brick
WPU1331,2005,M11,193.3,0.000518,0.07748,Concrete Block and Brick
WPU1331,2005,M12,194.1,0.004139,0.081337,Concrete Block and Brick
WPU1331,2006,M01,199.2,0.026275,0.083197,Concrete Block and Brick
WPU1331,2006,M02,201.7,0.01255,0.084992,Concrete Block and Brick
WPU1331,2006,M03,202.4,0.003471,0.078316,Concrete Block and Brick
WPU1331,2006,M04,203.8,0.006917,0.080021,Concrete Block and Brick
WPU1331,2006,M05,203.8,0.0,0.081167,Concrete Block and Brick
WPU1331,2006,M06,203.9,0.000491,0.075422,Concrete Block and Brick
WPU1331,2006,M07,208.0,0.020108,0.090147,Concrete Block and Brick
WPU1331,2006,M08,207.7,-0.001442,0.085162,Concrete Block and Brick
WPU1331,2006,M09,207.5,-0.000963,0.080167,Concrete Block and Brick
WPU1331,2006,M10,207.3,-0.000964,0.072981,Concrete Block and Brick
WPU1331,2006,M11,207.3,0.0,0.072426,Concrete Block and Brick
WPU1331,2006,M12,207.3,0.0,0.068006,Concrete Block and Brick
WPU1331,2007,M01,209.9,0.012542,0.053715,Concrete Block and Brick
WPU1331,2007,M02,210.5,0.002859,0.043629,Concrete Block and Brick
WPU1331,2007,M03,211.0,0.002375,0.04249,Concrete Block and Brick
WPU1331,2007,M04,212.6,0.007583,0.04318,Concrete Block and Brick
WPU1331,2007,M05,213.5,0.004233,0.047596,Concrete Block and Brick
WPU1331,2007,M06,213.5,0.0,0.047082,Concrete Block and Brick
WPU1331,2007,M07,213.9,0.001874,0.028365,Concrete Block and Brick
WPU1331,2007,M08,213.8,-0.000468,0.029369,Concrete Block and Brick
WPU1331,2007,M09,213.9,0.000468,0.030843,Concrete Block and Brick
WPU1331,2007,M10,213.9,0.0,0.031838,Concrete Block and Brick
WPU1331,2007,M11,214.0,0.000468,0.03232,Concrete Block and Brick
WPU1331,2007,M12,214.1,0.000467,0.032803,Concrete Block and Brick
WPU1331,2008,M01,214.9,0.003737,0.023821,Concrete Block and Brick
WPU1331,2008,M02,215.5,0.002792,0.023753,Concrete Block and Brick
WPU1331,2008,M03,216.8,0.006032,0.027488,Concrete Block and Brick
WPU1331,2008,M04,217.0,0.000923,0.020696,Concrete Block and Brick
WPU1331,2008,M05,218.6,0.007373,0.023888,Concrete Block and Brick
WPU1331,2008,M06,218.8,0.000915,0.024824,Concrete Block and Brick
WPU1331,2008,M07,219.8,0.00457,0.027583,Concrete Block and Brick
WPU1331,2008,M08,220.7,0.004095,0.032273,Concrete Block and Brick
WPU1331,2008,M09,222.1,0.006343,0.038336,Concrete Block and Brick
WPU1331,2008,M10,223.2,0.004953,0.043478,Concrete Block and Brick
WPU1331,2008,M11,222.5,-0.003136,0.03972,Concrete Block and Brick
WPU1331,2008,M12,223.0,0.002247,0.041569,Concrete Block and Brick
WPU1331,2009,M01,223.4,0.001794,0.039553,Concrete Block and Brick
WPU1331,2009,M02,223.3,-0.000448,0.036195,Concrete Block and Brick
WPU1331,2009,M03,223.3,0.0,0.029982,Concrete Block and Brick
WPU1331,2009,M04,223.7,0.001791,0.030876,Concrete Block and Brick
WPU1331,2009,M05,223.7,0.0,0.02333,Concrete Block and Brick
WPU1331,2009,M06,223.9,0.000894,0.023309,Concrete Block and Brick
WPU1331,2009,M07,223.8,-0.000447,0.018198,Concrete Block and Brick
WPU1331,2009,M08,223.8,0.0,0.014046,Concrete Block and Brick
WPU1331,2009,M09,223.6,-0.000894,0.006754,Concrete Block and Brick
WPU1331,2009,M10,223.6,0.0,0.001792,Concrete Block and Brick
WPU1331,2009,M11,223.5,-0.000447,0.004494,Concrete Block and Brick
WPU1331,2009,M12,223.5,0.0,0.002242,Concrete Block and Brick
WPU1331,2010,M01,223.3,-0.000895,-0.000448,Concrete Block and Brick
WPU1331,2010,M02,223.6,0.001343,0.001343,Concrete Block and Brick
WPU1331,2010,M03,222.2,-0.006261,-0.004926,Concrete Block and Brick
WPU1331,2010,M04,222.0,-0.0009,-0.007599,Concrete Block and Brick
WPU1331,2010,M05,222.0,0.0,-0.007599,Concrete Block and Brick
WPU1331,2010,M06,221.9,-0.00045,-0.008933,Concrete Block and Brick
WPU1331,2010,M07,221.4,-0.002253,-0.010724,Concrete Block and Brick
WPU1331,2010,M08,221.7,0.001355,-0.009383,Concrete Block and Brick
WPU1331,2010,M09,222.0,0.001353,-0.007156,Concrete Block and Brick
WPU1331,2010,M10,221.0,-0.004505,-0.011628,Concrete Block and Brick
WPU1331,2010,M11,221.1,0.000452,-0.010738,Concrete Block and Brick
WPU1331,2010,M12,221.1,0.0,-0.010738,Concrete Block and Brick
WPU1331,2011,M01,221.2,0.000452,-0.009404,Concrete Block and Brick
WPU1331,2011,M02,221.7,0.00226,-0.008497,Concrete Block and Brick
WPU1331,2011,M03,222.7,0.004511,0.00225,Concrete Block and Brick
WPU1331,2011,M04,222.8,0.000449,0.003604,Concrete Block and Brick
WPU1331,2011,M05,223.5,0.003142,0.006757,Concrete Block and Brick
WPU1331,2011,M06,223.5,0.0,0.00721,Concrete Block and Brick
WPU1331,2011,M07,223.5,0.0,0.009485,Concrete Block and Brick
WPU1331,2011,M08,223.5,0.0,0.008119,Concrete Block and Brick
WPU1331,2011,M09,223.7,0.000895,0.007658,Concrete Block and Brick
WPU1331,2011,M10,224.6,0.004023,0.01629,Concrete Block and Brick
WPU1331,2011,M11,223.8,-0.003562,0.012212,Concrete Block and Brick
WPU1331,2011,M12,223.6,-0.000894,0.011307,Concrete Block and Brick
WPU1331,2012,M01,224.9,0.005814,0.016727,Concrete Block and Brick
WPU1331,2012,M02,224.9,0.0,0.014434,Concrete Block and Brick
WPU1331,2012,M03,225.2,0.001334,0.011226,Concrete Block and Brick
WPU1331,2012,M04,225.6,0.001776,0.012567,Concrete Block and Brick
WPU1331,2012,M05,225.7,0.000443,0.009843,Concrete Block and Brick
WPU1331,2012,M06,225.5,-0.000886,0.008949,Concrete Block and Brick
WPU1331,2012,M07,225.6,0.000443,0.009396,Concrete Block and Brick
WPU1331,2012,M08,225.8,0.000887,0.010291,Concrete Block and Brick
WPU1331,2012,M09,225.7,-0.000443,0.008941,Concrete Block and Brick
WPU1331,2012,M10,226.1,0.001772,0.006679,Concrete Block and Brick
WPU1331,2012,M11,225.8,-0.001327,0.008937,Concrete Block and Brick
WPU1331,2012,M12,226.3,0.002214,0.012075,Concrete Block and Brick
WPU1331,2013,M01,226.7,0.001768,0.008004,Concrete Block and Brick
WPU1331,2013,M02,226.5,-0.000882,0.007114,Concrete Block and Brick
WPU1331,2013,M03,227.2,0.003091,0.008881,Concrete Block and Brick
WPU1331,2013,M04,230.7,0.015405,0.022606,Concrete Block and Brick
WPU1331,2013,M05,231.0,0.0013,0.023482,Concrete Block and Brick
WPU1331,2013,M06,230.7,-0.001299,0.02306,Concrete Block and Brick
WPU1331,2013,M07,231.0,0.0013,0.023936,Concrete Block and Brick
WPU1331,2013,M08,230.7,-0.001299,0.021701,Concrete Block and Brick
WPU1331,2013,M09,230.8,0.000433,0.022596,Concrete Block and Brick
WPU1331,2013,M10,230.6,-0.000867,0.019903,Concrete Block and Brick
WPU1331,2013,M11,230.8,0.000867,0.022143,Concrete Block and Brick
WPU1331,2013,M12,231.0,0.000867,0.020769,Concrete Block and Brick
WPU1331,2014,M01,234.8,0.01645,0.03573,Concrete Block and Brick
WPU1331,2014,M02,235.2,0.001704,0.038411,Concrete Block and Brick
WPU1331,2014,M03,235.2,0.0,0.035211,Concrete Block and Brick
WPU1331,2014,M04,236.4,0.005102,0.024707,Concrete Block and Brick
WPU1331,2014,M05,236.8,0.001692,0.025108,Concrete Block and Brick
WPU1331,2014,M06,237.0,0.000845,0.027308,Concrete Block and Brick
WPU1331,2014,M07,237.9,0.003797,0.02987,Concrete Block and Brick
WPU1331,2014,M08,237.7,-0.000841,0.030342,Concrete Block and Brick
WPU1331,2014,M09,237.7,0.0,0.029896,Concrete Block and Brick
WPU1331,2014,M10,237.8,0.000421,0.031223,Concrete Block and Brick
WPU1331,2014,M11,237.7,-0.000421,0.029896,Concrete Block and Brick
WPU1331,2014,M12,238.3,0.002524,0.031602,Concrete Block and Brick
WPU1331,2015,M01,240.5,0.009232,0.024276,Concrete Block and Brick
WPU1331,2015,M02,241.6,0.004574,0.027211,Concrete Block and Brick
WPU1331,2015,M03,243.1,0.006209,0.033588,Concrete Block and Brick
WPU1331,2015,M04,241.6,-0.00617,0.021997,Concrete Block and Brick
WPU1331,2015,M05,241.7,0.000414,0.020693,Concrete Block and Brick
WPU1331,2015,M06,241.9,0.000827,0.020675,Concrete Block and Brick
WPU1331,2015,M07,241.8,-0.000413,0.016393,Concrete Block and Brick
WPU1331,2015,M08,242.2,0.001654,0.018931,Concrete Block and Brick
WPU1331,2015,M09,243.0,0.003303,0.022297,Concrete Block and Brick
WPU1331,2015,M10,243.0,0.0,0.021867,Concrete Block and Brick
WPU1331,2015,M11,242.8,-0.000823,0.021456,Concrete Block and Brick
WPU1331,2015,M12,242.8,0.0,0.018884,Concrete Block and Brick
WPU1331,2016,M01,244.3,0.006178,0.0158,Concrete Block and Brick
WPU1331,2016,M02,245.5,0.004912,0.016142,Concrete Block and Brick
WPU1331,2016,M03,246.4,0.003666,0.013575,Concrete Block and Brick
WPU1331,2016,M04,247.1,0.002841,0.022765,Concrete Block and Brick
WPU1331,2016,M05,247.1,0.0,0.022342,Concrete Block and Brick
WPU1331,2016,M06,247.2,0.000405,0.02191,Concrete Block and Brick
WPU1331,2016,M07,247.1,-0.000405,0.021919,Concrete Block and Brick
WPU1331,2016,M08,246.9,-0.000809,0.019405,Concrete Block and Brick
WPU1331,2016,M09,247.6,0.002835,0.01893,Concrete Block and Brick
WPU1331,2016,M10,248.2,0.002423,0.021399,Concrete Block and Brick
WPU1331,2016,M11,247.7,-0.002015,0.020181,Concrete Block and Brick
WPU1331,2016,M12,247.7,0.0,0.020181,Concrete Block and Brick
WPU1331,2017,M01,248.6,0.003633,0.017601,Concrete Block and Brick
WPU1331,2017,M02,249.1,0.002011,0.014664,Concrete Block and Brick
WPU1331,2017,M03,250.6,0.006022,0.017045,Concrete Block and Brick
WPU1331,2017,M04,251.4,0.003192,0.017402,Concrete Block and Brick
WPU1331,2017,M05,251.8,0.001591,0.019021,Concrete Block and Brick
