series_id,year,month,value,mom_growth,yoy_growth,series_name
PCU23816X23816X,2010,M09,110.4,-0.000905,-0.024735,Roofing Contractors
PCU23816X23816X,2010,M10,110.4,0.0,-0.026455,Roofing Contractors
PCU23816X23816X,2010,M11,110.4,0.0,-0.022143,Roofing Contractors
PCU23816X23816X,2010,M12,110.7,0.002717,-0.019486,Roofing Contractors
PCU23816X23816X,2011,M01,111.2,0.004517,-0.010676,Roofing Contractors
PCU23816X23816X,2011,M02,111.6,0.003597,-0.007117,Roofing Contractors
PCU23816X23816X,2011,M03,111.9,0.002688,-0.004448,Roofing Contractors
PCU23816X23816X,2011,M04,110.9,-0.008937,-0.009821,Roofing Contractors
PCU23816X23816X,2011,M05,112.5,0.014427,0.004464,Roofing Contractors
PCU23816X23816X,2011,M06,113.4,0.008,0.010695,Roofing Contractors
PCU23816X23816X,2011,M07,113.3,-0.000882,0.024412,Roofing Contractors
PCU23816X23816X,2011,M08,113.8,0.004413,0.029864,Roofing Contractors
PCU23816X23816X,2011,M09,114.3,0.004394,0.035326,Roofing Contractors
PCU23816X23816X,2011,M10,115.5,0.010499,0.046196,Roofing Contractors
PCU23816X23816X,2011,M11,115.5,0.0,0.046196,Roofing Contractors
PCU23816X23816X,2011,M12,115.5,0.0,0.04336,Roofing Contractors
PCU23816X23816X,2012,M01,116.3,0.006926,0.045863,Roofing Contractors
PCU23816X23816X,2012,M02,116.2,-0.00086,0.041219,Roofing Contractors
PCU23816X23816X,2012,M03,116.6,0.003442,0.042002,Roofing Contractors
PCU23816X23816X,2012,M04,116.9,0.002573,0.054103,Roofing Contractors
PCU23816X23816X,2012,M05,117.2,0.002566,0.041778,Roofing Contractors
PCU23816X23816X,2012,M06,117.2,0.0,0.03351,Roofing Contractors
PCU23816X23816X,2012,M07,118.3,0.009386,0.044131,Roofing Contractors
PCU23816X23816X,2012,M08,118.3,0.0,0.039543,Roofing Contractors
PCU23816X23816X,2012,M09,118.4,0.000845,0.035871,Roofing Contractors
PCU23816X23816X,2012,M10,118.5,0.000845,0.025974,Roofing Contractors
PCU23816X23816X,2012,M11,118.5,0.0,0.025974,Roofing Contractors
PCU23816X23816X,2012,M12,118.3,-0.001688,0.024242,Roofing Contractors
PCU23816X23816X,2013,M01,118.7,0.003381,0.020636,Roofing Contractors
PCU23816X23816X,2013,M02,118.8,0.000842,0.022375,Roofing Contractors
PCU23816X23816X,2013,M03,118.6,-0.001684,0.017153,Roofing Contractors
PCU23816X23816X,2013,M04,119.3,0.005902,0.02053,Roofing Contractors
PCU23816X23816X,2013,M05,120.2,0.007544,0.025597,Roofing Contractors
PCU23816X23816X,2013,M06,120.3,0.000832,0.026451,Roofing Contractors
PCU23816X23816X,2013,M07,119.7,-0.004988,0.011834,Roofing Contractors
PCU23816X23816X,2013,M08,120.0,0.002506,0.01437,Roofing Contractors
PCU23816X23816X,2013,M09,120.1,0.000833,0.014358,Roofing Contractors
PCU23816X23816X,2013,M10,120.1,0.0,0.013502,Roofing Contractors
PCU23816X23816X,2013,M11,120.2,0.000833,0.014346,Roofing Contractors
PCU23816X23816X,2013,M12,120.3,0.000832,0.016906,Roofing Contractors
PCU23816X23816X,2014,M01,122.2,0.015794,0.029486,Roofing Contractors
PCU23816X23816X,2014,M02,122.4,0.001637,0.030303,Roofing Contractors
PCU23816X23816X,2014,M03,122.9,0.004085,0.036256,Roofing Contractors
PCU23816X23816X,2014,M04,123.8,0.007323,0.03772,Roofing Contractors
PCU23816X23816X,2014,M05,123.9,0.000808,0.030782,Roofing Contractors
PCU23816X23816X,2014,M06,124.0,0.000807,0.030756,Roofing Contractors
PCU23816X23816X,2014,M07,124.7,0.005645,0.041771,Roofing Contractors
PCU23816X23816X,2014,M08,125.9,0.009623,0.049167,Roofing Contractors
PCU23816X23816X,2014,M09,125.9,0.0,0.048293,Roofing Contractors
PCU23816X23816X,2014,M10,126.0,0.000794,0.049126,Roofing Contractors
PCU23816X23816X,2014,M11,126.2,0.001587,0.049917,Roofing Contractors
PCU23816X23816X,2014,M12,126.2,0.0,0.049044,Roofing Contractors
PCU23816X23816X,2015,M01,127.0,0.006339,0.03928,Roofing Contractors
PCU23816X23816X,2015,M02,126.9,-0.000787,0.036765,Roofing Contractors
PCU23816X23816X,2015,M03,126.6,-0.002364,0.030106,Roofing Contractors
PCU23816X23816X,2015,M04,126.7,0.00079,0.023425,Roofing Contractors
PCU23816X23816X,2015,M05,127.0,0.002368,0.02502,Roofing Contractors
PCU23816X23816X,2015,M06,126.9,-0.000787,0.023387,Roofing Contractors
PCU23816X23816X,2015,M07,127.3,0.003152,0.02085,Roofing Contractors
PCU23816X23816X,2015,M08,127.2,-0.000786,0.010326,Roofing Contractors
PCU23816X23816X,2015,M09,127.3,0.000786,0.01112,Roofing Contractors
PCU23816X23816X,2015,M10,128.1,0.006284,0.016667,Roofing Contractors
PCU23816X23816X,2015,M11,128.5,0.003123,0.018225,Roofing Contractors
PCU23816X23816X,2015,M12,128.5,0.0,0.018225,Roofing Contractors
PCU23816X23816X,2016,M01,128.4,-0.000778,0.011024,Roofing Contractors
PCU23816X23816X,2016,M02,128.4,0.0,0.01182,Roofing Contractors
PCU23816X23816X,2016,M03,128.4,0.0,0.014218,Roofing Contractors
PCU23816X23816X,2016,M04,128.9,0.003894,0.017364,Roofing Contractors
PCU23816X23816X,2016,M05,129.0,0.000776,0.015748,Roofing Contractors
PCU23816X23816X,2016,M06,129.1,0.000775,0.017336,Roofing Contractors
PCU23816X23816X,2016,M07,128.9,-0.001549,0.012569,Roofing Contractors
PCU23816X23816X,2016,M08,129.1,0.001552,0.014937,Roofing Contractors
PCU23816X23816X,2016,M09,129.1,0.0,0.01414,Roofing Contractors
PCU23816X23816X,2016,M10,130.0,0.006971,0.014832,Roofing Contractors
PCU23816X23816X,2016,M11,130.1,0.000769,0.012451,Roofing Contractors
PCU23816X23816X,2016,M12,130.4,0.002306,0.014786,Roofing Contractors
PCU23816X23816X,2017,M01,131.4,0.007669,0.023364,Roofing Contractors
PCU23816X23816X,2017,M02,131.4,0.0,0.023364,Roofing Contractors
PCU23816X23816X,2017,M03,131.5,0.000761,0.024143,Roofing Contractors
PCU23816X23816X,2017,M04,132.0,0.003802,0.02405,Roofing Contractors
PCU23816X23816X,2017,M05,132.1,0.000758,0.024031,Roofing Contractors
PCU23816X23816X,2017,M06,132.4,0.002271,0.025562,Roofing Contractors
PCU23816X23816X,2017,M07,132.5,0.000755,0.027929,Roofing Contractors
PCU23816X23816X,2017,M08,132.7,0.001509,0.027885,Roofing Contractors
PCU23816X23816X,2017,M09,132.8,0.000754,0.02866,Roofing Contractors
PCU23816X23816X,2017,M10,132.4,-0.003012,0.018462,Roofing Contractors
PCU23816X23816X,2017,M11,132.4,0.0,0.017679,Roofing Contractors
PCU23816X23816X,2017,M12,132.7,0.002266,0.017638,Roofing Contractors
PCU23816X23816X,2018,M01,132.7,0.0,0.009893,Roofing Contractors
PCU23816X23816X,2018,M02,132.7,0.0,0.009893,Roofing Contractors
PCU23816X23816X,2018,M03,132.8,0.000754,0.009886,Roofing Contractors
PCU23816X23816X,2018,M04,133.3,0.003765,0.009848,Roofing Contractors
PCU23816X23816X,2018,M05,133.5,0.0015,0.010598,Roofing Contractors
PCU23816X23816X,2018,M06,133.7,0.001498,0.009819,Roofing Contractors
PCU23816X23816X,2018,M07,133.8,0.000748,0.009811,Roofing Contractors
PCU23816X23816X,2018,M08,133.8,0.0,0.008289,Roofing Contractors
PCU23816X23816X,2018,M09,133.9,0.000747,0.008283,Roofing Contractors
PCU23816X23816X,2018,M10,133.5,-0.002987,0.008308,Roofing Contractors
PCU23816X23816X,2018,M11,133.6,0.000749,0.009063,Roofing Contractors
PCU23816X23816X,2018,M12,134.0,0.002994,0.009797,Roofing Contractors
PCU23816X23816X,2019,M01,135.3,0.009701,0.019593,Roofing Contractors
PCU23816X23816X,2019,M02,135.4,0.000739,0.020347,Roofing Contractors
PCU23816X23816X,2019,M03,135.5,0.000739,0.020331,Roofing Contractors
PCU23816X23816X,2019,M04,136.0,0.00369,0.020255,Roofing Contractors
PCU23816X23816X,2019,M05,136.1,0.000735,0.019476,Roofing Contractors
PCU23816X23816X,2019,M06,136.1,0.0,0.017951,Roofing Contractors
PCU23816X23816X,2019,M07,137.0,0.006613,0.023916,Roofing Contractors
PCU23816X23816X,2019,M08,137.6,0.00438,0.028401,Roofing Contractors
PCU23816X23816X,2019,M09,137.7,0.000727,0.028379,Roofing Contractors
PCU23816X23816X,2019,M10,138.3,0.004357,0.035955,Roofing Contractors
PCU23816X23816X,2019,M11,138.8,0.003615,0.038922,Roofing Contractors
PCU23816X23816X,2019,M12,138.8,0.0,0.035821,Roofing Contractors
PCU23816X23816X,2020,M01,139.5,0.005043,0.031042,Roofing Contractors
PCU23816X23816X,2020,M02,139.5,0.0,0.030281,Roofing Contractors
PCU23816X23816X,2020,M03,139.9,0.002867,0.032472,Roofing Contractors
PCU23816X23816X,2020,M04,140.4,0.003574,0.032353,Roofing Contractors
PCU23816X23816X,2020,M05,141.1,0.004986,0.036738,Roofing Contractors
PCU23816X23816X,2020,M06,141.2,0.000709,0.037472,Roofing Contractors
PCU23816X23816X,2020,M07,141.6,0.002833,0.033577,Roofing Contractors
PCU23816X23816X,2020,M08,141.5,-0.000706,0.028343,Roofing Contractors
PCU23816X23816X,2020,M09,142.0,0.003534,0.031227,Roofing Contractors
PCU23816X23816X,2020,M10,142.7,0.00493,0.031815,Roofing Contractors
PCU23816X23816X,2020,M11,142.6,-0.000701,0.027378,Roofing Contractors
PCU23816X23816X,2020,M12,143.2,0.004208,0.0317,Roofing Contractors
PCU23816X23816X,2021,M01,143.8,0.00419,0.030824,Roofing Contractors
PCU23816X23816X,2021,M02,144.4,0.004172,0.035125,Roofing Contractors
PCU23816X23816X,2021,M03,145.4,0.006925,0.039314,Roofing Contractors
PCU23816X23816X,2021,M04,146.2,0.005502,0.041311,Roofing Contractors
PCU23816X23816X,2021,M05,147.4,0.008208,0.044649,Roofing Contractors
PCU23816X23816X,2021,M06,148.8,0.009498,0.053824,Roofing Contractors
PCU23816X23816X,2021,M07,150.506,0.011465,0.062895,Roofing Contractors
PCU23816X23816X,2021,M08,151.509,0.006664,0.070735,Roofing Contractors
PCU23816X23816X,2021,M09,152.751,0.008198,0.075711,Roofing Contractors
PCU23816X23816X,2021,M10,155.002,0.014736,0.086209,Roofing Contractors
PCU23816X23816X,2021,M11,155.649,0.004174,0.091508,Roofing Contractors
PCU23816X23816X,2021,M12,156.401,0.004831,0.092186,Roofing Contractors
PCU23816X23816X,2022,M01,162.773,0.040741,0.13194,Roofing Contractors
PCU23816X23816X,2022,M02,163.688,0.005621,0.133573,Roofing Contractors
PCU23816X23816X,2022,M03,167.217,0.021559,0.150048,Roofing Contractors
PCU23816X23816X,2022,M04,171.754,0.027132,0.174788,Roofing Contractors
PCU23816X23816X,2022,M05,173.572,0.010585,0.177558,Roofing Contractors
PCU23816X23816X,2022,M06,176.347,0.015988,0.185128,Roofing Contractors
PCU23816X23816X,2022,M07,184.17,0.044361,0.223672,Roofing Contractors
PCU23816X23816X,2022,M08,184.332,0.00088,0.216641,Roofing Contractors
PCU23816X23816X,2022,M09,184.776,0.002409,0.209655,Roofing Contractors
PCU23816X23816X,2022,M10,188.047,0.017703,0.213191,Roofing Contractors
PCU23816X23816X,2022,M11,189.049,0.005328,0.214585,Roofing Contractors
PCU23816X23816X,2022,M12,189.425,0.001989,0.21115,Roofing Contractors
PCU23816X23816X,2023,M01,198.627,0.048579,0.22027,Roofing Contractors
PCU23816X23816X,2023,M02,199.407,0.003927,0.218214,Roofing Contractors
PCU23816X23816X,2023,M03,199.62,0.001068,0.193778,Roofing Contractors
PCU23816X23816X,2023,M04,206.307,0.033499,0.201177,Roofing Contractors
PCU23816X23816X,2023,M05,206.447,0.000679,0.189403,Roofing Contractors
PCU23816X23816X,2023,M06,206.596,0.000722,0.171531,Roofing Contractors
PCU23816X23816X,2023,M07,205.756,-0.004066,0.117207,Roofing Contractors
PCU23816X23816X,2023,M08,205.672,-0.000408,0.115769,Roofing Contractors
PCU23816X23816X,2023,M09,205.251,-0.002047,0.11081,Roofing Contractors
PCU23816X23816X,2023,M10,206.182,0.004536,0.096439,Roofing Contractors
PCU23816X23816X,2023,M11,206.523,0.001654,0.092431,Roofing Contractors
PCU23816X23816X,2023,M12,206.452,-0.000344,0.089888,Roofing Contractors
PCU23816X23816X,2024,M01,206.993,0.00262,0.042119,Roofing Contractors
PCU23816X23816X,2024,M02,207.626,0.003058,0.041217,Roofing Contractors
PCU23816X23816X,2024,M03,207.721,0.000458,0.040582,Roofing Contractors
PCU23816X23816X,2024,M04,208.922,0.005782,0.012675,Roofing Contractors
PCU23816X23816X,2024,M05,208.34,-0.002786,0.009169,Roofing Contractors
PCU23816X23816X,2024,M06,208.338,-1e-05,0.008432,Roofing Contractors
PCU23816X23816X,2024,M07,209.94,0.007689,0.020335,Roofing Contractors
PCU23816X23816X,2024,M08,211.567,0.00775,0.028662,Roofing Contractors
PCU23816X23816X,2024,M09,211.375,-0.000908,0.029837,Roofing Contractors
PCU23816X23816X,2024,M10,212.288,0.004319,0.029615,Roofing Contractors
PCU23816X23816X,2024,M11,212.92,0.002977,0.030975,Roofing Contractors
PCU23816X23816X,2024,M12,212.901,-8.9e-05,0.031237,Roofing Contractors
PCU23816X23816X,2025,M01,216.351,0.016205,0.045209,Roofing Contractors
PCU23816X23816X,2025,M02,214.983,-0.006323,0.035434,Roofing Contractors
PCU23816X23816X,2025,M03,214.736,-0.001149,0.033771,Roofing Contractors
PCU23816X23816X,2025,M04,215.584,0.003949,0.031887,Roofing Contractors
