series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUIP232200,2021,M10,134.484,0.011782,0.181757,Nonresidential Maintenance and Repair
WPUIP232200,2021,M11,134.744,0.001933,0.197724,Nonresidential Maintenance and Repair
WPUIP232200,2021,M12,135.6,0.006353,0.184279,Nonresidential Maintenance and Repair
WPUIP232200,2022,M01,141.585,0.044137,0.195819,Nonresidential Maintenance and Repair
WPUIP232200,2022,M02,146.22,0.032737,0.21043,Nonresidential Maintenance and Repair
WPUIP232200,2022,M03,153.434,0.049337,0.236374,Nonresidential Maintenance and Repair
WPUIP232200,2022,M04,154.013,0.003774,0.209843,Nonresidential Maintenance and Repair
WPUIP232200,2022,M05,155.739,0.011207,0.167459,Nonresidential Maintenance and Repair
WPUIP232200,2022,M06,155.666,-0.000469,0.136248,Nonresidential Maintenance and Repair
WPUIP232200,2022,M07,151.983,-0.02366,0.124426,Nonresidential Maintenance and Repair
WPUIP232200,2022,M08,148.766,-0.021167,0.115723,Nonresidential Maintenance and Repair
WPUIP232200,2022,M09,147.874,-0.005996,0.112521,Nonresidential Maintenance and Repair
WPUIP232200,2022,M10,148.512,0.004314,0.10431,Nonresidential Maintenance and Repair
WPUIP232200,2022,M11,147.776,-0.004956,0.096717,Nonresidential Maintenance and Repair
WPUIP232200,2022,M12,143.402,-0.029599,0.057537,Nonresidential Maintenance and Repair
WPUIP232200,2023,M01,145.582,0.015202,0.02823,Nonresidential Maintenance and Repair
WPUIP232200,2023,M02,145.873,0.001999,-0.002373,Nonresidential Maintenance and Repair
WPUIP232200,2023,M03,146.145,0.001865,-0.047506,Nonresidential Maintenance and Repair
WPUIP232200,2023,M04,146.405,0.001779,-0.049398,Nonresidential Maintenance and Repair
WPUIP232200,2023,M05,145.145,-0.008606,-0.068024,Nonresidential Maintenance and Repair
WPUIP232200,2023,M06,145.196,0.000351,-0.067259,Nonresidential Maintenance and Repair
WPUIP232200,2023,M07,145.83,0.004367,-0.040485,Nonresidential Maintenance and Repair
WPUIP232200,2023,M08,147.744,0.013125,-0.00687,Nonresidential Maintenance and Repair
WPUIP232200,2023,M09,148.336,0.004007,0.003124,Nonresidential Maintenance and Repair
WPUIP232200,2023,M10,146.956,-0.009303,-0.010477,Nonresidential Maintenance and Repair
WPUIP232200,2023,M11,146.336,-0.004219,-0.009744,Nonresidential Maintenance and Repair
WPUIP232200,2023,M12,145.398,-0.00641,0.013919,Nonresidential Maintenance and Repair
WPUIP232200,2024,M01,147.074,0.011527,0.010249,Nonresidential Maintenance and Repair
WPUIP232200,2024,M02,148.365,0.008778,0.017083,Nonresidential Maintenance and Repair
WPUIP232200,2024,M03,148.544,0.001206,0.016415,Nonresidential Maintenance and Repair
WPUIP232200,2024,M04,149.192,0.004362,0.019036,Nonresidential Maintenance and Repair
WPUIP232200,2024,M05,147.815,-0.00923,0.018395,Nonresidential Maintenance and Repair
WPUIP232200,2024,M06,147.54,-0.00186,0.016144,Nonresidential Maintenance and Repair
WPUIP232200,2024,M07,147.993,0.00307,0.014832,Nonresidential Maintenance and Repair
WPUIP232200,2024,M08,147.866,-0.000858,0.000826,Nonresidential Maintenance and Repair
WPUIP232200,2024,M09,146.548,-0.008913,-0.012054,Nonresidential Maintenance and Repair
WPUIP232200,2024,M10,146.722,0.001187,-0.001592,Nonresidential Maintenance and Repair
WPUIP232200,2024,M11,146.157,-0.003851,-0.001223,Nonresidential Maintenance and Repair
WPUIP232200,2024,M12,146.095,-0.000424,0.004794,Nonresidential Maintenance and Repair
WPUIP232200,2025,M01,148.537,0.016715,0.009947,Nonresidential Maintenance and Repair
WPUIP232200,2025,M02,149.309,0.005197,0.006363,Nonresidential Maintenance and Repair
WPUIP232200,2025,M03,150.442,0.007588,0.012777,Nonresidential Maintenance and Repair
WPUIP232200,2025,M04,149.721,-0.004793,0.003546,Nonresidential Maintenance and Repair
