series_id,year,month,value,mom_growth,yoy_growth,series_name
WPUFD4,2015,M10,109.8,-0.00091,-0.014363,Producer Price Index (PPI For Final Demand
WPUFD4,2015,M11,109.4,-0.003643,-0.012635,Producer Price Index (PPI For Final Demand
WPUFD4,2015,M12,109.1,-0.002742,-0.010879,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M01,109.7,0.0055,0.0,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M02,109.6,-0.000912,0.000913,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M03,109.7,0.000912,-0.000911,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M04,110.0,0.002735,0.001821,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M05,110.2,0.001818,0.0,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M06,110.8,0.005445,0.001808,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M07,110.8,0.0,0.0,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M08,110.5,-0.002708,0.0,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M09,110.6,0.000905,0.006369,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M10,111.0,0.003617,0.010929,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M11,110.8,-0.001802,0.012797,Producer Price Index (PPI For Final Demand
WPUFD4,2016,M12,111.0,0.001805,0.017415,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M01,111.6,0.005405,0.01732,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M02,111.8,0.001792,0.020073,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M03,112.1,0.002683,0.021878,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M04,112.7,0.005352,0.024545,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M05,112.7,0.0,0.022686,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M06,112.9,0.001775,0.018953,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M07,113.0,0.000886,0.019856,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M08,113.2,0.00177,0.024434,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M09,113.5,0.00265,0.026221,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M10,114.1,0.005286,0.027928,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M11,114.1,0.0,0.029783,Producer Price Index (PPI For Final Demand
WPUFD4,2017,M12,113.8,-0.002629,0.025225,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M01,114.5,0.006151,0.025986,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M02,114.9,0.003493,0.027728,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M03,115.4,0.004352,0.029438,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M04,115.7,0.0026,0.026619,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M05,116.2,0.004322,0.031056,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M06,116.6,0.003442,0.032772,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M07,116.8,0.001715,0.033628,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M08,116.6,-0.001712,0.030035,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M09,116.6,0.0,0.027313,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M10,117.6,0.008576,0.030675,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M11,117.1,-0.004252,0.026293,Producer Price Index (PPI For Final Demand
WPUFD4,2018,M12,116.8,-0.002562,0.026362,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M01,116.7,-0.000856,0.019214,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M02,117.1,0.003428,0.019147,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M03,117.7,0.005124,0.019931,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M04,118.5,0.006797,0.024201,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M05,118.6,0.000844,0.020654,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M06,118.5,-0.000843,0.016295,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M07,118.7,0.001688,0.016267,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M08,118.8,0.000842,0.018868,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M09,118.3,-0.004209,0.01458,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M10,118.8,0.004227,0.010204,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M11,118.3,-0.004209,0.010248,Producer Price Index (PPI For Final Demand
WPUFD4,2019,M12,118.4,0.000845,0.013699,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M01,119.0,0.005068,0.019709,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M02,118.4,-0.005042,0.011102,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M03,118.1,-0.002534,0.003398,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M04,116.7,-0.011854,-0.01519,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M05,117.3,0.005141,-0.010961,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M06,117.7,0.00341,-0.006751,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M07,118.4,0.005947,-0.002527,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M08,118.5,0.000845,-0.002525,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M09,118.7,0.001688,0.003381,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M10,119.5,0.00674,0.005892,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M11,119.3,-0.001674,0.008453,Producer Price Index (PPI For Final Demand
WPUFD4,2020,M12,119.4,0.000838,0.008446,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M01,120.9,0.012563,0.015966,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M02,121.9,0.008271,0.029561,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M03,123.0,0.009024,0.04149,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M04,124.3,0.010569,0.065124,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M05,125.5,0.009654,0.069906,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M06,126.6,0.008765,0.075616,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M07,127.824,0.009668,0.079595,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M08,128.755,0.007283,0.08654,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M09,129.116,0.002804,0.087751,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M10,130.097,0.007598,0.088678,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M11,131.09,0.007633,0.098826,Producer Price Index (PPI For Final Demand
WPUFD4,2021,M12,131.344,0.001938,0.100034,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M01,133.074,0.013172,0.100695,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M02,134.581,0.011325,0.104028,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M03,137.341,0.020508,0.116593,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M04,138.179,0.006102,0.111657,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M05,139.419,0.008974,0.110908,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M06,140.819,0.010042,0.112314,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M07,140.284,-0.003799,0.097478,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M08,139.965,-0.002274,0.087065,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M09,140.066,0.000722,0.084807,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M10,140.74,0.004812,0.081808,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M11,140.785,0.00032,0.073957,Producer Price Index (PPI For Final Demand
WPUFD4,2022,M12,139.78,-0.007139,0.064228,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M01,140.713,0.006675,0.057404,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M02,140.956,0.001727,0.047369,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M03,140.995,0.000277,0.026605,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M04,141.303,0.002184,0.022608,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M05,140.912,-0.002767,0.010709,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M06,141.181,0.001909,0.002571,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M07,141.871,0.004887,0.011313,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M08,142.641,0.005427,0.019119,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M09,142.618,-0.000161,0.01822,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M10,142.258,-0.002524,0.010786,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M11,141.869,-0.002734,0.0077,Producer Price Index (PPI For Final Demand
WPUFD4,2023,M12,141.267,-0.004243,0.010638,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M01,142.186,0.006505,0.010468,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M02,143.26,0.007553,0.016346,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M03,143.784,0.003658,0.019781,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M04,144.563,0.005418,0.023071,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M05,144.504,-0.000408,0.025491,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M06,145.321,0.005654,0.029324,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M07,145.264,-0.000392,0.023916,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M08,145.589,0.002237,0.020667,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M09,145.671,0.000563,0.021407,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M10,146.291,0.004256,0.02835,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M11,145.994,-0.00203,0.029076,Producer Price Index (PPI For Final Demand
WPUFD4,2024,M12,146.189,0.001336,0.034842,Producer Price Index (PPI For Final Demand
WPUFD4,2025,M01,147.583,0.009536,0.037957,Producer Price Index (PPI For Final Demand
WPUFD4,2025,M02,148.192,0.004126,0.034427,Producer Price Index (PPI For Final Demand
WPUFD4,2025,M03,148.632,0.002969,0.033717,Producer Price Index (PPI For Final Demand
WPUFD4,2025,M04,147.999,-0.004259,0.023768,Producer Price Index (PPI For Final Demand
