series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU1012,1988,M06,168.0,-0.019264,0.439589,Iron and Steel Scrap
WPU1012,1988,M07,185.4,0.103571,0.545,Iron and Steel Scrap
WPU1012,1988,M08,191.3,0.031823,0.539019,Iron and Steel Scrap
WPU1012,1988,M09,184.3,-0.036592,0.341339,Iron and Steel Scrap
WPU1012,1988,M10,182.3,-0.010852,0.144382,Iron and Steel Scrap
WPU1012,1988,M11,178.7,-0.019748,0.086983,Iron and Steel Scrap
WPU1012,1988,M12,179.0,0.001679,0.135067,Iron and Steel Scrap
WPU1012,1989,M01,188.1,0.050838,0.203455,Iron and Steel Scrap
WPU1012,1989,M02,194.2,0.03243,0.108447,Iron and Steel Scrap
WPU1012,1989,M03,189.5,-0.024202,0.067005,Iron and Steel Scrap
WPU1012,1989,M04,185.4,-0.021636,0.051617,Iron and Steel Scrap
WPU1012,1989,M05,185.4,0.0,0.082312,Iron and Steel Scrap
WPU1012,1989,M06,177.8,-0.040992,0.058333,Iron and Steel Scrap
WPU1012,1989,M07,170.1,-0.043307,-0.082524,Iron and Steel Scrap
WPU1012,1989,M08,168.2,-0.01117,-0.120753,Iron and Steel Scrap
WPU1012,1989,M09,164.2,-0.023781,-0.109061,Iron and Steel Scrap
WPU1012,1989,M10,158.9,-0.032278,-0.12836,Iron and Steel Scrap
WPU1012,1989,M11,151.7,-0.045312,-0.151091,Iron and Steel Scrap
WPU1012,1989,M12,151.1,-0.003955,-0.155866,Iron and Steel Scrap
WPU1012,1990,M01,157.7,0.04368,-0.161616,Iron and Steel Scrap
WPU1012,1990,M02,157.4,-0.001902,-0.189495,Iron and Steel Scrap
WPU1012,1990,M03,159.2,0.011436,-0.159894,Iron and Steel Scrap
WPU1012,1990,M04,165.9,0.042085,-0.105178,Iron and Steel Scrap
WPU1012,1990,M05,174.0,0.048825,-0.061489,Iron and Steel Scrap
WPU1012,1990,M06,169.3,-0.027011,-0.047807,Iron and Steel Scrap
WPU1012,1990,M07,166.5,-0.016539,-0.021164,Iron and Steel Scrap
WPU1012,1990,M08,177.4,0.065465,0.054697,Iron and Steel Scrap
WPU1012,1990,M09,174.8,-0.014656,0.064555,Iron and Steel Scrap
WPU1012,1990,M10,168.6,-0.035469,0.061045,Iron and Steel Scrap
WPU1012,1990,M11,162.0,-0.039146,0.067897,Iron and Steel Scrap
WPU1012,1990,M12,159.6,-0.014815,0.056254,Iron and Steel Scrap
WPU1012,1991,M01,161.2,0.010025,0.022194,Iron and Steel Scrap
WPU1012,1991,M02,157.6,-0.022333,0.001271,Iron and Steel Scrap
WPU1012,1991,M03,153.0,-0.029188,-0.038945,Iron and Steel Scrap
WPU1012,1991,M04,152.5,-0.003268,-0.080772,Iron and Steel Scrap
WPU1012,1991,M05,148.8,-0.024262,-0.144828,Iron and Steel Scrap
WPU1012,1991,M06,137.8,-0.073925,-0.18606,Iron and Steel Scrap
WPU1012,1991,M07,139.8,0.014514,-0.16036,Iron and Steel Scrap
WPU1012,1991,M08,146.5,0.047926,-0.174183,Iron and Steel Scrap
WPU1012,1991,M09,148.0,0.010239,-0.153318,Iron and Steel Scrap
WPU1012,1991,M10,146.4,-0.010811,-0.131673,Iron and Steel Scrap
WPU1012,1991,M11,141.6,-0.032787,-0.125926,Iron and Steel Scrap
WPU1012,1991,M12,138.3,-0.023305,-0.133459,Iron and Steel Scrap
WPU1012,1992,M01,139.2,0.006508,-0.136476,Iron and Steel Scrap
WPU1012,1992,M02,140.8,0.011494,-0.106599,Iron and Steel Scrap
WPU1012,1992,M03,144.2,0.024148,-0.057516,Iron and Steel Scrap
WPU1012,1992,M04,143.3,-0.006241,-0.060328,Iron and Steel Scrap
WPU1012,1992,M05,142.6,-0.004885,-0.041667,Iron and Steel Scrap
WPU1012,1992,M06,138.4,-0.029453,0.004354,Iron and Steel Scrap
WPU1012,1992,M07,138.7,0.002168,-0.007868,Iron and Steel Scrap
WPU1012,1992,M08,138.9,0.001442,-0.051877,Iron and Steel Scrap
WPU1012,1992,M09,138.4,-0.0036,-0.064865,Iron and Steel Scrap
WPU1012,1992,M10,134.0,-0.031792,-0.084699,Iron and Steel Scrap
WPU1012,1992,M11,132.7,-0.009701,-0.062853,Iron and Steel Scrap
WPU1012,1992,M12,138.7,0.045215,0.002892,Iron and Steel Scrap
WPU1012,1993,M01,151.9,0.095169,0.091236,Iron and Steel Scrap
WPU1012,1993,M02,160.8,0.058591,0.142045,Iron and Steel Scrap
WPU1012,1993,M03,159.9,-0.005597,0.108877,Iron and Steel Scrap
WPU1012,1993,M04,157.4,-0.015635,0.098395,Iron and Steel Scrap
WPU1012,1993,M05,160.2,0.017789,0.123422,Iron and Steel Scrap
WPU1012,1993,M06,170.1,0.061798,0.229046,Iron and Steel Scrap
WPU1012,1993,M07,176.4,0.037037,0.27181,Iron and Steel Scrap
WPU1012,1993,M08,172.9,-0.019841,0.24478,Iron and Steel Scrap
WPU1012,1993,M09,174.5,0.009254,0.260838,Iron and Steel Scrap
WPU1012,1993,M10,189.4,0.085387,0.413433,Iron and Steel Scrap
WPU1012,1993,M11,196.0,0.034847,0.477016,Iron and Steel Scrap
WPU1012,1993,M12,200.8,0.02449,0.447729,Iron and Steel Scrap
WPU1012,1994,M01,203.8,0.01494,0.341672,Iron and Steel Scrap
WPU1012,1994,M02,206.2,0.011776,0.282338,Iron and Steel Scrap
WPU1012,1994,M03,204.0,-0.010669,0.275797,Iron and Steel Scrap
WPU1012,1994,M04,198.5,-0.026961,0.261118,Iron and Steel Scrap
WPU1012,1994,M05,185.7,-0.064484,0.159176,Iron and Steel Scrap
WPU1012,1994,M06,168.1,-0.094777,-0.011758,Iron and Steel Scrap
WPU1012,1994,M07,176.5,0.04997,0.000567,Iron and Steel Scrap
WPU1012,1994,M08,190.6,0.079887,0.102371,Iron and Steel Scrap
WPU1012,1994,M09,193.3,0.014166,0.107736,Iron and Steel Scrap
WPU1012,1994,M10,190.0,-0.017072,0.003168,Iron and Steel Scrap
WPU1012,1994,M11,196.1,0.032105,0.00051,Iron and Steel Scrap
WPU1012,1994,M12,202.0,0.030087,0.005976,Iron and Steel Scrap
WPU1012,1995,M01,210.6,0.042574,0.033366,Iron and Steel Scrap
WPU1012,1995,M02,208.1,-0.011871,0.009214,Iron and Steel Scrap
WPU1012,1995,M03,201.3,-0.032677,-0.013235,Iron and Steel Scrap
WPU1012,1995,M04,202.9,0.007948,0.022166,Iron and Steel Scrap
WPU1012,1995,M05,202.8,-0.000493,0.092084,Iron and Steel Scrap
WPU1012,1995,M06,200.7,-0.010355,0.193932,Iron and Steel Scrap
WPU1012,1995,M07,201.0,0.001495,0.13881,Iron and Steel Scrap
WPU1012,1995,M08,210.2,0.045771,0.102833,Iron and Steel Scrap
WPU1012,1995,M09,206.3,-0.018554,0.067253,Iron and Steel Scrap
WPU1012,1995,M10,201.4,-0.023752,0.06,Iron and Steel Scrap
WPU1012,1995,M11,193.1,-0.041212,-0.015298,Iron and Steel Scrap
WPU1012,1995,M12,193.7,0.003107,-0.041089,Iron and Steel Scrap
WPU1012,1996,M01,199.7,0.030976,-0.051757,Iron and Steel Scrap
WPU1012,1996,M02,201.4,0.008513,-0.032196,Iron and Steel Scrap
WPU1012,1996,M03,197.8,-0.017875,-0.017387,Iron and Steel Scrap
WPU1012,1996,M04,197.8,0.0,-0.025136,Iron and Steel Scrap
WPU1012,1996,M05,199.5,0.008595,-0.016272,Iron and Steel Scrap
WPU1012,1996,M06,194.8,-0.023559,-0.029397,Iron and Steel Scrap
WPU1012,1996,M07,190.5,-0.022074,-0.052239,Iron and Steel Scrap
WPU1012,1996,M08,191.6,0.005774,-0.088487,Iron and Steel Scrap
WPU1012,1996,M09,191.7,0.000522,-0.070771,Iron and Steel Scrap
WPU1012,1996,M10,183.4,-0.043297,-0.089374,Iron and Steel Scrap
WPU1012,1996,M11,172.4,-0.059978,-0.107198,Iron and Steel Scrap
WPU1012,1996,M12,172.2,-0.00116,-0.110996,Iron and Steel Scrap
WPU1012,1997,M01,182.2,0.058072,-0.087631,Iron and Steel Scrap
WPU1012,1997,M02,191.1,0.048847,-0.051142,Iron and Steel Scrap
WPU1012,1997,M03,186.0,-0.026688,-0.059656,Iron and Steel Scrap
WPU1012,1997,M04,181.6,-0.023656,-0.081901,Iron and Steel Scrap
WPU1012,1997,M05,185.4,0.020925,-0.070677,Iron and Steel Scrap
WPU1012,1997,M06,185.1,-0.001618,-0.049795,Iron and Steel Scrap
WPU1012,1997,M07,189.4,0.023231,-0.005774,Iron and Steel Scrap
WPU1012,1997,M08,191.7,0.012144,0.000522,Iron and Steel Scrap
WPU1012,1997,M09,189.7,-0.010433,-0.010433,Iron and Steel Scrap
WPU1012,1997,M10,191.2,0.007907,0.04253,Iron and Steel Scrap
WPU1012,1997,M11,196.0,0.025105,0.136891,Iron and Steel Scrap
WPU1012,1997,M12,197.1,0.005612,0.144599,Iron and Steel Scrap
WPU1012,1998,M01,197.3,0.001015,0.082876,Iron and Steel Scrap
WPU1012,1998,M02,193.5,-0.01926,0.012559,Iron and Steel Scrap
WPU1012,1998,M03,186.4,-0.036693,0.002151,Iron and Steel Scrap
WPU1012,1998,M04,184.1,-0.012339,0.013767,Iron and Steel Scrap
WPU1012,1998,M05,184.5,0.002173,-0.004854,Iron and Steel Scrap
WPU1012,1998,M06,182.0,-0.01355,-0.016748,Iron and Steel Scrap
WPU1012,1998,M07,175.7,-0.034615,-0.072334,Iron and Steel Scrap
WPU1012,1998,M08,162.5,-0.075128,-0.152321,Iron and Steel Scrap
WPU1012,1998,M09,147.5,-0.092308,-0.222457,Iron and Steel Scrap
WPU1012,1998,M10,129.1,-0.124746,-0.324791,Iron and Steel Scrap
WPU1012,1998,M11,119.2,-0.076685,-0.391837,Iron and Steel Scrap
WPU1012,1998,M12,118.5,-0.005872,-0.398782,Iron and Steel Scrap
WPU1012,1999,M01,124.4,0.049789,-0.369488,Iron and Steel Scrap
WPU1012,1999,M02,132.7,0.06672,-0.314212,Iron and Steel Scrap
WPU1012,1999,M03,125.4,-0.055011,-0.327253,Iron and Steel Scrap
WPU1012,1999,M04,126.2,0.00638,-0.314503,Iron and Steel Scrap
WPU1012,1999,M05,134.4,0.064976,-0.271545,Iron and Steel Scrap
WPU1012,1999,M06,138.2,0.028274,-0.240659,Iron and Steel Scrap
WPU1012,1999,M07,137.3,-0.006512,-0.218554,Iron and Steel Scrap
WPU1012,1999,M08,143.4,0.044428,-0.117538,Iron and Steel Scrap
WPU1012,1999,M09,143.0,-0.002789,-0.030508,Iron and Steel Scrap
WPU1012,1999,M10,145.0,0.013986,0.12316,Iron and Steel Scrap
WPU1012,1999,M11,154.7,0.066897,0.297819,Iron and Steel Scrap
WPU1012,1999,M12,165.9,0.072398,0.4,Iron and Steel Scrap
WPU1012,2000,M01,169.4,0.021097,0.361736,Iron and Steel Scrap
WPU1012,2000,M02,162.1,-0.043093,0.221552,Iron and Steel Scrap
WPU1012,2000,M03,159.9,-0.013572,0.27512,Iron and Steel Scrap
WPU1012,2000,M04,157.8,-0.013133,0.250396,Iron and Steel Scrap
WPU1012,2000,M05,147.3,-0.06654,0.095982,Iron and Steel Scrap
WPU1012,2000,M06,140.4,-0.046843,0.015919,Iron and Steel Scrap
WPU1012,2000,M07,135.6,-0.034188,-0.012382,Iron and Steel Scrap
WPU1012,2000,M08,134.7,-0.006637,-0.060669,Iron and Steel Scrap
WPU1012,2000,M09,135.6,0.006682,-0.051748,Iron and Steel Scrap
WPU1012,2000,M10,127.3,-0.061209,-0.122069,Iron and Steel Scrap
WPU1012,2000,M11,117.4,-0.077769,-0.241112,Iron and Steel Scrap
WPU1012,2000,M12,118.2,0.006814,-0.287523,Iron and Steel Scrap
WPU1012,2001,M01,127.2,0.076142,-0.249115,Iron and Steel Scrap
WPU1012,2001,M02,119.0,-0.064465,-0.265885,Iron and Steel Scrap
WPU1012,2001,M03,120.3,0.010924,-0.247655,Iron and Steel Scrap
WPU1012,2001,M04,120.5,0.001663,-0.236375,Iron and Steel Scrap
WPU1012,2001,M05,120.2,-0.00249,-0.183978,Iron and Steel Scrap
WPU1012,2001,M06,119.4,-0.006656,-0.149573,Iron and Steel Scrap
WPU1012,2001,M07,123.5,0.034338,-0.089233,Iron and Steel Scrap
WPU1012,2001,M08,125.0,0.012146,-0.072012,Iron and Steel Scrap
WPU1012,2001,M09,124.3,-0.0056,-0.083333,Iron and Steel Scrap
WPU1012,2001,M10,118.5,-0.046661,-0.069128,Iron and Steel Scrap
WPU1012,2001,M11,110.6,-0.066667,-0.057922,Iron and Steel Scrap
WPU1012,2001,M12,111.6,0.009042,-0.055838,Iron and Steel Scrap
WPU1012,2002,M01,115.5,0.034946,-0.091981,Iron and Steel Scrap
WPU1012,2002,M02,122.1,0.057143,0.02605,Iron and Steel Scrap
WPU1012,2002,M03,126.1,0.03276,0.048213,Iron and Steel Scrap
WPU1012,2002,M04,135.5,0.074544,0.124481,Iron and Steel Scrap
WPU1012,2002,M05,147.4,0.087823,0.22629,Iron and Steel Scrap
WPU1012,2002,M06,150.6,0.02171,0.261307,Iron and Steel Scrap
WPU1012,2002,M07,152.2,0.010624,0.232389,Iron and Steel Scrap
WPU1012,2002,M08,154.8,0.017083,0.2384,Iron and Steel Scrap
WPU1012,2002,M09,153.7,-0.007106,0.236525,Iron and Steel Scrap
WPU1012,2002,M10,151.5,-0.014314,0.278481,Iron and Steel Scrap
WPU1012,2002,M11,144.3,-0.047525,0.304702,Iron and Steel Scrap
WPU1012,2002,M12,142.6,-0.011781,0.277778,Iron and Steel Scrap
WPU1012,2003,M01,153.9,0.079243,0.332468,Iron and Steel Scrap
WPU1012,2003,M02,167.9,0.090968,0.375102,Iron and Steel Scrap
WPU1012,2003,M03,176.1,0.048839,0.396511,Iron and Steel Scrap
WPU1012,2003,M04,174.8,-0.007382,0.290037,Iron and Steel Scrap
WPU1012,2003,M05,168.7,-0.034897,0.144505,Iron and Steel Scrap
WPU1012,2003,M06,163.7,-0.029638,0.086985,Iron and Steel Scrap
WPU1012,2003,M07,167.9,0.025657,0.103154,Iron and Steel Scrap
WPU1012,2003,M08,183.2,0.091126,0.183463,Iron and Steel Scrap
WPU1012,2003,M09,193.4,0.055677,0.258295,Iron and Steel Scrap
WPU1012,2003,M10,196.1,0.013961,0.294389,Iron and Steel Scrap
WPU1012,2003,M11,209.9,0.070372,0.454608,Iron and Steel Scrap
WPU1012,2003,M12,235.1,0.120057,0.648668,Iron and Steel Scrap
WPU1012,2004,M01,267.5,0.137814,0.738142,Iron and Steel Scrap
WPU1012,2004,M02,317.5,0.186916,0.891007,Iron and Steel Scrap
WPU1012,2004,M03,337.8,0.063937,0.918228,Iron and Steel Scrap
WPU1012,2004,M04,302.6,-0.104204,0.731121,Iron and Steel Scrap
WPU1012,2004,M05,255.5,-0.155651,0.514523,Iron and Steel Scrap
WPU1012,2004,M06,250.5,-0.019569,0.530238,Iron and Steel Scrap
WPU1012,2004,M07,333.2,0.33014,0.984515,Iron and Steel Scrap
WPU1012,2004,M08,368.3,0.105342,1.010371,Iron and Steel Scrap
WPU1012,2004,M09,338.5,-0.080912,0.750259,Iron and Steel Scrap
WPU1012,2004,M10,371.2,0.096603,0.892912,Iron and Steel Scrap
WPU1012,2004,M11,386.7,0.041756,0.842306,Iron and Steel Scrap
WPU1012,2004,M12,354.6,-0.08301,0.508294,Iron and Steel Scrap
WPU1012,2005,M01,333.8,-0.058658,0.24785,Iron and Steel Scrap
WPU1012,2005,M02,309.8,-0.071899,-0.024252,Iron and Steel Scrap
WPU1012,2005,M03,296.2,-0.043899,-0.12315,Iron and Steel Scrap
WPU1012,2005,M04,317.7,0.072586,0.049901,Iron and Steel Scrap
WPU1012,2005,M05,270.9,-0.147309,0.060274,Iron and Steel Scrap
WPU1012,2005,M06,212.5,-0.215578,-0.151697,Iron and Steel Scrap
WPU1012,2005,M07,217.5,0.023529,-0.347239,Iron and Steel Scrap
WPU1012,2005,M08,272.0,0.250575,-0.261472,Iron and Steel Scrap
WPU1012,2005,M09,324.4,0.192647,-0.041654,Iron and Steel Scrap
WPU1012,2005,M10,288.5,-0.110666,-0.222791,Iron and Steel Scrap
WPU1012,2005,M11,317.6,0.100867,-0.178691,Iron and Steel Scrap
WPU1012,2005,M12,316.3,-0.004093,-0.108009,Iron and Steel Scrap
WPU1012,2006,M01,296.9,-0.061334,-0.110545,Iron and Steel Scrap
WPU1012,2006,M02,321.6,0.083193,0.038089,Iron and Steel Scrap
WPU1012,2006,M03,326.4,0.014925,0.101958,Iron and Steel Scrap
WPU1012,2006,M04,344.2,0.054534,0.083412,Iron and Steel Scrap
WPU1012,2006,M05,356.7,0.036316,0.316722,Iron and Steel Scrap
WPU1012,2006,M06,369.5,0.035884,0.738824,Iron and Steel Scrap
WPU1012,2006,M07,368.7,-0.002165,0.695172,Iron and Steel Scrap
WPU1012,2006,M08,335.5,-0.090046,0.233456,Iron and Steel Scrap
WPU1012,2006,M09,341.1,0.016692,0.05148,Iron and Steel Scrap
WPU1012,2006,M10,323.2,-0.052477,0.120277,Iron and Steel Scrap
WPU1012,2006,M11,313.8,-0.029084,-0.011965,Iron and Steel Scrap
WPU1012,2006,M12,325.4,0.036966,0.02877,Iron and Steel Scrap
WPU1012,2007,M01,351.1,0.07898,0.182553,Iron and Steel Scrap
WPU1012,2007,M02,393.8,0.121618,0.224502,Iron and Steel Scrap
WPU1012,2007,M03,463.1,0.175978,0.418811,Iron and Steel Scrap
WPU1012,2007,M04,451.3,-0.02548,0.311156,Iron and Steel Scrap
WPU1012,2007,M05,400.2,-0.113228,0.121951,Iron and Steel Scrap
WPU1012,2007,M06,394.2,-0.014993,0.066847,Iron and Steel Scrap
WPU1012,2007,M07,387.8,-0.016235,0.051804,Iron and Steel Scrap
WPU1012,2007,M08,393.2,0.013925,0.171982,Iron and Steel Scrap
WPU1012,2007,M09,412.8,0.049847,0.210202,Iron and Steel Scrap
WPU1012,2007,M10,413.7,0.00218,0.280012,Iron and Steel Scrap
WPU1012,2007,M11,398.8,-0.036016,0.270873,Iron and Steel Scrap
WPU1012,2007,M12,421.2,0.056169,0.294407,Iron and Steel Scrap
WPU1012,2008,M01,494.6,0.174264,0.408715,Iron and Steel Scrap
WPU1012,2008,M02,516.7,0.044683,0.312087,Iron and Steel Scrap
WPU1012,2008,M03,530.3,0.026321,0.145109,Iron and Steel Scrap
WPU1012,2008,M04,700.4,0.320762,0.551961,Iron and Steel Scrap
WPU1012,2008,M05,751.5,0.072958,0.877811,Iron and Steel Scrap
WPU1012,2008,M06,762.9,0.01517,0.935312,Iron and Steel Scrap
WPU1012,2008,M07,802.8,0.0523,1.070139,Iron and Steel Scrap
WPU1012,2008,M08,771.7,-0.038739,0.962614,Iron and Steel Scrap
WPU1012,2008,M09,598.1,-0.224958,0.448886,Iron and Steel Scrap
WPU1012,2008,M10,366.1,-0.387895,-0.115059,Iron and Steel Scrap
WPU1012,2008,M11,234.2,-0.360284,-0.412738,Iron and Steel Scrap
WPU1012,2008,M12,272.8,0.164816,-0.352327,Iron and Steel Scrap
WPU1012,2009,M01,306.1,0.122067,-0.381116,Iron and Steel Scrap
WPU1012,2009,M02,295.8,-0.033649,-0.427521,Iron and Steel Scrap
WPU1012,2009,M03,272.4,-0.079108,-0.486328,Iron and Steel Scrap
WPU1012,2009,M04,250.6,-0.080029,-0.642204,Iron and Steel Scrap
WPU1012,2009,M05,284.9,0.136872,-0.620892,Iron and Steel Scrap
WPU1012,2009,M06,298.4,0.047385,-0.608861,Iron and Steel Scrap
WPU1012,2009,M07,348.3,0.167225,-0.566143,Iron and Steel Scrap
WPU1012,2009,M08,394.1,0.131496,-0.489309,Iron and Steel Scrap
WPU1012,2009,M09,414.6,0.052017,-0.306805,Iron and Steel Scrap
WPU1012,2009,M10,401.6,-0.031356,0.096968,Iron and Steel Scrap
WPU1012,2009,M11,373.7,-0.069472,0.595645,Iron and Steel Scrap
WPU1012,2009,M12,417.0,0.115868,0.528592,Iron and Steel Scrap
WPU1012,2010,M01,487.3,0.168585,0.591963,Iron and Steel Scrap
WPU1012,2010,M02,499.4,0.024831,0.688303,Iron and Steel Scrap
WPU1012,2010,M03,549.8,0.100921,1.018355,Iron and Steel Scrap
WPU1012,2010,M04,605.7,0.101673,1.416999,Iron and Steel Scrap
WPU1012,2010,M05,582.3,-0.038633,1.043875,Iron and Steel Scrap
WPU1012,2010,M06,545.9,-0.062511,0.829424,Iron and Steel Scrap
WPU1012,2010,M07,511.8,-0.062466,0.469423,Iron and Steel Scrap
WPU1012,2010,M08,527.2,0.03009,0.337732,Iron and Steel Scrap
WPU1012,2010,M09,546.1,0.03585,0.317173,Iron and Steel Scrap
WPU1012,2010,M10,524.5,-0.039553,0.306026,Iron and Steel Scrap
WPU1012,2010,M11,534.1,0.018303,0.429221,Iron and Steel Scrap
WPU1012,2010,M12,579.3,0.084628,0.389209,Iron and Steel Scrap
WPU1012,2011,M01,649.0,0.120318,0.331828,Iron and Steel Scrap
WPU1012,2011,M02,653.6,0.007088,0.308771,Iron and Steel Scrap
WPU1012,2011,M03,656.5,0.004437,0.194071,Iron and Steel Scrap
WPU1012,2011,M04,656.6,0.000152,0.084035,Iron and Steel Scrap
WPU1012,2011,M05,644.0,-0.01919,0.105959,Iron and Steel Scrap
WPU1012,2011,M06,657.9,0.021584,0.205166,Iron and Steel Scrap
WPU1012,2011,M07,658.0,0.000152,0.285658,Iron and Steel Scrap
WPU1012,2011,M08,656.1,-0.002888,0.244499,Iron and Steel Scrap
WPU1012,2011,M09,660.5,0.006706,0.209485,Iron and Steel Scrap
WPU1012,2011,M10,647.6,-0.019531,0.2347,Iron and Steel Scrap
WPU1012,2011,M11,592.3,-0.085392,0.108968,Iron and Steel Scrap
WPU1012,2011,M12,629.9,0.063481,0.087347,Iron and Steel Scrap
WPU1012,2012,M01,666.4,0.057946,0.02681,Iron and Steel Scrap
WPU1012,2012,M02,627.3,-0.058673,-0.040239,Iron and Steel Scrap
WPU1012,2012,M03,631.2,0.006217,-0.038538,Iron and Steel Scrap
WPU1012,2012,M04,621.4,-0.015526,-0.05361,Iron and Steel Scrap
WPU1012,2012,M05,613.8,-0.01223,-0.046894,Iron and Steel Scrap
WPU1012,2012,M06,535.0,-0.128381,-0.186807,Iron and Steel Scrap
WPU1012,2012,M07,492.9,-0.078692,-0.250912,Iron and Steel Scrap
WPU1012,2012,M08,540.4,0.096368,-0.176345,Iron and Steel Scrap
WPU1012,2012,M09,531.8,-0.015914,-0.194852,Iron and Steel Scrap
WPU1012,2012,M10,474.0,-0.108687,-0.268067,Iron and Steel Scrap
WPU1012,2012,M11,526.4,0.110549,-0.111261,Iron and Steel Scrap
WPU1012,2012,M12,531.7,0.010068,-0.155898,Iron and Steel Scrap
WPU1012,2013,M01,525.0,-0.012601,-0.212185,Iron and Steel Scrap
WPU1012,2013,M02,514.9,-0.019238,-0.179181,Iron and Steel Scrap
WPU1012,2013,M03,548.7,0.065644,-0.130703,Iron and Steel Scrap
WPU1012,2013,M04,536.2,-0.022781,-0.13711,Iron and Steel Scrap
WPU1012,2013,M05,505.9,-0.056509,-0.17579,Iron and Steel Scrap
WPU1012,2013,M06,498.3,-0.015023,-0.068598,Iron and Steel Scrap
WPU1012,2013,M07,524.6,0.052779,0.064313,Iron and Steel Scrap
WPU1012,2013,M08,525.5,0.001716,-0.027572,Iron and Steel Scrap
WPU1012,2013,M09,514.8,-0.020362,-0.031967,Iron and Steel Scrap
WPU1012,2013,M10,513.7,-0.002137,0.083755,Iron and Steel Scrap
WPU1012,2013,M11,540.9,0.052949,0.027546,Iron and Steel Scrap
WPU1012,2013,M12,571.4,0.056388,0.074666,Iron and Steel Scrap
WPU1012,2014,M01,614.8,0.075954,0.171048,Iron and Steel Scrap
WPU1012,2014,M02,579.5,-0.057417,0.125461,Iron and Steel Scrap
WPU1012,2014,M03,552.2,-0.04711,0.006379,Iron and Steel Scrap
WPU1012,2014,M04,572.2,0.036219,0.067139,Iron and Steel Scrap
WPU1012,2014,M05,555.0,-0.030059,0.097055,Iron and Steel Scrap
WPU1012,2014,M06,539.6,-0.027748,0.082882,Iron and Steel Scrap
WPU1012,2014,M07,539.6,0.0,0.028593,Iron and Steel Scrap
WPU1012,2014,M08,537.9,-0.00315,0.023597,Iron and Steel Scrap
WPU1012,2014,M09,548.7,0.020078,0.065851,Iron and Steel Scrap
WPU1012,2014,M10,518.2,-0.055586,0.00876,Iron and Steel Scrap
WPU1012,2014,M11,484.6,-0.06484,-0.104086,Iron and Steel Scrap
WPU1012,2014,M12,474.9,-0.020017,-0.168883,Iron and Steel Scrap
WPU1012,2015,M01,473.8,-0.002316,-0.229343,Iron and Steel Scrap
WPU1012,2015,M02,381.4,-0.195019,-0.341846,Iron and Steel Scrap
WPU1012,2015,M03,367.5,-0.036445,-0.33448,Iron and Steel Scrap
WPU1012,2015,M04,366.5,-0.002721,-0.35949,Iron and Steel Scrap
WPU1012,2015,M05,366.2,-0.000819,-0.34018,Iron and Steel Scrap
WPU1012,2015,M06,388.2,0.060076,-0.280578,Iron and Steel Scrap
WPU1012,2015,M07,376.8,-0.029366,-0.301705,Iron and Steel Scrap
WPU1012,2015,M08,338.5,-0.101645,-0.370701,Iron and Steel Scrap
WPU1012,2015,M09,327.2,-0.033383,-0.403681,Iron and Steel Scrap
WPU1012,2015,M10,261.9,-0.199572,-0.494597,Iron and Steel Scrap
WPU1012,2015,M11,231.7,-0.115311,-0.521874,Iron and Steel Scrap
